Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0684,0.153,-0.2285,0.0479,-0.0686,0.4077,178
0,-1.0684,0.153,-0.2285,0.0185,-0.1701,0.4153,178
0,-1.0571,0.1683,-0.2316,0.0948,-0.1919,0.4295,178
0,-1.0652,0.2092,-0.2265,0.2245,-0.1678,0.4536,178
0,-1.0367,0.1714,-0.2438,0.2485,-0.1744,0.4731,178
0,-0.9888,0.1428,-0.2683,0.1962,-0.2147,0.4884,178
0,-0.9653,0.1642,-0.2786,0.2147,-0.2234,0.4992,178
0,-0.9235,0.1908,-0.2571,0.2627,-0.194,0.5026,178
0,-0.8826,0.15,-0.2653,0.2136,-0.1732,0.4982,178
0,-0.8224,0.1245,-0.2969,0.2136,-0.1732,0.4982,178
0,-0.7612,0.1387,-0.2816,0.11,-0.2191,0.507,178
0,-0.7612,0.1387,-0.2816,0.0828,-0.2539,0.5211,178
0,-0.7214,0.1806,-0.2479,0.0969,-0.2213,0.5244,178
0,-0.7163,0.1755,-0.2449,0.0784,-0.1852,0.5189,178
0,-0.6703,0.1612,-0.2418,0.0294,-0.1896,0.5091,178
0,-0.6071,0.1285,-0.2347,-0.0032,-0.1962,0.5004,178
0,-0.6173,0.1367,-0.2357,0.0011,-0.1526,0.4841,178
0,-0.6224,0.1561,-0.2234,0.0392,-0.0992,0.4775,178
0,-0.6132,0.1642,-0.2122,0.0392,-0.0992,0.4775,178
0,-0.6163,0.1357,-0.2479,0.0425,-0.0763,0.4655,178
0,-0.6346,0.1428,-0.2531,-0.0065,-0.0654,0.4589,178
0,-0.6346,0.1428,-0.2531,-0.0228,-0.0435,0.4524,178
0,-0.6489,0.1632,-0.2408,0.0076,-0.0076,0.4469,178
0,-0.704,0.1796,-0.2479,0.0185,0.012,0.4404,178
0,-0.7194,0.1632,-0.2765,-0.0206,0.0087,0.4252,178
0,-0.7245,0.1581,-0.2755,-0.0511,-0.0087,0.4077,178
0,-0.7265,0.1796,-0.2755,-0.0446,-0.0272,0.3903,178
0,-0.7704,0.2142,-0.3061,-0.0435,-0.0479,0.3739,178
0,-0.7643,0.2224,-0.3061,-0.0828,-0.0894,0.3521,178
0,-0.7632,0.2418,-0.3143,-0.0828,-0.0894,0.3521,178
0,-0.7632,0.2418,-0.3143,-0.1167,-0.1406,0.3281,178
0,-0.7795,0.2704,-0.3265,-0.1329,-0.1842,0.3041,178
0,-0.8306,0.2571,-0.3204,-0.1701,-0.2104,0.2779,178
0,-0.85,0.2326,-0.3184,-0.2583,-0.2409,0.2485,178
0,-0.8714,0.2234,-0.3132,-0.314,-0.2932,0.231,178
0,-0.9438,0.2081,-0.2622,-0.326,-0.3216,0.2191,178
0,-0.9918,0.2061,-0.2173,-0.3271,-0.3107,0.2147,178
0,-1.0275,0.1867,-0.1887,-0.3357,-0.3041,0.2147,178
0,-1.0408,0.151,-0.1551,-0.3826,-0.3193,0.2344,178
0,-1.0245,0.0765,-0.1132,-0.3826,-0.3193,0.2344,178
0,-1.0245,0.0765,-0.1132,-0.4307,-0.3336,0.2693,178
0,-0.9918,0.0479,-0.0989,-0.4437,-0.3434,0.3117,178
0,-0.953,0.0071,-0.1091,-0.4361,-0.339,0.3609,178
0,-0.8816,0.0306,-0.1469,-0.4099,-0.3302,0.4065,178
0,-0.853,0.1296,-0.1826,-0.3434,-0.3422,0.4524,178
0,-0.8398,0.2326,-0.202,-0.2539,-0.3532,0.4763,178
0,-0.8275,0.2724,-0.2194,-0.206,-0.3205,0.4687,178
0,-0.9326,0.3275,-0.2622,-0.2278,-0.2365,0.4513,178
0,-0.953,0.3806,-0.2908,-0.2725,-0.194,0.4263,178
0,-0.9745,0.4275,-0.2949,-0.2725,-0.194,0.4263,178
0,-1.0031,0.4673,-0.3102,-0.3302,-0.2039,0.4055,178
0,-1.0031,0.4673,-0.3102,-0.4023,-0.1623,0.363,178
0,-1.1918,0.6622,-0.2836,-0.4088,-0.086,0.3445,178
0,-1.2653,0.7101,-0.1653,-0.3968,-0.0097,0.3085,178
0,-1.3643,0.6408,-0.0928,-0.5124,0.0708,0.2954,178
0,-1.5541,0.3377,0.0541,-0.8405,0.157,0.5156,178
0,-1.5071,0.1489,0.0031,-1.1633,0.1362,0.8416,178
0,-1.3,0.1938,0.0714,-1.1862,-0.0228,1.0935,178
0,-1.103,0.2898,0.1102,-0.9158,-0.1406,1.3126,178
0,-0.9714,0.4367,0.0652,-0.9158,-0.1406,1.3126,178
0,-0.9357,0.499,0.0561,-0.7926,-0.0631,1.486,178
0,-0.9357,0.499,0.0561,-0.7783,0.0545,1.643,178
0,-0.8785,0.5449,0.0479,-0.7413,0.1057,1.7586,178
0,-0.8193,0.5806,0.0295,-0.7327,0.1362,1.8393,178
0,-0.7847,0.603,0.0398,-0.713,0.182,1.8905,178
0,-0.7693,0.6612,0.053,-0.6552,0.2289,1.9286,178
0,-0.8112,0.7245,0.0806,-0.5963,0.3161,1.9494,178
0,-0.902,0.6183,0.0377,-0.6116,0.4109,1.9591,178
0,-0.9285,0.5673,0.0255,-0.6116,0.4109,1.9591,178
0,-0.9285,0.5673,0.0255,-0.7031,0.4349,1.9734,178
0,-0.8887,0.504,0.0286,-0.7304,0.3859,1.9995,178
0,-0.8887,0.504,0.0286,-0.714,0.3117,2.0486,178
0,-0.9142,0.4357,-0.0051,-0.6966,0.2954,2.1031,178
0,-0.8785,0.4622,0.0051,-0.6072,0.2529,2.1619,178
0,-0.8245,0.4796,0.0153,-0.5484,0.1591,2.2252,178
0,-0.7336,0.4142,-0.0265,-0.5854,0.0751,2.283,178
0,-0.6551,0.401,-0.0347,-0.6432,-0.0272,2.3462,178
0,-0.6153,0.4214,-0.0112,-0.628,-0.1188,2.4225,178
0,-0.45,0.4265,-0.004,-0.5865,-0.231,2.5032,178
0,-0.401,0.4398,0.0163,-0.5745,-0.2747,2.5185,178
0,-0.3612,0.4592,0.0132,-0.5745,-0.2747,2.5185,178
0,-0.2561,0.5153,0.0306,-0.5233,-0.2791,2.5152,178
0,-0.2561,0.5153,0.0306,-0.4568,-0.2802,2.5011,178
0,-0.249,0.5408,0.0479,-0.3914,-0.2605,2.4759,178
0,-0.2397,0.5398,0.051,-0.3609,-0.2125,2.4356,178
0,-0.2183,0.5326,0.0316,-0.375,-0.2039,2.4029,178
0,-0.1908,0.5561,0.0224,-0.387,-0.2016,2.367,178
0,-0.1867,0.5714,0.0061,-0.3903,-0.1852,2.3277,178
0,-0.1877,0.6091,-0.001,-0.4023,-0.1842,2.2939,178
0,-0.2183,0.704,-0.0143,-0.4132,-0.2027,2.2688,178
0,-0.2357,0.701,-0.0336,-0.4132,-0.2027,2.2688,178
0,-0.25,0.6969,-0.0459,-0.4492,-0.2354,2.2361,178
0,-0.25,0.6969,-0.0459,-0.4971,-0.2768,2.1859,178
0,-0.2479,0.7183,-0.0132,-0.4818,-0.338,2.1304,178
0,-0.2306,0.7285,0.0295,-0.4229,-0.4044,2.0616,178
0,-0.2153,0.7122,0.049,-0.3891,-0.4666,1.9963,178
0,-0.1775,0.7326,0.0826,-0.3368,-0.5473,1.9286,178
0,-0.1489,0.7602,0.1132,-0.2409,-0.64,1.8741,178
0,-0.1102,0.704,0.1337,-0.1875,-0.6999,1.8153,178
0,-0.1041,0.6847,0.1459,-0.1537,-0.7566,1.7684,178
0,-0.0928,0.6938,0.1479,-0.1537,-0.7566,1.7684,178
0,-0.0928,0.6938,0.1479,-0.0872,-0.8078,1.7291,178
0,0.0245,0.8571,0.1143,-0.0228,-0.8733,1.6964,178
0,0.0418,1.0112,0.0969,0.0774,-0.9267,1.668,178
0,0.1234,1.0061,0.0939,0.1657,-0.9376,1.5547,178
0,0.0581,1.0214,0.0367,0.2376,-0.8765,1.4282,178
0,0.0112,0.9387,0.002,0.2147,-0.7598,1.4456,178
0,-0.0469,0.9714,0.0418,0.0784,-0.7152,1.5688,178
0,-0.0684,1.0,0.0459,0.0904,-0.6388,1.644,178
0,0.0326,1.0204,0.0479,0.1396,-0.6116,1.6049,178
1,-0.0316,0.9816,0.0183,0.1396,-0.6116,1.6049,178
1,-0.0316,0.9816,0.0183,0.1057,-0.5287,1.5492,178
1,-0.0673,0.9969,0.0112,0.0698,-0.4187,1.5078,178
1,-0.0061,1.0357,0.0214,0.0904,-0.4536,1.4794,178
1,0.0071,0.9877,-0.0265,0.036,-0.4862,1.4304,178
1,0.0,1.0173,-0.0132,0.0,-0.4426,1.3683,178
1,0.0193,1.0643,-0.0071,0.0675,-0.4404,1.3094,178
1,0.0438,1.0632,-0.0183,0.0501,-0.4916,1.2571,178
1,0.0541,0.9377,-0.0755,-0.0643,-0.5276,1.2069,178
1,0.0663,0.9601,-0.0786,-0.0566,-0.5418,1.1633,178
1,0.0806,1.0286,-0.0479,-0.0566,-0.5418,1.1633,178
1,0.0561,1.0418,-0.052,0.074,-0.5734,1.1316,178
1,0.0561,1.0418,-0.052,0.1047,-0.5887,1.099,178
1,0.0714,1.0183,-0.0734,0.0174,-0.6171,1.0564,178
1,0.1285,1.0591,-0.0591,0.0043,-0.6814,1.0292,178
1,0.151,1.1122,-0.0224,0.0925,-0.726,1.0084,178
1,0.0704,1.0734,-0.0367,0.1057,-0.6835,0.9681,178
1,0.0979,1.0806,-0.0306,0.0915,-0.6846,0.9365,178
1,0.1408,1.1173,-0.002,0.1646,-0.7554,0.9158,178
1,0.0632,1.0673,-0.0051,0.1646,-0.7554,0.9158,178
1,0.0469,1.0469,-0.0265,0.1995,-0.7457,0.8863,178
1,0.1061,1.0765,0.0061,0.1722,-0.6934,0.8493,178
1,0.1061,1.0765,0.0061,0.2005,-0.7205,0.8242,178
1,0.1551,1.0877,0.0295,0.2388,-0.7566,0.8046,178
1,0.0571,1.0102,-0.0061,0.2049,-0.7086,0.7806,178
1,0.0745,1.0173,-0.0031,0.1831,-0.6574,0.7621,178
1,0.1306,1.0775,0.0316,0.2256,-0.6869,0.7544,178
1,0.1489,1.1091,0.0459,0.2573,-0.6934,0.7544,178
1,0.1102,1.053,0.0418,0.2115,-0.6268,0.7435,178
1,0.1346,1.0438,0.0541,0.2115,-0.6268,0.7435,178
1,0.1346,1.0438,0.0541,0.1852,-0.6159,0.7413,178
1,0.1428,1.0469,0.0622,0.2256,-0.6377,0.7489,178
1,0.102,1.0031,0.0438,0.2758,-0.5919,0.7457,178
1,0.15,1.0449,0.0561,0.3237,-0.556,0.7369,178
1,0.1735,1.1183,0.0765,0.4404,-0.5757,0.7457,178
1,0.2133,1.1255,0.1,0.4775,-0.5679,0.7533,178
1,0.1877,1.0081,0.0398,0.412,-0.5221,0.7632,178
1,0.202,1.0112,0.0295,0.4361,-0.4742,0.7718,178
1,0.2326,1.0541,0.0551,0.5635,-0.4568,0.785,178
1,0.2092,1.0612,0.0132,0.5635,-0.4568,0.785,178
1,0.2092,1.0612,0.0132,0.6629,-0.4055,0.7871,178
1,0.2194,1.0581,-0.0163,0.6552,-0.3302,0.7741,178
1,0.254,1.0745,0.0,0.6803,-0.3193,0.7653,178
1,0.2816,1.0561,0.0163,0.7064,-0.3117,0.7686,178
1,0.2122,0.9683,-0.0663,0.6879,-0.2245,0.7609,178
1,0.2122,0.9724,-0.0786,0.714,-0.1711,0.7522,178
1,0.2479,1.0061,-0.0408,0.7991,-0.1766,0.7554,178
1,0.2561,1.0347,-0.0612,0.8439,-0.1613,0.7489,178
1,0.2316,1.0428,-0.0928,0.8351,-0.1089,0.7424,178
1,0.2306,1.0367,-0.0928,0.8351,-0.1089,0.7424,178
1,0.2316,1.0306,-0.102,0.81,-0.0894,0.7447,178
1,0.2316,1.0306,-0.102,0.7871,-0.0937,0.7435,178
1,0.2449,1.0265,-0.1194,0.7795,-0.0795,0.7348,178
1,0.2663,1.0255,-0.1112,0.7838,-0.0631,0.7205,178
1,0.2857,1.0316,-0.1112,0.7827,-0.0589,0.714,178
1,0.2806,1.0153,-0.1255,0.7621,-0.0316,0.7075,178
1,0.2877,0.9694,-0.1428,0.7403,0.012,0.7031,178
1,0.2908,0.9694,-0.1683,0.7457,0.0479,0.6934,178
1,0.2949,0.9775,-0.1622,0.7686,0.0643,0.6857,178
1,0.2969,0.9663,-0.1898,0.7686,0.0643,0.6857,178
1,0.2836,0.9653,-0.2051,0.785,0.11,0.6726,178
1,0.2836,0.9653,-0.2051,0.7751,0.1482,0.6574,178
1,0.2959,0.9633,-0.202,0.7718,0.1646,0.6411,178
1,0.2949,0.9612,-0.2101,0.7632,0.1831,0.6247,178
1,0.3051,0.9479,-0.2265,0.738,0.2016,0.6051,178
1,0.3173,0.951,-0.2326,0.7174,0.1962,0.5974,178
1,0.3398,0.9479,-0.2377,0.6934,0.1907,0.5963,178
1,0.3459,0.9316,-0.2734,0.6585,0.1875,0.5952,178
1,0.3571,0.9224,-0.2959,0.6291,0.1842,0.5974,178
1,0.3704,0.9244,-0.2979,0.6291,0.1842,0.5974,178
1,0.3816,0.9694,-0.3051,0.6421,0.1776,0.5942,178
1,0.3816,0.9694,-0.3051,0.6825,0.1787,0.5865,178
1,0.402,1.0408,-0.2795,0.7478,0.1755,0.5635,178
1,0.4173,1.0428,-0.3377,0.7522,0.1787,0.5221,178
1,0.4663,1.0336,-0.2755,0.7043,0.181,0.4797,178
1,0.4592,1.0193,-0.3561,0.6726,0.1776,0.4426,178
1,0.4755,1.0173,-0.2632,0.7043,0.1591,0.3958,178
1,0.5081,1.0398,-0.35,0.7424,0.2081,0.3117,178
1,0.6377,1.0571,-0.3255,0.6835,0.2136,0.231,178
1,0.5591,1.0887,-0.45,0.6781,0.1744,0.2027,178
1,0.601,1.0887,-0.3643,0.6737,0.2398,0.1591,178
1,0.5418,1.1326,-0.3775,0.6737,0.2398,0.1591,178
1,0.5632,1.1367,-0.3887,0.6442,0.2583,0.1144,178
1,0.5632,1.1367,-0.3887,0.5757,0.255,0.074,178
1,0.5632,1.1183,-0.3949,0.4666,0.2844,0.0305,178
1,0.5428,1.1102,-0.4438,0.3794,0.3161,0.0032,178
1,0.5398,1.1173,-0.4102,0.3325,0.339,-0.0217,178
1,0.5418,1.1112,-0.449,0.2844,0.3554,-0.0631,178
1,0.5336,1.0989,-0.4081,0.2268,0.4023,-0.1035,178
1,0.5398,1.0969,-0.4153,0.1831,0.4307,-0.1428,178
1,0.551,1.0847,-0.3989,0.1526,0.4393,-0.1919,178
1,0.5541,1.0693,-0.3959,0.1526,0.4393,-0.1919,178
