Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9612,-1.0,-0.2326,-2.9731,-0.1907,-0.6497,172
0,-0.9612,-1.0,-0.2326,-2.7398,0.0108,-0.3401,172
0,-0.7847,-1.3296,-0.1551,-2.2699,-0.0174,-0.2812,172
0,-0.8857,-1.0887,-0.0939,-2.0061,-0.2136,-0.3096,172
0,-0.803,-1.0571,-0.0265,-1.8654,-0.2844,-0.3761,172
0,-0.7265,-0.8582,-0.0112,-1.7226,-0.2627,-0.2453,172
0,-0.7142,-0.7908,0.0347,-1.7128,-0.2333,-0.0894,172
0,-0.6102,-0.8112,0.0061,-1.8218,-0.2027,0.0206,172
0,-0.5877,-0.7367,-0.0459,-1.8317,-0.1232,0.1537,172
0,-0.6408,-0.6592,-0.0459,-1.7291,-0.0969,0.3096,172
0,-0.6061,-0.6489,-0.0245,-1.7291,-0.0969,0.3096,172
0,-0.6194,-0.7347,-0.0918,-1.7739,-0.0599,0.3968,172
0,-0.6194,-0.7347,-0.0918,-1.9101,-0.0152,0.4448,172
0,-0.6785,-0.7092,-0.2153,-1.8719,-0.0043,0.5221,172
0,-0.7142,-0.5602,-0.2245,-1.6518,-0.036,0.5931,172
0,-0.7265,-0.5398,-0.1887,-1.4948,-0.1003,0.5877,172
0,-0.7408,-0.6183,-0.1683,-1.5404,-0.1558,0.5484,172
0,-0.7714,-0.6245,-0.2122,-1.5351,-0.2071,0.628,172
0,-0.7377,-0.5581,-0.1204,-1.3355,-0.3248,0.7392,172
0,-0.8255,-0.4979,-0.0887,-1.268,-0.3729,0.822,172
0,-0.699,-0.553,-0.0204,-1.268,-0.3729,0.822,172
0,-0.7469,-0.4816,0.0,-1.354,-0.399,0.8601,172
0,-0.7469,-0.4816,0.0,-1.3781,-0.3597,0.9769,172
0,-0.7632,-0.4601,0.0469,-1.2505,-0.4143,1.0597,172
0,-0.7683,-0.3591,0.0449,-1.2571,-0.3979,1.1316,172
0,-0.7581,-0.3163,0.0234,-1.2363,-0.3859,1.1469,172
0,-0.7908,-0.0826,0.0286,-1.1501,-0.3935,1.0673,172
0,-0.7857,-0.0367,0.0173,-1.1425,-0.4055,0.9027,172
0,-0.7969,0.0031,0.001,-1.3115,-0.4099,0.8067,172
0,-0.7908,0.0183,-0.0336,-1.5242,-0.4153,0.871,172
0,-0.85,0.0857,-0.0418,-1.5242,-0.4153,0.871,172
0,-0.7857,-0.0163,-0.0245,-1.7128,-0.4143,0.9725,172
0,-0.7857,-0.0163,-0.0245,-1.9406,-0.3783,1.0084,172
0,-0.8428,-0.0877,-0.0469,-2.115,-0.3336,0.9147,172
0,-0.8571,-0.1979,-0.0295,-2.1881,-0.3336,0.8548,172
0,-0.9367,-0.3296,-0.0245,-2.1751,-0.3302,0.8264,172
0,-0.9704,-0.2826,0.0,-2.0463,-0.326,0.8307,172
0,-0.9224,-0.2133,0.053,-1.9177,-0.3271,0.8481,172
0,-1.0265,-0.1735,0.0479,-1.9036,-0.2583,0.8504,172
0,-1.0061,-0.0551,0.0867,-1.8883,-0.2344,0.859,172
0,-1.101,0.0347,0.0765,-1.8883,-0.2344,0.859,172
0,-1.101,0.0347,0.0765,-1.8807,-0.1732,0.8558,172
0,-0.9633,0.0836,0.052,-1.9046,-0.1471,0.8493,172
0,-1.0561,0.1326,0.0245,-1.8872,-0.0272,0.8231,172
0,-0.9418,0.2663,-0.0275,-1.9417,-0.0316,0.7632,172
0,-1.0357,0.2898,-0.0826,-2.0562,0.0,0.5625,172
0,-1.0224,0.4796,-0.1112,-2.2023,-0.0469,0.4557,172
0,-1.0693,0.5867,-0.4785,-2.4988,-0.0446,0.2005,172
0,-0.8979,0.4653,-0.3591,-2.4597,0.0261,0.073,172
0,-1.0847,0.5163,-0.4398,-2.4487,0.1013,0.1678,172
0,-0.9867,0.5479,-0.4469,-2.4487,0.1013,0.1678,172
0,-0.9867,0.5479,-0.4469,-2.6591,0.0577,0.2911,172
0,-1.0857,0.403,-0.4806,-2.9448,0.0806,0.3401,172
0,-1.0602,0.3489,-0.3245,-3.0778,0.0282,0.2278,172
0,-1.0602,0.3489,-0.3245,-3.1388,0.0305,0.1907,172
0,-1.1122,0.2357,-0.3683,-3.2337,0.0316,0.157,172
0,-1.1816,0.1439,-0.4326,-3.3078,0.0326,0.1417,172
0,-1.203,0.0826,-0.4633,-3.2849,0.0087,0.1503,172
0,-1.202,0.0561,-0.4806,-3.1552,-0.0337,0.1558,172
0,-1.2112,0.202,-0.4275,-2.9601,-0.0621,0.1537,172
0,-1.1816,0.355,-0.3785,-2.8139,-0.1013,0.1297,172
0,-1.1418,0.4663,-0.3439,-2.8357,-0.1188,0.0675,172
0,-1.1234,0.5245,-0.3286,-2.9862,-0.1274,-0.0131,172
0,-1.1132,0.4306,-0.3683,-2.9862,-0.1274,-0.0131,172
0,-1.101,0.2622,-0.4112,-3.2119,-0.1406,-0.0937,172
0,-1.101,0.2622,-0.4112,-3.4354,-0.1515,-0.157,172
0,-1.0989,0.1082,-0.4479,-3.5204,-0.1875,-0.194,172
0,-1.0693,-0.004,-0.4387,-3.3895,-0.2093,-0.1995,172
0,-1.0031,-0.0377,-0.3091,-3.1966,-0.2464,-0.206,172
0,-0.9775,-0.0684,-0.2183,-3.1148,-0.2693,-0.2354,172
0,-0.9132,-0.1857,-0.1132,-3.1617,-0.2693,-0.2442,172
0,-0.8939,-0.3081,-0.0367,-3.2174,-0.2169,-0.1406,172
0,-0.9408,-0.5163,0.0479,-3.2174,-0.2169,-0.1406,172
0,-0.8898,-0.7602,0.0316,-3.1487,-0.1461,0.0076,172
0,-1.051,-0.7704,0.0561,-2.9393,-0.0839,0.0337,172
0,-1.051,-0.7704,0.0561,-2.429,-0.0282,0.2049,172
0,-0.9163,-0.5918,0.1755,-1.9548,-0.0174,0.3117,172
0,-0.9367,-0.5347,0.3765,-1.6789,0.0818,0.231,172
0,-0.8163,-0.3683,0.3,-1.7182,0.0839,0.2583,172
0,-0.8632,-0.2326,0.3612,-1.644,0.157,0.2714,172
0,-0.853,-0.2133,0.3255,-1.6114,0.2638,0.2737,172
0,-0.9214,-0.1857,0.2643,-1.5558,0.3554,0.267,172
0,-0.9673,-0.2438,0.1735,-1.5187,0.4229,0.2518,172
0,-1.0255,-0.3448,0.1122,-1.5187,0.4229,0.2518,172
0,-1.0255,-0.3448,0.1122,-1.4969,0.4568,0.2594,172
0,-1.0948,-0.4826,0.002,-1.341,0.4524,0.2856,172
0,-1.0724,-0.5163,0.0,-1.1339,0.4328,0.3205,172
0,-1.103,-0.5479,-0.0173,-0.9311,0.4012,0.35,172
0,-1.0755,-0.551,-0.0173,-0.7228,0.3532,0.3706,172
0,-1.0479,-0.5326,0.0051,-0.5059,0.3107,0.3859,172
0,-1.0265,-0.5459,0.0102,-0.3346,0.2659,0.3804,172
0,-1.0163,-0.5928,0.0163,-0.1896,0.2344,0.3521,172
0,-1.0071,-0.6245,0.0143,0.025,0.193,0.3237,172
0,-1.0102,-0.5765,0.05,0.025,0.193,0.3237,172
0,-1.0102,-0.5765,0.05,0.3434,0.1623,0.3085,172
0,-1.004,-0.5092,0.0438,0.6301,0.1297,0.2779,172
0,-1.0092,-0.4724,0.0469,0.8166,0.1024,0.2409,172
0,-1.0132,-0.4775,0.0163,0.9692,0.0784,0.206,172
0,-1.0061,-0.4377,0.0102,1.1688,0.0479,0.2016,172
0,-1.001,-0.4142,0.0092,1.3485,0.0097,0.2125,172
0,-0.9928,-0.4173,0.0132,1.4914,-0.0272,0.2213,172
0,-1.0102,-0.4285,-0.0061,1.6757,-0.0599,0.2201,172
0,-1.0928,-0.3347,-0.0898,1.9461,-0.1013,0.2136,172
0,-1.1275,-0.1949,-0.1224,1.9461,-0.1013,0.2136,172
0,-1.1816,-0.0643,-0.1439,2.2764,-0.1722,0.1962,172
0,-1.1816,-0.0643,-0.1439,2.5185,-0.2529,0.1581,172
