Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8939,-0.0755,0.1489,-0.3641,0.1329,0.6791,166
0,-0.8939,-0.0755,0.1489,-0.3073,0.1242,0.6388,166
0,-0.8989,-0.0969,0.1622,-0.2344,0.1133,0.5952,166
0,-0.8959,-0.1041,0.1479,-0.1711,0.0992,0.5635,166
0,-0.8959,-0.0918,0.1357,-0.0948,0.0719,0.5385,166
0,-0.9071,-0.0714,0.1275,-0.0217,0.0457,0.5167,166
0,-0.9092,-0.0673,0.1082,0.0326,0.0206,0.4895,166
0,-0.8826,-0.051,0.0877,0.0698,-0.0162,0.4622,166
0,-0.8806,-0.0408,0.0836,0.1047,-0.0501,0.4372,166
0,-0.8785,-0.0459,0.0898,0.1047,-0.0501,0.4372,166
0,-0.8785,-0.0459,0.0898,0.1373,-0.0784,0.4164,166
0,-0.8694,-0.0652,0.0857,0.1558,-0.1144,0.3903,166
0,-0.8765,-0.0347,0.0959,0.1875,-0.1264,0.3554,166
0,-0.8765,-0.0816,0.0663,0.218,-0.1547,0.3292,166
0,-0.9306,-0.0224,0.0632,0.2987,-0.1438,0.3073,166
0,-0.949,0.0051,0.0979,0.3771,-0.1209,0.2888,166
0,-0.9755,-0.0092,0.0714,0.3586,-0.1362,0.2495,166
0,-0.9877,-0.0438,0.0867,0.3554,-0.1537,0.2115,166
0,-1.0031,0.001,0.105,0.4187,-0.1503,0.1776,166
0,-1.0102,0.0183,0.1163,0.4187,-0.1503,0.1776,166
0,-1.0102,0.0183,0.1163,0.4807,-0.1232,0.1177,166
0,-1.0143,0.0295,0.0887,0.5233,-0.0948,0.0555,166
0,-1.0193,0.0591,0.0847,0.5331,-0.0631,-0.024,166
0,-1.0092,0.0245,0.053,0.471,-0.0469,-0.1112,166
0,-0.9826,-0.0765,0.0214,0.4175,-0.0272,-0.2256,166
0,-1.0,-0.1275,0.0326,0.4753,0.0228,-0.3271,166
0,-1.101,-0.2367,0.0959,0.5843,0.098,-0.4219,166
0,-1.1612,-0.2653,0.1428,0.713,0.1657,-0.5102,166
0,-1.2561,-0.25,0.2081,0.8656,0.2278,-0.5723,166
0,-1.4428,-0.1735,0.2581,0.9714,0.2976,-0.6333,166
0,-1.5204,-0.1316,0.2408,0.9714,0.2976,-0.6333,166
0,-1.5204,-0.1316,0.2408,1.0248,0.3521,-0.6715,166
0,-1.5908,-0.1337,0.2153,1.0051,0.3838,-0.7064,166
0,-1.6173,-0.1551,0.1806,0.9288,0.3456,-0.726,166
0,-1.454,-0.302,0.0847,0.8373,0.2289,-0.7249,166
0,-1.2928,-0.3949,0.051,0.8024,0.085,-0.7283,166
0,-1.1296,-0.4224,0.0632,0.8863,-0.0589,-0.6978,166
0,-1.0061,-0.449,0.0684,1.0051,-0.1308,-0.6694,166
0,-0.7531,-0.4265,0.1898,1.1741,-0.1362,-0.6541,166
0,-0.6571,-0.3459,0.2969,1.4227,-0.1242,-0.495,166
0,-0.5989,-0.1938,0.4173,1.4227,-0.1242,-0.495,166
0,-0.5948,-0.2602,0.3908,1.6081,-0.1003,-0.3554,166
0,-0.5948,-0.2602,0.3908,1.5831,-0.0774,-0.2899,166
0,-0.6612,-0.0632,0.4,1.5143,-0.0011,-0.0883,166
0,-0.6612,-0.0632,0.4,1.5896,0.1112,0.037,166
0,-0.749,0.0183,0.3979,1.5896,0.2213,0.1264,166
0,-0.953,0.1428,0.3408,1.5198,0.2987,0.1995,166
0,-1.0295,0.1612,0.3234,1.3912,0.3641,0.2016,166
0,-1.1041,0.1928,0.2928,1.2745,0.3838,0.1798,166
