Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8163,0.2755,-0.2101,0.664,0.2388,-0.3096,174
0,-0.8418,0.4224,-0.2714,0.8144,0.2725,-0.2256,174
0,-0.8612,0.4163,-0.2938,0.8775,0.3031,-0.1417,174
0,-0.8448,0.3571,-0.3582,0.822,0.3227,-0.074,174
0,-0.8296,0.2745,-0.3826,0.7554,0.326,0.0032,174
0,-0.7949,0.4102,-0.3775,0.8035,0.3325,0.0992,174
0,-0.8439,0.4561,-0.401,0.9027,0.3729,0.169,174
0,-0.8591,0.3928,-0.4408,0.7871,0.3914,0.2268,174
0,-0.8234,0.4275,-0.449,0.7871,0.3914,0.2268,174
0,-0.8234,0.4275,-0.449,0.6268,0.3445,0.3085,174
0,-0.7888,0.4183,-0.4387,0.6051,0.3172,0.375,174
0,-0.8163,0.3785,-0.499,0.581,0.3117,0.4208,174
0,-0.8,0.3673,-0.4592,0.5723,0.3205,0.4492,174
0,-0.7316,0.3653,-0.4877,0.5877,0.2659,0.4895,174
0,-0.703,0.3673,-0.4132,0.6148,0.2485,0.5233,174
0,-0.6959,0.3857,-0.4438,0.6999,0.2617,0.5396,174
0,-0.6622,0.3887,-0.4347,0.7075,0.2507,0.569,174
0,-0.6346,0.352,-0.451,0.6552,0.2289,0.6171,174
0,-0.603,0.3439,-0.4224,0.6552,0.2289,0.6171,174
0,-0.602,0.4224,-0.4796,0.6476,0.2354,0.664,174
0,-0.602,0.4224,-0.4796,0.6803,0.2518,0.7075,174
0,-0.6194,0.5193,-0.5102,0.7119,0.2737,0.7413,174
0,-0.6337,0.5132,-0.4847,0.6106,0.2539,0.7773,174
0,-0.5908,0.5388,-0.4877,0.5658,0.2376,0.7926,174
0,-0.5591,0.5388,-0.5295,0.5374,0.2104,0.8024,174
0,-0.5867,0.5551,-0.5724,0.5124,0.2027,0.8012,174
0,-0.5632,0.5836,-0.5796,0.5265,0.1919,0.7926,174
0,-0.5755,0.5989,-0.5418,0.5265,0.1919,0.7926,174
0,-0.5684,0.6,-0.5377,0.5374,0.1635,0.7697,174
0,-0.5336,0.6041,-0.5816,0.495,0.1526,0.7272,174
0,-0.5336,0.6041,-0.5816,0.4187,0.1177,0.7217,174
0,-0.5541,0.5908,-0.5826,0.3489,0.1177,0.7272,174
0,-0.4897,0.601,-0.5979,0.3161,0.1232,0.7174,174
0,-0.5591,0.7224,-0.5898,0.3663,0.1253,0.7075,174
0,-0.5459,0.7255,-0.5979,0.3565,0.1384,0.6694,174
0,-0.5255,0.699,-0.5571,0.2583,0.1079,0.652,174
0,-0.5581,0.7051,-0.5979,0.1373,0.0948,0.6846,174
0,-0.5796,0.6592,-0.5561,0.1373,0.0948,0.6846,174
0,-0.5796,0.6592,-0.5561,0.049,0.0599,0.6988,174
0,-0.552,0.6694,-0.5541,0.0501,0.0915,0.6661,174
0,-0.549,0.6551,-0.5479,0.0686,0.073,0.6541,174
0,-0.5541,0.6938,-0.5551,0.0828,0.086,0.6333,174
0,-0.5663,0.7663,-0.5663,0.1515,0.0708,0.6236,174
0,-0.5745,0.8051,-0.5367,0.1886,0.0774,0.6083,174
0,-0.5541,0.7847,-0.5479,0.1286,0.0686,0.5833,174
0,-0.5153,0.703,-0.5836,0.0621,0.0751,0.5723,174
0,-0.5153,0.6857,-0.6428,0.0566,0.0719,0.5723,174
0,-0.5898,0.6816,-0.6459,0.0566,0.0719,0.5723,174
0,-0.5898,0.6816,-0.6459,0.1047,0.0925,0.5647,174
0,-0.5765,0.6785,-0.6571,0.1242,0.0795,0.5582,174
0,-0.5581,0.751,-0.6602,0.1286,0.0174,0.5625,174
0,-0.5326,0.803,-0.6581,0.1274,-0.036,0.557,174
0,-0.5255,0.8387,-0.6337,0.1286,-0.0806,0.5461,174
0,-0.4847,0.851,-0.5734,0.1253,-0.086,0.5015,174
0,-0.4938,0.8326,-0.5643,0.1035,-0.1003,0.4677,174
0,-0.4959,0.7786,-0.5796,0.0708,-0.0763,0.4393,174
0,-0.4836,0.7336,-0.6061,0.0349,-0.0599,0.4077,174
0,-0.4836,0.7581,-0.5908,0.0349,-0.0599,0.4077,174
0,-0.4734,0.7408,-0.5796,0.0555,-0.0589,0.3924,174
0,-0.4734,0.7408,-0.5796,0.0457,-0.0774,0.3935,174
0,-0.4969,0.704,-0.5714,-0.0196,-0.0925,0.4,174
0,-0.4816,0.704,-0.5031,-0.0349,-0.11,0.399,174
0,-0.4275,0.6796,-0.5347,-0.012,-0.1493,0.3946,174
0,-0.4183,0.6642,-0.5061,-0.0141,-0.1886,0.3848,174
0,-0.4235,0.6969,-0.5347,0.0272,-0.1831,0.3729,174
0,-0.4633,0.8541,-0.5255,0.2049,-0.2005,0.3271,174
0,-0.452,0.7918,-0.551,0.1657,-0.2354,0.2966,174
0,-0.4816,0.7285,-0.5652,0.1722,-0.2682,0.267,174
0,-0.5143,0.6938,-0.5979,0.2464,-0.2943,0.2495,174
0,-0.5418,0.7285,-0.5765,0.2464,-0.2943,0.2495,174
0,-0.5418,0.7285,-0.5765,0.3412,-0.3216,0.2638,174
0,-0.5081,0.7663,-0.5745,0.3891,-0.363,0.2867,174
0,-0.5234,0.8582,-0.6082,0.3641,-0.4055,0.3271,174
0,-0.5265,0.9071,-0.6214,0.3346,-0.4143,0.3466,174
0,-0.5031,0.9255,-0.6296,0.3041,-0.424,0.3434,174
0,-0.4918,0.9203,-0.6224,0.2333,-0.4295,0.3031,174
0,-0.4785,0.9061,-0.5652,0.1755,-0.4295,0.2867,174
0,-0.4796,0.8173,-0.5581,0.0675,-0.4208,0.3107,174
0,-0.4571,0.7214,-0.5714,-0.0937,-0.4458,0.3172,174
