Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.0265,1.0234,-0.0326,-0.0053,-0.0011,0.0,132
0,0.0265,0.9979,-0.0326,-0.0108,0.0,0.0,132
0,0.0224,0.9969,-0.0316,0.0043,-0.0021,0.0,132
0,0.0275,1.0132,-0.0551,0.0097,0.0011,0.0011,132
0,0.0265,1.0224,-0.0418,-0.012,-0.0011,0.0,132
0,0.0204,0.999,-0.0408,-0.0174,0.0011,-0.0065,132
0,0.0204,0.9949,-0.0469,-0.0174,0.0011,-0.0065,132
0,0.0275,0.9857,-0.0143,-0.0108,-0.0021,-0.0011,132
0,0.0275,0.9857,-0.0143,-0.0021,-0.0011,0.0011,132
0,0.0316,1.0092,-0.0469,0.036,-0.0011,0.0053,132
0,0.0245,1.0153,-0.0245,0.025,0.0053,0.0032,132
0,0.0122,1.002,-0.0255,0.0076,0.0021,-0.0011,132
0,0.0193,0.9928,-0.0388,0.0076,-0.0043,-0.0011,132
0,0.0286,0.9918,-0.0295,0.037,-0.0108,0.0065,132
0,0.0347,1.0122,-0.0367,0.0698,-0.0087,0.0076,132
0,0.0336,1.0234,-0.0306,0.0555,0.0053,0.0021,132
0,0.0153,1.0224,-0.0418,0.0555,0.0053,0.0021,132
0,0.0183,1.0081,-0.049,0.024,0.0108,-0.0043,132
0,0.0183,1.0081,-0.049,0.0152,-0.0011,0.0021,132
0,0.0275,1.0214,-0.0428,0.0326,-0.0185,0.0087,132
0,0.0408,1.0357,-0.0326,0.0326,-0.012,0.0065,132
0,0.0265,1.0275,-0.0479,-0.0011,0.0108,-0.0053,132
0,0.0132,1.0102,-0.049,-0.0392,0.0174,-0.0087,132
0,0.0112,0.9959,-0.051,-0.0414,-0.0032,-0.0053,132
0,0.0255,1.0051,-0.0469,-0.012,-0.0206,0.0065,132
0,0.0367,1.0336,-0.0245,-0.0087,-0.0087,0.0053,132
0,0.0275,1.0245,-0.0286,-0.0087,-0.0087,0.0053,132
0,0.0204,1.0,-0.052,-0.0457,0.0174,-0.0076,132
0,0.0204,1.0,-0.052,-0.0664,0.0162,-0.0152,132
0,0.0224,0.9938,-0.0357,-0.0523,-0.0065,-0.0032,132
0,0.0316,1.0183,-0.0295,-0.0228,-0.0162,0.0065,132
0,0.0347,1.0265,-0.0214,-0.036,0.0,-0.0011,132
0,0.0265,1.0102,-0.0224,-0.0577,0.0162,-0.0097,132
0,0.0173,0.9796,-0.0367,-0.049,0.012,-0.0065,132
0,0.0193,0.9888,-0.0336,-0.0217,-0.0065,0.0011,132
0,0.0265,1.0031,-0.0316,-0.0097,-0.012,0.0032,132
0,0.0295,1.0112,-0.0245,-0.0097,-0.012,0.0032,132
0,0.0173,0.9928,-0.0316,-0.0174,0.0011,-0.0011,132
0,0.0173,0.9928,-0.0316,-0.0162,0.0076,-0.0053,132
0,0.0183,0.9877,-0.0336,0.0011,0.0021,0.0,132
0,0.0234,0.9938,-0.0306,0.0162,-0.0053,0.0043,132
0,0.0234,1.0224,-0.0357,0.0032,0.0076,-0.0021,131
0,0.0204,1.0163,-0.0377,-0.0053,0.0032,-0.0011,131
0,0.0173,1.0102,-0.0336,-0.0065,0.0,-0.0032,131
0,0.0286,1.001,-0.0316,-0.0097,-0.0053,-0.0011,131
0,0.0286,1.001,-0.0357,-0.0108,-0.0032,0.0021,131
0,0.0245,1.001,-0.0357,-0.0053,0.0,0.0,131
0,0.0204,1.0112,-0.0316,0.0021,0.0032,0.0,131
0,0.0193,1.0173,-0.0265,0.0021,0.0032,0.0,131
0,0.0275,1.0102,-0.0306,0.0043,-0.0032,0.0011,131
0,0.0275,1.0102,-0.0306,-0.0011,-0.0043,0.0011,131
0,0.0265,1.0081,-0.0347,-0.0065,0.0021,-0.0021,131
0,0.0234,1.0081,-0.0377,-0.012,0.0043,-0.0011,131
0,0.0224,1.0143,-0.0408,-0.0053,-0.0021,0.0,131
0,0.0265,1.0163,-0.0347,-0.0043,-0.0032,-0.0011,131
0,0.0255,1.0092,-0.0275,-0.0141,-0.0021,0.0021,131
0,0.0255,1.004,-0.0347,-0.0162,0.0053,-0.0043,131
0,0.0234,0.9979,-0.0357,-0.0131,0.0,0.0021,131
0,0.0234,1.0061,-0.0398,-0.0131,0.0,0.0021,131
0,0.0265,1.0132,-0.0265,-0.0087,-0.0053,0.0021,131
0,0.0265,1.0132,-0.0265,-0.0108,-0.0043,0.0,131
0,0.0245,1.0102,-0.0275,-0.012,0.0043,0.0,131
0,0.0224,1.0031,-0.0265,-0.0141,-0.0011,-0.0032,131
0,0.0224,1.001,-0.0275,-0.0087,-0.0011,0.0,131
0,0.0255,1.0092,-0.0377,-0.0065,-0.0032,-0.0021,131
0,0.0275,1.0112,-0.0306,-0.0065,-0.0043,-0.0032,131
0,0.0224,1.0132,-0.0316,-0.0076,0.0032,-0.0011,131
0,0.0234,1.0092,-0.0286,-0.0076,0.0043,-0.0021,131
0,0.0224,1.0071,-0.0295,-0.0076,0.0043,-0.0021,131
0,0.0275,1.0102,-0.0398,-0.0087,-0.0021,0.0,131
0,0.0275,1.0102,-0.0398,-0.0108,-0.0021,0.0,131
0,0.0265,1.0143,-0.0428,-0.0206,0.0,-0.0021,131
0,0.0224,1.0163,-0.0306,-0.0217,0.0032,-0.0043,131
0,0.0224,1.0122,-0.0347,-0.024,-0.0011,0.0,131
0,0.0245,1.0061,-0.0286,-0.0282,-0.0032,0.0011,131
0,0.0255,0.9959,-0.0326,-0.0294,0.0,-0.0021,131
0,0.0255,1.0,-0.0347,-0.0228,-0.0053,0.0,131
0,0.0306,1.002,-0.0286,-0.0228,-0.0053,0.0,131
0,0.0193,1.0092,-0.0245,-0.024,-0.0011,0.0011,131
0,0.0193,1.0092,-0.0245,-0.0152,0.0,-0.0032,131
0,0.0214,1.001,-0.0204,-0.0152,0.0011,-0.0011,131
0,0.0224,0.9918,-0.0286,-0.0131,-0.0032,-0.0021,131
0,0.0255,0.9918,-0.0316,-0.0097,0.0,0.0,131
0,0.0265,1.0061,-0.0347,0.0032,-0.0011,0.0021,131
0,0.0224,1.0153,-0.0275,0.0087,-0.0021,0.0032,131
0,0.0245,1.0163,-0.0214,0.0032,0.0032,-0.0021,131
0,0.0204,1.0132,-0.0316,0.0,-0.0043,0.0011,131
0,0.0245,1.002,-0.0295,0.0,-0.0043,0.0011,131
0,0.0255,1.0081,-0.0388,-0.0087,0.0011,0.0021,131
0,0.0255,1.0081,-0.0388,-0.0053,-0.0011,0.0,131
0,0.0275,1.0132,-0.0326,-0.0097,0.0011,0.0011,131
0,0.0255,1.0163,-0.0306,-0.0053,0.0021,0.0,131
0,0.0173,1.0153,-0.0286,-0.0097,0.0065,-0.0032,131
0,0.0204,1.004,-0.0224,-0.0228,-0.0021,0.0,131
0,0.0255,0.9959,-0.0306,-0.0206,-0.0053,0.0011,131
0,0.0275,1.002,-0.0295,-0.012,-0.0065,0.0021,131
0,0.0234,1.0081,-0.0255,-0.0053,0.0,0.0,131
0,0.0224,1.004,-0.0214,-0.0053,0.0,0.0,131
0,0.0183,1.001,-0.0204,-0.0032,0.0053,-0.0043,131
0,0.0183,1.001,-0.0204,-0.0011,0.0011,0.0,131
0,0.0275,1.0031,-0.0326,0.012,-0.0053,0.0011,131
0,0.0316,1.0153,-0.0377,0.0185,-0.0043,0.0043,131
0,0.0255,1.0234,-0.0265,0.0043,0.0053,0.0,131
0,0.0214,1.0143,-0.0357,-0.0131,0.0065,-0.0065,131
0,0.0183,1.0071,-0.0245,-0.0174,0.0021,-0.0011,131
0,0.0234,1.0,-0.0255,-0.0076,-0.0065,0.0011,131
0,0.0306,1.0031,-0.0286,-0.0011,-0.0076,0.0021,131
0,0.0245,1.0092,-0.0316,-0.0011,-0.0076,0.0021,131
0,0.0193,1.0081,-0.0357,-0.0021,0.0032,-0.0021,131
0,0.0193,1.0081,-0.0357,-0.0032,0.0065,-0.0021,131
1,0.0183,1.001,-0.0183,-0.0053,-0.0021,0.0011,131
1,0.0326,1.0061,-0.0275,0.0097,-0.0108,0.0021,131
1,0.0306,1.0092,-0.0234,0.0131,0.0,0.0032,131
1,0.0224,1.0112,-0.0347,0.0065,0.0076,-0.0011,131
1,0.0224,1.0143,-0.0367,-0.0065,0.0032,-0.0032,131
1,0.0224,1.0092,-0.0306,-0.0043,-0.0087,0.0011,131
1,0.0255,1.0132,-0.0214,-0.0021,-0.0097,0.0032,131
1,0.0336,1.0092,-0.0193,-0.0021,-0.0097,0.0032,131
1,0.0275,1.0,-0.0275,-0.0032,-0.0032,0.0,131
1,0.0275,1.0,-0.0275,-0.0076,0.0053,-0.0032,131
1,0.0224,0.999,-0.0377,-0.0011,0.0043,-0.0021,131
1,0.0224,1.0132,-0.0357,0.0087,-0.0076,0.0053,131
1,0.0224,1.0204,-0.0234,0.0043,-0.0076,0.0032,131
1,0.0275,1.004,-0.0204,-0.0108,-0.0021,-0.0021,131
1,0.0204,0.9918,-0.0295,-0.0097,0.0076,-0.0032,131
1,0.0245,0.9928,-0.0316,0.0043,0.0011,-0.0011,131
1,0.0255,1.001,-0.0336,0.0097,-0.0065,0.0021,131
1,0.0255,1.0163,-0.0234,0.0097,-0.0065,0.0021,131
1,0.0234,1.0143,-0.0265,0.0043,-0.0011,0.0021,131
1,0.0234,1.0143,-0.0265,0.0011,0.0011,-0.0011,131
1,0.0224,1.0061,-0.0275,0.0021,-0.0021,-0.0021,131
1,0.0255,1.0071,-0.0326,0.0076,-0.0053,0.0032,131
1,0.0265,1.0071,-0.0326,0.0,-0.0032,0.0021,131
1,0.0265,1.0071,-0.0316,-0.0043,-0.0021,0.0011,131
1,0.0224,1.0102,-0.0306,-0.0011,-0.0021,0.0011,131
1,0.0245,1.002,-0.0153,0.0011,-0.0011,0.0,131
1,0.0214,1.0031,-0.0316,0.0065,-0.0043,0.0011,131
1,0.0286,1.004,-0.0418,0.0065,-0.0043,0.0011,131
1,0.0275,1.0112,-0.0224,0.0043,-0.0043,0.0032,131
1,0.0275,1.0112,-0.0224,0.0021,-0.0032,0.0,131
1,0.0234,1.0245,-0.0428,0.012,-0.0011,-0.0021,131
1,0.0224,1.0234,-0.0265,-0.0065,0.0053,-0.0011,131
1,0.0204,1.0183,-0.0245,-0.0097,0.0021,0.0011,131
1,0.0316,1.0051,-0.0092,-0.0282,-0.0053,-0.0032,131
