Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.1223,0.946,-2.0,0.8179,-0.7002,-2.5891,2611
0,-0.0283,-2.0,1.2122,0.4609,4.3634,-2.9344,1879
0,-1.3562,-2.0,0.0637,0.6131,4.1419,-3.1094,2178
0,1.4495,-1.0085,-0.1274,1.0308,1.7856,-2.7641,2391
0,1.8677,-1.1472,0.707,0.5596,1.476,-1.3468,2114
0,0.9006,-1.4143,0.6675,0.4721,-0.3565,-2.4329,2114
0,0.7524,-1.6362,0.2759,-0.7248,0.0438,-1.8203,2036
0,1.1858,-1.584,0.8835,-0.4926,-1.8887,-1.7602,2071
0,0.927,-1.4407,1.0759,-1.5643,-2.8634,-0.8979,2126
0,0.0737,-1.1943,0.7627,-1.9038,-3.6901,-0.8036,2044
0,-0.0117,-0.9155,0.1785,-1.9634,-4.1908,-0.4299,2147
0,-0.0601,-0.7715,-0.0449,-1.8809,-4.2686,-0.1065,2124
0,-0.1089,-0.8054,-0.0508,-1.7663,-4.0853,0.2341,2078
0,0.0513,-0.7407,0.0002,-1.6452,-3.8045,0.6263,2151
0,0.1389,-0.5813,0.2085,-1.6508,-3.5532,1.0499,2181
0,0.1567,-0.4502,0.2236,-1.8006,-3.0464,1.4846,2088
0,0.1514,-0.3735,0.0784,-2.0011,-2.5125,1.8799,2140
0,0.2676,-0.28,0.0029,-2.0487,-2.1541,2.2097,2074
0,0.4719,-0.2649,0.0876,-2.0446,-1.8793,2.5087,2130
0,0.6482,-0.2344,0.2517,-2.072,-1.7373,2.8078,2139
0,0.7146,-0.2363,0.3457,-2.0189,-1.8343,3.0505,2171
0,0.77,-0.2551,0.3806,-1.9209,-1.8952,3.2151,2084
0,0.8669,-0.3335,0.342,-1.758,-2.2666,3.2733,2047
0,0.8347,-0.481,0.3018,-1.6185,-2.4812,3.0518,1952
0,1.1992,-0.3459,0.1716,-1.5804,-2.9168,2.8845,2085
0,1.3384,-0.2766,0.1062,-1.5245,-3.435,2.8703,2155
0,1.3782,-0.2168,0.0078,-1.3055,-3.5637,2.8763,2075
0,1.2366,-0.2405,-0.0344,-1.1517,-3.1413,2.7895,2074
0,0.8711,-0.2959,0.0981,-1.0334,-2.6253,2.5229,2064
0,0.96,-0.3049,0.1887,-1.062,-1.9715,2.2372,2045
0,1.1743,-0.2144,0.0305,-0.9937,-1.4213,1.9835,2015
0,1.0381,-0.5771,0.031,-1.3149,-0.8883,1.2527,2054
0,0.3633,-0.9739,-1.7495,0.8781,0.8371,-0.8666,2393
0,1.9999,1.8921,0.7732,-0.4516,4.3634,2.4758,1990
0,1.9999,-1.793,1.9999,4.3634,-0.8709,-4.2885,1944
0,0.9612,-1.5393,1.9999,2.1208,1.0099,-1.9148,1944
