,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.0670000000000072,0.0,5.341332791151291e-17,-4.4292677299812056e-17,1.0,0.0206975826679798,0.0028787760183772,0.0908052275069166,0.9999891479865723,0.0010348679028767,0.000139238668125,0.0045402169668212,0.068000000000211,1.0,3.915893452453531e-17,2.705882926688701e-18,1.0,0.0493211975414405,0.0190203386017949,0.1693999862854765,0.9999606581452988,0.0024659628577026,0.000930092811606,0.0084697175966534,0.068000000000211,2.0,-1.836690957022188e-17,2.943404233334787e-17,1.0,0.038162811590653,0.0477393082118108,0.0951714584498862,0.9999840306222768,0.0019081101077149,0.0023778474111465,0.0047585142567354,0.068000000000211,3.0,2.5054489991856848e-17,1.2437104613022259e-17,1.0,0.0351223552492854,-0.0059712574729106,0.2321600500176832,0.9999310410184108,0.0017559966623718,-0.0003189258987021,0.0116072378208794,0.068000000000211,4.0,-3.50512410712425e-17,7.024518717609625e-17,1.0,-0.0345248003297989,-0.0463371118615741,0.1155745577231279,0.9999791529041736,-0.0017262040293988,-0.0023068320300062,0.0057786246361611,0.0,5.0,3.2543652058096684e-17,5.284667065668386e-17,1.0,0.0281408725270901,-0.0414680014611152,0.1401837538239456,0.9999722768227948,0.0014070046186347,-0.0020832045512725,0.007009007250452,0.0,6.0,3.1417366946705047e-17,-2.7441881341215184e-17,1.0,0.0442991177790561,-0.0026162172185496,0.0375834375850424,0.9999957722423408,0.002214946524656,-0.000134972573114,0.0018791731538026,0.0,7.0,6.445732332611351e-17,-5.834833760573442e-17,1.0,0.0298685668688574,0.0295913044028456,0.0109070065377093,0.999997642788141,0.0014934248231158,0.0014787472927781,0.0005453502576865,0.0,8.0,6.499761653685906e-17,-9.166344987188863e-17,1.0,0.0259886812457646,-0.036820942132885,-0.010373859315664,0.9999973277380472,0.00129943058986,-0.0018403681813776,-0.0005186924555254
1,1,0.1090000000003783,0.0,-0.0015402523592915,0.0018939945063848,0.9798199020266324,0.0313244239117913,0.027604715240719,0.0574112022048374,0.999967928495522,0.0025879709277805,0.0015842227430396,0.0074117896052194,0.1170000000001891,1.0,-0.0020238467115538,-0.0006490987515046,0.9794756161923068,0.0435910604031761,0.0562597829487494,0.0277065587905467,0.9999348771363784,0.0043422252468256,0.0037653573118736,0.0098594447346523,0.1170000000001891,2.0,-0.000335615941312,0.0009233001462552,0.9800612403716312,0.0374501819834777,0.0370278273025189,0.0412436727163346,0.9999621053502316,0.0036328480206803,0.0040101431723453,0.0068197529668126,0.1170000000001891,3.0,-0.0013821034181246,0.0017485764810433,0.979918380412589,0.0320879285940714,0.0208719251821835,0.2059660043444778,0.999754429247716,0.0032573177798253,0.0008129347814481,0.021904570698733,0.1170000000001891,4.0,5.92079719372847e-05,-0.0009879733986252,0.9799816428908142,-0.0137486599733567,-0.0192430714874857,0.0663051845952228,0.9999514049830436,-0.0022934546428904,-0.0030379308464847,0.0090938833514637,0.0670000000000072,5.0,0.0050397081722544,0.0030963404811814,0.9798969405081142,0.0546351095869669,-0.0964513983578347,0.0774041436203859,0.999907934306924,0.0041833022725689,-0.0069500403554302,0.0108774919542296,0.0660000000002583,6.0,-0.0014771182102087,0.0041899710606356,0.9797317297425372,0.0372904219277217,0.0360809394647991,0.0465500616939604,0.9999813256073552,0.0040679093752466,0.0017523583708734,0.004210675719137,0.0670000000000072,7.0,0.0009469511192613,0.0010013197544957,0.980007704379066,0.0138443261468628,-0.041975165219119,-0.022393163496834,0.9999973243505936,0.0020868948752642,-0.0008134558127242,-0.0005783174508252,0.0670000000000072,8.0,0.0032487660534533,0.0022449517599962,0.979025232417799,0.0415912469942332,-0.0494358834870146,-0.0169047105202805,0.9999842009745556,0.0033638491673957,-0.0042922888781554,-0.0013632960957822
2,2,0.1690000000003237,0.0,-0.0030805047185832,0.0037879890127695,0.9796188859091672,0.0360298941752505,0.0341787140312047,0.0581178673732736,0.9999320245096706,0.0043146350060214,0.0032940801141041,0.0103188817687922,0.1690000000003237,1.0,-0.006597599542248,-0.0005301031948978,0.9797337345783717,0.022603570161822,0.0492684874090265,-0.0272154586604409,0.9999321911232084,0.0049783200598973,0.0062064026786128,0.0085035316611333,0.1700000000000727,2.0,0.0021110937416541,0.002922369963084,0.9799295908569212,0.017995538403572,0.006285491801587,-0.0155569723506816,0.9999651310515476,0.0043138949413421,0.0038261978187615,0.0060404637030102,0.1700000000000727,3.0,-0.0039251392968177,0.0042717257842553,0.9803266525196206,0.0353739583616053,0.0327905321672757,0.1822730767428979,0.9995036487196244,0.004884219994867,0.002569432011706,0.0310161024362534,0.1700000000000727,4.0,-0.0013033404726479,1.2526552076051224e-06,0.9795755720219054,0.0144872882350595,0.0028216440680674,0.0927927124260299,0.999901592065128,-0.0013557247149561,-0.0025136591343089,0.0137349813933751,0.0880000000001928,5.0,0.0118595070824064,-0.0034927475300668,0.9801694510677496,-0.108412577781134,-0.0957393749491459,-0.0104039790763446,0.9998768164510392,-0.0017709374715556,-0.0117079117023193,0.0103024515420848,0.0880000000001928,6.0,-0.0022918342448167,0.0063794298487974,0.980468281164974,0.0433349339150219,0.0058344957202084,0.0379359776115646,0.9999604552672196,0.0061546854026401,0.0019845204085183,0.0061048692138266,0.0880000000001928,7.0,0.0028921071519131,0.002043419252711,0.9796465996235476,0.0056599774799351,-0.026777214506996,0.0561624578352292,0.9999924844751288,0.0022623421285835,-0.0022251422864994,0.00222745216727,0.0880000000001928,8.0,0.0066297313792517,0.0048552372230137,0.980350178932685,0.0370796493276546,-0.0383578570938445,-0.0008713621376446,0.9999671363267344,0.0051261094053407,-0.0061216413424999,-0.0014052672871921
3,3,0.2430000000003929,0.0,-0.0066002539361847,0.0067195937976829,0.979488276452134,0.0434819019283207,0.0299488253622499,0.0523302653964991,0.9998843770310508,0.0063896680128747,0.0048080668545243,0.0129339555061638,0.2430000000003929,1.0,-0.006597599542248,-0.0005301031948978,0.9797337345783717,0.0031384842966434,0.0092755741300172,-0.09945026924048,0.9999627682886274,0.0045726329235918,0.0064099809457227,0.0035306102824365,0.2440000000001418,2.0,0.0044665586072342,0.0025786627861509,0.9805072158594468,-0.0125398728370585,-0.021442965351174,-0.0800688641858602,0.9999898958573842,0.003379515211058,0.0021541910141886,0.0020363008497419,0.2440000000001418,3.0,-0.0057890508244737,0.0068868619207584,0.9794978601423464,0.0440401858040377,0.0202874296690448,0.1403889687280626,0.9992460037610928,0.0069248335434628,0.0036519630545605,0.0380280661318639,0.2440000000001418,4.0,-0.0038848426511765,0.005821638185431,0.9802530369891306,0.0739813709498031,0.0091231093440039,0.1960567826469772,0.9997178337686956,0.0027411458641834,-0.001580073224405,0.0235423518957453,0.2100000000000363,5.0,0.0131271049474492,-0.0055384879598018,0.9797132255240906,-0.0436732559096251,-0.019995148225183,-0.0194425528000622,0.9998736822665084,-0.0040312497154303,-0.012235919082762,0.0093086422610821,0.2100000000000363,6.0,-0.0023366273225147,0.0091944532519917,0.9801969201146026,0.0513349038908574,-0.0343027589730387,0.0061484405029617,0.9999426658214876,0.008585128578739,0.0002061002113832,0.0063967303996409,0.2100000000000363,7.0,0.0059177057503106,0.0024408946323494,0.980475916477323,0.0268547228692606,-0.0017569538626701,0.0405047443054979,0.9999819494033698,0.0034996500711386,-0.00239605875021,0.0042558453075034,0.2110000000002401,8.0,0.0090663059193417,0.006538951043011,0.9798724632401068,0.0281851871166396,-0.0347937832952569,0.0211266569398069,0.9999499915871976,0.0063467660558157,-0.007720825209738,-0.0003489175787253
4,4,0.3540000000002692,0.0,-0.0099398875393488,0.0109176467852911,0.9799607153474964,0.0568359101415569,0.0462698563410831,0.0013319427406085,0.9998481028835918,0.0091128197501198,0.0071907938223655,0.0130007753802883,0.3540000000002692,1.0,-0.0059389057805801,-0.0016471595316202,0.9802979221969244,-0.0002418369832393,0.0003468661831626,-0.1518510804760334,0.999965145190031,0.0039693615256797,0.0061188632700858,-0.0040635066680004,0.3540000000002692,2.0,0.0066570582980649,0.0023725424202781,0.980108185159822,-0.0080878949329175,-0.0231866477805312,-0.1391454963917576,0.9999840084251368,0.0027462013590757,0.0004583508977541,-0.0049225183134551,0.3550000000000182,3.0,-0.0087744286182791,0.0113580185417195,0.9798081469436906,0.0648769043984324,0.030025333609715,0.0368612073633002,0.999140751058115,0.0099851268276973,0.0053611003501206,0.0398662190368807,0.3550000000000182,4.0,-0.0061014814696516,0.0148246116002099,0.9800714274045432,0.0824754788660274,0.0266551891389804,0.0783136616419892,0.99959610029092,0.0073001554706184,0.0003075766756403,0.0274636015460217,0.2710000000001855,5.0,0.0134502335649971,-0.0064021757248023,0.9801000476293404,0.0230799249454015,-0.0009029986580049,-0.0492700242234056,0.9999036956781524,-0.0027638357942064,-0.0117426255812205,0.0068608545629878,0.2710000000001855,6.0,0.0004384367871104,0.0120746047434976,0.9801357108551204,0.0492230223034586,-0.0421358942913333,-0.0361711408727323,0.9999292419476064,0.0108167095955708,-0.0019042740403633,0.0045698612658561,0.2710000000001855,7.0,0.0088098129022236,0.0044843138850605,0.9797975699733122,0.0237785121315001,-0.0599128762261347,-0.0119467355451073,0.9999671878994356,0.0045834801899865,-0.0055927614506103,0.0036518287472594,0.2710000000001855,8.0,0.0118015374280238,0.009773814844076,0.9801051965262346,0.0455662015171843,-0.0275460118962594,-0.0356604643057681,0.9999218755300642,0.0085018384894996,-0.0089137167152054,-0.0021230245072543
5,5,0.3780000000001564,0.0,-0.0125994527700858,0.0135354784183595,0.9802321381253934,0.0505542981721304,0.0323085153031344,-0.0612433647790338,0.999847258042046,0.0113676944843902,0.0088060157143417,0.009934293892908,0.3790000000003601,1.0,-0.0073040587304661,-0.0034133146198473,0.9801673326577294,-0.0155618265348964,0.0251932157261884,-0.1967562934603894,0.9998745053927824,0.0025666397142149,0.0071679095712758,-0.0138926922694588,0.3790000000003601,2.0,0.0082557320554483,0.0008845320179589,0.9796285318891738,-0.0086451809777914,-0.0071521634768829,-0.2016622925983084,0.999885222448076,0.0020759541200659,-0.0003435361024158,-0.0150038104293297,0.3790000000003601,3.0,-0.0134025469821844,0.0174703076403091,0.9793386340206044,0.0934973588755275,0.0492272536077942,-0.1309631026735153,0.9993069359395016,0.0143884528681729,0.0082842157975352,0.0333165420757568,0.3790000000003601,4.0,-0.0128298369538734,0.0246006486905573,0.9796735187641546,0.0881773295664073,0.0534863636765535,-0.1892159609163204,0.9997565216603868,0.0121379733357127,0.0038752761477407,0.0180152500844368,0.3070000000002437,5.0,0.0177099201399146,-0.0074907722463137,0.979281495311635,0.0027062511510269,-0.0690322575734076,-0.1171402004755005,0.9998843922989548,-0.0026358148337366,-0.0149405468808736,0.0010171410977416,0.3070000000002437,6.0,0.0032135008967357,0.0149547562350034,0.980074501595638,0.0622641575783835,-0.0102313986297911,-0.0765385763641893,0.99990426206538,0.0136210780955729,-0.0023194322600881,0.000743753314778,0.3079999999999927,7.0,0.009685240291453,0.0076818498095884,0.9798944766167426,0.0380413095679768,-0.0316611245797642,-0.0590023067045794,0.999953907527617,0.0064431107271436,-0.0070832098009039,0.0007051831845247,0.3079999999999927,8.0,0.0130788436062261,0.0130720190431896,0.979404955147797,0.0562787536136725,-0.0228568493025494,-0.0872516590037237,0.9998687711335882,0.0111674194728756,-0.0097912104166645,-0.0064700427124929
6,6,0.4830000000001746,0.0,-0.0158600731031065,0.0160570192284342,0.9792270575380676,0.0297789253058396,0.0468623747926874,-0.0566607266454144,0.9998347719735864,0.012482981152068,0.0111359996982179,0.0071129069166434,0.4830000000001746,1.0,-0.0088427878286193,-0.0027569609278487,0.9797184311167472,0.0099667504018914,0.028729220215708,-0.2254377518928248,0.9996450001862972,0.0026128280978787,0.0083624017905885,-0.0251618156769708,0.4830000000001746,2.0,0.0069926742393769,0.0014492422740229,0.9799214265459314,0.0052449057272674,0.0161674011189966,-0.1873204387529833,0.999700691572254,0.0022143933378266,0.0001579684309011,-0.0243638826560416,0.4830000000001746,3.0,-0.0199496545465334,0.0221022874031978,0.9785139243644008,0.0795392245639292,0.0965337335272251,-0.3529455260766612,0.9996249560332472,0.0177099767560225,0.0137803621345385,0.0156973124537333,0.4840000000003783,4.0,-0.02030348239654,0.0313040580682927,0.979216433966991,0.0877540863948821,0.1186791476538483,-0.4484737735248053,0.9997913209828022,0.0166924905169419,0.0109374284230741,-0.0043643908275207,0.4230000000002292,5.0,0.0242992428822203,-0.0059621125430109,0.9797754844908988,0.0065159330531161,-0.1156080228566303,-0.0916640345379523,0.9997814864086344,-0.00227499146485,-0.0204754244464265,-0.0035441278355968,0.4220000000000254,6.0,0.0031687078190376,0.0177697796381977,0.9798031405452664,0.0517096271942229,0.0060411793689278,-0.0745013223321353,0.9998696236954348,0.0157592471405833,-0.0018858322526988,-0.0029707536798276,0.4230000000002292,7.0,0.0105809376165852,0.0096437095748603,0.9793038561267844,0.0607970766411726,-0.0146198747530765,-0.0704277534596762,0.999923346907842,0.0093565348212324,-0.0076105051555282,-0.0027992456190594,0.4230000000002292,8.0,0.0144222494206009,0.0165528900938137,0.9796856641551882,0.057367791504217,-0.0139149998973489,-0.0578537426150453,0.9998090695809794,0.0137821499354597,-0.0102277221952744,-0.0093418641324541
7,7,0.5210000000001855,0.0,-0.0211184953056089,0.0175896287094802,0.9792372614018982,-0.0012123200240842,0.0957800425393842,0.0070185671088893,0.9997730433301756,0.0120340261738087,0.0158898615686141,0.0075203951822691,0.5210000000001855,1.0,-0.0077891763438667,-0.0047187670633507,0.9799214570409642,-0.0497012217697965,-0.0455344463598763,-0.2585749023323802,0.9992587657614966,-0.0005277725586469,0.005709607151189,-0.0380662697294588,0.5210000000001855,2.0,0.0064008483059295,0.0001673522375765,0.9798408039749076,-0.023933717554192,0.0260318047435942,-0.3875848641525174,0.999042977271646,0.0008263672450407,0.0011611510901235,-0.0437161115554418,0.5210000000001855,3.0,-0.0243722134312512,0.0242265750329982,0.9794774465369952,0.0333468162296491,0.0910628959848095,-0.3636148254745096,0.9996533679846924,0.0184972210423482,0.0185767138922518,-0.0024294838004309,0.5220000000003893,4.0,-0.0285224177976512,0.0349348397334162,0.9787001730130512,0.0502975481798027,0.1281979185918113,-0.294014301233877,0.999474096319283,0.0191914620543667,0.0179679205334599,-0.018983477096453,0.4480000000003201,5.0,0.0310119013621444,-0.0084586950902785,0.97893447811959,-0.0141445530439902,-0.0901705639222933,-0.0573146042266197,0.999673766700249,-0.0031491265390027,-0.0245230751118472,-0.0064079607080694,0.4480000000003201,6.0,0.0024077521750842,0.0212722768701127,0.9794114012845798,0.0604202440644105,0.0128262710289369,-0.078874599166195,0.9998081480153024,0.0182983840740701,-0.001118976999361,-0.0068981296714482,0.4480000000003201,7.0,0.0113848412757827,0.0150374616694202,0.9798149111621368,0.0465324700422074,-0.011853103043339,-0.0184494927360682,0.99989461031612,0.0115182274170441,-0.0080209564410015,-0.0037098457805627,0.4480000000003201,8.0,0.016577846748339,0.020594999084437,0.9798071345983864,0.0362223302256693,-0.0238816400801552,-0.0090248603162271,0.9997723170881752,0.0152508472777592,-0.0112643099505207,-0.0097898397734682
8,8,0.5740000000000691,0.0,-0.0274962303795567,0.01984607531721,0.9797199041610912,0.0416014310401321,0.1037503446368987,0.0570828023634572,0.999631151776985,0.0139179071082143,0.0208723487556918,0.0104017938917339,0.5740000000000691,1.0,0.013499916917265,-0.0019347456512666,0.9800755118879828,0.0508869971042051,-0.3881230910029736,-0.5766761974472474,0.9976538468850428,0.0010361561178123,-0.0149747245714686,-0.0667943545517436,0.5740000000000691,2.0,0.0009156030065498,-0.0051126774325276,0.9800234804333032,-0.1531791743428854,0.0381437045804984,-0.8610256344491235,0.9962175560128615,-0.0071153591304029,0.0029372687795672,-0.086552441954706,0.5740000000000691,3.0,-0.0262912026316948,0.0227462656972972,0.9791222498038776,0.0064669303999987,0.0558029764659602,-0.0989616176032309,0.9995909834191734,0.0180497508912853,0.0209355114890834,-0.0073332611123945,0.5750000000002728,4.0,-0.0308078801164932,0.0358153582705131,0.978663442984708,0.0628060505830956,0.0696188620026256,-0.0437231363093128,0.9993032755626498,0.0222946959424324,0.0211762517643027,-0.0211536366568143,0.5530000000003383,5.0,0.0370621072995822,-0.0092951653209554,0.9797683400192978,-0.019546883718526,-0.0755625785946933,-0.0089055068224243,0.999582617722602,-0.0043104876101645,-0.0277301656508847,-0.0068591512862495,0.5530000000003383,6.0,0.0015706396016272,0.0248692473598717,0.980012272181831,0.0488731530027006,0.0039955444247103,-0.0142137728875084,0.9997670211365712,0.0201817639069044,-0.0008987253008146,-0.0076021145838789,0.5530000000003383,7.0,0.0102126050441021,0.0191139781172851,0.9797261650781536,0.0712122904819061,0.0302722549423159,0.0093789253612544,0.9998643184174566,0.0149016642236234,-0.0062503268678383,-0.0031966502790722,0.5530000000003383,8.0,0.0184347871074852,0.0230859580939924,0.9792181560628788,0.0381381484379077,-0.0191694396428472,0.0042023492338505,0.9997403624125654,0.0167895635839242,-0.0120707582926139,-0.0095715783492127
9,9,0.6480000000001382,0.0,-0.0281579937408119,0.0234528382793071,0.978976042487832,0.0746456447977235,0.0043507251232708,0.0985169248667015,0.9995215461385364,0.0175390805662304,0.0204045065609147,0.015255017854024,0.6480000000001382,1.0,0.0350937280111658,-0.0021456762802451,0.9792613677295654,-0.0493499291744139,-0.2656922839632066,-0.5497974575489639,0.9951506174432012,-0.0022269459959325,-0.0283658029940711,-0.0941576897255249,0.6480000000001382,2.0,0.0107463310829624,-0.0166586904623255,0.9798081467309484,-0.1559349604670901,-0.2464191152499621,-0.6740505657902308,0.9926131116872884,-0.0161966262726438,-0.0099297702605177,-0.1198260383490844,0.6480000000001382,3.0,-0.0267335445468072,0.0246942730150463,0.97902426449819,0.0467951734242941,0.0134837403534729,0.1209379658787295,0.9995844049057588,0.0199853061180982,0.0207329140400434,-0.0013233608632774,0.649000000000342,4.0,-0.0241291170757792,0.0361377228550984,0.9792021500670796,0.0410500716591233,0.0020799127133709,0.0710550825243029,0.9993502965659556,0.0240631521424918,0.0202256515121184,-0.0176315763167744,0.6040000000002692,5.0,0.0413217938744997,-0.0103837618424668,0.9789497877015922,-0.0464107066861557,-0.0648019769798919,0.065986397830173,0.9995119707912272,-0.0068568132126896,-0.0302622692499912,-0.0036054704886219,0.6040000000002692,6.0,0.0015258465239291,0.027684270763066,0.9797409111314594,0.0382205200270941,-0.0102793096318626,0.0401322307565905,0.999752487746813,0.0214802063205547,-0.0014688980143411,-0.0056041341087102,0.6040000000002692,7.0,0.0110367786392023,0.0232720540525891,0.9795496929801176,0.0360254335319277,-0.0048862831587127,0.0194906460297776,0.9998423439321208,0.0163913913600246,-0.0064582946986641,-0.0022135941792115,0.6040000000002692,8.0,0.0195456355894406,0.0251983460150593,0.979769366477392,0.0292619043360495,-0.0240720668030696,0.044678376528892,0.9997282229771788,0.0178106180898823,-0.0131300322508466,-0.0073392315156578
