Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6204,0.5306,0.4224,0.0654,-0.3848,1.2025,160
0,-0.6061,0.5714,0.4092,0.0501,-0.375,1.148,160
0,-0.6346,0.6683,0.4479,0.0435,-0.3336,1.1327,160
0,-0.6612,0.5724,0.4612,-0.0152,-0.2834,1.0095,160
0,-0.6653,0.502,0.453,-0.0883,-0.2758,0.9365,160
0,-0.6428,0.5745,0.5122,0.0217,-0.2539,0.8722,160
0,-0.6561,0.6204,0.5714,0.0131,-0.2005,0.7893,160
0,-0.6387,0.5255,0.5224,-0.0959,-0.1722,0.738,160
0,-0.699,0.5449,0.553,-0.0959,-0.1722,0.738,160
0,-0.6898,0.5806,0.5898,0.0011,-0.085,0.6846,160
0,-0.6898,0.5806,0.5898,0.0763,-0.0414,0.6454,160
0,-0.7133,0.5061,0.5612,0.0097,-0.0043,0.6051,160
0,-0.7061,0.553,0.551,0.1089,0.0555,0.5702,160
0,-0.6877,0.6857,0.5796,0.2354,0.1198,0.5221,160
0,-0.6744,0.6816,0.5245,0.1602,0.1907,0.4557,160
0,-0.6622,0.6775,0.4888,0.1112,0.2409,0.4012,160
0,-0.6765,0.7214,0.4836,0.1461,0.3052,0.3292,160
0,-0.653,0.7377,0.4367,0.1242,0.3521,0.2365,160
0,-0.6877,0.7612,0.4183,0.1242,0.3521,0.2365,160
0,-0.7092,0.7693,0.4244,0.1024,0.4175,0.1515,160
0,-0.7092,0.7693,0.4244,0.1013,0.4469,0.0763,160
0,-0.7,0.7296,0.4153,0.0065,0.4481,-0.0043,160
0,-0.7306,0.6816,0.4418,-0.0282,0.4643,-0.0969,160
0,-0.7204,0.602,0.4,-0.0589,0.495,-0.1972,160
0,-0.5816,0.652,0.4132,0.0631,0.4437,-0.2888,160
0,-0.701,0.7683,0.4704,0.1526,0.5189,-0.3946,160
0,-0.6735,0.7643,0.4041,0.0643,0.4589,-0.471,160
0,-0.8857,0.6959,0.3775,0.0664,0.4927,-0.5167,160
0,-0.9071,0.5765,0.3316,0.0664,0.4927,-0.5167,160
0,-1.153,0.2449,0.2734,0.1581,0.4414,-0.4841,160
0,-1.153,0.2449,0.2734,0.3771,0.4601,-0.4307,160
0,-1.1632,0.2214,0.2571,0.797,0.4753,-0.3597,160
0,-1.1082,0.2918,0.2469,1.2134,0.4568,-0.2911,160
0,-1.0877,0.402,0.2112,1.4948,0.5015,-0.2495,160
0,-0.8561,0.6224,0.0051,1.6266,0.52,-0.2169,160
0,-0.7336,0.6408,0.0847,1.6081,0.6148,-0.2147,160
0,-0.7775,0.5,-0.1082,1.3334,0.6944,-0.1919,160
0,-0.6949,0.4581,-0.3152,1.2777,0.6749,-0.0872,160
0,-0.7908,0.5367,-0.352,1.2777,0.6749,-0.0872,160
0,-0.7908,0.5367,-0.352,1.4631,0.7468,-0.0545,160
0,-0.8469,0.6826,-0.3755,1.5526,0.7741,-0.0337,160
0,-0.903,0.704,-0.3591,1.3715,0.7119,-0.086,160
0,-0.8439,0.5612,-0.5286,1.209,0.6062,-0.1079,160
0,-0.9847,0.699,-0.5857,1.3149,0.6148,-0.1396,160
0,-1.0561,0.6622,-0.4428,1.2386,0.5713,-0.1515,160
0,-1.0367,0.6724,-0.4826,1.028,0.399,-0.098,160
0,-1.0561,0.4592,-0.501,0.8067,0.3107,-0.0131,160
0,-1.053,0.4938,-0.4612,0.871,0.2791,0.0664,160
0,-1.0796,0.5939,-0.3612,0.871,0.2791,0.0664,160
0,-1.0796,0.5939,-0.3612,0.9648,0.2911,0.1308,160
0,-0.9479,0.5643,-0.3143,0.8319,0.2495,0.1972,160
0,-0.85,0.5214,-0.3377,0.6857,0.2136,0.2539,160
0,-0.7898,0.5622,-0.3336,0.7217,0.2617,0.2802,160
0,-0.752,0.7071,-0.3632,0.8024,0.3151,0.2834,160
0,-0.7571,0.7081,-0.3081,0.6803,0.3586,0.2245,160
0,-0.6112,0.5989,-0.3582,0.4023,0.3085,0.2071,160
0,-0.5336,0.5847,-0.4163,0.4611,0.2823,0.1396,160
0,-0.5541,0.7051,-0.353,0.4611,0.2823,0.1396,160
0,-0.5071,0.7377,-0.2836,0.6442,0.3445,0.049,160
0,-0.5071,0.7377,-0.2836,0.6585,0.2867,-0.0469,160
0,-0.5438,0.6663,-0.4235,0.5211,0.2495,-0.1701,160
0,-0.4561,0.6194,-0.3816,0.4524,0.1875,-0.2812,160
0,-0.605,0.6622,-0.4663,0.5702,0.1264,-0.4895,160
0,-0.6541,0.6091,-0.4469,0.4666,0.0643,-0.5778,160
0,-0.6898,0.5347,-0.4928,0.3946,-0.0162,-0.6421,160
0,-0.749,0.55,-0.4255,0.4469,-0.0523,-0.6879,160
0,-0.7898,0.5806,-0.3918,0.4404,-0.0828,-0.7163,160
0,-0.8081,0.5591,-0.3714,0.314,-0.1438,-0.7119,160
0,-0.7877,0.453,-0.3694,0.1613,-0.2016,-0.6955,160
0,-0.801,0.4479,-0.3622,0.1613,-0.2016,-0.6955,160
0,-0.801,0.4479,-0.3622,0.1003,-0.2071,-0.6803,160
0,-0.8408,0.4897,-0.352,0.11,-0.1896,-0.6749,160
0,-0.855,0.5286,-0.3459,0.0402,-0.2125,-0.6629,160
0,-0.8275,0.4296,-0.3643,-0.1155,-0.2617,-0.6596,160
0,-0.801,0.3632,-0.3887,-0.2016,-0.3117,-0.6629,160
0,-0.8163,0.3949,-0.3969,-0.1198,-0.3302,-0.6825,160
0,-0.8459,0.5898,-0.3714,-0.0174,-0.351,-0.714,160
0,-0.8775,0.4785,-0.3143,-0.049,-0.3729,-0.7272,160
0,-0.9755,0.3745,-0.2581,-0.1787,-0.3968,-0.7054,160
0,-0.8571,0.4551,-0.3653,-0.1787,-0.3968,-0.7054,160
0,-1.151,0.6173,-0.1316,-0.1635,-0.5124,-0.6682,160
0,-1.151,0.6173,-0.1316,-0.0534,-0.4307,-0.6879,160
0,-1.1357,0.4796,-0.0847,-0.3401,-0.4393,-0.665,160
