Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7979,-0.0418,-0.0612,0.1286,-0.1875,0.0675,178
0,-0.8184,-0.0581,-0.0459,0.0664,-0.1482,0.1209,178
0,-0.8418,-0.0877,-0.0398,0.0664,-0.1482,0.1209,178
0,-0.8694,-0.1,-0.0316,0.0316,-0.0185,0.2268,178
0,-0.9326,-0.1,-0.0336,0.0316,-0.0185,0.2268,178
0,-0.9326,-0.1,-0.0336,0.037,0.0545,0.2844,178
0,-0.954,-0.0908,-0.0255,0.0196,0.1297,0.3466,178
0,-0.9847,-0.1,-0.0673,0.0196,0.1297,0.3466,178
0,-1.0112,-0.0867,-0.1,0.0217,0.2104,0.4012,178
0,-1.0877,-0.0418,-0.1061,0.0643,0.2943,0.4611,178
0,-1.1541,-0.0704,-0.0877,0.0698,0.3717,0.5004,178
0,-1.2622,-0.101,-0.0347,0.0228,0.4338,0.6051,178
0,-1.4224,-0.1561,-0.0449,0.0228,0.4338,0.6051,178
0,-1.6479,-0.2,0.0193,0.0675,0.4666,0.6138,178
0,-1.7612,-0.1541,0.0928,0.0675,0.4666,0.6138,178
0,-1.8724,-0.0877,0.1,0.2573,0.4469,0.6225,178
0,-1.8724,-0.0877,0.1,0.4677,0.4589,0.5745,178
0,-1.8969,0.2112,0.0908,0.6377,0.4065,0.5341,178
0,-1.8469,0.3152,0.0693,0.7184,0.2966,0.4721,178
0,-1.5245,0.3459,0.1132,0.6411,0.1123,0.3151,178
0,-1.3469,0.3408,0.1112,0.4622,-0.1144,0.1623,178
0,-1.1581,0.1602,0.0867,0.2234,-0.1526,0.1264,178
0,-1.0173,0.101,0.15,0.0381,-0.1995,0.0839,178
0,-1.0326,0.0183,0.1204,-0.036,-0.1744,0.0349,178
0,-1.0388,-0.0469,0.1163,-0.073,-0.0818,-0.0337,178
0,-0.9561,-0.15,-0.0265,-0.073,-0.0818,-0.0337,178
0,-0.9357,-0.2081,-0.0295,-0.1318,-0.0828,-0.1024,178
0,-0.9357,-0.2081,-0.0295,-0.1232,-0.0708,-0.1232,178
0,-0.9244,-0.203,-0.0714,-0.0294,-0.0469,-0.1167,178
0,-0.9255,-0.2265,-0.0826,0.1406,0.0076,-0.1558,178
