Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.3091,0.3367,0.9214,-0.7293,0.858,-0.3771,166
0,-0.3326,0.3448,0.9132,-0.8132,0.8656,-0.3946,166
0,-0.3398,0.3234,0.8928,-0.9256,0.858,-0.4065,166
0,-0.351,0.2867,0.8673,-1.0106,0.8548,-0.412,166
0,-0.3765,0.2183,0.8357,-1.0652,0.858,-0.412,166
0,-0.3928,0.1785,0.8184,-1.0652,0.858,-0.412,166
0,-0.3928,0.1785,0.8184,-1.111,0.8514,-0.4132,166
0,-0.4041,0.1439,0.8081,-1.1567,0.8405,-0.4229,166
0,-0.401,0.0265,0.7755,-1.1785,0.834,-0.4219,166
0,-0.3643,-0.0388,0.7959,-1.1513,0.8307,-0.3958,166
0,-0.3857,0.0,0.7786,-1.1392,0.8439,-0.2834,166
0,-0.4418,-0.0102,0.7571,-1.1011,0.8471,-0.2442,166
0,-0.4408,-0.0102,0.7459,-1.0499,0.822,-0.2878,166
0,-0.4428,-0.0163,0.7388,-0.9954,0.8035,-0.3674,166
0,-0.4387,-0.0459,0.7306,-0.9288,0.7817,-0.4034,166
0,-0.4357,-0.0031,0.754,-0.8514,0.7795,-0.4034,166
0,-0.4826,0.0234,0.752,-0.8514,0.7795,-0.4034,166
0,-0.4826,0.0234,0.752,-0.8481,0.7838,-0.4099,166
0,-0.4969,0.0357,0.7347,-0.8819,0.7642,-0.4143,166
0,-0.5163,0.0377,0.6959,-0.9136,0.7435,-0.4263,166
0,-0.5418,0.0367,0.6612,-0.9572,0.713,-0.4349,166
0,-0.5643,-0.0224,0.5939,-1.0106,0.6606,-0.4404,166
0,-0.5877,-0.0632,0.5663,-1.0543,0.6106,-0.4414,166
0,-0.5969,-0.0948,0.5561,-1.0684,0.5538,-0.4361,166
0,-0.6143,-0.1296,0.55,-1.0738,0.4906,-0.4197,166
0,-0.6163,-0.202,0.5602,-1.0793,0.4219,-0.399,166
0,-0.6122,-0.2388,0.5786,-1.0793,0.4219,-0.399,166
0,-0.6265,-0.2765,0.6041,-1.0782,0.3542,-0.3489,166
0,-0.6265,-0.2765,0.6041,-1.0848,0.2976,-0.2714,166
0,-0.5979,-0.3245,0.6173,-1.0738,0.2485,-0.2005,166
0,-0.5989,-0.3989,0.6337,-1.0259,0.2104,-0.1253,166
0,-0.602,-0.4326,0.6377,-0.9441,0.1875,-0.0839,166
0,-0.605,-0.4551,0.6255,-0.8252,0.1635,-0.0904,166
0,-0.6041,-0.4694,0.6459,-0.6759,0.1373,-0.1329,166
0,-0.5755,-0.4622,0.6857,-0.52,0.1047,-0.1776,166
0,-0.5643,-0.4265,0.7306,-0.3434,0.0915,-0.1852,166
0,-0.5786,-0.2908,0.7786,-0.3434,0.0915,-0.1852,166
0,-0.5898,-0.1887,0.7786,-0.2016,0.0883,-0.1722,166
0,-0.5898,-0.1887,0.7786,-0.1875,0.0872,-0.1613,166
0,-0.6571,-0.1255,0.7612,-0.3227,0.061,-0.1646,166
