Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8622,0.2275,0.0061,1.1818,-0.4044,-0.0501,173
0,-0.8622,0.2275,0.0061,1.1818,-0.4044,-0.0501,173
0,-0.85,0.2245,0.0061,1.1741,-0.3979,-0.0675,173
0,-0.85,0.2245,0.0051,1.1818,-0.3815,-0.0795,173
0,-0.8398,0.2551,-0.0061,1.2025,-0.3706,-0.0925,173
0,-0.8377,0.2795,-0.0061,1.2134,-0.3575,-0.1047,173
0,-0.8479,0.3184,0.004,1.2123,-0.3434,-0.1242,173
0,-0.8582,0.3806,0.0367,1.1753,-0.3302,-0.1558,173
0,-0.8632,0.3918,0.0418,1.1121,-0.3237,-0.1972,173
0,-0.8591,0.402,0.0398,1.0433,-0.3205,-0.2442,173
0,-0.8541,0.402,0.0377,1.0433,-0.3205,-0.2442,173
0,-0.8357,0.3918,0.0245,0.9681,-0.3161,-0.3019,173
0,-0.8357,0.3918,0.0245,0.8809,-0.3151,-0.3695,173
0,-0.8296,0.3867,0.0306,0.8166,-0.3052,-0.4393,173
0,-0.8265,0.3857,0.0551,0.7686,-0.2779,-0.5112,173
0,-0.8408,0.3816,0.0847,0.713,-0.2398,-0.581,173
0,-0.9347,0.3582,0.1703,0.6497,-0.1984,-0.6476,173
0,-1.0081,0.3255,0.1816,0.5854,-0.1558,-0.7031,173
0,-1.0775,0.2734,0.1642,0.5276,-0.1198,-0.7489,173
0,-1.1653,0.199,0.1326,0.4611,-0.1123,-0.7783,173
0,-1.2693,0.0541,0.0816,0.4187,-0.1396,-0.7937,173
0,-1.2969,0.0918,0.1,0.4187,-0.1396,-0.7937,173
0,-1.3326,-0.0388,0.0734,0.4208,-0.193,-0.7871,173
0,-1.3326,-0.0388,0.0734,0.375,-0.2922,-0.7741,173
0,-1.2908,-0.0724,0.1163,0.3924,-0.3958,-0.713,173
0,-1.2296,-0.0918,0.1969,0.4481,-0.495,-0.6411,173
0,-1.1979,-0.0948,0.2234,0.4601,-0.5679,-0.556,173
0,-1.1408,-0.0602,0.2408,0.5026,-0.6301,-0.4677,173
0,-1.1408,-0.0326,0.2816,0.5004,-0.6411,-0.3924,173
0,-1.0581,0.0173,0.2734,0.5004,-0.6465,-0.3302,173
0,-0.9867,0.0745,0.301,0.5211,-0.6301,-0.2844,173
0,-0.9745,0.0714,0.2867,0.5211,-0.6301,-0.2844,173
0,-0.9357,0.0643,0.2877,0.4763,-0.5996,-0.2659,173
0,-0.9357,0.0643,0.2877,0.4088,-0.5854,-0.255,173
0,-0.8724,0.0,0.2877,0.3456,-0.5778,-0.2539,173
0,-0.853,-0.0193,0.3316,0.3031,-0.5582,-0.2409,173
0,-0.8459,-0.0704,0.3275,0.2474,-0.5484,-0.2398,173
0,-0.8704,-0.1449,0.3398,0.2605,-0.532,-0.2256,173
0,-0.8939,-0.1632,0.3398,0.3063,-0.507,-0.2159,173
0,-0.9194,-0.1938,0.3306,0.3183,-0.4775,-0.2125,173
0,-0.9449,-0.2336,0.3214,0.3281,-0.4643,-0.2093,173
0,-0.9867,-0.2969,0.2918,0.3706,-0.4536,-0.2027,173
0,-0.9928,-0.303,0.2775,0.4578,-0.4502,-0.1842,173
0,-0.999,-0.3163,0.2622,0.4578,-0.4502,-0.1842,173
0,-0.999,-0.3163,0.2622,0.544,-0.4677,-0.1635,173
0,-1.002,-0.3152,0.2592,0.6323,-0.4818,-0.1406,173
0,-0.9918,-0.2816,0.2786,0.7239,-0.508,-0.1079,173
0,-0.9816,-0.2643,0.2775,0.8002,-0.5287,-0.0795,173
0,-0.9724,-0.2316,0.2857,0.8842,-0.5505,-0.0501,173
0,-0.9642,-0.1847,0.2857,0.9637,-0.5461,-0.0185,173
0,-0.9275,-0.1061,0.301,0.9975,-0.5473,0.0053,173
