,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.019,0.0,-1.03e-17,2.29e-16,1.0,-0.00724376,0.00270919,0.00769034,0.9999998512897657,-0.0003621879461389,0.0001355987472782,0.0003845169932593,0.019,1.0,-1.82e-19,1.2e-16,1.0,-0.006792256,-0.004341735,0.005521023,0.999999880686486,-0.0003396127594795,-0.0002169929736058,0.0002760511489022,0.019,2.0,9.11e-17,-4.4e-17,1.0,-0.020674443,-0.023130084,-0.010319864,0.9999986632191666,-0.00103372076814,-0.0011570360468944,-0.0005159930616102,0.019,3.0,1.25e-16,6.57e-17,1.0,0.003265603,0.006976714,0.015957145,0.9999996075841776,0.0001632800859262,0.000348705288911,0.0007978569581793,0.02,4.0,1.37e-17,-7.29e-18,1.0,0.004048891,0.000901948,-0.002630337,0.999999969841673,0.0002024445438946,4.512402350864989e-05,-0.0001315168514237,0.044,5.0,-1.14e-16,-4.85e-17,1.0,0.000580857,0.009173753,-0.00162032,0.9999998910982189,2.904284683717948e-05,0.0004586899529833,-8.101599124554923e-05,0.044,6.0,3.68e-17,9.03e-17,1.0,-0.00032069,-0.001790965,0.003308428,0.9999999821801212,-1.6034499714262638e-05,-8.954559595487186e-05,0.0001654213970947,0.045,7.0,-3.31e-17,7.58e-17,1.0,-0.011634779,0.013039859,-0.003279699,0.99999960485938,-0.0005817387201313,0.0006518972959761,-0.0001639849406986,0.0,8.0,-3.41e-18,-1.12e-16,1.0,0.006901491,-0.005085459,0.006259834,0.9999998591250582,0.0003450745013876,-0.0002543809196341,0.0003129916931772
1,1,0.093,0.0,8.91e-18,2.81e-16,0.979610637,0.008388077,0.001130361,0.014113745,0.999999385481933,9.350850467607556e-05,0.0001786521283006,0.0010901262922453,0.094,1.0,-2.41e-17,5.94e-17,0.979858663,0.001478507,0.004101083,0.004608156,0.9999998448552748,-0.0002318327343132,9.834273487301091e-06,0.0005064052693821,0.094,2.0,0.000872144,-0.000488529,0.980465706,0.004230176,0.005520813,-0.002072339,0.9999992035970114,-0.0007435137385022,-0.0008099412465028,-0.0006196675244986,0.094,3.0,1e-16,8.81e-17,0.979549897,0.007608239,0.003520706,0.0337602,0.999996651511378,0.0005278107255896,0.0004892816196097,0.0024857564978154,0.094,4.0,0.0,0.0,0.979780588,-0.001438121,-0.004677569,0.042042818,0.9999980336046164,0.0001103578650202,-0.0001934889921332,0.0019705760712195,0.149,5.0,-0.000521091,0.001312109,0.979693833,0.011407007,0.014741762,-0.021599279,0.999998413160787,0.0006630195681702,0.0011771664026887,-0.0011611891406736,0.149,6.0,3.33e-17,8.27e-17,0.979642282,-0.001946978,-0.004481405,0.006942533,0.99999981600087,-0.0001117739483496,-0.0003046385426898,0.00051254284573,0.15,7.0,-2.65e-17,9.44e-17,0.980188247,-0.013413536,0.005637921,0.029625904,0.9999980412228032,-0.0011932278305955,0.0008704798660041,0.0013175821431787,0.045,8.0,-5.12e-18,-1.12e-16,0.979362037,0.006000354,-0.007874205,0.000136153,0.9999995686097594,0.0006107060989074,-0.0006225631481082,0.0003197397103741
2,2,0.153,0.0,0.00119939,0.003544173,0.979627991,0.016630185,0.008662241,-0.001844905,0.999998758912587,0.0010961362758025,0.0005338870656699,0.0009978091759684,0.153,1.0,-0.000827347,0.000561646,0.979851519,0.009448974,0.025145516,0.027525853,0.9999973300070564,0.0002918134744222,0.0013081932490395,0.001882406459163,0.154,2.0,0.002616433,-0.001465588,0.980412671,0.028102863,0.034872613,-0.073586727,0.999990147613638,0.0006652083646109,0.0008828627313716,-0.0042991542055926,0.154,3.0,1e-16,8.81e-17,0.979549897,0.000682043,0.003848947,0.01855015,0.9999938449610026,0.0005091069714516,0.0006324121389561,0.003413342216745,0.154,4.0,0.001392797,0.000151352,0.979587687,0.0050211,-0.014411941,0.071994744,0.9999839546314818,0.0003589611877075,-0.0009665965452317,0.0055702170125668,0.18,5.0,-0.000521091,0.001312109,0.979693833,0.002960633,-0.002452923,0.007853457,0.9999989112959068,0.0008120649056529,0.0009628296970136,-0.0007687109762669,0.18,6.0,3.33e-17,8.27e-17,0.979642282,0.006878832,0.003469309,0.008069216,0.9999995457704904,0.0002431330863787,-0.0001006310882019,0.0009160886959136,0.18,7.0,0.0001912,-0.000980004,0.980243339,-0.007306971,0.00525321,0.02059734,0.9999955987621622,-0.0014886760739507,0.0010373243044046,0.002347393903694,0.15,8.0,-5.12e-18,-1.12e-16,0.979362037,-0.000811843,-0.006955382,0.015210651,0.9999988747211036,0.0005086809850656,-0.0009084752712881,0.0010800337324321
3,3,0.213,0.0,-0.000979613,4.84e-05,0.979805612,0.012586091,-0.001567648,0.013496758,0.9999971898601958,0.0016186838396092,0.0004516442439843,0.0016721697927852,0.213,1.0,-2.41e-17,5.94e-17,0.979858663,0.004720237,0.007161931,0.016404899,0.999995044981918,0.0004990417707487,0.0015355036657212,0.0027024428607098,0.214,2.0,0.000872144,-0.000488529,0.980465706,0.00659891,0.009944514,-0.005663598,0.99998831479459,0.0009054130200033,0.001246266189065,-0.0045822835055762,0.214,3.0,1e-16,8.81e-17,0.979549897,-0.000437751,-0.002206031,0.030148737,0.9999876925023142,0.0004376385708621,0.0004581360106474,0.0049207141528259,0.214,4.0,0.000749903,-0.000612468,0.979530532,0.010782136,-0.008654542,0.049344916,0.999966453162598,0.0008311297752844,-0.0013401473946321,0.008037771934501,0.239,5.0,-0.013461874,0.007854684,0.983660044,0.229176349,-0.081539223,0.157842613,0.999891966455974,0.0125925236077261,-0.0026344334932536,0.0071093970323411,0.239,6.0,3.33e-17,8.27e-17,0.979642282,-0.029494721,0.020588639,-0.012927279,0.9999987351302482,-0.0012567928456351,0.0009366995159714,0.0002698215409317,0.239,7.0,-0.0013384,0.006860027,0.979802607,0.10226295,-0.041447764,-0.110115713,0.999985973492432,0.0041223607278092,-0.0010349844126501,-0.0031603429700328,0.18,8.0,-5.12e-18,-1.12e-16,0.979362037,0.004236524,-0.006464797,0.002320661,0.9999984096896308,0.0006698825014609,-0.0011407161275054,0.0011960946281287
4,4,0.273,0.0,-0.001959226,9.68e-05,0.980000588,0.013707714,0.00292886,0.02338673,0.9999934459947136,0.0021472513421059,0.0006515250607262,0.002841266335114,0.273,1.0,-2.41e-17,5.94e-17,0.979858663,0.002619388,0.002137325,0.011264875,0.9999933911902644,0.00058068232289,0.0014888461183669,0.0032655353420646,0.274,2.0,1.01e-16,-3.13e-17,0.980492223,-0.001164813,0.001363962,0.015543611,0.9999917663621224,0.0007579122435404,0.0011895144208559,-0.0038049746959182,0.274,3.0,1e-16,8.81e-17,0.979549897,-0.00227222,0.001519014,0.03015925,0.999979177442396,0.0002805830879599,0.0004872892528047,0.0064287249080884,0.274,4.0,0.001392797,0.000151352,0.979587687,0.006065016,-0.0053269,0.039611636,0.9999480623579636,0.0010590346541357,-0.0015431489953202,0.0100184691112859,0.298,5.0,-0.001353196,0.001764035,0.980015335,0.012902499,-0.003020303,0.01429626,0.9998935697202312,0.0120671985298989,-0.0024563956771274,0.0078229196627806,0.298,6.0,3.33e-17,8.27e-17,0.979642282,0.005267345,9.82e-05,-0.007888562,0.9999992561202558,-0.000868117337707,0.0008476682467569,-0.0001248589856117,0.298,7.0,0.0003824,-0.001960008,0.98029843,-0.008312631,0.003974487,0.001340796,0.99998983143301,0.0031950336005278,-0.0007508540616647,-0.0030927348819148,0.298,8.0,-5.12e-18,-1.12e-16,0.979362037,0.004115691,-0.008714786,0.002587087,0.9999977253082116,0.0008090520782985,-0.0014622415383827,0.0013253915726036
5,5,0.349,0.0,-0.001821605,0.001459274,0.980353789,0.009570776,0.009624703,0.017947156,0.9999892503536956,0.0024844384876815,0.0011598486644183,0.0037391835379669,0.349,1.0,-2.41e-17,5.94e-17,0.979858663,0.003358909,0.005072209,0.009770801,0.9999914453869287,0.0006904574772297,0.0015937813775332,0.0037539688802254,0.349,2.0,1.01e-16,-3.13e-17,0.980492223,0.001953183,0.002803644,0.012587831,0.9999939208394066,0.000781061473393,0.0012098808861189,-0.0031755968646483,0.349,3.0,1e-16,8.81e-17,0.979549897,-0.004385881,0.005512409,0.019654132,0.9999722793191588,3.194383620988491e-05,0.0007127320528929,0.0074115845713507,0.349,4.0,0.001392797,0.000151352,0.979587687,-0.001779641,-0.000874442,0.031703524,0.9999311654160216,0.0008705847486968,-0.0015058342662042,0.0116034036004711,0.373,5.0,-0.001353196,0.001764035,0.980015335,-0.00489262,0.003165892,0.002972902,0.9999089615318868,0.0107038513312727,-0.0019862733907153,0.0079718839002377,0.373,6.0,3.33e-17,8.27e-17,0.979642282,0.001848953,-0.002157784,0.005474674,0.9999995371671524,-0.0006886394731555,0.0006551892728183,0.0001488898040105,0.373,7.0,0.0003824,-0.001960008,0.98029843,-0.005984846,0.003901304,0.010968534,0.999993572991614,0.0024764553762521,-0.0005003329254409,-0.0025437789209008,0.373,8.0,-5.12e-18,-1.12e-16,0.979362037,0.003326092,-0.009426619,-0.003782525,0.9999973571665316,0.0008953524727498,-0.0017869576890768,0.0011361276862032
6,6,0.425,0.0,-0.002856683,0.002375328,0.980054691,0.003057155,0.006212328,0.008446831,0.9999870668980478,0.002508816365329,0.0015001800653308,0.0041618910192447,0.425,1.0,-2.41e-17,5.94e-17,0.979858663,0.004966497,0.00556716,0.009092161,0.9999892991258986,0.0008694137913494,0.0017132958433677,0.004208369126715,0.426,2.0,1.01e-16,-3.13e-17,0.980492223,0.003911298,0.003595356,0.022912679,0.9999967313393526,0.000900475960818,0.0012670064649983,-0.0020300611498413,0.426,3.0,1e-16,8.81e-17,0.979549897,-0.000646376,0.001422352,0.011996991,0.9999676541802476,-3.667851140412453e-06,0.0007123370510567,0.0080114390546019,0.426,4.0,0.000749903,-0.000612468,0.979530532,-0.001454262,0.002889502,0.014386515,0.9999230602044522,0.0006772430940478,-0.0012507573903205,0.0123227683215143,0.442,5.0,-0.001353196,0.001764035,0.980015335,-0.012771497,0.007284235,-0.012893622,0.9999309762849362,0.0090828261679491,-0.0013529582912847,0.0073290134751524,0.442,6.0,3.33e-17,8.27e-17,0.979642282,0.006166381,-0.00456275,-0.008832987,0.9999998432308768,-0.0003117118159569,0.0003614410198783,-0.0002928042947978,0.442,7.0,0.0003824,-0.001960008,0.98029843,0.002010278,0.004385302,-0.008169599,0.9999931263415792,0.0022300695257283,-0.0002496311385137,-0.0029515663298578,0.442,8.0,-5.12e-18,-1.12e-16,0.979362037,0.006533235,-0.010540534,-0.002816979,0.999996583782366,0.0011333286586539,-0.0021347567380259,0.0009953910879342
7,7,0.499,0.0,-0.002967612,0.004110625,0.979066543,0.004122239,0.002525141,0.003971668,0.999985593459152,0.002673107287229,0.0016291680740359,0.00436041087111,0.499,1.0,-0.000827347,0.000561646,0.979851519,0.007263179,0.010909644,0.016543833,0.9999843647976276,0.001173229153419,0.0021303360693353,0.0050354107946187,0.499,2.0,-0.000872144,0.000488529,0.980518741,0.008399911,0.009820466,0.016364928,0.9999970741105731,0.0012574578352618,0.0016738685568918,-0.0012119134209251,0.5,3.0,1e-16,8.81e-17,0.979549897,0.002406719,0.001560142,0.006241706,0.9999650936430748,0.0001166280448104,0.0007200355679078,0.0083234273035315,0.5,4.0,0.000749903,-0.000612468,0.979530532,0.00308576,0.00062437,0.01191258,0.9999156428494804,0.0007318755894906,-0.0011316621069243,0.0129186254651212,0.509,5.0,-0.000521091,0.001312109,0.979693833,-0.00154839,-0.002828776,-0.009802794,0.9999424030439348,0.0081656465684454,-0.0013285826688376,0.0068372274301985,0.509,6.0,3.33e-17,8.27e-17,0.979642282,0.00678741,-0.003145802,-0.003365261,0.9999998778522322,5.87229774381202e-05,0.0001679173191679,-0.0004611408751552,0.509,7.0,0.0003824,-0.001960008,0.98029843,0.005682291,0.000187191,0.002617313,0.99999359392092,0.0021911460086799,-0.0002356431626301,-0.0028205440239713,0.509,8.0,-5.12e-18,-1.12e-16,0.979362037,0.002969938,-0.007421537,0.002584592,0.9999960574663732,0.0011685862975124,-0.0022923609684914,0.0011245172142096
8,8,0.576,0.0,-0.002043464,0.00492987,0.978377494,0.003073028,-0.000315895,0.002986056,0.9999846694123768,0.0028112381135513,0.0015562350236067,0.0045095468774142,0.576,1.0,-0.001654694,0.001123292,0.979844376,0.006670267,0.013836217,0.022121499,0.9999764673970998,0.0014451781245632,0.0026939015674622,0.006141580134623,0.576,2.0,-0.001744289,0.000977059,0.980545258,0.00965454,0.010645383,0.002940649,0.9999957846400116,0.0016652580974587,0.0021268029300632,-0.0010650478735701,0.577,3.0,1e-16,8.81e-17,0.979549897,-0.000963698,0.007410749,-0.000773109,0.999965160257542,5.367004425896149e-05,0.0010181575624047,0.0082848503796265,0.577,4.0,0.000749903,-0.000612468,0.979530532,0.006892726,-0.000436079,0.016853146,0.999904253674578,0.0009718542517075,-0.0010753444684575,0.0137616356975725,0.538,5.0,-0.001353196,0.001764035,0.980015335,0.02208668,-0.014678376,0.009938889,0.9999348894846004,0.0085472749609566,-0.0018566499553844,0.0073289653502421,0.538,6.0,3.33e-17,8.27e-17,0.979642282,0.001292691,5.19e-05,0.004296681,0.9999999509515216,0.0001175224958364,0.0001536655287799,-0.0002463175238848,0.538,7.0,0.0001912,-0.000980004,0.980243339,0.013869788,-0.005130469,-0.003174109,0.9999920272031392,0.0026148159677222,-0.0004797530976127,-0.0029796148369072,0.538,8.0,-5.12e-18,-1.12e-16,0.979362037,0.009875506,-0.009723881,-0.003322563,0.9999950970296592,0.0015464288540341,-0.0025485058417381,0.0009589538134093
9,9,0.654,0.0,-0.002967612,0.004110625,0.979066543,-0.004895818,0.001298234,0.002829448,0.9999847638792264,0.0024944926839834,0.0016165618288635,0.00465147756214,0.654,1.0,-0.001654694,0.001123292,0.979844376,0.001627789,0.004396739,0.010563793,0.9999729973224192,0.0014389210463677,0.0027288703715267,0.0066698874604342,0.654,2.0,-0.000872144,0.000488529,0.980518741,0.001601082,0.000875162,-0.002955246,0.9999959738597468,0.0016034782069623,0.0020024800973038,-0.0012129284380929,0.655,3.0,1e-16,8.81e-17,0.979549897,-0.000427046,0.005522902,-0.011854984,0.9999697038223916,2.406002130014403e-05,0.0011923153497792,0.0076921546123623,0.655,4.0,0.000749903,-0.000612468,0.979530532,0.00708958,0.004374933,-0.006903789,0.999908964965826,0.0011957423917232,-0.0007824973779466,0.0134171412363656,0.637,5.0,0.000249131,0.002408615,0.980145977,-0.00411304,-0.00523791,-0.006539709,0.9999446399280618,0.0076124266547452,-0.0019436998759769,0.0069992907038553,0.637,6.0,3.33e-17,8.27e-17,0.979642282,0.006306764,-0.001564522,0.000758783,0.9999998878179736,0.0004210949675251,5.997922905203868e-05,-0.0002084359872258,0.638,7.0,0.0001912,-0.000980004,0.980243339,0.003748825,-0.002313906,-0.016155262,0.9999895708311004,0.0024908025666541,-0.0005556224621376,-0.003787534195928,0.638,8.0,-5.12e-18,-1.12e-16,0.979362037,0.005153534,-0.00878483,0.00246626,0.999994319574796,0.0016495696012709,-0.002732852962434,0.0010822444073569
