Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.25,-0.3418,1.0204,-0.0774,-0.5112,0.0719,0
0,0.2622,-0.3541,1.0,-0.0992,-0.5026,0.11,0
0,0.2612,-0.3286,1.0183,-0.1167,-0.5004,0.1373,0
0,0.2531,-0.3316,1.0143,-0.1623,-0.5026,0.1678,0
0,0.2602,-0.3632,1.002,-0.2104,-0.5189,0.1984,0
0,0.2786,-0.3683,0.9949,-0.2039,-0.5102,0.2136,0
0,0.2928,-0.3663,0.9928,-0.2039,-0.5102,0.2136,0
0,0.2928,-0.3663,0.9928,-0.2321,-0.4851,0.2278,0
0,0.2898,-0.401,0.9469,-0.2714,-0.4687,0.2518,0
0,0.301,-0.4203,0.9479,-0.2649,-0.4524,0.2627,0
0,0.3122,-0.4612,0.9479,-0.2605,-0.4273,0.2747,0
0,0.3143,-0.4826,0.95,-0.2485,-0.4065,0.2987,0
0,0.3234,-0.4928,0.9449,-0.2159,-0.3794,0.314,0
0,0.3255,-0.4867,0.9469,-0.1776,-0.3477,0.3456,0
0,0.4122,-0.4642,0.9428,-0.1493,-0.3314,0.3783,0
0,0.2316,-0.4142,0.8306,-0.1144,-0.2583,0.4012,0
0,0.3643,-0.401,0.8846,-0.1646,-0.2136,0.4763,0
0,0.3989,-0.401,0.9285,-0.1722,-0.193,0.4927,0
0,0.4255,-0.3857,0.9071,-0.1438,-0.1188,0.5124,0
0,0.3857,-0.3989,0.9092,-0.1438,-0.1188,0.5124,0
0,0.3939,-0.4,0.8745,-0.1667,-0.0425,0.5221,0
0,0.3939,-0.4,0.8745,-0.1613,-0.0174,0.5516,0
0,0.4061,-0.3806,0.8826,-0.1755,0.0469,0.5822,0
0,0.4428,-0.4142,0.8591,-0.1951,0.1112,0.6062,0
0,0.4041,-0.3969,0.853,-0.1623,0.193,0.6323,0
0,0.4153,-0.3602,0.8928,-0.1972,0.2388,0.6715,0
0,0.3908,-0.4418,0.8347,-0.2649,0.2888,0.7108,0
0,0.351,-0.4337,0.8132,-0.2344,0.3597,0.7403,0
0,0.355,-0.3928,0.8326,-0.2344,0.3597,0.7403,0
0,0.2969,-0.3898,0.8214,-0.2016,0.4187,0.7522,0
0,0.2734,-0.4285,0.8081,-0.2388,0.4578,0.7817,0
0,0.2734,-0.4285,0.8081,-0.2573,0.4655,0.8132,0
0,0.2551,-0.4347,0.8347,-0.2442,0.4992,0.8264,0
0,0.2397,-0.4479,0.8367,-0.2321,0.5189,0.8481,0
0,0.2306,-0.454,0.8439,-0.2234,0.5374,0.8744,0
0,0.2245,-0.4235,0.853,-0.2224,0.5374,0.9082,0
0,0.2336,-0.4235,0.8591,-0.2474,0.5538,0.9441,0
0,0.1949,-0.4387,0.8459,-0.2539,0.5833,0.9681,0
0,0.1969,-0.4244,0.8643,-0.2453,0.5822,1.0041,0
0,0.1642,-0.4265,0.8602,-0.2453,0.5822,1.0041,0
0,0.1642,-0.4265,0.8602,-0.2802,0.5931,1.0368,0
0,0.152,-0.451,0.8591,-0.2823,0.6051,1.0532,0
0,0.1449,-0.4306,0.8745,-0.2409,0.6171,1.0629,0
0,0.0969,-0.4112,0.8775,-0.2617,0.6213,1.0804,0
0,0.0786,-0.4265,0.8806,-0.2976,0.6148,1.0902,0
0,0.05,-0.4347,0.8816,-0.2966,0.5996,1.1033,0
0,0.0418,-0.4203,0.8857,-0.2976,0.5843,1.1207,0
0,-0.002,-0.4347,0.8602,-0.3063,0.5822,1.1306,0
0,0.0122,-0.4326,0.8785,-0.3073,0.557,1.1425,0
0,-0.001,-0.4469,0.8418,-0.3193,0.5353,1.1654,0
0,0.0081,-0.4653,0.8398,-0.3193,0.5353,1.1654,0
0,0.0081,-0.4653,0.8398,-0.3172,0.5265,1.1884,0
0,0.0143,-0.4877,0.8459,-0.3096,0.5244,1.2113,0
0,0.0143,-0.5102,0.8275,-0.3161,0.5124,1.2493,0
0,0.0061,-0.5357,0.8071,-0.3063,0.4992,1.281,0
0,-0.0061,-0.5591,0.7847,-0.2594,0.5059,1.3006,0
0,-0.0428,-0.5561,0.8041,-0.2147,0.5015,1.317,0
0,-0.0469,-0.5704,0.8041,-0.1875,0.4884,1.3399,0
0,-0.0663,-0.5663,0.7918,-0.1274,0.471,1.3639,0
0,-0.0704,-0.5388,0.7908,-0.0751,0.471,1.3769,0
0,-0.0969,-0.502,0.7888,-0.0751,0.471,1.3769,0
0,-0.0969,-0.502,0.7888,-0.0523,0.4698,1.3912,0
0,-0.1041,-0.502,0.7806,-0.0402,0.4524,1.4063,0
0,-0.101,-0.4928,0.7918,-0.0152,0.424,1.4336,0
