Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7173,0.2836,0.6673,0.7108,-0.5276,-0.23,169
0,-0.7,0.2867,0.6571,0.6454,-0.5015,-0.2333,169
0,-0.7092,0.3184,0.6602,0.5299,-0.4721,-0.231,169
0,-0.7265,0.4194,0.6806,0.4458,-0.4536,-0.2278,169
0,-0.7194,0.4337,0.7173,0.35,-0.4426,-0.2278,169
0,-0.7163,0.4479,0.7592,0.2136,-0.4317,-0.2823,169
0,-0.7632,0.4581,0.7898,0.0599,-0.3979,-0.2834,169
0,-0.8193,0.204,0.701,-0.2071,-0.3609,-0.267,169
0,-0.8377,0.1153,0.6449,-0.2071,-0.3609,-0.267,169
0,-0.852,0.0673,0.6194,-0.4557,-0.3346,-0.2922,169
0,-0.852,0.0673,0.6194,-0.4982,-0.3445,-0.2943,169
0,-0.8734,-0.0357,0.5939,-0.496,-0.3554,-0.2976,169
0,-0.9102,-0.0775,0.5367,-0.4895,-0.3859,-0.2834,169
0,-0.8734,-0.0755,0.5265,-0.5156,-0.483,-0.2442,169
0,-0.8582,0.0031,0.5367,-0.4492,-0.5255,-0.2093,169
0,-0.8224,0.1735,0.6,-0.4153,-0.5767,-0.1711,169
0,-0.7755,0.2061,0.6091,-0.4786,-0.6039,-0.1581,169
0,-0.7734,0.2265,0.6316,-0.5984,-0.6333,-0.1602,169
0,-0.7347,0.2377,0.6387,-0.7174,-0.6432,-0.1591,169
0,-0.6959,0.2357,0.6428,-0.8166,-0.6497,-0.1591,169
0,-0.6969,0.1908,0.6387,-0.8166,-0.6497,-0.1591,169
0,-0.6969,0.1908,0.6387,-0.9376,-0.6508,-0.1667,169
0,-0.6867,0.1469,0.6387,-1.0641,-0.6411,-0.1711,169
0,-0.703,0.102,0.6387,-1.1579,-0.6291,-0.1678,169
0,-0.7173,0.0357,0.6102,-1.2232,-0.6301,-0.1602,169
0,-0.7173,0.0071,0.6214,-1.2777,-0.6203,-0.1482,169
0,-0.7418,-0.0438,0.6214,-1.3279,-0.6159,-0.1362,169
0,-0.7479,-0.1071,0.5979,-1.4097,-0.6148,-0.1308,169
0,-0.7806,-0.1744,0.5806,-1.4326,-0.6192,-0.11,169
0,-0.8091,-0.2071,0.551,-1.4238,-0.6225,-0.0948,169
0,-0.8255,-0.2204,0.5245,-1.4075,-0.6312,-0.086,169
0,-0.8316,-0.2061,0.5153,-1.4075,-0.6312,-0.086,169
0,-0.8316,-0.2061,0.5153,-1.366,-0.6585,-0.0784,169
0,-0.8122,-0.2142,0.5541,-1.3388,-0.6869,-0.0763,169
0,-0.7857,-0.2377,0.5643,-1.3508,-0.7098,-0.0795,169
0,-0.751,-0.25,0.5775,-1.3519,-0.7327,-0.0828,169
0,-0.7275,-0.2397,0.5979,-1.3268,-0.7468,-0.085,169
0,-0.7163,-0.201,0.6255,-1.2974,-0.7512,-0.0784,169
0,-0.7245,-0.1867,0.6265,-1.2842,-0.7588,-0.0774,169
0,-0.7316,-0.2081,0.5939,-1.3311,-0.7566,-0.0818,169
0,-0.7367,-0.2153,0.5347,-1.366,-0.7609,-0.0904,169
0,-0.7581,-0.2071,0.5367,-1.366,-0.7609,-0.0904,169
0,-0.7459,-0.2336,0.5357,-1.3628,-0.7664,-0.11,169
0,-0.7459,-0.2336,0.5357,-1.3748,-0.7937,-0.1341,169
0,-0.7479,-0.2795,0.551,-1.4173,-0.8242,-0.1667,169
