Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.1143,-0.401,1.0673,0.1253,0.1013,-0.3227,182
0,0.0816,-0.3939,1.0295,0.1449,0.1623,-0.314,182
0,0.0663,-0.3918,1.002,0.1406,0.2016,-0.3183,182
0,0.0398,-0.3928,0.9428,0.1352,0.2201,-0.314,182
0,0.0347,-0.3837,0.9326,0.1547,0.2453,-0.3085,182
0,0.0153,-0.3734,0.9408,0.1907,0.2737,-0.2911,182
0,0.002,-0.3489,0.9816,0.194,0.2878,-0.2812,182
0,0.001,-0.3489,1.0031,0.194,0.2878,-0.2812,182
0,0.0092,-0.355,0.9938,0.1635,0.2998,-0.2659,182
0,0.0092,-0.355,0.9938,0.1242,0.3117,-0.2495,182
0,-0.0326,-0.3347,0.9633,0.1232,0.3783,-0.1984,182
0,-0.0398,-0.3224,0.9551,0.1308,0.4077,-0.1831,182
0,-0.0418,-0.3367,0.9438,0.1155,0.4175,-0.1678,182
0,-0.0418,-0.3367,0.9438,0.0839,0.4164,-0.157,182
0,-0.0398,-0.3408,0.9357,0.0774,0.4219,-0.1503,182
0,-0.0306,-0.3489,0.9377,0.098,0.4393,-0.1428,182
0,-0.0408,-0.3336,0.9285,0.1274,0.4557,-0.1329,182
0,-0.0398,-0.3326,0.9235,0.1406,0.4763,-0.1318,182
0,-0.0418,-0.3622,0.9092,0.1384,0.4906,-0.1329,182
0,-0.0051,-0.3306,0.951,0.1581,0.4862,-0.1035,182
0,-0.0377,-0.3347,0.9408,0.1635,0.5255,-0.1024,182
0,-0.0377,-0.3347,0.9408,0.1635,0.5255,-0.1024,182
0,-0.0418,-0.3286,0.954,0.1482,0.5473,-0.0937,182
0,-0.0418,-0.3286,0.954,0.1722,0.557,-0.0664,182
0,-0.0408,-0.3367,0.952,0.1842,0.5865,-0.0631,182
0,-0.0591,-0.3622,0.9153,0.1919,0.6127,-0.0446,182
0,-0.0704,-0.3347,0.9255,0.23,0.6377,-0.0294,182
0,-0.102,-0.3193,0.8785,0.2398,0.6629,-0.0152,182
0,-0.1224,-0.303,0.8643,0.2539,0.6835,-0.0087,182
0,-0.1316,-0.2673,0.8745,0.2737,0.6901,0.0043,182
0,-0.1408,-0.254,0.8612,0.2539,0.6879,0.0131,182
0,-0.1632,-0.2214,0.8296,0.2539,0.6879,0.0131,182
0,-0.1632,-0.2214,0.8296,0.2388,0.6803,0.0261,182
0,-0.1837,-0.2071,0.8296,0.2159,0.6629,0.037,182
0,-0.203,-0.2051,0.8255,0.1635,0.6421,0.0425,182
0,-0.2061,-0.199,0.8275,0.1286,0.6171,0.0435,182
0,-0.2296,-0.1928,0.8326,0.1003,0.6072,0.0435,182
0,-0.2255,-0.1969,0.8163,0.0751,0.6083,0.0349,182
0,-0.2592,-0.2204,0.7836,0.073,0.6236,0.0087,182
0,-0.2673,-0.2306,0.7908,0.0763,0.6007,-0.0032,182
0,-0.2296,-0.2306,0.7857,0.0708,0.556,-0.0043,182
0,-0.2234,-0.2449,0.7745,0.0708,0.556,-0.0043,182
0,-0.2234,-0.2449,0.7745,0.0577,0.5255,-0.0228,182
0,-0.1908,-0.2683,0.7775,0.0763,0.5015,-0.025,182
0,-0.204,-0.2571,0.7857,0.1352,0.5047,-0.0305,182
0,-0.2122,-0.2592,0.7867,0.1701,0.507,-0.0337,182
0,-0.2214,-0.2571,0.7949,0.1755,0.4916,-0.0294,182
0,-0.2367,-0.25,0.8184,0.169,0.4862,-0.0414,182
0,-0.2653,-0.2734,0.7745,0.1657,0.4775,-0.037,182
0,-0.2908,-0.2653,0.7683,0.1972,0.4763,-0.0446,182
0,-0.3081,-0.2418,0.7867,0.242,0.4589,-0.0555,182
0,-0.3224,-0.2551,0.7857,0.242,0.4589,-0.0555,183
0,-0.3173,-0.254,0.7826,0.2529,0.4263,-0.0784,183
0,-0.3173,-0.254,0.7826,0.2682,0.3935,-0.1003,183
0,-0.2979,-0.2438,0.7867,0.2998,0.3663,-0.1144,183
0,-0.299,-0.2347,0.7969,0.338,0.3521,-0.1253,183
0,-0.303,-0.201,0.8193,0.363,0.3325,-0.1318,183
0,-0.2888,-0.152,0.8541,0.3368,0.3096,-0.1253,183
0,-0.2867,-0.1275,0.8663,0.2812,0.2802,-0.1155,183
0,-0.2918,-0.1112,0.8816,0.218,0.2725,-0.1057,183
0,-0.301,-0.1071,0.901,0.1482,0.2703,-0.0937,183
0,-0.3714,-0.1173,0.9265,0.1482,0.2703,-0.0937,183
0,-0.3867,-0.1285,0.9337,0.073,0.2638,-0.0795,183
0,-0.401,-0.1724,0.9235,0.0,0.2495,-0.0763,183
0,-0.401,-0.1724,0.9235,-0.0763,0.2365,-0.0795,183
0,-0.3846,-0.199,0.9326,-0.1047,0.2365,-0.0839,183
0,-0.3387,-0.3193,0.9633,-0.0992,0.23,-0.0904,183
0,-0.3643,-0.199,0.8602,-0.0751,0.193,-0.0555,183
0,-0.4122,-0.2969,0.8602,-0.0469,0.1984,-0.1047,183
0,-0.2285,-0.3091,0.9785,-0.0272,0.1461,-0.0925,183
0,-0.1898,-0.2938,1.052,0.0272,0.1384,-0.0925,183
0,-0.35,-0.3071,0.802,0.036,0.157,-0.1123,183
0,-0.2071,-0.3418,0.9816,0.036,0.157,-0.1123,183
0,-0.2663,-0.3265,0.9551,0.0915,0.1667,-0.1493,183
0,-0.2663,-0.3265,0.9551,0.1482,0.1831,-0.11,183
0,-0.2377,-0.3643,0.9755,0.1428,0.1864,-0.1177,183
0,-0.2602,-0.3643,0.9244,0.1766,0.2115,-0.0751,183
0,-0.252,-0.3265,0.9897,0.2256,0.2453,-0.0523,183
0,-0.2745,-0.3336,0.95,0.2234,0.2485,-0.0076,183
0,-0.2949,-0.301,0.9244,0.2136,0.2573,0.0206,183
0,-0.2979,-0.302,0.9398,0.2104,0.2507,0.0511,183
0,-0.2949,-0.3112,0.8898,0.2104,0.2507,0.0511,183
0,-0.3163,-0.2367,0.8826,0.2125,0.255,0.0839,183
0,-0.3439,-0.2183,0.8653,0.2791,0.2714,0.1035,183
0,-0.3439,-0.2183,0.8653,0.3237,0.2725,0.1274,183
0,-0.3347,-0.2071,0.8673,0.3052,0.255,0.1242,183
0,-0.3469,-0.1796,0.8622,0.2998,0.2256,0.1286,183
0,-0.3152,-0.1612,0.8714,0.2758,0.2016,0.1242,183
0,-0.2928,-0.1449,0.8959,0.2703,0.2104,0.1198,183
0,-0.3041,-0.1194,0.9041,0.2768,0.2169,0.1232,183
0,-0.2949,-0.1122,0.9285,0.2289,0.2234,0.1123,183
0,-0.2755,-0.1306,0.9244,0.1732,0.2224,0.1112,183
0,-0.2908,-0.1398,0.9153,0.1732,0.2224,0.1112,183
0,-0.2908,-0.1398,0.9153,0.1471,0.231,0.11,183
0,-0.2836,-0.1479,0.9235,0.1417,0.2495,0.1112,183
0,-0.3051,-0.1551,0.901,0.1503,0.2812,0.1024,183
0,-0.3275,-0.1428,0.903,0.1428,0.2954,0.0992,183
0,-0.3224,-0.1592,0.8959,0.1024,0.2911,0.0959,183
0,-0.3418,-0.1642,0.8714,0.0959,0.2976,0.0904,183
0,-0.3398,-0.1561,0.8785,0.1013,0.3041,0.0883,183
0,-0.3591,-0.1449,0.8632,0.1068,0.3107,0.0904,183
0,-0.3755,-0.1346,0.8582,0.0969,0.3041,0.0948,183
0,-0.3775,-0.1408,0.8612,0.0969,0.3041,0.0948,183
0,-0.3775,-0.1408,0.8612,0.0555,0.2888,0.086,183
0,-0.3796,-0.1622,0.8479,0.0294,0.2812,0.0828,183
0,-0.3928,-0.1703,0.8489,0.0282,0.2768,0.0763,183
0,-0.3989,-0.1837,0.8428,0.0261,0.2758,0.0708,183
0,-0.4071,-0.1918,0.8316,0.0326,0.2737,0.061,183
0,-0.4163,-0.1918,0.8377,0.0294,0.2507,0.049,183
0,-0.4398,-0.2347,0.8204,0.0305,0.2213,0.0402,183
1,-0.4642,-0.251,0.8081,0.0589,0.2016,0.0326,183
1,-0.4714,-0.252,0.8143,0.1035,0.1787,0.036,183
1,-0.4928,-0.2449,0.8204,0.1428,0.1515,0.0446,183
1,-0.5081,-0.2153,0.8459,0.1428,0.1515,0.0446,183
1,-0.5081,-0.2153,0.8459,0.1537,0.1242,0.0392,183
1,-0.504,-0.2122,0.8469,0.1438,0.0894,0.0402,183
1,-0.4949,-0.2142,0.8561,0.1417,0.0545,0.0392,183
1,-0.4694,-0.2,0.8612,0.1503,0.037,0.0414,183
1,-0.4592,-0.1898,0.8591,0.1635,0.0206,0.0446,183
1,-0.452,-0.1642,0.8663,0.1852,0.012,0.0545,183
1,-0.4449,-0.1581,0.8663,0.1329,-0.0326,0.0511,183
1,-0.4428,-0.1632,0.8612,0.1068,-0.0523,0.0511,183
1,-0.4326,-0.1703,0.8622,0.0992,-0.0708,0.0566,183
1,-0.4306,-0.1673,0.8632,0.1133,-0.0751,0.061,183
1,-0.4142,-0.1326,0.8683,0.1133,-0.0751,0.061,183
1,-0.4142,-0.1326,0.8683,0.1198,-0.073,0.0631,183
1,-0.4112,-0.1163,0.8571,0.11,-0.0818,0.061,183
1,-0.4112,-0.1163,0.8571,0.0959,-0.0872,0.0643,183
1,-0.4061,-0.1102,0.8571,0.0751,-0.098,0.0599,183
1,-0.3908,-0.1153,0.8489,0.0479,-0.1013,0.0501,183
1,-0.3837,-0.1194,0.852,0.0392,-0.1079,0.049,183
1,-0.3796,-0.1173,0.8643,0.0381,-0.1112,0.0425,183
1,-0.3683,-0.1183,0.8775,0.0316,-0.1068,0.037,183
1,-0.3622,-0.1143,0.901,0.0206,-0.1013,0.0381,183
1,-0.3632,-0.1071,0.9122,0.0043,-0.0948,0.0349,183
1,-0.3632,-0.1071,0.9122,0.0043,-0.0948,0.0349,183
1,-0.3622,-0.1132,0.9173,-0.0282,-0.0818,0.0305,183
1,-0.3622,-0.1224,0.9214,-0.0457,-0.0664,0.0294,183
1,-0.3622,-0.1275,0.9203,-0.0534,-0.0511,0.0261,183
1,-0.3673,-0.1285,0.9183,-0.0555,-0.0326,0.0196,183
1,-0.3683,-0.153,0.9275,-0.0664,-0.0196,0.012,183
1,-0.3234,-0.1265,1.052,-0.1613,-0.0402,0.0076,183
1,-0.4796,-0.1877,0.9122,-0.1711,-0.0228,-0.0108,183
1,-0.2979,-0.1408,0.9897,-0.1188,-0.0392,0.0011,183
1,-0.4337,-0.1571,0.8571,-0.1024,0.0,-0.0053,183
1,-0.3418,-0.1765,1.0173,-0.1024,0.0,-0.0053,183
1,-0.3418,-0.1765,1.0173,-0.1068,0.0316,-0.0076,183
1,-0.3571,-0.1387,1.0234,-0.0698,0.0282,-0.0032,183
1,-0.4418,-0.1622,0.8755,-0.1089,0.0305,-0.0011,183
1,-0.353,-0.1969,0.9612,-0.1428,0.024,-0.0185,183
1,-0.4316,-0.2153,0.8561,-0.0959,0.0337,-0.0021,183
1,-0.4224,-0.2255,0.8673,-0.0904,0.0523,-0.0162,183
1,-0.3755,-0.2214,0.9173,-0.0664,0.0425,-0.0076,183
1,-0.4265,-0.2122,0.8857,-0.0457,0.0469,0.0011,183
1,-0.4102,-0.2418,0.855,-0.0589,0.0402,0.0011,183
1,-0.3785,-0.2092,0.8887,-0.0261,0.0326,0.0185,183
1,-0.4061,-0.1959,0.8765,-0.0261,0.0326,0.0185,183
1,-0.4061,-0.1959,0.8765,0.0011,0.0446,0.0174,183
1,-0.3796,-0.1837,0.8898,0.0032,0.0479,0.0196,183
1,-0.3745,-0.1612,0.8918,0.0196,0.0435,0.0196,183
1,-0.3846,-0.1714,0.8714,0.0076,0.0381,0.0174,183
1,-0.3745,-0.1867,0.8887,-0.0011,0.0316,0.0141,183
1,-0.3867,-0.1857,0.8683,0.0162,0.0425,0.0162,183
1,-0.3837,-0.1806,0.8806,0.0228,0.049,0.0206,183
1,-0.3826,-0.1816,0.8979,0.0196,0.0534,0.0206,183
1,-0.4041,-0.1683,0.8887,0.0206,0.0511,0.025,183
1,-0.3826,-0.1683,0.903,0.0206,0.0511,0.025,183
1,-0.3775,-0.1703,0.8867,0.0032,0.0555,0.0261,183
1,-0.3775,-0.1703,0.8867,0.0196,0.0599,0.0272,183
1,-0.3949,-0.1489,0.8837,0.0381,0.0631,0.025,183
1,-0.3877,-0.152,0.8846,0.0282,0.061,0.0174,183
1,-0.3989,-0.1592,0.8694,0.0206,0.0545,0.0097,183
1,-0.3979,-0.1673,0.8745,0.0065,0.0469,0.0065,183
1,-0.3877,-0.1806,0.8734,0.0152,0.0457,0.0021,183
1,-0.3939,-0.1735,0.8796,0.0501,0.0545,0.0032,183
1,-0.3979,-0.1551,0.8979,0.0555,0.0555,0.0032,183
1,-0.4051,-0.153,0.8928,0.0555,0.0555,0.0032,183
1,-0.402,-0.1551,0.8918,0.0414,0.0501,0.0053,183
1,-0.402,-0.1551,0.8918,0.0272,0.0446,0.0076,183
1,-0.3959,-0.1642,0.8908,0.0174,0.0446,0.0053,183
1,-0.3989,-0.1714,0.8837,0.0381,0.0523,0.0108,183
1,-0.403,-0.1439,0.8918,0.0511,0.0555,0.0108,183
1,-0.3969,-0.1428,0.8908,0.0414,0.0523,0.0053,183
1,-0.3959,-0.1398,0.8928,0.0305,0.0479,0.0032,183
1,-0.3939,-0.1357,0.8969,0.025,0.0414,0.0,183
1,-0.3918,-0.15,0.8979,0.0272,0.0469,-0.0043,183
1,-0.3918,-0.1387,0.9061,0.0272,0.0469,-0.0043,183
1,-0.3959,-0.1439,0.901,0.0316,0.0534,-0.0043,183
1,-0.3959,-0.1439,0.901,0.0196,0.0534,-0.0097,183
1,-0.3928,-0.15,0.8979,0.0108,0.0545,-0.0108,183
1,-0.3918,-0.1428,0.901,0.012,0.0566,-0.0108,183
1,-0.3969,-0.1449,0.8959,0.0097,0.0631,-0.0141,183
1,-0.402,-0.1449,0.902,0.012,0.0654,-0.0131,183
1,-0.4061,-0.1387,0.902,0.0021,0.0643,-0.0162,183
1,-0.4071,-0.15,0.8918,-0.0108,0.0599,-0.0206,183
1,-0.4102,-0.151,0.8928,-0.0131,0.0621,-0.0217,183
1,-0.4112,-0.1581,0.8887,-0.0131,0.0621,-0.0217,183
1,-0.4112,-0.1581,0.8887,-0.0141,0.0643,-0.0185,183
1,-0.4153,-0.1653,0.8887,-0.0141,0.0621,-0.0174,183
1,-0.4214,-0.1653,0.8918,-0.0152,0.0621,-0.0152,183
1,-0.4235,-0.1694,0.8887,-0.0174,0.061,-0.0162,183
1,-0.4203,-0.1735,0.8837,-0.0087,0.061,-0.0131,183
1,-0.4194,-0.1642,0.8755,0.0011,0.061,-0.0152,183
1,-0.4173,-0.1703,0.8755,0.0032,0.0577,-0.0185,183
1,-0.4173,-0.1683,0.8714,0.0076,0.0511,-0.0206,183
1,-0.4203,-0.1632,0.8663,0.0162,0.0479,-0.0217,183
1,-0.4122,-0.153,0.8602,0.024,0.0446,-0.024,183
1,-0.4122,-0.153,0.8602,0.024,0.0446,-0.024,183
1,-0.4112,-0.1408,0.8653,0.025,0.0402,-0.0228,183
1,-0.4102,-0.1398,0.8643,0.0097,0.0326,-0.024,183
1,-0.4122,-0.1449,0.8602,0.0043,0.0217,-0.025,183
1,-0.4041,-0.15,0.8673,0.0011,0.0272,-0.025,183
1,-0.4071,-0.1469,0.8632,0.0021,0.0294,-0.025,183
1,-0.4112,-0.1449,0.8663,0.0011,0.0326,-0.0305,183
1,-0.4122,-0.1408,0.8673,-0.0097,0.024,-0.0305,183
1,-0.4122,-0.1561,0.8632,-0.024,0.024,-0.036,183
1,-0.4081,-0.1612,0.8673,-0.024,0.0217,-0.0414,183
1,-0.4112,-0.1683,0.8704,-0.024,0.0217,-0.0414,183
1,-0.4112,-0.1683,0.8704,-0.0174,0.0196,-0.0446,183
1,-0.4132,-0.1724,0.8745,0.0,0.024,-0.0457,183
2,-0.4173,-0.1653,0.8969,0.0043,0.0261,-0.0446,183
2,-0.4203,-0.1673,0.8959,-0.0032,0.0282,-0.0446,183
2,-0.4173,-0.1775,0.8969,-0.0152,0.0349,-0.0479,183
2,-0.4194,-0.1938,0.901,-0.0108,0.0425,-0.0457,183
2,-0.4153,-0.203,0.8969,0.0282,0.0469,-0.0326,183
2,-0.4367,-0.1826,0.8949,0.0282,0.0469,-0.0326,183
2,-0.4418,-0.1847,0.9041,0.0577,0.0664,-0.0381,183
2,-0.4459,-0.1898,0.8887,0.0577,0.0664,-0.0381,183
2,-0.4377,-0.1785,0.9061,0.0479,0.0577,-0.0446,183
2,-0.4377,-0.1785,0.9061,0.0469,0.0534,-0.0446,183
2,-0.4377,-0.152,0.8939,0.0589,0.0523,-0.0457,183
2,-0.4377,-0.152,0.8939,0.0784,0.0545,-0.0381,183
2,-0.4316,-0.1703,0.8826,0.0534,0.049,-0.037,183
2,-0.4285,-0.1744,0.8806,0.0196,0.0402,-0.0337,183
2,-0.4244,-0.1796,0.8765,0.0087,0.0349,-0.0316,183
2,-0.4214,-0.1837,0.8602,0.0076,0.0446,-0.0326,183
2,-0.4235,-0.1775,0.8591,0.025,0.0511,-0.0282,183
2,-0.4183,-0.1785,0.8459,0.036,0.0523,-0.0316,183
2,-0.4102,-0.1837,0.8408,0.0337,0.0402,-0.0337,183
2,-0.4102,-0.1714,0.855,0.0337,0.0402,-0.0337,183
2,-0.4102,-0.1714,0.855,0.0392,0.036,-0.036,183
2,-0.4122,-0.1785,0.8541,0.0479,0.037,-0.0326,183
2,-0.4092,-0.1744,0.8663,0.0501,0.036,-0.0326,183
2,-0.4071,-0.1724,0.8724,0.0555,0.036,-0.0316,183
2,-0.4061,-0.1796,0.8755,0.0577,0.037,-0.0282,183
2,-0.4132,-0.1592,0.8837,0.0763,0.0501,-0.0272,183
2,-0.4203,-0.1469,0.8816,0.098,0.0654,-0.0228,183
2,-0.4296,-0.1398,0.8785,0.1047,0.074,-0.024,183
2,-0.4367,-0.1296,0.8806,0.0915,0.0708,-0.0217,183
2,-0.4347,-0.1387,0.8745,0.0686,0.0599,-0.025,183
2,-0.4377,-0.1398,0.8694,0.0686,0.0599,-0.025,183
2,-0.4377,-0.1398,0.8694,0.0523,0.0566,-0.025,183
2,-0.4428,-0.1296,0.8796,0.0589,0.0577,-0.024,183
2,-0.4438,-0.1224,0.8775,0.0501,0.0631,-0.0217,183
2,-0.4438,-0.1204,0.8816,0.0316,0.0523,-0.0196,183
2,-0.4387,-0.1275,0.8846,0.0108,0.036,-0.0206,183
2,-0.4337,-0.1469,0.8734,-0.0217,0.0305,-0.0217,183
2,-0.4326,-0.1551,0.8724,-0.0272,0.0305,-0.0206,183
2,-0.4285,-0.1581,0.8724,-0.0185,0.0272,-0.0141,183
2,-0.4306,-0.15,0.8724,-0.0131,0.0282,-0.0108,183
2,-0.4326,-0.1387,0.8734,-0.0131,0.0282,-0.0108,183
2,-0.4347,-0.1387,0.8694,-0.0076,0.025,-0.0097,183
2,-0.4347,-0.1387,0.8694,-0.0108,0.0174,-0.0087,183
2,-0.4316,-0.1337,0.8796,-0.0228,0.0152,-0.0087,183
2,-0.4326,-0.1439,0.8846,-0.0326,0.0152,-0.0108,183
2,-0.4326,-0.1571,0.8877,-0.0469,0.0087,-0.0131,183
2,-0.4265,-0.1602,0.8969,-0.0425,0.0108,-0.012,183
2,-0.4235,-0.1632,0.9,-0.0337,0.0152,-0.0032,183
2,-0.4244,-0.1622,0.9,-0.0282,0.0261,-0.0021,183
2,-0.4296,-0.151,0.8979,-0.0272,0.036,0.0032,183
2,-0.4255,-0.1561,0.8918,-0.0272,0.036,0.0032,183
2,-0.4255,-0.1541,0.8898,-0.0294,0.0457,0.0053,183
2,-0.4255,-0.1541,0.8898,-0.036,0.0435,0.0032,183
2,-0.4255,-0.1479,0.8877,-0.0305,0.0414,0.0043,183
2,-0.4357,-0.1387,0.8887,-0.0272,0.0511,0.0021,183
