Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.203,1.1041,0.1153,-0.7184,-0.1919,0.8395,155
0,0.203,1.1041,0.1153,-0.6737,-0.2104,0.8067,155
0,0.2255,1.0836,0.1316,-0.5974,-0.1951,0.7653,155
0,0.2347,1.102,0.1735,-0.4492,-0.1515,0.7119,155
0,0.2653,1.1071,0.1979,-0.3271,-0.0872,0.653,155
0,0.2775,1.0816,0.1724,-0.2649,-0.0196,0.5984,155
0,0.2816,1.0826,0.1449,-0.1678,0.0589,0.5473,155
0,0.2826,1.0979,0.1234,-0.0631,0.1428,0.5059,155
0,0.2469,1.1061,0.0449,-0.0631,0.1428,0.5059,155
0,0.2469,1.1061,0.0449,-0.0152,0.2125,0.4742,155
0,0.1938,1.0948,-0.0122,0.0,0.2573,0.4469,155
0,0.1938,1.0948,-0.0122,0.0,0.2562,0.4317,155
0,0.1673,1.102,-0.0612,-0.0337,0.2333,0.424,155
0,0.1551,1.1122,-0.0714,-0.0654,0.193,0.424,155
0,0.1326,1.1224,-0.0673,-0.1035,0.1613,0.4252,155
0,0.1224,1.1265,-0.0581,-0.1581,0.1003,0.4307,155
0,0.1306,1.1071,-0.0214,-0.2125,0.0261,0.4361,155
0,0.15,1.0847,0.004,-0.23,-0.037,0.4307,155
0,0.1612,1.053,0.0306,-0.2169,-0.0664,0.4109,155
0,0.1612,1.053,0.0306,-0.2169,-0.0664,0.4109,155
0,0.1602,1.0275,0.0479,-0.1722,-0.0774,0.387,155
0,0.2,1.0081,0.0898,-0.1133,-0.1024,0.3575,155
0,0.2255,0.9928,0.0928,-0.0751,-0.1144,0.3314,155
0,0.2204,0.9694,0.0734,-0.0599,-0.1024,0.2998,155
0,0.2449,0.9255,0.049,-0.0261,-0.0828,0.2703,155
0,0.2479,0.9428,0.0275,0.025,-0.0719,0.2485,155
0,0.2612,0.9724,0.0193,0.0621,-0.061,0.2289,155
0,0.2663,0.9888,0.0163,0.0435,-0.0414,0.2169,155
0,0.2449,0.9775,-0.0245,-0.0196,-0.0196,0.206,155
0,0.2438,1.0081,-0.0357,-0.0196,-0.0196,0.206,155
0,0.2438,1.0081,-0.0357,-0.0479,-0.0349,0.2016,155
0,0.2479,1.0408,-0.0193,-0.0664,-0.0479,0.1984,155
0,0.2061,1.0031,-0.0408,-0.1503,-0.0414,0.1907,155
0,0.2081,0.9816,-0.0469,-0.2398,-0.0545,0.1798,155
0,0.2101,0.9949,-0.0418,-0.2453,-0.0915,0.1701,155
0,0.2275,1.0306,0.0031,-0.2147,-0.1221,0.1547,155
0,0.2163,1.0428,0.0031,-0.2365,-0.1286,0.1286,155
0,0.2418,1.0459,-0.0061,-0.2703,-0.1493,0.0969,155
0,0.2622,1.0306,0.052,-0.2703,-0.1493,0.0969,155
0,0.2296,1.0561,0.0591,-0.23,-0.1842,0.0631,155
0,0.2296,1.0561,0.0591,-0.2147,-0.1852,0.0316,155
0,0.2561,1.0367,0.0418,-0.2344,-0.1875,0.0,155
0,0.2643,1.0561,0.0377,-0.2191,-0.1919,-0.0152,155
0,0.2714,1.0734,0.0714,-0.2278,-0.193,-0.0152,155
0,0.2449,1.0745,0.049,-0.2617,-0.1776,-0.0131,155
0,0.2194,1.0734,0.0388,-0.2856,-0.1503,-0.0185,155
0,0.1938,1.0939,0.051,-0.2802,-0.1308,-0.0162,155
0,0.1938,1.1245,0.0734,-0.2856,-0.1373,-0.0185,155
0,0.1928,1.103,0.0867,-0.2856,-0.1373,-0.0185,155
0,0.1735,1.0724,0.0745,-0.339,-0.1264,-0.0326,155
0,0.1735,1.0724,0.0745,-0.399,-0.1079,-0.0446,155
0,0.1826,1.0643,0.0979,-0.4132,-0.1144,-0.0577,155
0,0.201,1.0388,0.1346,-0.4187,-0.1155,-0.0698,155
0,0.2081,1.0163,0.1306,-0.4458,-0.1253,-0.0883,155
0,0.2234,0.9969,0.1449,-0.4601,-0.1352,-0.1047,155
0,0.2275,1.001,0.1571,-0.4361,-0.1396,-0.1167,155
0,0.252,1.0418,0.2101,-0.399,-0.1461,-0.1274,155
0,0.25,1.0286,0.2224,-0.399,-0.1461,-0.1417,155
0,0.2347,0.9949,0.2347,-0.399,-0.1461,-0.1417,155
0,0.2347,0.9949,0.2347,-0.4023,-0.1318,-0.1515,155
0,0.2418,0.9714,0.2438,-0.3521,-0.1438,-0.169,155
0,0.2438,0.9888,0.252,-0.2485,-0.1515,-0.1886,155
0,0.2285,1.0193,0.2551,-0.1264,-0.1318,-0.2093,155
0,0.2153,1.0449,0.2714,-0.037,-0.1089,-0.2365,155
0,0.2112,1.0652,0.2683,-0.012,-0.1198,-0.2638,155
0,0.2051,1.0704,0.2765,0.0053,-0.1352,-0.2878,155
0,0.2285,1.0755,0.2898,0.0349,-0.1526,-0.3128,155
0,0.2326,1.0643,0.2847,0.0631,-0.1776,-0.3325,155
0,0.2142,1.0418,0.2959,0.0631,-0.1776,-0.3325,155
0,0.2142,1.0418,0.2959,0.1188,-0.1919,-0.3489,155
0,0.2173,1.0377,0.3041,0.2039,-0.2159,-0.3641,155
0,0.2183,1.053,0.3061,0.3063,-0.2376,-0.3771,155
0,0.2101,1.0989,0.3041,0.4143,-0.2573,-0.3924,155
0,0.2214,1.1275,0.351,0.4862,-0.2703,-0.4099,155
0,0.1969,1.1357,0.2867,0.5299,-0.2802,-0.4328,155
0,0.2112,1.1194,0.3112,0.545,-0.3008,-0.4589,155
0,0.2051,1.0693,0.254,0.5898,-0.3117,-0.495,155
0,0.2071,1.0765,0.2469,0.6705,-0.3357,-0.5287,155
0,0.203,1.0908,0.2316,0.6705,-0.3357,-0.5287,155
0,0.2071,1.0765,0.201,0.7478,-0.3489,-0.5713,155
0,0.2071,1.0765,0.201,0.7871,-0.3586,-0.6116,155
0,0.2092,1.0591,0.1826,0.7903,-0.375,-0.6541,155
