Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.3316,0.6673,1.1,-0.2398,-0.4065,-0.1013,111
0,-0.2775,0.6592,1.1173,-0.4197,-0.4393,-0.036,111
0,-0.2847,0.6194,1.1204,-0.6225,-0.4589,0.0305,111
0,-0.2397,0.5265,1.1214,-0.7043,-0.4742,0.0294,111
0,-0.1642,0.4897,1.1703,-0.6825,-0.4742,0.0141,111
0,-0.1551,0.4847,1.1867,-0.7031,-0.4404,0.0011,111
0,-0.1326,0.4479,1.1632,-0.7588,-0.4044,-0.0185,111
0,-0.1153,0.4081,1.1275,-0.7762,-0.3729,-0.0272,111
0,-0.0928,0.3857,1.0939,-0.8012,-0.3325,-0.0326,111
0,-0.0877,0.3428,1.0622,-0.8012,-0.3325,-0.0326,111
0,-0.0877,0.3428,1.0622,-0.8613,-0.2878,-0.0326,111
0,-0.0755,0.3091,1.0326,-0.8744,-0.2573,-0.0272,111
0,-0.0643,0.2938,1.0081,-0.8775,-0.2213,-0.0152,111
0,-0.0438,0.2653,0.9785,-0.9212,-0.1896,-0.0043,111
0,-0.0428,0.2428,0.9581,-0.9551,-0.1515,0.0087,111
0,-0.0306,0.25,0.954,-0.9616,-0.1274,0.0381,111
0,0.0092,0.2377,0.9673,-1.028,-0.073,0.0589,111
0,0.0275,0.1918,0.9592,-1.1022,-0.0261,0.0763,111
0,0.0469,0.1724,0.9683,-1.1131,0.0261,0.1024,111
0,0.0643,0.1653,0.9683,-1.1131,0.0261,0.1024,111
0,0.0939,0.1581,0.9755,-1.1131,0.0883,0.1253,111
0,0.0939,0.1581,0.9755,-1.1251,0.1537,0.1461,111
0,0.1091,0.1479,0.9867,-1.1501,0.2268,0.1613,111
0,0.1173,0.1285,1.0081,-1.1785,0.2998,0.1722,111
0,0.1173,0.0989,1.0092,-1.1982,0.3706,0.1907,111
0,0.1898,0.0204,1.0591,-1.2079,0.4437,0.206,111
0,0.1367,0.0061,1.0928,-1.1796,0.5582,0.2245,111
0,0.1653,0.0,1.1,-1.1709,0.6596,0.2714,111
0,0.1234,-0.0479,1.0939,-1.1709,0.6596,0.2714,111
0,0.0684,-0.1102,1.051,-1.1709,0.6596,0.2714,111
0,0.0541,-0.1306,1.0408,-1.1339,0.7718,0.3019,111
0,0.0541,-0.1306,1.0408,-1.0509,0.8624,0.3085,111
0,0.0193,-0.1204,1.0438,-0.9267,0.9397,0.3248,111
0,0.002,-0.0898,1.052,-0.7457,1.0717,0.3958,111
0,-0.0316,-0.0398,1.0286,-0.7457,1.0717,0.3958,111
0,-0.0469,-0.0173,1.0295,-0.7064,1.1272,0.4349,111
0,-0.0469,-0.0224,1.0316,-0.6825,1.172,0.4731,111
0,-0.053,-0.0428,1.0275,-0.6901,1.2134,0.4971,111
0,-0.0745,-0.0867,1.0061,-0.5996,1.3159,0.5353,111
0,-0.0928,-0.0551,0.9949,-0.5996,1.3159,0.5353,111
0,-0.1285,-0.0081,0.9449,-0.4252,1.4162,0.5679,111
0,-0.1408,0.0286,0.9326,-0.3903,1.4641,0.5745,111
0,-0.1408,0.0286,0.9326,-0.3903,1.4641,0.5745,111
0,-0.1398,0.0847,0.9551,-0.3008,1.4948,0.5833,111
0,-0.1489,0.101,0.9357,-0.2376,1.5492,0.581,111
0,-0.1622,0.0928,0.8775,-0.2213,1.6016,0.5538,111
0,-0.1938,0.1602,0.8112,-0.1503,1.6495,0.5156,111
0,-0.204,0.1826,0.8112,-0.0446,1.6768,0.4687,111
0,-0.2265,0.1653,0.7928,-0.0097,1.7138,0.4012,111
0,-0.2531,0.2296,0.7888,0.0435,1.7335,0.3183,111
0,-0.2581,0.2806,0.7918,0.157,1.7422,0.2409,111
0,-0.2795,0.3091,0.7745,0.2354,1.7575,0.157,111
0,-0.2928,0.3255,0.7479,0.2354,1.7575,0.157,111
0,-0.2928,0.3255,0.7479,0.2453,1.7956,0.0654,111
0,-0.3367,0.4194,0.7112,0.2703,1.837,-0.0131,111
0,-0.3428,0.4428,0.6806,0.2703,1.8752,-0.0828,111
0,-0.3643,0.4194,0.6285,0.1919,1.9122,-0.1602,111
0,-0.3837,0.4163,0.5989,0.1057,1.9591,-0.23,111
0,-0.45,0.4469,0.552,0.0763,1.9919,-0.2507,111
0,-0.4836,0.4428,0.5245,0.0381,2.0137,-0.2856,111
0,-0.5081,0.4398,0.5112,-0.0021,2.0224,-0.3346,111
0,-0.5357,0.4663,0.5173,-0.0053,2.0148,-0.3838,111
0,-0.5836,0.5071,0.5275,-0.0053,2.0148,-0.3838,111
0,-0.5887,0.4479,0.4938,-0.024,1.9897,-0.4065,111
0,-0.5887,0.4479,0.4938,-0.1264,1.9591,-0.4307,111
0,-0.5989,0.3867,0.4428,-0.2529,1.92,-0.4458,111
0,-0.6,0.3826,0.4235,-0.2539,1.8752,-0.4786,111
0,-0.5918,0.4296,0.4836,-0.1831,1.8327,-0.5059,111
0,-0.5939,0.3796,0.5143,-0.2115,1.7945,-0.544,111
0,-0.5948,0.3306,0.5571,-0.2911,1.7727,-0.5778,111
0,-0.5908,0.299,0.602,-0.3019,1.739,-0.5887,111
0,-0.5948,0.2194,0.6367,-0.3085,1.7313,-0.5822,111
0,-0.651,0.1826,0.6694,-0.3085,1.7313,-0.5822,111
0,-0.7296,0.1663,0.6816,-0.3227,1.7378,-0.5538,111
0,-0.7296,0.1663,0.6816,-0.3336,1.7498,-0.4982,111
0,-0.7969,0.1765,0.6724,-0.3532,1.7357,-0.4284,111
0,-0.9173,0.2755,0.5551,-0.3859,1.6909,-0.3554,111
0,-0.949,0.3448,0.5286,-0.4,1.6277,-0.2878,111
0,-0.9724,0.3602,0.5143,-0.5047,1.5579,-0.2573,111
0,-0.9663,0.3041,0.5031,-0.701,1.4838,-0.2485,111
0,-0.9653,0.1949,0.5388,-0.8668,1.4347,-0.2638,111
