Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8612,-0.1602,0.355,-0.0381,-0.2911,-0.0555,185
0,-0.8591,-0.1592,0.3622,-0.0076,-0.2627,-0.0631,185
0,-0.8632,-0.1602,0.3683,0.0174,-0.2333,-0.074,185
0,-0.8877,-0.1714,0.353,0.036,-0.2147,-0.0839,185
0,-0.902,-0.1755,0.35,0.0664,-0.1852,-0.0959,185
0,-0.9122,-0.1755,0.3448,0.0959,-0.1701,-0.098,185
0,-0.9122,-0.1755,0.3439,0.1198,-0.1657,-0.0925,185
0,-0.9306,-0.1775,0.3347,0.1198,-0.1657,-0.0925,185
0,-0.9337,-0.1796,0.3377,0.1286,-0.1667,-0.0828,185
0,-0.9163,-0.1622,0.35,0.1318,-0.1755,-0.0621,185
0,-0.9163,-0.1622,0.35,0.1591,-0.181,-0.0381,185
0,-0.8898,-0.1418,0.3816,0.1798,-0.1798,-0.0196,185
0,-0.8908,-0.1194,0.3816,0.1886,-0.1766,0.0011,185
0,-0.8775,-0.0826,0.3969,0.2201,-0.1537,0.0087,185
0,-0.8765,-0.0602,0.3979,0.2256,-0.1155,0.0043,184
0,-0.8796,-0.0234,0.402,0.2115,-0.0839,0.0011,184
0,-0.8806,-0.0112,0.403,0.1972,-0.049,-0.0087,184
0,-0.8979,-0.0051,0.3918,0.1972,-0.049,-0.0087,184
0,-0.8979,-0.0051,0.3918,0.1613,-0.0185,-0.025,184
0,-0.9061,-0.049,0.3653,0.1155,0.0087,-0.0381,184
0,-0.9061,-0.049,0.3653,0.0828,0.0337,-0.0479,184
0,-0.9285,-0.05,0.3653,0.0751,0.0446,-0.0479,184
0,-0.9367,-0.0581,0.3582,0.0621,0.0589,-0.0511,184
0,-0.9438,-0.0714,0.355,0.0523,0.0664,-0.0457,184
0,-0.9469,-0.053,0.3479,0.061,0.074,-0.0446,184
0,-0.9612,-0.0418,0.3367,0.0566,0.0795,-0.0425,184
0,-0.9704,-0.0326,0.3184,0.0392,0.0763,-0.0457,184
0,-0.9653,-0.0204,0.3326,0.024,0.0763,-0.0534,184
0,-0.9653,-0.0204,0.3326,0.024,0.0763,-0.0534,184
0,-0.9571,-0.0265,0.3245,-0.012,0.0686,-0.0621,184
0,-0.9581,-0.0255,0.3091,-0.0381,0.0631,-0.074,184
0,-0.9306,-0.0336,0.2979,-0.0577,0.049,-0.0883,184
0,-0.9173,-0.0571,0.3071,-0.0818,0.0392,-0.1068,184
0,-0.9112,-0.0673,0.3173,-0.0806,0.0316,-0.1253,184
0,-0.9194,-0.0704,0.3224,-0.0698,0.0316,-0.1515,184
0,-0.9214,-0.0826,0.3336,-0.0675,0.0305,-0.1722,184
0,-0.9112,-0.1082,0.3448,-0.073,0.0392,-0.1875,184
0,-0.9194,-0.1285,0.352,-0.073,0.0392,-0.1875,184
0,-0.9316,-0.1551,0.3612,-0.0883,0.0469,-0.1995,184
0,-0.9316,-0.1551,0.3612,-0.0969,0.0599,-0.1972,184
0,-0.9347,-0.2183,0.3622,-0.098,0.074,-0.1842,184
0,-0.9194,-0.2469,0.3622,-0.0795,0.0915,-0.1613,184
0,-0.9173,-0.2765,0.3418,-0.0534,0.1035,-0.1286,184
0,-0.9163,-0.303,0.3143,-0.0196,0.1177,-0.0763,184
0,-0.9051,-0.2663,0.3173,0.0196,0.1417,-0.0021,184
