Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.2816,-1.1561,0.6837,-0.4666,-0.4557,-0.7064,195
0,0.3459,-1.249,0.6938,-0.1613,-0.5047,-0.9408,195
0,0.501,-1.2183,0.7449,-0.1613,-0.5047,-0.9408,195
0,0.5255,-1.1439,0.7163,0.0021,-0.4763,-0.859,195
0,0.5255,-1.1439,0.7163,-0.0469,-0.4502,-0.5702,195
0,0.5234,-1.1245,0.7265,-0.1581,-0.3041,-0.2201,195
0,0.4235,-1.1479,0.6857,-0.3128,-0.1919,0.0108,195
0,0.3704,-1.1959,0.6541,-0.388,-0.1362,0.1209,195
0,0.3837,-1.201,0.6928,-0.2998,-0.0904,0.1396,195
0,0.4061,-1.201,0.6928,-0.1264,-0.0763,0.1503,195
0,0.3979,-1.1816,0.6612,0.0414,-0.0523,0.1646,195
0,0.3918,-1.0959,0.6653,0.2256,0.0076,0.1732,195
0,0.3867,-1.0673,0.6541,0.3554,0.0751,0.2474,195
0,0.4132,-1.0377,0.6928,0.3554,0.0751,0.2474,195
0,0.4153,-1.0031,0.7153,0.4307,0.1123,0.3586,195
0,0.4153,-1.0031,0.7153,0.4546,0.1449,0.4536,195
0,0.4275,-0.9755,0.7112,0.388,0.1864,0.508,195
0,0.4102,-0.9897,0.6796,0.3041,0.2234,0.5734,195
0,0.4102,-0.9949,0.6887,0.2758,0.2856,0.6388,195
0,0.401,-0.9888,0.6744,0.3117,0.3227,0.7272,195
0,0.3918,-0.9428,0.6806,0.3859,0.3695,0.8012,195
0,0.3694,-0.9235,0.6877,0.4349,0.4088,0.8798,195
0,0.352,-0.9306,0.6949,0.4349,0.4088,0.8798,195
0,0.3306,-0.9418,0.6796,0.4349,0.4601,0.9376,195
0,0.299,-0.9081,0.6581,0.4197,0.5036,0.9954,195
0,0.299,-0.9081,0.6581,0.4568,0.5331,1.0575,195
0,0.2816,-0.8612,0.6255,0.5429,0.556,1.1306,195
0,0.2795,-0.8061,0.6214,0.6039,0.5767,1.1884,195
0,0.2602,-0.7428,0.6357,0.6367,0.6127,1.2298,195
0,0.2592,-0.6938,0.6775,0.6007,0.6421,1.2766,195
0,0.2245,-0.6796,0.6642,0.4971,0.6694,1.3497,195
0,0.1949,-0.6735,0.6357,0.3771,0.714,1.4009,195
0,0.2133,-0.65,0.603,0.2802,0.7086,1.4609,195
0,0.2214,-0.6469,0.5734,0.2802,0.7086,1.4609,195
0,0.2163,-0.6224,0.5775,0.2093,0.7228,1.5002,195
0,0.2163,-0.6224,0.5775,0.1537,0.7609,1.5209,195
0,0.204,-0.5969,0.5847,0.0969,0.8122,1.5448,195
0,0.1663,-0.5704,0.5806,0.0196,0.8624,1.5765,195
0,0.1489,-0.5786,0.5693,-0.0675,0.9038,1.6277,195
0,0.1234,-0.5928,0.5388,-0.1667,0.9507,1.6833,195
0,0.105,-0.6091,0.4938,-0.2562,0.9975,1.7476,195
0,0.0724,-0.6234,0.4622,-0.3019,1.0423,1.7891,195
0,0.0449,-0.6449,0.4449,-0.3172,1.0923,1.813,195
0,0.0102,-0.6673,0.4,-0.3172,1.0923,1.813,195
0,0.0102,-0.6673,0.4,-0.3477,1.1491,1.8447,195
0,-0.001,-0.6694,0.3959,-0.3794,1.1753,1.8872,195
0,-0.0724,-0.6816,0.3234,-0.3848,1.2178,1.8971,195
0,-0.0806,-0.6735,0.3387,-0.3554,1.2493,1.8861,195
0,-0.0847,-0.6632,0.3224,-0.3368,1.2668,1.8916,195
0,-0.0898,-0.65,0.3081,-0.338,1.281,1.8861,195
0,-0.0724,-0.6622,0.2806,-0.3336,1.3258,1.8708,195
0,-0.0765,-0.6541,0.2622,-0.3445,1.3628,1.8403,195
0,-0.0622,-0.6398,0.2816,-0.351,1.425,1.7968,195
0,-0.0561,-0.6194,0.3387,-0.3783,1.5045,1.7422,195
0,-0.0561,-0.6194,0.3387,-0.3783,1.5045,1.7422,195
0,-0.0541,-0.6959,0.3061,-0.4164,1.6037,1.6747,195
0,-0.0602,-0.7459,0.3673,-0.3924,1.6757,1.6289,195
0,-0.1163,-0.8204,0.3694,-0.3695,1.8,1.5362,195
0,-0.2173,-0.9949,0.3908,-0.3979,1.921,1.4412,195
0,-0.2214,-1.0786,0.4092,-0.3914,2.0007,1.3497,195
0,-0.2438,-1.1796,0.3694,-0.3346,2.0682,1.2537,195
0,-0.3561,-1.3224,0.2571,-0.1329,2.1587,1.1905,195
0,-0.4408,-1.3204,0.0081,0.2943,2.2142,1.123,195
0,-0.4428,-1.1703,0.0061,0.978,2.115,0.9681,195
0,-0.4061,-1.052,-0.0316,0.978,2.115,0.9681,195
0,-0.4061,-1.052,-0.0316,1.6867,2.0181,0.8329,195
0,-0.3663,-0.8265,-0.1428,2.4509,1.9559,0.8558,195
0,-0.5204,-0.6183,-0.2306,2.9055,1.8512,0.8689,195
0,-0.4704,-0.4561,-0.1306,3.1051,1.9734,0.8569,195
0,-0.3694,-0.3367,0.0377,3.5652,1.7323,0.9943,195
0,-0.3255,-0.3806,0.0979,4.0797,1.8796,1.173,195
0,-0.5183,-0.1102,0.3714,4.3425,2.0595,1.5928,195
0,-0.5857,-0.2979,0.1959,3.2304,1.9112,1.6877,195
0,-0.7214,0.1,0.0591,2.754,1.825,1.7182,195
0,-0.7459,0.0918,0.4633,2.754,1.825,1.7182,195
0,-0.4918,-0.0959,0.3857,2.3681,1.6419,1.6648,195
0,-0.4918,-0.0959,0.3857,2.1194,1.6713,1.1753,195
0,-0.502,-0.1173,0.351,1.8851,1.6135,1.1011,195
0,-0.6796,-0.0948,0.3643,1.7891,1.8098,1.1175,195
0,-0.8143,-0.0286,0.2888,1.8349,1.8033,1.1524,195
0,-0.6541,0.1377,0.2724,2.0377,1.6648,1.1043,195
0,-0.6183,0.2224,0.3428,2.3157,1.6398,1.0967,195
0,-0.6694,0.2918,0.3448,2.4313,1.6604,0.954,195
0,-0.7836,0.2969,0.2673,2.416,1.7203,0.8307,195
0,-0.851,0.1346,0.3387,2.416,1.7203,0.8307,195
0,-0.9244,0.203,0.2551,2.2569,1.6321,0.8002,195
0,-0.9244,0.203,0.2551,1.8981,1.6757,0.797,195
