Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8173,0.2479,-0.1387,1.3878,-0.2268,0.5865,109
0,-0.7755,0.2418,-0.1785,1.3878,-0.2268,0.5865,109
0,-0.7612,0.2377,-0.1837,1.3846,-0.2115,0.5887,109
0,-0.7612,0.2377,-0.1837,1.3454,-0.1701,0.5931,109
0,-0.7459,0.2418,-0.1837,1.317,-0.1362,0.5974,109
0,-0.7194,0.251,-0.2051,1.2909,-0.1133,0.6028,109
0,-0.7142,0.2531,-0.2081,1.2352,-0.1035,0.6083,109
0,-0.7153,0.2561,-0.2101,1.1796,-0.0915,0.6148,109
0,-0.7224,0.2693,-0.2071,1.1262,-0.0915,0.6181,109
0,-0.7234,0.251,-0.1765,1.0772,-0.0969,0.6192,109
0,-0.7438,0.2428,-0.1653,1.0303,-0.0925,0.6148,109
0,-0.7438,0.2428,-0.1653,1.0303,-0.0925,0.6148,109
0,-0.7479,0.2622,-0.1183,1.016,-0.0904,0.6062,109
0,-0.7479,0.2622,-0.1183,1.0194,-0.1013,0.6007,109
0,-0.7724,0.25,-0.1122,1.0041,-0.1068,0.5931,109
0,-0.751,0.2561,-0.0918,1.0051,-0.11,0.5767,109
0,-0.7388,0.2775,-0.0979,1.04,-0.1221,0.556,109
0,-0.7388,0.3316,-0.0867,1.0826,-0.1112,0.5309,109
0,-0.7367,0.299,-0.1,1.0816,-0.1013,0.4971,109
0,-0.7336,0.2888,-0.1275,1.0444,-0.1035,0.4437,109
0,-0.7092,0.3582,-0.0989,1.1098,-0.1112,0.3891,109
0,-0.7092,0.3582,-0.0989,1.1098,-0.1112,0.3891,109
0,-0.6796,0.3796,-0.0602,1.184,-0.1177,0.3096,109
0,-0.7092,0.3132,-0.0693,1.136,-0.0806,0.2278,109
0,-0.6938,0.2643,-0.0612,1.1055,-0.0751,0.1537,109
0,-0.7101,0.2061,-0.001,1.209,-0.098,0.0925,109
0,-0.7663,0.1602,-0.0153,1.2886,-0.0446,0.0305,109
0,-0.8041,0.1826,-0.0347,1.341,0.0065,-0.0349,109
0,-0.7724,0.2408,-0.0612,1.4794,-0.0097,-0.098,109
0,-0.8418,0.2479,-0.1204,1.5601,0.0043,-0.1701,109
0,-0.8806,0.2214,-0.1612,1.4958,0.0806,-0.2213,109
0,-0.8591,0.2306,-0.1969,1.4958,0.0806,-0.2213,109
0,-0.8591,0.2306,-0.1969,1.449,0.0959,-0.2573,109
0,-0.8418,0.2336,-0.2326,1.4282,0.0883,-0.2768,109
0,-0.9081,0.1867,-0.2795,1.3497,0.1558,-0.2976,109
0,-0.9214,0.1847,-0.2898,1.2897,0.2071,-0.2943,109
0,-0.9449,0.1673,-0.3184,1.2537,0.2201,-0.2714,109
0,-1.0061,0.1551,-0.353,1.1959,0.2529,-0.2453,109
0,-1.0234,0.1816,-0.3734,1.1654,0.3117,-0.218,109
0,-0.9969,0.2265,-0.3898,1.1764,0.3292,-0.182,109
0,-1.0336,0.2877,-0.4194,1.1764,0.3292,-0.182,109
0,-1.1112,0.3214,-0.5081,1.1589,0.3575,-0.1482,109
0,-1.1112,0.3214,-0.5081,1.1022,0.4034,-0.1144,109
0,-1.1755,0.3489,-0.5388,1.0738,0.4307,-0.0686,109
0,-1.1908,0.3479,-0.5469,1.016,0.4481,-0.0228,109
0,-1.2275,0.3275,-0.5724,0.8994,0.4601,0.0131,109
0,-1.2234,0.3255,-0.5816,0.7991,0.4589,0.0806,109
0,-1.2061,0.2857,-0.5806,0.6791,0.4328,0.1537,109
0,-1.1918,0.2224,-0.5632,0.5276,0.4099,0.2388,109
0,-1.0693,0.1837,-0.499,0.5276,0.4099,0.2388,109
0,-1.0275,0.1694,-0.4836,0.4414,0.3804,0.3281,109
0,-0.9642,0.1541,-0.4663,0.4109,0.3489,0.4229,109
0,-0.9642,0.1541,-0.4663,0.3542,0.3357,0.5156,109
0,-0.9092,0.1571,-0.4571,0.3151,0.326,0.6039,109
0,-0.8132,0.1898,-0.452,0.3314,0.3161,0.6923,109
0,-0.7908,0.2051,-0.4398,0.363,0.3248,0.7718,109
0,-0.7704,0.2133,-0.4418,0.388,0.3357,0.8351,109
0,-0.704,0.2561,-0.4347,0.4295,0.3248,0.8918,109
0,-0.6928,0.2898,-0.4296,0.4721,0.3183,0.9321,109
0,-0.6806,0.3173,-0.4296,0.5135,0.3357,0.9507,109
