Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.7918,0.1735,-0.251,0.424,-0.4797,0.3674,189
0,-1.5428,0.0836,-0.25,0.3302,-0.6367,0.2213,189
0,-1.2581,-0.0286,-0.1592,0.3532,-0.7205,0.1253,189
0,-1.1816,0.0214,-0.0663,0.4971,-0.7272,0.0272,189
0,-1.1489,0.0918,0.0673,0.4971,-0.7272,0.0272,189
0,-1.1489,0.0918,0.0673,0.5582,-0.6749,-0.0664,189
0,-1.1143,0.103,0.2071,0.5233,-0.6028,-0.1373,189
0,-1.0581,0.1245,0.3193,0.5244,-0.5059,-0.1591,189
0,-1.1275,0.1367,0.2775,0.6116,-0.3674,-0.1493,189
0,-1.1653,0.1806,0.2531,0.6432,-0.2844,-0.1221,189
0,-1.0398,0.303,-0.001,0.4643,-0.2354,-0.0872,189
0,-1.1245,0.1775,-0.1326,0.3739,-0.1396,-0.0948,189
0,-1.001,0.2316,-0.1194,0.4982,-0.1515,-0.0675,189
0,-0.9969,0.3632,-0.1265,0.5364,-0.1047,-0.0631,189
0,-0.8571,0.4449,-0.0918,0.5364,-0.1047,-0.0631,189
0,-0.8316,0.3704,-0.0377,0.5353,-0.086,-0.0435,189
0,-0.8316,0.3704,-0.0377,0.3412,-0.1515,-0.049,189
0,-0.7173,0.45,0.051,0.1503,-0.1438,-0.0435,189
0,-0.699,0.3439,-0.0275,-0.074,-0.1232,-0.1079,189
0,-0.6153,0.1703,0.0316,-0.2224,-0.1864,-0.1198,189
0,-0.5979,0.1061,0.0051,-0.2856,-0.193,-0.1112,189
0,-0.5663,0.0255,0.0234,-0.2856,-0.1984,-0.1089,189
0,-0.4826,-0.0286,-0.0102,-0.2638,-0.1907,-0.0719,189
0,-0.4561,-0.0479,-0.004,-0.2638,-0.1907,-0.0719,189
0,-0.4122,-0.0377,-0.0214,-0.2224,-0.1951,-0.0708,189
0,-0.3755,0.004,0.0092,-0.1428,-0.2027,-0.0621,189
0,-0.3755,0.004,0.0092,-0.0904,-0.1886,-0.0698,189
0,-0.3214,0.0857,0.0193,-0.0664,-0.1471,-0.0969,189
0,-0.3071,0.0316,-0.0122,-0.0141,-0.1089,-0.0872,189
0,-0.2551,0.1224,0.051,0.0425,-0.0654,-0.098,189
0,-0.2214,0.1785,0.0877,-0.0621,0.0589,-0.2115,189
0,-0.2357,0.1367,0.001,-0.1701,0.1297,-0.2605,189
0,-0.2397,0.1091,0.0306,-0.1341,0.2245,-0.2966,189
0,-0.2693,0.1785,0.0652,-0.1362,0.3346,-0.2344,189
0,-0.2632,0.2663,-0.001,-0.1362,0.3346,-0.2344,189
0,-0.3663,0.2775,-0.0336,-0.1515,0.4557,-0.3302,189
0,-0.3663,0.2775,-0.0336,-0.2344,0.5276,-0.4273,189
0,-0.3949,0.2459,0.0092,-0.2888,0.5833,-0.5004,189
0,-0.4928,0.2693,0.0,-0.338,0.6672,-0.5429,189
0,-0.6744,0.2612,-0.0306,-0.4372,0.714,-0.5658,189
0,-0.7969,0.2408,-0.0449,-0.5145,0.7501,-0.5952,189
0,-0.9224,0.1826,-0.0734,-0.5984,0.738,-0.6062,189
0,-1.1418,0.0469,-0.151,-0.6497,0.6835,-0.5877,189
0,-1.2316,0.0122,-0.1581,-0.6476,0.5974,-0.5713,189
0,-1.2316,0.0122,-0.1581,-0.6476,0.5974,-0.5713,189
0,-1.3683,-0.0367,-0.1908,-0.6454,0.4818,-0.5635,189
0,-1.4959,-0.05,-0.1714,-0.6356,0.3761,-0.6291,189
0,-1.6744,-0.1469,-0.0806,-0.6869,0.1047,-0.5604,189
0,-1.7408,-0.1867,-0.0948,-0.6869,-0.0501,-0.495,189
0,-1.7836,-0.2418,-0.0939,-0.6062,-0.2495,-0.4469,189
