Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.1132,1.1653,0.2204,0.2453,-0.1962,0.2659,196
0,-0.1132,1.1653,0.2204,0.2474,-0.182,0.2878,196
0,-0.1071,1.1959,0.2142,0.2834,-0.1602,0.3073,196
0,-0.0928,1.1918,0.2101,0.2474,-0.1428,0.3183,196
0,-0.0796,1.1551,0.1877,0.182,-0.1253,0.3248,196
0,-0.0908,1.152,0.1908,0.1711,-0.098,0.3271,196
0,-0.0867,1.1337,0.1724,0.1667,-0.085,0.3314,196
0,-0.0581,1.0979,0.1857,0.1198,-0.0915,0.3368,196
0,-0.0163,1.002,0.1806,0.0883,-0.0883,0.338,196
0,-0.0153,1.0143,0.1622,0.1003,-0.0806,0.3412,196
0,-0.0183,1.0714,0.2071,0.1003,-0.0806,0.3412,196
0,-0.0163,1.0867,0.1806,0.1602,-0.0795,0.3401,196
0,-0.0163,1.0867,0.1806,0.1503,-0.0774,0.3357,196
0,-0.0092,1.0836,0.2,0.1035,-0.0818,0.3237,196
0,0.0255,1.0684,0.2133,0.098,-0.0839,0.3085,196
0,0.0306,1.0622,0.2234,0.0992,-0.0751,0.2779,196
0,0.0357,1.0132,0.2153,0.085,-0.0751,0.2529,196
0,0.0398,1.0163,0.2285,0.0969,-0.074,0.2191,196
0,0.0612,1.0255,0.2469,0.1526,-0.061,0.1875,196
0,0.0724,1.0408,0.2643,0.1526,-0.061,0.1875,196
0,0.0765,1.0591,0.2357,0.1919,-0.0316,0.1428,196
0,0.0693,1.0724,0.2255,0.1962,-0.0021,0.0937,196
0,0.0693,1.0724,0.2255,0.1951,0.0392,0.0381,196
0,0.0622,1.0857,0.2163,0.1984,0.0828,-0.025,196
0,0.0643,1.0887,0.2,0.1787,0.1242,-0.0839,196
0,0.0541,1.0908,0.1571,0.1438,0.1711,-0.1417,196
0,0.0418,1.1071,0.1377,0.1024,0.1995,-0.1896,196
0,0.0224,1.1245,0.1204,0.0545,0.2147,-0.2224,196
0,0.0102,1.1326,0.1091,-0.0196,0.2245,-0.2573,196
0,0.0163,1.1346,0.1091,-0.0925,0.2333,-0.2922,196
0,0.0163,1.1346,0.1091,-0.0925,0.2333,-0.2922,196
