Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9275,-0.1663,0.301,-0.5484,0.2693,0.2136,172
0,-0.9275,-0.1663,0.301,-0.5211,0.2747,0.2147,172
0,-0.9428,-0.2,0.301,-0.5528,0.3357,0.2093,172
0,-0.8673,-0.2316,0.2795,-0.5494,0.3609,0.2071,172
0,-0.8234,-0.1826,0.2969,-0.483,0.3914,0.2081,172
0,-0.8051,-0.1673,0.2816,-0.4219,0.4502,0.2081,172
0,-0.7347,-0.153,0.2357,-0.4044,0.5015,0.2115,172
0,-0.7367,-0.1316,0.2296,-0.3914,0.5538,0.1984,172
0,-0.7112,-0.0806,0.2347,-0.3914,0.5538,0.1984,172
0,-0.7112,-0.0806,0.2347,-0.3336,0.6127,0.194,172
0,-0.7224,-0.0867,0.2265,-0.3422,0.6617,0.1842,172
0,-0.7836,-0.1041,0.1837,-0.412,0.7064,0.1503,172
0,-0.8316,-0.0806,0.1653,-0.387,0.7195,0.1198,172
0,-0.8837,-0.0745,0.1479,-0.3783,0.7403,0.0839,172
0,-0.9112,-0.0928,0.1194,-0.3968,0.7501,0.0326,172
0,-1.0224,-0.0643,0.0969,-0.3706,0.7489,-0.0196,172
0,-1.0673,-0.0581,0.0684,-0.3422,0.7249,-0.0795,172
0,-1.0989,-0.0591,0.0449,-0.3336,0.6999,-0.1482,172
0,-1.1969,0.0122,0.05,-0.3336,0.6999,-0.1482,172
0,-1.2857,0.0122,0.0245,-0.3325,0.6759,-0.2147,172
0,-1.2857,0.0122,0.0245,-0.338,0.6432,-0.2888,172
0,-1.4153,-0.0479,-0.0214,-0.4077,0.6106,-0.375,172
0,-1.5459,-0.1082,-0.0684,-0.4982,0.5702,-0.4557,172
0,-1.7683,-0.101,-0.0347,-0.5156,0.5189,-0.5145,172
0,-1.7836,-0.0918,-0.0398,-0.5059,0.4458,-0.5299,172
0,-1.7867,-0.1439,-0.0388,-0.6007,0.3674,-0.507,172
0,-1.8755,-0.302,-0.1408,-0.7119,0.3597,-0.4437,172
0,-1.7928,-0.2877,0.0102,-0.6726,0.4229,-0.3412,172
0,-1.5602,-0.2581,-0.001,-0.6726,0.4229,-0.3412,172
0,-1.5153,-0.3234,-0.1714,-0.6138,0.3717,-0.1449,172
0,-1.5153,-0.3234,-0.1714,-0.6497,0.4753,-0.036,172
0,-1.2388,-0.1071,-0.2479,-0.5614,0.5854,-0.0032,172
0,-1.1387,0.0898,-0.1449,-0.2703,0.5984,0.0053,172
0,-1.0591,0.1683,-0.0939,-0.1221,0.6181,-0.0021,172
0,-0.8765,0.1214,-0.1163,-0.3183,0.5026,-0.0032,172
0,-0.7377,-0.0275,-0.2163,-0.4786,0.4219,-0.0185,172
0,-0.7092,0.0234,-0.1918,-0.3107,0.4328,0.0152,172
0,-0.6592,0.0918,-0.1194,-0.0446,0.3914,0.0501,172
0,-0.6653,0.1632,-0.1357,-0.0446,0.3914,0.0501,172
0,-0.6449,0.0898,-0.1326,0.0326,0.3609,0.0818,172
0,-0.6449,0.0898,-0.1326,-0.0174,0.3128,0.0784,172
0,-0.6694,0.0652,-0.152,0.0152,0.2888,0.0545,172
0,-0.6959,0.0939,-0.1265,0.1177,0.3052,0.0272,172
0,-0.7397,0.0684,-0.1316,0.1547,0.2966,0.0032,172
0,-0.7499,0.001,-0.1755,0.0904,0.2573,-0.0196,172
0,-0.7683,-0.0286,-0.201,0.0751,0.2409,-0.0414,172
0,-0.9041,0.0112,-0.1887,0.1428,0.2464,-0.0599,172
0,-0.9255,-0.0459,-0.2081,0.1438,0.2354,-0.073,172
0,-0.954,-0.0939,-0.2183,0.1438,0.2354,-0.073,172
0,-0.954,-0.0939,-0.2183,0.0915,0.1919,-0.0708,172
0,-1.0,-0.1091,-0.2336,0.1057,0.1951,-0.0751,172
0,-1.0734,-0.1857,-0.2347,0.1537,0.182,-0.0708,172
0,-1.0734,-0.1765,-0.2551,0.1503,0.1613,-0.0523,172
