Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9877,0.1337,0.1744,0.1537,-0.0435,-0.0272,181
0,-0.9877,0.1275,0.1663,0.1613,-0.0545,-0.0381,181
0,-0.9877,0.1285,0.1561,0.193,-0.0435,-0.0545,181
0,-0.9959,0.1296,0.1622,0.23,-0.0294,-0.0698,181
0,-1.0051,0.1357,0.1653,0.23,-0.0294,-0.0698,181
0,-1.0092,0.1316,0.1694,0.2518,-0.025,-0.0839,181
0,-1.0092,0.1316,0.1694,0.2583,-0.0457,-0.0904,181
0,-1.0031,0.1173,0.1775,0.2573,-0.0795,-0.1024,181
0,-0.9908,0.0989,0.1765,0.2617,-0.1068,-0.1079,181
0,-0.9847,0.0887,0.1653,0.2943,-0.1112,-0.1221,181
0,-0.9694,0.0857,0.1673,0.3489,-0.0948,-0.1308,181
0,-0.9775,0.1194,0.1673,0.412,-0.0654,-0.1417,181
0,-0.9806,0.1316,0.1673,0.4524,-0.0577,-0.1461,181
0,-1.0,0.15,0.1612,0.4677,-0.0719,-0.1482,181
0,-1.0,0.1622,0.1735,0.4643,-0.1003,-0.1503,181
0,-1.0092,0.1632,0.1581,0.4643,-0.1003,-0.1503,181
0,-1.0,0.1581,0.153,0.4502,-0.1274,-0.1461,181
0,-1.0,0.1581,0.153,0.4557,-0.1471,-0.1493,181
0,-1.0092,0.1622,0.1581,0.4807,-0.1515,-0.1482,181
0,-1.0163,0.1653,0.1479,0.5004,-0.1613,-0.1515,181
0,-1.0153,0.1837,0.152,0.5189,-0.1744,-0.1526,181
0,-1.0153,0.1877,0.152,0.5265,-0.1984,-0.1526,181
0,-1.0081,0.1979,0.1581,0.5221,-0.218,-0.1503,181
0,-1.001,0.1918,0.1592,0.5135,-0.2409,-0.1417,181
0,-0.9847,0.1969,0.1755,0.5179,-0.2539,-0.1329,181
0,-0.9847,0.1969,0.1755,0.5179,-0.2539,-0.1329,181
0,-0.9847,0.2,0.1785,0.52,-0.2539,-0.1242,181
0,-0.9785,0.2061,0.1867,0.5221,-0.2627,-0.1188,181
0,-0.9785,0.2173,0.1938,0.5211,-0.2617,-0.1133,181
0,-0.954,0.2234,0.2092,0.5221,-0.2703,-0.1144,181
0,-0.95,0.2388,0.2071,0.5167,-0.2802,-0.1167,181
0,-0.9418,0.2388,0.2153,0.507,-0.2856,-0.1198,181
0,-0.9296,0.2673,0.2275,0.4971,-0.2802,-0.1318,181
0,-0.9275,0.2867,0.2316,0.4841,-0.2682,-0.1417,181
0,-0.9296,0.3061,0.2397,0.4622,-0.2495,-0.1503,181
0,-0.9367,0.3234,0.2397,0.4622,-0.2495,-0.1503,181
0,-0.9367,0.3234,0.2397,0.4273,-0.23,-0.1657,181
0,-0.9601,0.3806,0.2428,0.3815,-0.2169,-0.1787,181
0,-0.9785,0.401,0.2316,0.3128,-0.2093,-0.1972,181
0,-0.9826,0.4102,0.2265,0.2256,-0.2169,-0.2093,181
0,-1.001,0.4163,0.2183,0.1253,-0.2289,-0.2191,181
0,-1.0214,0.3755,0.2214,0.0152,-0.2518,-0.2213,181
0,-1.0336,0.3193,0.2377,-0.2159,-0.3281,-0.2104,181
0,-1.0286,0.2806,0.2296,-0.3151,-0.3729,-0.2071,181
0,-1.0102,0.2061,0.2245,-0.3848,-0.3826,-0.2169,181
0,-1.0143,0.1949,0.2306,-0.4164,-0.3729,-0.2191,181
0,-1.0122,0.1826,0.2438,-0.4622,-0.3597,-0.2278,181
0,-0.9888,0.1673,0.2459,-0.4622,-0.3597,-0.2278,181
0,-0.9694,0.1194,0.2316,-0.5221,-0.3641,-0.2245,181
0,-0.9694,0.1194,0.2316,-0.5757,-0.3586,-0.2201,181
0,-0.9316,0.0969,0.2336,-0.6377,-0.3674,-0.2191,181
0,-0.9296,0.0632,0.2142,-0.7043,-0.3783,-0.2071,181
0,-0.901,0.0234,0.2194,-0.7533,-0.3979,-0.2071,181
0,-0.8448,-0.053,0.2,-0.7676,-0.3838,-0.1972,181
0,-0.8316,-0.0908,0.1826,-0.7369,-0.326,-0.1951,181
0,-0.8163,-0.1316,0.1796,-0.6596,-0.2388,-0.1852,181
0,-0.8673,-0.1877,0.1908,-0.5713,-0.1732,-0.1667,181
0,-0.9132,-0.1857,0.2326,-0.5713,-0.1732,-0.1667,181
0,-0.9132,-0.1857,0.2326,-0.5156,-0.1493,-0.0969,181
0,-1.001,-0.2775,0.2245,-0.5189,-0.1831,-0.025,181
0,-1.001,-0.2775,0.2245,-0.5374,-0.2562,0.0021,181
0,-0.95,-0.403,0.203,-0.483,-0.2844,0.0021,181
0,-0.9796,-0.4306,0.1663,-0.2922,-0.1646,0.0599,181
0,-1.1082,-0.353,0.2357,-0.0534,-0.0414,0.1167,181
0,-1.1061,-0.352,0.2418,0.0316,-0.0708,0.0469,181
0,-1.0388,-0.2959,0.2428,0.1188,-0.1198,0.0675,181
0,-0.9836,-0.2663,0.1928,0.182,-0.1503,0.0894,181
0,-0.9326,-0.2388,0.1969,0.2649,-0.1242,0.1396,181
0,-0.9326,-0.2388,0.1969,0.2649,-0.1242,0.1396,181
0,-0.9601,-0.199,0.1255,0.3597,-0.0795,0.1678,181
0,-0.9428,-0.0765,0.1387,0.3848,-0.0621,0.2104,181
0,-0.953,-0.0398,0.1357,0.3422,-0.1123,0.2573,181
0,-0.8949,-0.0214,0.1479,0.2714,-0.194,0.2888,181
0,-0.9071,-0.0224,0.1296,0.231,-0.2268,0.3302,181
0,-0.8612,-0.0214,0.1622,0.2224,-0.2365,0.3532,181
0,-0.8857,-0.0143,0.1703,0.2278,-0.2289,0.3859,181
0,-0.852,-0.0071,0.1898,0.2213,-0.2289,0.4065,181
0,-0.8316,-0.0112,0.2122,0.2213,-0.2027,0.4393,181
0,-0.8439,0.0163,0.2786,0.2213,-0.2027,0.4393,181
0,-0.8439,0.0163,0.2786,0.2213,-0.193,0.4536,181
0,-0.8806,0.0173,0.2928,0.1984,-0.1766,0.4841,181
0,-0.9142,0.0,0.3152,0.1919,-0.1623,0.5026,181
0,-0.9275,-0.001,0.3439,0.2224,-0.1384,0.5189,181
0,-1.0306,0.0398,0.3939,0.2594,-0.1209,0.5385,181
0,-1.0479,0.0918,0.4122,0.2737,-0.1232,0.5461,181
0,-1.0643,0.1041,0.3979,0.2627,-0.1013,0.5036,181
0,-1.0786,0.1214,0.3439,0.3063,-0.11,0.5408,181
0,-1.0326,0.2571,0.351,0.2779,-0.1396,0.6148,181
0,-1.0336,0.2632,0.3173,0.2779,-0.1396,0.6148,181
0,-0.9908,0.2836,0.2959,0.1766,-0.1886,0.6411,181
0,-0.9908,0.2836,0.2959,0.0686,-0.2617,0.6737,181
0,-0.9633,0.2826,0.3081,-0.0337,-0.314,0.7184,181
0,-0.9051,0.25,0.3091,-0.0337,-0.314,0.7184,181
0,-0.8561,0.2326,0.3255,-0.1177,-0.3609,0.6988,181
0,-0.8816,0.2092,0.3184,-0.1232,-0.3346,0.6737,181
0,-0.8775,0.2296,0.3939,-0.0774,-0.267,0.6377,181
0,-0.9418,0.2306,0.402,-0.037,-0.1657,0.5974,181
0,-0.9244,0.2367,0.4275,-0.037,-0.1657,0.5974,181
0,-0.9357,0.2377,0.453,-0.037,-0.1657,0.5974,181
0,-0.9296,0.2163,0.4581,-0.0818,-0.2027,0.5898,181
0,-0.9296,0.2163,0.4581,-0.1396,-0.2507,0.6039,181
0,-0.9265,0.2204,0.451,-0.1667,-0.2922,0.6062,181
0,-0.9337,0.254,0.4479,-0.0392,-0.2453,0.5734,181
0,-0.9142,0.299,0.4683,-0.0392,-0.2453,0.5734,181
0,-0.901,0.4265,0.4734,0.0425,-0.2081,0.5396,181
0,-0.8867,0.4592,0.4622,0.0751,-0.1842,0.4992,181
0,-0.8377,0.4765,0.4122,0.0534,-0.1722,0.4,181
