Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9092,-0.1765,-0.252,-1.7771,-0.0414,-0.4546,184
0,-0.9132,-0.2153,-0.2602,-1.8468,-0.0654,-0.4536,184
0,-0.9173,-0.2214,-0.2612,-1.812,-0.0664,-0.4175,184
0,-0.953,-0.1867,-0.1949,-1.7739,-0.0643,-0.3815,184
0,-0.9459,-0.1887,-0.1857,-1.7901,-0.0698,-0.3641,184
0,-0.9428,-0.1816,-0.1826,-1.8338,-0.0937,-0.351,184
0,-0.9571,-0.1683,-0.2112,-1.8491,-0.1013,-0.3172,184
0,-0.9816,-0.1387,-0.2255,-1.8719,-0.1089,-0.2888,184
0,-0.9775,-0.1357,-0.2142,-1.8719,-0.1089,-0.2888,184
0,-0.9969,-0.1398,-0.2367,-1.9122,-0.11,-0.2583,184
0,-0.9969,-0.1398,-0.2367,-1.9646,-0.1406,-0.231,184
0,-0.9918,-0.1346,-0.2408,-2.0114,-0.1722,-0.2027,184
0,-0.9969,-0.1316,-0.2816,-2.0421,-0.2093,-0.1776,184
0,-1.0193,-0.0112,-0.3143,-2.0158,-0.2485,-0.1253,184
0,-1.0193,-0.0112,-0.3143,-2.0497,-0.2911,-0.1013,184
0,-0.9949,-0.0031,-0.3489,-2.1478,-0.3717,-0.0828,184
0,-0.9683,-0.0173,-0.3898,-2.2611,-0.4448,-0.0654,184
0,-0.9347,-0.0265,-0.3653,-2.3376,-0.5211,-0.0446,184
0,-0.9296,-0.0071,-0.3122,-2.3691,-0.5647,-0.0152,184
0,-0.8928,0.0,-0.2428,-2.4356,-0.5833,0.0011,184
0,-0.9061,-0.0061,-0.2285,-2.512,-0.5767,0.0162,184
0,-0.9051,0.0071,-0.2101,-2.512,-0.5767,0.0162,184
0,-0.9235,0.0132,-0.2377,-2.5763,-0.5473,0.0217,184
0,-0.953,0.0265,-0.2551,-2.6449,-0.4916,0.0261,184
0,-0.953,0.0265,-0.2551,-2.7245,-0.4481,0.0217,184
0,-0.9908,0.0102,-0.3102,-2.8248,-0.4109,0.0021,184
0,-0.9745,-0.0051,-0.2826,-2.9208,-0.3848,-0.0087,184
0,-0.9765,-0.0183,-0.2704,-3.0058,-0.3565,-0.0349,184
0,-0.9826,-0.0643,-0.3653,-3.0625,-0.2976,-0.0589,184
0,-1.0122,-0.0612,-0.4163,-3.069,-0.2169,-0.0818,184
0,-0.9888,-0.0714,-0.3734,-3.0658,-0.1722,-0.1057,184
0,-0.9928,-0.1082,-0.4316,-3.0919,-0.1318,-0.1329,184
0,-0.9561,-0.1561,-0.4561,-3.0919,-0.1318,-0.1329,184
0,-0.9449,-0.1744,-0.4428,-3.0953,-0.1155,-0.1503,184
0,-0.9296,-0.1959,-0.4642,-3.081,-0.1188,-0.169,184
0,-0.9296,-0.1959,-0.4642,-3.0179,-0.0806,-0.1766,184
0,-0.9398,-0.199,-0.4479,-2.9349,-0.0349,-0.1951,184
0,-0.9633,-0.1663,-0.4571,-2.8609,-0.0053,-0.2081,184
0,-0.9673,-0.1694,-0.4745,-2.8391,0.0011,-0.2344,184
0,-0.9724,-0.1826,-0.5092,-2.8128,-0.0065,-0.2617,184
0,-1.0061,-0.1847,-0.5245,-2.7562,-0.0174,-0.2779,184
0,-1.0398,-0.1898,-0.5316,-2.6667,-0.0294,-0.2911,184
0,-1.0388,-0.1755,-0.5081,-2.5697,-0.0545,-0.3073,184
0,-1.0602,-0.1622,-0.5102,-2.5697,-0.0545,-0.3073,184
0,-1.0479,-0.1367,-0.5306,-2.4912,-0.0925,-0.3151,184
0,-1.0479,-0.1367,-0.5306,-2.429,-0.1286,-0.326,184
0,-1.0418,-0.1,-0.5234,-2.3408,-0.1657,-0.3248,184
0,-1.0398,-0.0571,-0.5295,-2.2535,-0.1984,-0.3302,184
0,-1.0408,-0.0255,-0.5336,-2.21,-0.2453,-0.338,184
0,-1.0183,0.0051,-0.5724,-2.1871,-0.3008,-0.3445,184
0,-1.0071,-0.0255,-0.5939,-2.2012,-0.3826,-0.3532,183
0,-0.9979,-0.0132,-0.5734,-2.1936,-0.4763,-0.339,183
0,-0.9938,-0.0092,-0.5112,-2.1598,-0.5669,-0.3161,183
0,-0.9755,-0.0132,-0.4592,-2.1598,-0.5669,-0.3161,183
0,-0.9755,-0.0132,-0.4592,-2.1402,-0.6181,-0.2823,183
0,-0.9857,0.0132,-0.4367,-2.0867,-0.6159,-0.2453,183
0,-1.004,0.0745,-0.4081,-2.0028,-0.5919,-0.1896,183
0,-1.0143,0.1234,-0.355,-1.9723,-0.5757,-0.1526,183
0,-1.0479,0.2214,-0.3898,-1.9973,-0.5593,-0.1123,183
0,-1.0581,0.249,-0.3989,-2.065,-0.5473,-0.1089,183
0,-1.0693,0.2653,-0.4092,-2.1445,-0.5265,-0.1024,183
0,-1.0612,0.2643,-0.3734,-2.2329,-0.5221,-0.0643,183
0,-1.1153,0.2306,-0.403,-2.3222,-0.507,0.0141,183
0,-1.101,0.1949,-0.4132,-2.3222,-0.507,0.0141,183
