Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7602,-0.2173,0.0939,0.1482,-0.1318,-0.0425,0
0,-0.7877,-0.2326,0.0969,0.1623,-0.1341,0.0011,0
0,-0.8193,-0.1918,0.1173,0.2027,-0.1253,0.0435,0
0,-0.8193,-0.153,0.1153,0.231,-0.1155,0.0818,0
0,-0.8041,-0.1234,0.0898,0.2191,-0.1242,0.1221,0
0,-0.7561,-0.102,0.0663,0.2039,-0.1449,0.1515,0
0,-0.6735,-0.0643,0.0826,0.2039,-0.1449,0.1515,0
0,-0.6428,-0.0887,0.0693,0.1776,-0.1503,0.1657,0
0,-0.6428,-0.0887,0.0693,0.1155,-0.1329,0.1732,0
0,-0.6234,-0.1377,0.0183,0.1003,-0.11,0.1711,0
0,-0.6122,-0.1285,0.0112,0.1667,-0.0751,0.1798,0
0,-0.603,-0.0377,0.1132,0.1787,-0.0337,0.181,0
0,-0.6459,-0.053,0.1306,0.0904,0.0425,0.182,0
0,-0.6877,-0.0847,0.0714,0.0479,0.0828,0.23,0
0,-0.7377,-0.0112,-0.0193,0.1024,0.0969,0.2834,0
0,-0.7561,0.0428,-0.0122,0.1428,0.1035,0.2943,0
0,-0.7561,0.0428,-0.0122,0.1428,0.1035,0.2943,0
0,-0.7622,0.0816,0.0183,0.1274,0.1144,0.2495,0
0,-0.7979,0.1143,0.0469,0.0937,0.1297,0.2136,0
0,-0.8296,0.053,0.0071,0.0294,0.0992,0.2289,0
0,-0.855,0.002,-0.002,-0.0316,0.085,0.2583,0
0,-0.8949,-0.0684,-0.0163,-0.086,0.086,0.2649,0
0,-0.9132,-0.2122,-0.0347,-0.0774,0.0621,0.2562,0
0,-0.901,-0.2265,-0.0428,0.0,0.0206,0.2617,0
0,-0.8765,-0.2214,-0.0551,0.0751,-0.037,0.2802,0
0,-0.8877,-0.1755,-0.1082,0.0751,-0.037,0.2802,0
0,-0.8541,-0.1837,-0.101,0.1428,-0.0784,0.2922,0
