Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0479,0.7081,0.3081,1.7466,-0.2191,0.2245,0
0,-1.049,0.45,0.3377,1.6572,-0.2201,0.1842,0
0,-0.9969,0.702,0.3796,1.4261,-0.2234,0.2573,0
0,-1.0051,0.7469,0.3163,1.2592,-0.2932,0.2725,0
0,-0.9969,0.8336,0.3582,1.1262,-0.2453,0.2693,0
0,-0.8898,0.7877,0.2438,1.1262,-0.2453,0.2693,0
0,-0.9,0.7755,0.2531,0.8885,-0.2365,0.2758,0
0,-0.9,0.7755,0.2531,0.6585,-0.2115,0.3663,0
0,-0.8571,0.7081,0.1837,0.5047,-0.1972,0.4317,0
0,-0.8439,0.6918,0.2408,0.4448,-0.1776,0.4252,0
0,-0.8132,0.6816,0.2775,0.4219,-0.1864,0.4284,0
0,-0.803,0.6683,0.2847,0.3979,-0.1722,0.4132,0
0,-0.7979,0.6408,0.303,0.339,-0.1558,0.3958,0
0,-0.8143,0.6143,0.3041,0.2998,-0.1318,0.3783,0
0,-0.8275,0.5663,0.2724,0.2638,-0.1286,0.363,0
0,-0.8377,0.5388,0.2367,0.2638,-0.1286,0.363,0
0,-0.8255,0.504,0.2204,0.2169,-0.1047,0.3456,0
0,-0.8255,0.504,0.2204,0.1864,-0.1089,0.3357,0
0,-0.7643,0.4571,0.2173,0.1701,-0.1177,0.3325,0
0,-0.7531,0.4551,0.2122,0.1547,-0.1155,0.3314,0
0,-0.7275,0.4612,0.2173,0.1396,-0.1024,0.3302,0
0,-0.7,0.4622,0.2204,0.1286,-0.0806,0.3227,0
0,-0.651,0.4612,0.2479,0.1167,-0.0457,0.3096,0
0,-0.6408,0.4653,0.2592,0.1057,0.0043,0.2899,0
0,-0.6387,0.4755,0.2571,0.1057,0.0043,0.2899,0
0,-0.6632,0.4408,0.2326,0.0959,0.0599,0.2583,0
0,-0.6837,0.3989,0.2255,0.0708,0.1177,0.2224,0
0,-0.6837,0.3989,0.2255,0.0501,0.1711,0.1919,0
0,-0.7122,0.3591,0.2265,0.0349,0.2027,0.1701,0
0,-0.752,0.3326,0.2112,0.0261,0.2321,0.1537,0
0,-0.8296,0.3081,0.1908,0.0392,0.2495,0.1493,0
0,-0.855,0.2969,0.1796,0.0599,0.2573,0.1449,0
0,-0.8775,0.2877,0.1683,0.0828,0.2485,0.1396,0
0,-0.8979,0.2826,0.1561,0.1068,0.2409,0.1297,0
0,-0.9296,0.2949,0.1265,0.1352,0.23,0.1057,0
0,-0.9296,0.2949,0.1265,0.1352,0.23,0.1057,0
0,-0.949,0.2918,0.1112,0.1678,0.2136,0.0806,0
0,-0.9592,0.2826,0.1041,0.2104,0.194,0.0435,0
0,-0.9857,0.2765,0.0969,0.2812,0.169,0.0,0
0,-1.0112,0.2877,0.0867,0.3554,0.1461,-0.0545,0
0,-1.0295,0.299,0.0796,0.4349,0.1089,-0.1133,0
0,-1.05,0.3122,0.0734,0.5167,0.074,-0.1787,0
0,-1.052,0.3061,0.0786,0.581,0.036,-0.2409,0
0,-1.0449,0.2949,0.0765,0.6257,-0.012,-0.3031,0
0,-1.0326,0.2918,0.0643,0.6257,-0.012,-0.3031,0
0,-1.001,0.3,0.0571,0.6629,-0.0621,-0.3575,0
0,-1.001,0.3,0.0571,0.7064,-0.1123,-0.4143,0
0,-0.9755,0.2877,0.053,0.7413,-0.1602,-0.4731,0
0,-0.9673,0.2714,0.049,0.7598,-0.1984,-0.532,0
0,-0.9816,0.2714,0.0306,0.8035,-0.2321,-0.5919,0
0,-1.0377,0.3081,0.0143,0.8765,-0.2627,-0.6465,0
0,-1.0745,0.3143,0.0,0.9256,-0.2911,-0.6934,0
0,-1.1102,0.2928,-0.0173,0.9551,-0.3128,-0.7413,0
0,-1.1408,0.2786,-0.0275,1.0171,-0.3302,-0.7783,0
0,-1.2296,0.2836,-0.0469,1.0171,-0.3302,-0.7783,0
0,-1.2602,0.2531,-0.0806,1.0935,-0.338,-0.8012,0
0,-1.2602,0.2531,-0.0806,1.1327,-0.3489,-0.8122,0
0,-1.2653,0.2081,-0.1132,1.1753,-0.3641,-0.8035,0
0,-1.2388,0.1775,-0.1806,1.2701,-0.388,-0.7729,0
0,-1.2183,0.1928,-0.201,1.3857,-0.4065,-0.714,0
0,-1.1949,0.1755,-0.2245,1.4358,-0.4219,-0.6476,0
0,-1.1612,0.1459,-0.2612,1.4761,-0.4448,-0.5658,0
0,-1.0449,0.1398,-0.2786,1.5841,-0.4786,-0.4633,0
0,-0.9836,0.1877,-0.2857,1.7422,-0.508,-0.3597,0
0,-0.9265,0.254,-0.2959,1.7422,-0.508,-0.3597,0
0,-0.8387,0.3867,-0.3367,1.8763,-0.5233,-0.2605,0
0,-0.8387,0.3867,-0.3367,1.9624,-0.5265,-0.1766,0
0,-0.8132,0.4796,-0.3448,2.0289,-0.5276,-0.1035,0
0,-0.7908,0.5826,-0.3387,2.0671,-0.5265,-0.0501,0
0,-0.7928,0.6918,-0.3275,2.0442,-0.532,-0.0305,0
0,-0.7786,0.8398,-0.2388,1.9504,-0.5396,-0.0795,0
0,-0.7663,0.8582,-0.202,1.7978,-0.5299,-0.1373,0
0,-0.7867,0.8939,-0.1255,1.6419,-0.4895,-0.1352,0
0,-0.8204,0.8745,0.0632,1.3683,-0.4448,-0.1079,0
0,-0.8387,0.7551,0.1132,1.3683,-0.4448,-0.1079,0
0,-0.8918,0.5479,0.0959,0.4687,-0.2245,-0.1079,0
0,-0.9387,0.4888,0.0275,0.4687,-0.2245,-0.1079,0
0,-0.9622,0.4296,-0.0622,0.4088,-0.1722,-0.1079,0
0,-0.9622,0.4296,-0.0622,0.2878,-0.1373,-0.1242,0
0,-0.9836,0.3622,-0.1541,0.1907,-0.1144,-0.1417,0
0,-0.9816,0.3408,-0.1887,0.2409,-0.1373,-0.1547,0
0,-1.0092,0.3785,-0.2438,0.3183,-0.1657,-0.1798,0
0,-1.0183,0.3714,-0.2653,0.3183,-0.2224,-0.2201,0
0,-1.0316,0.3418,-0.2888,0.2899,-0.2812,-0.2714,0
