,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.09,0.0,-3.85e-17,2.34e-16,1.0,0.004632098,0.008855242,0.018068506,0.9999994671648128,0.0002316047765927,0.000442552626466,0.0009034248670836,0.09,1.0,1.27e-17,1.79e-17,1.0,-0.009513548,0.001740777,0.01632637,0.9999995498559584,-0.0004756771858766,8.74271149068387e-05,0.0008163183172465,0.09,2.0,-4.55e-17,-2.08e-17,1.0,-0.006965242,-0.001210524,-0.008055512,0.9999998564024636,-0.0003482620499904,-6.066646276472664e-05,-0.0004027755910136,0.09,3.0,-8.44e-17,-1.06e-16,1.0,0.009276711,0.004494879,0.041120434,0.9999977537812867,0.0004638345081239,0.000223789791362,0.0020560175240641,0.091,4.0,1.64e-17,-6.03e-17,1.0,0.006204266,-0.003706968,0.058970241,0.9999955877036006,0.0003102119312469,-0.0001862622458052,0.0029484993240317,0.078,5.0,0.0,0.0,1.0,0.006483529,0.012308007,-0.015720572,0.999999449019086,0.0003241762713849,0.0006156548227469,-0.0007860282495172,0.078,6.0,-1.7e-17,3.26e-18,1.0,0.01034204,0.004326102,-0.000474792,0.99999984262441,0.0005171019186207,0.0002163173417515,-2.37396026118034e-05,0.0,7.0,-2.47e-17,1.88e-17,1.0,0.002428562,0.002075155,-0.020527488,0.9999994605100504,0.0001214280344907,0.0001038823246497,-0.0010263738614149,0.0,8.0,7.3e-18,-5.77e-17,1.0,0.014692762,0.004640095,-0.008008311,0.9999996230058594,0.0007346378230457,0.0002322988229435,-0.0004004156151471
1,1,0.127,0.0,-0.00015259,0.000879867,0.97943004,0.002278017,0.009472479,0.010766081,0.999998506331778,0.0003670654703292,0.0008796561577339,0.0014418051872217,0.127,1.0,2.37e-17,1.49e-18,0.97995357,0.005253257,0.00494222,0.02391624,0.9999979090449476,-0.0001655440540003,0.0003262072098456,0.0020119865197021,0.128,2.0,-0.000927648,0.000365748,0.980474378,0.006635137,0.005163083,0.042653801,0.9999984717013364,3.6966450364705535e-05,0.0002506400694254,0.0017298578060664,0.128,3.0,0.000734031,0.000678557,0.98008418,0.009313358,-0.003392068,0.006216938,0.9999967777637412,0.0009182298651926,-4.896106408103401e-06,0.0023667048986843,0.128,4.0,4.36e-18,-1.61e-17,0.97969485,-0.00021084,0.008763469,-0.010688483,0.9999970134002524,0.0002674562418086,0.0002706480425975,0.0024142094712844,0.119,5.0,0.000351866,0.00328159,0.979374855,0.056443292,-0.012564693,0.034383985,0.9999941755352596,0.0032819886762658,-0.0001001013662392,0.0009313568605773,0.119,6.0,-1.22e-17,2.49e-17,0.979649937,0.010277015,0.004452161,0.026011313,0.9999986185846096,0.0009795279628469,0.0004160070339532,0.0012768288806349,0.078,7.0,-4.16e-17,1.92e-17,0.979731596,0.004230237,0.002284637,0.002624946,0.9999995263483298,0.0003209278551123,0.0002074666729985,-0.0008951346311477,0.079,8.0,5.47e-05,0.000989651,0.97972446,0.014408752,0.006425805,-0.002698174,0.9999986920373798,0.0014322132763644,0.0005274516366924,-0.0005352414704949
2,2,0.228,0.0,-0.00015259,0.000879867,0.97943004,-0.00407156,0.006864636,0.019454609,0.9999964169457444,0.0001720482484424,0.0011423145108674,0.0024148732122514,0.228,1.0,2.37e-17,1.49e-18,0.97995357,0.007273385,-0.000121212,0.046936977,0.9999904362564892,0.0002154542163219,0.0002877513301532,0.004358689505897,0.228,2.0,-4.08e-17,-4.4e-17,0.980398898,0.005037926,-0.000801684,0.065801159,0.9999873426989914,0.0002860567127991,0.0001849858848959,0.0050198001543189,0.228,3.0,0.000734031,0.000678557,0.98008418,0.006933766,-0.001702248,0.028783965,0.9999920199429654,0.0012079919221265,-0.0001278013638783,0.0038058471744549,0.229,4.0,4.36e-18,-1.61e-17,0.97969485,0.00675874,-0.002096618,0.043060173,0.9999893934144254,0.0005794793955126,0.0001383212419697,0.0045670701235603,0.225,5.0,0.00058676,0.008164293,0.979697402,0.074454134,-0.010758945,0.035056497,0.9999710207051992,0.0070933738712913,-0.0006665451516118,0.0026828183846169,0.226,6.0,-1.22e-17,2.49e-17,0.979649937,0.011917766,0.005381913,0.016906703,0.9999964499866106,0.0014774692543679,0.0006430128418365,0.002122176539302,0.119,7.0,-4.16e-17,1.92e-17,0.979731596,0.00504525,0.007934173,0.001268383,0.9999993375518794,0.0005414656471096,0.000583168231575,-0.0008316402882881,0.119,8.0,5.47e-05,0.000989651,0.97972446,0.007652231,0.00338989,-0.020234878,0.9999971147930056,0.0017216640295475,0.0006429187977087,-0.001546911133067
3,3,0.256,0.0,-0.001104533,0.000871379,0.9797362,-0.01242974,0.006425809,0.028798785,0.9999914913766432,-0.0004214358798133,0.0014049518466181,0.0038556032504288,0.256,1.0,0.00056105,0.000767867,0.980262769,-0.003932053,-0.009667034,0.037915691,0.99998040810652,3.925242757934031e-05,-0.0002537436670928,0.0062543965748879,0.256,2.0,-4.08e-17,-4.4e-17,0.980398898,-0.004572148,-0.010470551,0.052352815,0.9999707711952548,3.19619896945085e-05,-0.0003582565359575,0.0076372367943463,0.256,3.0,0.000734031,0.000678557,0.98008418,0.005389886,0.001626443,0.025288897,0.9999861752220974,0.0013909713566353,-7.174841542526006e-05,0.0050704452990488,0.256,4.0,0.000813018,0.000562299,0.979845918,0.002980318,0.000905157,0.016406573,0.9999852349603858,0.0006993342798042,0.000128497837104,0.0053874187782997,0.296,5.0,0.001661921,0.012618945,0.979687195,0.072274462,-0.012254869,0.024658124,0.9999348633726972,0.0106425112182103,-0.0012991007286783,0.0039138605101268,0.296,6.0,-1.22e-17,2.49e-17,0.979649937,0.010982377,0.005628719,0.018028033,0.9999932943408668,0.0018788199493796,0.0008596174166282,0.003023634699351,0.226,7.0,-0.001124217,0.000795464,0.980053113,0.005518751,0.009137627,0.027088696,0.99999900079853,0.0008050559708035,0.0010377329011844,0.0005228740300381,0.226,8.0,5.47e-05,0.000989651,0.97972446,0.008958426,0.010204395,0.014033424,0.9999969564225762,0.0020491597655042,0.0010838445348393,-0.0008446128484124
4,4,0.362,0.0,-0.001217502,-0.000483632,0.979347376,-0.014812686,0.012245157,0.028961762,0.9999833985521652,-0.0011451709679352,0.0019375688580994,0.0053044349780186,0.362,1.0,0.001378552,0.000195205,0.980201541,0.002141289,-0.013230578,0.063968635,0.9999548497555512,0.0001561092909899,-0.0009599516226628,0.0094526490003712,0.363,2.0,0.001300974,0.000537126,0.980536597,-0.000470612,-0.009702468,0.082852852,0.9999302368286248,3.5351631325141254e-05,-0.000873970977247,0.0117794906869172,0.363,3.0,0.001468063,0.001357113,0.980056633,0.000296738,-0.002179081,0.030259313,0.999977404968516,0.0013367690653349,-0.0002500163451753,0.0065833192787225,0.363,4.0,0.000813018,0.000562299,0.979845918,-0.006701658,-0.000509584,0.058759846,0.9999652902637184,0.0003237584812756,4.608204369045631e-05,0.0083253423165765,0.341,5.0,0.002131234,0.018341887,0.979520818,0.044401398,-0.006776496,0.009642844,0.9999079454679304,0.0127353668632224,-0.0016105439071414,0.0043951301783824,0.341,6.0,-0.000885044,0.00110204,0.979602982,0.011157603,0.00249733,0.011854664,0.9999903595476688,0.0023050573289136,0.0009441849726569,0.0036160803602342,0.296,7.0,-0.001124217,0.000795464,0.980053113,-0.000778928,0.000165772,0.016951434,0.9999982976057676,0.0007270316930976,0.0009989873741625,0.0013704870337641,0.296,8.0,0.000109327,0.001979303,0.979591788,0.010966585,0.0057255,0.01433908,0.999996094286804,0.0024946114847185,0.0012538167411281,-0.0001275470778681
5,5,0.398,0.0,-0.002016854,-0.001371987,0.980103591,-0.020944007,0.018162993,0.020893079,0.9999737401422358,-0.0021511553088909,0.0027511453923946,0.0063500201429111,0.398,1.0,0.003013556,-0.000950118,0.980079086,-0.004212677,0.004433979,0.024856091,0.9999424780051778,-0.0001204271484525,-0.0007983013115406,0.0106952743388259,0.398,2.0,0.001300974,0.000537126,0.980536597,-0.004648691,0.007363243,0.022803596,0.9999164073044464,-0.0001777633616232,-0.0004869900555808,0.0129193515410627,0.398,3.0,0.001468063,0.001357113,0.980056633,-0.005596797,0.005884769,-0.004177272,0.9999791891729954,0.0009911010680788,-6.856891573666004e-06,0.0063748641220592,0.398,4.0,0.000577697,-0.000746705,0.979365156,-0.016694892,0.011709363,0.003517399,0.999963516249576,-0.0005860726678145,0.0005902644405109,0.0085014279096061,0.409,5.0,0.006079059,0.024793977,0.978184698,0.007389321,0.003995666,-0.008509995,0.9999051012843972,0.0130994494269537,-0.001547584975751,0.0039746485244599,0.409,6.0,-0.001874842,0.001218068,0.979685665,-0.001007201,0.012101754,0.027954131,0.9999840530288976,0.0020851427842546,0.001547656712501,0.0050150399966871,0.342,7.0,-0.001350243,0.001766157,0.979971458,0.01215703,0.002784663,0.012276589,0.999996504280745,0.001352617952968,0.0011073389922291,0.0019838476049304,0.342,8.0,0.000109327,0.001979303,0.979591788,0.008487703,0.008603274,0.011104762,0.9999948647164312,0.0027713107799909,0.0015514110125071,0.000428370397619
6,6,0.466,0.0,-0.002395384,-0.003202142,0.97887589,-0.007863197,0.008459234,0.014550346,0.9999672844434948,-0.002494205572539,0.0030196094306721,0.0070774953303414,0.466,1.0,0.003013556,-0.000950118,0.980079086,-0.003552822,0.010241621,0.033508169,0.9999233610812572,-0.000339649583065,-0.0003620070847263,0.0123703497522496,0.466,2.0,0.000927648,-0.000365748,0.980323419,-0.004556109,0.005323997,0.061570813,0.9998719265211604,-0.0004107423936903,-0.0002213520066243,0.0159972762943791,0.466,3.0,0.001468063,0.001357113,0.980056633,-0.011410059,-0.001933085,0.041164418,0.999964348619623,0.0003918210388699,-0.0001817178948929,0.0084329677227835,0.466,4.0,-0.000162737,-0.001664323,0.980146011,-0.012444491,-0.007008795,0.093061972,0.9999127021983522,-0.0012288712344629,0.0001888327794238,0.0131545505457212,0.478,5.0,0.003088948,0.020355188,0.979349337,0.047102002,-0.012487313,0.007548882,0.999872886704714,0.0151858522359019,-0.0021670247740088,0.0043479107948801,0.478,6.0,-0.000885044,0.00110204,0.979602982,0.007683351,0.005483559,0.006180317,0.9999816770641988,0.0023159150920359,0.0017137306110571,0.0053240210885735,0.41,7.0,-0.001350243,0.001766157,0.979971458,-0.003079212,0.028035019,0.042554233,0.9999878371934292,0.0011529444042709,0.002464647727345,0.0041135989095147,0.41,8.0,-1.93e-05,0.001854515,0.978607971,0.035509619,5.18e-05,0.028172296,0.9999878116828282,0.0043665716868606,0.0013944944301247,0.0018343725838817
7,7,0.527,0.0,-0.002660944,-0.003677285,0.978037012,0.003979948,0.008350408,0.02001728,0.999959529938842,-0.0022346773772361,0.0032734978127843,0.0080764418885488,0.527,1.0,0.001378552,0.000195205,0.980201541,-0.001930508,0.010795367,0.058541651,0.9998829073570804,-0.0003991092647153,0.0001436847199723,0.0152967853370603,0.528,2.0,0.00148197,-0.001634371,0.980034761,0.001607857,0.002457496,0.070285186,0.9998095663898352,-0.000374191979301,-0.0001506916901437,0.0195107208412845,0.528,3.0,0.001468063,0.001357113,0.980056633,-0.011173016,-0.004859967,0.032406535,0.9999493403460984,-0.0001343643483572,-0.0004853345509232,0.0100530163631735,0.528,4.0,7.26e-05,-0.000355319,0.980626773,0.001898413,-0.00501768,0.08933293,0.9998442157737096,-0.0010249962132527,-7.900842825179683e-05,0.017620650506918,0.529,5.0,0.002600547,0.024064829,0.979354441,0.068871948,-0.01528404,0.019962831,0.9998134904533246,0.0183402107702828,-0.0028451097921943,0.0053410042793362,0.529,6.0,-0.000885044,0.00110204,0.979602982,0.007740012,-0.00138124,0.003826666,0.9999804436664294,0.0025280212016391,0.0015203467552796,0.0055145207623902,0.478,7.0,-0.001350243,0.001766157,0.979971458,0.0035336,0.002434333,0.006332827,0.9999864335261311,0.0013044357192545,0.0024094744898957,0.0044300839523584,0.478,8.0,0.000109327,0.001979303,0.979591788,0.018268096,0.004688323,-0.006175448,0.9999855112747278,0.0049434873228634,0.0014872666883962,0.0015255200776807
8,8,0.589,0.0,-0.002395384,-0.003202142,0.97887589,-0.003875078,0.017967169,0.002701138,0.999955617100711,-0.0023763123770578,0.0039642523216132,0.0082098521152004,0.589,1.0,0.000817502,-0.000572662,0.979892343,-0.009109444,0.022254879,-0.010515216,0.999889826954464,-0.0008602960624875,0.0011923615773277,0.0147706505451054,0.59,2.0,0.000554322,-0.001268623,0.98011024,-0.010121382,0.008676595,-0.009198415,0.9998180679950688,-0.0009152992191284,0.0002582976471544,0.0190506278183505,0.59,3.0,0.000734031,0.000678557,0.98008418,-0.006808801,0.019022574,-0.029643887,0.999963065646416,-0.0004352048842121,0.000473128442442,0.0085705361096637,0.59,4.0,-0.000975755,-0.002226622,0.979994944,-0.006717246,0.032791906,-0.043158868,0.9998781947135116,-0.0014014976750902,0.0016071217920318,0.0154611998325433,0.565,5.0,0.00486784,0.031373021,0.978683829,0.066930909,-0.008212523,0.029043081,0.9997415617526636,0.0214533339930629,-0.003224420120347,0.0067946508235808,0.566,6.0,-0.001874842,0.001218068,0.979685665,0.002890021,-0.001920573,0.011961203,0.9999773043969984,0.0024827943407001,0.0013676248636905,0.0061119575756835,0.529,7.0,-0.001576269,0.00273685,0.979889802,0.016536665,0.000513713,-0.014018299,0.9999881666788736,0.0021383048602914,0.0022804213075583,0.0037274432537449,0.529,8.0,0.000237905,0.002104091,0.980575605,0.006555492,0.004766401,-0.002525753,0.9999858683784518,0.0048836714969075,0.0015660092007067,0.0014001468805718
9,9,0.645,0.0,-0.003347326,-0.00321063,0.97918205,-0.014069959,0.016541993,-0.011365087,0.9999558647715038,-0.0030165311074202,0.004556971568084,0.0076421894297161,0.646,1.0,0.000256452,-0.001340529,0.979583145,-0.004645075,0.006108756,0.003418514,0.9998868611544158,-0.0010790243291341,0.0013611840663174,0.0149414783473619,0.646,2.0,-0.000373326,-0.000902875,0.98018572,-0.006290854,0.021681024,-0.025136045,0.9998400832841652,-0.001205646634064,0.0013270004612456,0.0177930701196677,0.646,3.0,-6.69e-17,-1.06e-16,0.980111728,-0.007096095,0.026479614,-0.012008455,0.99996642929971,-0.0007581079436467,0.0017462551676161,0.0079697013007777,0.646,4.0,-0.001788773,-0.002788921,0.979843876,-0.007772869,0.018537814,-0.006372792,0.999880705383448,-0.001808495393981,0.0024556705623945,0.0151417973965309,0.672,5.0,0.004379439,0.035082662,0.978688933,0.073434354,-0.000417221,0.012359258,0.9996607502560922,0.0247694739621992,-0.0031246489370678,0.0074225417535228,0.672,6.0,-0.002864641,0.001334096,0.979768347,-0.003090466,-0.001707662,0.018172163,0.9999722175560286,0.0021489484196839,0.0012891863262614,0.0070202660479886,0.566,7.0,-0.001802295,0.003707543,0.979808147,0.051204107,0.022876341,-0.030096473,0.9999811893142716,0.0046657782474228,0.0033054041199335,0.0022194221239925,0.566,8.0,0.000237905,0.002104091,0.980575605,-0.009202079,7.37e-05,-0.003241798,0.99999008086771,0.004042255336527,0.0014011257535413,0.0012390256686246
