Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6857,0.0051,-0.3081,0.3554,0.1264,0.4012,184
0,-0.7,0.0143,-0.3265,0.3193,0.1274,0.3914,184
0,-0.6143,0.053,-0.2847,0.2954,0.0686,0.375,184
0,-0.5948,0.0336,-0.2908,0.194,0.0097,0.3477,184
0,-0.5908,0.0193,-0.2755,0.1188,-0.0326,0.3292,184
0,-0.5286,0.0398,-0.2867,0.1068,-0.0937,0.3151,184
0,-0.4816,0.0745,-0.2255,0.0631,-0.1449,0.3128,184
0,-0.4285,0.051,-0.2245,0.0631,-0.1449,0.3128,184
0,-0.4285,0.051,-0.2245,-0.0392,-0.218,0.3271,184
0,-0.3837,0.0551,-0.2326,-0.085,-0.2834,0.3292,184
0,-0.4194,0.1,-0.2101,-0.074,-0.314,0.3248,184
0,-0.3398,0.0959,-0.1949,-0.0555,-0.3401,0.2899,184
0,-0.2959,0.1071,-0.2194,-0.0131,-0.3674,0.2354,185
0,-0.3591,0.1122,-0.1959,0.0599,-0.387,0.182,185
0,-0.301,0.1489,-0.2173,0.0272,-0.3968,0.0763,185
0,-0.3347,0.1224,-0.2061,-0.1123,-0.4349,-0.0621,185
0,-0.3193,0.0367,-0.2428,-0.1493,-0.4786,-0.1842,185
0,-0.3796,0.0163,-0.2663,-0.1493,-0.4786,-0.1842,185
0,-0.3928,0.0081,-0.2949,-0.1678,-0.5255,-0.2169,185
0,-0.3928,0.0081,-0.2949,-0.1547,-0.532,-0.2867,185
0,-0.4306,0.0275,-0.2949,-0.1242,-0.5484,-0.3663,185
0,-0.5204,0.0765,-0.299,-0.1591,-0.5582,-0.4361,185
0,-0.6214,0.0693,-0.3,-0.2529,-0.5996,-0.5276,185
0,-0.6561,0.0275,-0.2693,-0.388,-0.6552,-0.5822,185
0,-0.6785,-0.0326,-0.2418,-0.5189,-0.7327,-0.6203,185
0,-0.704,-0.0734,-0.2275,-0.6421,-0.7882,-0.6138,185
0,-0.9479,-0.2051,-0.151,-0.8275,-0.8569,-0.5713,185
0,-0.9918,-0.3694,-0.1357,-0.8525,-0.9027,-0.5036,185
0,-1.4112,-0.3061,0.053,-0.8525,-0.9027,-0.5036,185
0,-1.4112,-0.3061,0.053,-0.6203,-0.7937,-0.3838,185
0,-1.6265,-0.2918,0.1541,-0.375,-0.6268,-0.314,185
0,-1.7918,-0.3275,0.2234,-0.3456,-0.5745,-0.2201,185
0,-1.953,-0.3214,0.3,-0.3521,-0.5713,-0.1352,185
0,1.7164,-0.4745,0.351,-0.3532,-0.5963,-0.0152,185
0,1.6848,-0.4561,0.4428,-0.2245,-0.5604,0.1297,185
0,1.947,-0.4877,0.5265,-0.1221,-0.6377,0.2093,185
0,-1.4153,-0.6357,0.3765,-0.1079,-0.6629,0.2213,185
0,-1.3041,-0.4979,0.2959,0.0915,-0.4797,0.3031,185
0,-1.2704,-0.2071,0.2857,0.0915,-0.4797,0.3031,185
0,-1.4122,0.052,0.2438,0.4513,-0.2485,0.3532,185
0,-1.4122,0.052,0.2438,0.4578,-0.024,0.3794,185
0,-1.4999,-0.0693,0.0377,0.231,0.0883,0.3456,185
0,-1.6224,-0.0581,0.0224,0.2398,0.242,0.2943,185
0,-1.6112,0.0143,0.0796,0.2899,0.2966,0.2376,185
0,-1.5898,-0.0581,0.0336,0.0698,0.2659,0.1831,185
0,-1.5051,-0.2377,-0.0204,-0.0577,0.2159,0.1318,185
0,-1.4897,-0.1837,-0.001,0.0326,0.1591,0.1057,185
0,-1.3918,-0.1214,0.0449,0.0326,0.1591,0.1057,185
0,-1.2357,-0.2326,0.0684,0.0577,0.0708,0.0818,185
0,-1.1306,-0.2183,0.0989,-0.0032,0.0316,0.0501,185
0,-1.1306,-0.2183,0.0989,0.0784,0.0043,0.0282,185
0,-1.0684,-0.1346,0.1581,0.2159,0.0174,0.0131,185
0,-1.0408,-0.1387,0.1449,0.1886,0.049,-0.0076,185
0,-0.9592,-0.2122,0.0632,0.1678,0.061,-0.0053,185
0,-0.9418,-0.1592,0.051,0.2573,0.1024,0.0065,185
