Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6857,-0.2775,-0.0652,-0.4153,-0.4077,0.2256,116
0,-0.703,-0.2979,-0.0836,-0.4132,-0.3804,0.2638,116
0,-0.7092,-0.2938,-0.0724,-0.375,-0.3521,0.314,116
0,-0.7857,-0.2204,-0.0265,-0.2758,-0.3085,0.363,116
0,-0.8265,-0.2224,-0.0143,-0.2245,-0.2714,0.3979,116
0,-0.8694,-0.254,-0.0081,-0.2245,-0.2714,0.3979,116
0,-0.8694,-0.254,-0.0081,-0.2529,-0.2354,0.4153,116
0,-0.9785,-0.3561,-0.049,-0.2398,-0.1602,0.4458,116
0,-1.0143,-0.3469,-0.05,-0.1995,-0.1177,0.4568,116
0,-1.0143,-0.3469,-0.05,-0.1003,-0.0675,0.4687,116
0,-1.0326,-0.3582,-0.0622,-0.0282,-0.0021,0.4677,116
0,-1.0438,-0.3071,-0.052,0.0545,0.0643,0.4677,116
0,-1.0541,-0.2714,-0.0571,0.1766,0.1384,0.4818,116
0,-1.0704,-0.2459,-0.0643,0.2268,0.2125,0.483,116
0,-1.0918,-0.2306,-0.0796,0.2583,0.2856,0.4698,116
0,-1.1938,-0.2255,-0.0092,0.3041,0.3586,0.4513,116
0,-1.3184,-0.2551,0.0112,0.3532,0.4338,0.4284,116
0,-1.5031,-0.2683,0.004,0.3532,0.4338,0.4284,116
0,-1.5877,-0.2979,-0.0306,0.375,0.4992,0.4044,116
0,-1.5877,-0.2979,-0.0306,0.3815,0.5145,0.3771,116
0,-1.7224,-0.0153,-0.0081,0.5854,0.496,0.4164,116
0,-1.7285,0.2173,-0.001,0.7861,0.4361,0.4807,116
0,-1.6357,0.3132,0.0234,0.7676,0.314,0.4721,116
0,-1.3806,0.3245,0.0541,0.6127,0.1646,0.4023,116
0,-1.2643,0.2663,0.103,0.424,0.0654,0.4,116
0,-1.1592,0.103,0.151,0.2093,-0.0261,0.2779,116
0,-1.0306,0.0561,0.2092,0.1886,-0.086,0.1635,116
0,-1.0306,0.0561,0.2092,0.1886,-0.086,0.1635,116
0,-1.0388,0.05,0.3204,0.351,-0.0763,0.0959,116
0,-1.0836,0.0428,0.3091,0.4687,-0.0381,0.0152,116
0,-1.1469,0.0541,0.2918,0.5341,-0.0131,-0.037,116
0,-1.1735,0.1602,0.2643,0.6192,-0.024,-0.0402,116
0,-1.2357,0.2816,0.204,0.6312,-0.0337,-0.0414,116
0,-1.2469,0.2245,0.1377,0.5004,-0.0589,-0.0349,116
0,-1.2245,0.2857,0.1285,0.3924,-0.0599,-0.037,116
0,-1.1918,0.3837,0.1561,0.4012,-0.073,-0.024,116
0,-1.1245,0.3612,0.1245,0.2911,-0.0806,-0.049,116
0,-1.0939,0.3439,0.0979,0.2911,-0.0806,-0.049,116
0,-1.0939,0.3439,0.0979,0.1308,-0.0872,-0.0925,116
0,-1.0612,0.4092,0.1194,0.1155,-0.0774,-0.1286,116
0,-1.0132,0.4357,0.1163,0.0469,-0.0631,-0.1602,116
0,-0.9347,0.2734,0.0714,-0.1537,-0.0469,-0.2071,116
0,-0.8857,0.1949,0.0265,-0.3368,-0.0326,-0.2409,116
0,-0.8439,0.2,0.0377,-0.3521,-0.037,-0.2529,116
0,-0.8112,0.1622,0.0163,-0.3575,-0.037,-0.2627,116
0,-0.7499,0.0418,-0.0122,-0.4252,-0.0392,-0.2856,116
0,-0.7194,0.0418,-0.0081,-0.4361,-0.0555,-0.2922,116
0,-0.6857,0.0438,-0.004,-0.4361,-0.0555,-0.2922,116
0,-0.6673,0.0102,-0.0061,-0.4023,-0.0828,-0.2878,116
0,-0.6673,0.0102,-0.0061,-0.412,-0.0948,-0.2943,116
0,-0.6122,-0.0418,-0.0081,-0.424,-0.1089,-0.2922,116
0,-0.6183,-0.0367,0.0,-0.3281,-0.1167,-0.2594,116
0,-0.5908,-0.0479,-0.001,-0.2779,-0.1308,-0.2388,116
