Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.851,0.5469,-0.002,-2.6406,-1.2897,0.3859,173
0,-0.8969,0.5622,0.0286,-2.7878,-1.3224,0.4414,173
0,-0.8306,0.4601,-0.0173,-3.0604,-1.3443,0.471,173
0,-0.8234,0.3622,-0.0367,-3.3023,-1.3901,0.4426,173
0,-0.7714,0.3541,-0.001,-3.3035,-1.4075,0.4208,173
0,-0.7653,0.3734,-0.0051,-3.2642,-1.4402,0.4132,173
0,-0.7938,0.302,-0.0367,-3.3547,-1.4522,0.3815,173
0,-0.7775,0.2449,-0.0796,-3.4366,-1.4729,0.3434,173
0,-0.7816,0.3193,-0.0479,-3.3798,-1.4936,0.3368,173
0,-0.7877,0.2775,-0.0347,-3.3798,-1.4936,0.3368,173
0,-0.7877,0.2775,-0.0347,-3.4234,-1.5089,0.3216,173
0,-0.8184,0.1908,0.0061,-3.5782,-1.5099,0.2768,173
0,-0.8837,0.1694,0.0652,-3.6415,-1.5274,0.2354,173
0,-1.0306,0.2306,0.1663,-3.5978,-1.5721,0.1919,173
0,-1.103,0.0591,0.1214,-3.7613,-1.6898,0.0032,173
0,-1.1163,-0.2612,0.1071,-3.9129,-1.7029,-0.0664,173
0,-1.0755,-0.4112,0.1408,-4.0711,-1.6932,-0.1232,173
0,-1.0877,-0.549,0.1622,-4.1048,-1.6474,-0.1068,173
0,-0.9857,-0.7969,0.1408,-4.0753,-1.6135,-0.206,173
0,-0.8989,-0.9459,0.2051,-3.7974,-1.5711,-0.181,173
0,-0.8459,-0.8479,0.1694,-3.4354,-1.5547,-0.0795,173
0,-0.7867,-0.8469,0.204,-3.2588,-1.5198,-0.1341,173
0,-0.7183,-0.9071,0.2204,-3.1835,-1.5362,-0.399,173
0,-0.5581,-1.101,0.3306,-3.1835,-1.5362,-0.399,173
0,-0.4367,-1.2101,0.3724,-3.0451,-1.5013,-0.5635,173
0,-0.4367,-1.2101,0.3724,-2.8881,-1.5133,-0.5528,173
0,-0.3826,-1.1898,0.4642,-2.622,-1.4794,-0.4884,173
0,-0.3326,-1.1867,0.5347,-2.2634,-1.3519,-0.2834,173
0,-0.3448,-1.1367,0.6112,-1.9177,-1.1774,-0.1678,173
0,-0.3122,-1.0652,0.6541,-1.6026,-1.052,-0.1297,173
0,-0.2612,-1.0459,0.6571,-1.4031,-0.9485,-0.2365,173
0,-0.2581,-1.0551,0.6387,-1.2712,-0.8122,-0.3804,173
0,-0.3041,-0.9928,0.6867,-1.0923,-0.6629,-0.3554,173
0,-0.3214,-1.0,0.6898,-1.0923,-0.6629,-0.3554,173
0,-0.3582,-1.0193,0.6724,-0.9889,-0.5124,-0.3346,173
0,-0.3582,-1.0193,0.6724,-0.9158,-0.4132,-0.3336,173
0,-0.3846,-1.0449,0.6326,-0.797,-0.3073,-0.338,173
0,-0.4755,-0.9857,0.5959,-0.5908,-0.1984,-0.3193,173
0,-0.4949,-0.9173,0.6265,-0.35,-0.1144,-0.2856,173
0,-0.5132,-0.9,0.6316,-0.2409,-0.0631,-0.2725,173
0,-0.504,-0.9203,0.6245,-0.2344,-0.0316,-0.2573,173
0,-0.4969,-0.8643,0.6316,-0.1537,0.0053,-0.2093,173
0,-0.4888,-0.8184,0.6632,-0.0206,0.0469,-0.1635,173
0,-0.4745,-0.8184,0.6877,0.0141,0.0992,-0.1362,173
0,-0.453,-0.8469,0.701,0.0141,0.0992,-0.1362,173
0,-0.3898,-0.9183,0.7275,-0.0174,0.1352,-0.1133,173
0,-0.3898,-0.9183,0.7275,-0.0162,0.1755,-0.0937,173
0,-0.35,-0.951,0.7173,0.0435,0.2354,-0.0664,173
0,-0.3418,-0.9551,0.7163,0.1657,0.3248,-0.037,173
0,-0.3071,-0.9357,0.7428,0.2998,0.4143,0.0021,173
0,-0.2898,-0.9775,0.7428,0.3663,0.507,0.037,173
0,-0.2908,-0.9877,0.7316,0.4338,0.5984,0.0698,173
0,-0.301,-0.9897,0.7194,0.5767,0.713,0.1047,173
0,-0.3214,-0.9612,0.699,0.5767,0.713,0.1047,173
0,-0.3673,-0.8928,0.6581,0.7489,0.8275,0.1341,172
0,-0.3918,-0.8765,0.6214,0.9071,0.9234,0.1547,172
0,-0.3918,-0.8765,0.6214,1.015,1.015,0.1591,172
0,-0.3989,-0.8591,0.5898,1.1098,1.0902,0.1591,172
0,-0.4244,-0.7449,0.5571,1.2505,1.1676,0.1602,172
0,-0.4612,-0.6938,0.5438,1.3988,1.2407,0.1526,172
0,-0.451,-0.6775,0.5234,1.487,1.2974,0.0872,172
0,-0.4877,-0.6357,0.5051,1.5917,1.354,0.0011,172
0,-0.5183,-0.5316,0.4888,1.7128,1.4021,-0.0523,172
0,-0.5357,-0.4877,0.4806,1.7825,1.4544,-0.1264,172
0,-0.5663,-0.4214,0.4694,1.7825,1.4544,-0.1264,172
0,-0.5663,-0.4214,0.4694,1.8229,1.5034,-0.1657,172
0,-0.5939,-0.3694,0.4642,1.8109,1.5351,-0.1875,172
0,-0.6,-0.3347,0.3908,1.7323,1.5492,-0.2191,172
0,-0.6132,-0.2888,0.3928,1.6789,1.5917,-0.2081,172
0,-0.6234,-0.252,0.4153,1.6451,1.619,-0.1755,172
0,-0.6408,-0.2316,0.4203,1.5677,1.6398,-0.1623,172
0,-0.6857,-0.1908,0.4194,1.4816,1.6451,-0.1461,172
0,-0.7071,-0.1949,0.4163,1.3889,1.6354,-0.1482,172
0,-0.7214,-0.1796,0.4203,1.3159,1.6255,-0.1613,172
0,-0.7499,-0.1735,0.4122,1.3159,1.6255,-0.1613,172
0,-0.7499,-0.1735,0.4122,1.2527,1.6299,-0.1787,172
0,-0.7643,-0.2153,0.3837,1.1654,1.6157,-0.2147,172
0,-0.7714,-0.2214,0.3683,1.0826,1.6114,-0.2333,172
0,-0.7745,-0.2449,0.3336,1.016,1.6114,-0.2224,172
0,-0.7775,-0.2724,0.3112,0.9626,1.6049,-0.2005,172
0,-0.7673,-0.2693,0.2857,0.9485,1.5928,-0.1907,172
0,-0.7632,-0.251,0.2979,0.9463,1.5765,-0.182,172
0,-0.7632,-0.2377,0.302,0.9202,1.5721,-0.169,172
0,-0.7673,-0.2214,0.3041,0.8678,1.5568,-0.1678,172
0,-0.7449,-0.2408,0.2173,0.8678,1.5568,-0.1678,172
0,-0.7347,-0.2296,0.1724,0.7893,1.5438,-0.1886,172
0,-0.7347,-0.2296,0.1724,0.7544,1.5558,-0.2234,172
0,-0.752,-0.2194,0.1357,0.7642,1.5732,-0.2365,172
0,-0.7449,-0.2163,0.1183,0.7501,1.5797,-0.2659,172
0,-0.7632,-0.2153,0.1082,0.7119,1.5831,-0.2867,172
0,-0.7499,-0.2418,0.1102,0.6291,1.5536,-0.2844,172
0,-0.7826,-0.2949,0.103,0.5047,1.5383,-0.2321,172
0,-0.7826,-0.3439,0.1071,0.4164,1.5209,-0.1635,172
0,-0.8357,-0.4112,0.102,0.3979,1.5067,-0.1318,172
0,-0.8898,-0.4438,0.0816,0.3979,1.5067,-0.1318,172
0,-0.9244,-0.4969,0.0561,0.3935,1.4828,-0.0872,172
0,-0.9244,-0.4969,0.0561,0.3542,1.4816,-0.0534,172
0,-0.9367,-0.5541,0.0663,0.3248,1.4631,-0.0141,172
0,-1.0561,-0.6489,0.0714,0.3456,1.4522,0.0217,172
0,-1.1091,-0.6877,0.0908,0.3935,1.4053,0.0654,172
0,-1.1694,-0.7326,0.1061,0.4317,1.3857,0.0948,172
0,-1.3204,-0.8489,0.0989,0.4687,1.3563,0.1308,172
0,-1.4081,-0.8918,0.0959,0.5374,1.33,0.1722,172
0,-1.4642,-0.9285,0.0704,0.6356,1.2886,0.1995,172
0,-1.5704,-0.9694,0.0143,0.6356,1.2886,0.1995,172
0,-1.7765,-0.9949,-0.1561,0.7664,1.2613,0.2278,172
0,-1.8143,-0.9571,-0.199,0.9332,1.2308,0.2617,172
0,-1.8143,-0.9571,-0.199,1.1524,1.1753,0.2943,172
0,-1.8234,-0.8898,-0.2938,1.4075,1.0641,0.3401,172
0,-1.7795,-0.754,-0.3051,1.6898,0.9124,0.4,172
1,-1.6071,-0.3898,-0.2306,1.9777,0.7413,0.4382,172
1,-1.4612,-0.2428,-0.1857,2.1871,0.5745,0.3826,172
1,-1.3326,-0.1245,-0.1469,2.3069,0.4317,0.2518,172
1,-1.1867,-0.0031,-0.0806,2.3582,0.3368,0.1003,172
1,-1.0306,0.1479,0.0153,2.3582,0.3368,0.1003,172
1,-1.0306,0.1479,0.0153,2.3277,0.2899,0.0108,172
1,-0.9592,0.1132,0.0438,2.1794,0.2812,0.0065,172
1,-0.9592,0.1132,0.0438,1.9494,0.2899,-0.0534,172
1,-0.9438,0.0265,0.0684,1.7411,0.3292,-0.0425,172
1,-0.9592,-0.0224,0.1469,1.7182,0.375,0.0087,172
1,-0.9877,0.0224,0.1571,1.7956,0.3958,0.0065,172
1,-0.9347,0.0255,0.201,1.8916,0.4023,-0.0065,172
1,-0.902,0.1091,0.1735,1.9189,0.4012,-0.0011,172
1,-0.7867,0.1622,0.0908,1.8622,0.3979,-0.0162,172
1,-0.6592,0.2347,0.0734,1.6474,0.424,-0.0751,172
1,-0.5898,0.1959,0.0969,1.5154,0.4666,-0.1221,172
1,-0.5122,0.2173,0.1367,1.4195,0.52,-0.0839,172
1,-0.5112,0.2163,0.1551,1.4195,0.52,-0.0839,172
1,-0.5,0.2153,0.1785,1.3497,0.5843,-0.0337,172
1,-0.5,0.2153,0.1785,1.2886,0.6617,-0.012,172
1,-0.4867,0.2112,0.1949,1.2079,0.7457,-0.0272,172
1,-0.504,0.1775,0.2234,1.124,0.8493,-0.0501,172
1,-0.5367,0.1224,0.2061,1.0084,0.9463,-0.0751,172
1,-0.5734,0.0612,0.1847,0.9005,1.0467,-0.0959,172
1,-0.6153,-0.0031,0.1612,0.8613,1.1524,-0.1123,172
1,-0.7071,-0.1265,0.0908,0.8481,1.2363,-0.1198,172
1,-0.7469,-0.1928,0.0438,0.8525,1.2974,-0.1188,172
1,-0.7745,-0.254,-0.0081,0.8525,1.2974,-0.1188,172
1,-0.803,-0.2847,-0.0591,0.8897,1.3355,-0.1024,172
1,-0.803,-0.2847,-0.0591,0.9746,1.3563,-0.074,172
1,-0.8316,-0.2877,-0.1061,1.0816,1.3519,-0.0425,172
1,-0.7908,-0.3214,-0.1091,1.1556,1.3311,-0.0282,172
1,-0.8591,-0.3877,-0.1377,1.2352,1.3323,-0.0217,172
1,-0.7918,-0.3755,-0.1,1.3758,1.2854,0.0131,172
1,-0.8714,-0.4051,-0.052,1.4664,1.2821,0.0479,172
1,-0.8837,-0.4673,-0.0826,1.5154,1.2548,0.0217,172
1,-0.9571,-0.4796,-0.1265,1.6625,1.2505,-0.0206,172
1,-1.0632,-0.5031,-0.1908,1.6625,1.2505,-0.0206,172
1,-1.1489,-0.602,-0.2377,1.8666,1.2428,-0.0599,172
1,-1.1489,-0.602,-0.2377,2.0442,1.2722,-0.0894,172
1,-1.2724,-0.6489,-0.2786,2.1642,1.2712,-0.0904,172
1,-1.4081,-0.7969,-0.3561,2.3189,1.2722,-0.0894,172
1,-1.6969,-0.949,-0.5275,2.4378,1.1676,-0.0087,172
1,-1.8152,-1.0357,-0.6387,2.7235,1.027,0.1297,172
1,-1.9194,-1.0602,-0.7724,3.0375,0.8656,0.1581,172
1,-1.8265,-1.0295,-0.901,3.2893,0.6106,0.1831,172
1,-1.6275,-0.7112,-1.1408,3.5183,0.3434,0.2703,172
1,-1.4337,-0.5877,-1.1346,3.5183,0.3434,0.2703,172
1,-1.4337,-0.5877,-1.1346,3.6087,-0.0097,0.339,172
1,-1.2336,-0.1938,-1.2755,3.6175,-0.2605,0.2987,172
1,-1.2336,-0.1938,-1.2755,4.3634,-0.4426,0.326,172
1,-0.8071,-0.0857,-0.7071,4.2979,-0.8361,0.3357,172
1,-0.7265,-0.1275,-0.8683,4.0656,-0.6213,0.4034,172
1,-0.6877,-0.1245,-0.7632,3.8988,-0.4862,0.5124,172
1,-0.7255,-0.0275,-0.6938,3.8922,-0.4099,0.6476,172
1,-0.8846,0.1285,-0.5581,3.8464,-0.2867,0.6705,172
1,-0.8989,0.1173,-0.5031,3.647,-0.1766,0.6051,172
1,-1.1673,0.1408,-0.5173,3.3733,-0.1264,0.5942,172
1,-1.1673,0.1408,-0.5173,3.3733,-0.1264,0.5942,172
1,-1.0989,0.0377,-0.3979,3.1182,-0.2081,0.5984,172
1,-1.3061,-0.1703,-0.3837,2.7813,-0.1667,0.6018,172
1,-1.2734,-0.1459,-0.4622,2.7311,-0.1308,0.6072,172
1,-1.3102,0.0316,-0.3806,2.9,-0.1864,0.6999,172
1,-1.2775,0.1735,-0.351,2.9534,-0.2888,0.7621,172
1,-1.2326,0.2755,-0.2877,2.887,-0.4088,0.7304,172
1,-1.1194,0.4816,-0.2418,2.9208,-0.5036,0.7882,172
1,-1.0612,0.5183,-0.0622,2.8107,-0.5952,0.7544,172
1,-1.0275,0.5652,0.0071,2.3952,-0.6018,0.6552,172
1,-0.9908,0.3489,0.1112,2.3952,-0.6018,0.6552,172
1,-0.9908,0.3489,0.1112,1.8447,-0.5745,0.5353,172
1,-0.9918,0.2867,0.1071,1.4544,-0.5408,0.3597,172
1,-1.0061,0.2959,0.0918,1.3508,-0.4916,0.2714,172
1,-0.952,0.3245,0.0143,1.268,-0.4884,0.2354,172
1,-0.9163,0.1735,-0.0979,0.9321,-0.495,0.1341,172
1,-1.0347,0.1143,-0.1469,0.6442,-0.4895,-0.0076,172
1,-0.9816,0.0836,-0.1091,0.4884,-0.5713,-0.074,172
1,-0.8775,0.0173,-0.0673,0.3117,-0.6411,-0.1384,172
1,-0.801,-0.1724,0.001,0.2354,-0.7064,-0.1318,172
1,-0.853,-0.203,0.0398,0.2354,-0.7064,-0.1318,172
1,-0.8357,-0.1959,0.0948,0.2693,-0.7489,-0.1013,172
1,-0.8357,-0.1959,0.0948,0.2289,-0.7653,-0.0719,172
1,-0.7786,-0.2418,0.1449,0.1907,-0.7729,-0.0992,172
1,-0.703,-0.251,0.1459,0.1766,-0.7403,-0.1602,172
1,-0.7316,-0.2826,0.1326,0.1253,-0.689,-0.2333,172
1,-0.6489,-0.3255,0.1694,0.2518,-0.6694,-0.2594,172
1,-0.6214,-0.4275,0.2234,0.3565,-0.5822,-0.2627,172
1,-0.6091,-0.4428,0.2133,0.4,-0.5036,-0.2201,172
1,-0.6041,-0.4561,0.204,0.4568,-0.4469,-0.2093,172
1,-0.5826,-0.4683,0.1969,0.4568,-0.4469,-0.2093,172
1,-0.5438,-0.4561,0.2153,0.6007,-0.3935,-0.2529,172
1,-0.5438,-0.4561,0.2153,0.7676,-0.3368,-0.2878,172
1,-0.5295,-0.4357,0.2275,0.8525,-0.2888,-0.2344,172
1,-0.552,-0.4918,0.2061,0.8481,-0.2245,-0.1831,172
1,-0.5714,-0.5673,0.1867,0.8863,-0.1657,-0.1428,172
1,-0.6653,-0.6306,0.1194,0.9212,-0.1035,-0.0599,172
1,-0.7388,-0.6592,0.053,0.9376,-0.0152,0.0784,172
1,-0.8,-0.6387,0.0316,1.0772,0.0675,0.2027,172
1,-0.8663,-0.6153,0.0214,1.2157,0.1428,0.3096,172
1,-0.9918,-0.5408,-0.0295,1.2157,0.1428,0.3096,172
1,-1.0459,-0.4203,0.004,1.3388,0.2191,0.3729,172
1,-1.0459,-0.4203,0.004,1.5743,0.2888,0.4328,172
1,-1.1091,-0.2724,0.0755,1.8065,0.3346,0.4721,172
1,-1.1622,-0.053,0.1867,1.9145,0.35,0.4633,172
