Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.2224,0.5591,0.653,1.3649,-0.3783,-0.1352,171
0,-0.2653,0.5755,0.6346,1.3617,-0.218,-0.2159,171
0,-0.1887,0.5724,0.6714,1.2897,-0.194,-0.3052,171
0,-0.1642,0.5908,0.6979,1.1796,-0.2081,-0.3575,171
0,-0.102,0.4235,0.7051,1.1796,-0.2081,-0.3575,171
0,-0.1571,0.3826,0.699,1.0564,-0.1613,-0.4023,171
0,-0.1571,0.3826,0.699,1.0041,-0.0457,-0.4643,171
0,-0.0979,0.4163,0.7326,1.0967,0.0349,-0.5156,171
0,-0.0734,0.4592,0.7275,1.1589,0.0839,-0.5604,171
0,-0.1194,0.4316,0.6857,1.1164,0.1919,-0.6247,171
0,-0.1418,0.4244,0.6755,1.0913,0.2627,-0.6791,171
0,-0.1337,0.3979,0.6928,1.0957,0.3172,-0.7348,171
0,-0.2112,0.3132,0.6908,1.0935,0.3903,-0.8035,171
0,-0.2194,0.2581,0.6785,1.0837,0.4601,-0.8885,171
0,-0.2133,0.2255,0.7101,1.0837,0.4601,-0.8885,171
0,-0.2275,0.1938,0.7224,1.1131,0.5026,-0.9572,171
0,-0.2275,0.1938,0.7224,1.1611,0.5669,-1.027,171
0,-0.2663,0.1622,0.7469,1.2113,0.628,-1.0891,171
0,-0.2397,0.1479,0.7479,1.2581,0.6682,-1.1392,171
0,-0.2367,0.1296,0.7438,1.2974,0.7054,-1.1915,171
0,-0.2316,0.199,0.7969,1.3748,0.7741,-1.256,171
0,-0.2622,0.4142,0.8979,1.486,0.8231,-1.341,171
0,-0.3989,0.6346,1.0295,1.5972,0.9082,-1.4555,171
0,-0.4785,0.5816,1.1847,1.6474,1.0041,-1.5591,171
0,-0.7898,-0.0265,0.9367,1.6474,1.0041,-1.5591,171
0,-0.9224,-0.1561,0.7826,1.6364,1.1382,-1.5862,171
0,-0.9224,-0.1561,0.7826,2.0311,1.3988,-1.4904,171
0,-1.4275,-0.1541,0.4459,2.911,1.825,-1.3006,171
0,-1.8377,-0.1367,0.1459,3.5837,2.1619,-1.1284,171
0,-1.9796,0.2092,-0.452,3.9784,2.1925,-1.016,171
0,-1.9581,0.5459,-0.4979,4.1745,2.1304,-1.0183,171
0,-1.9857,0.7092,-0.5398,3.8857,1.9395,-1.2134,171
0,1.9582,0.9633,-1.105,3.4801,1.6724,-1.5198,171
0,-1.8224,1.1918,-0.7663,3.8344,1.6909,-1.6343,171
0,-1.3051,1.0693,-0.4551,3.8344,1.6909,-1.6343,171
0,-1.3051,1.0693,-0.4551,2.9458,1.0226,-1.5503,171
0,-1.1061,0.7643,-0.5173,1.8687,0.738,-1.0684,171
0,-1.5061,0.3653,-0.7051,1.256,0.9702,-0.7686,171
0,-1.1816,0.4265,-0.5398,1.3191,0.9103,-0.6562,171
0,-1.1285,0.454,-0.6387,1.4969,0.7064,-0.8765,171
0,-1.0163,0.4081,-0.5173,1.6016,0.7075,-1.1938,171
0,-0.9173,0.4235,-0.5551,1.6921,0.5887,-1.281,171
0,-0.9653,0.3673,-0.4724,1.6299,0.6148,-1.3672,171
0,-0.9694,0.2683,-0.5234,1.4936,0.628,-1.4304,171
0,-0.901,0.2397,-0.4561,1.4936,0.628,-1.4304,171
0,-0.901,0.2397,-0.4561,1.4511,0.557,-1.4467,171
