Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0093,-1.0076,-0.2625,-0.0326,0.0,-0.015,2046
0,-0.0181,-0.9968,-0.2617,-0.0481,-0.008,-0.0091,2047
0,-0.0127,-1.0127,-0.2725,-0.029,0.0001,-0.0045,2046
0,-0.0222,-1.0251,-0.2698,-0.0446,0.0132,-0.0093,2030
0,-0.0059,-1.0198,-0.2644,-0.0531,0.016,-0.0087,2045
0,-0.0117,-1.0166,-0.2698,-0.0442,-0.0017,-0.012,2001
0,-0.0178,-1.0195,-0.2761,-0.035,-0.0158,-0.0182,2032
0,-0.0352,-1.0251,-0.2659,-0.0455,-0.015,-0.0249,2061
0,-0.0454,-1.0132,-0.2668,-0.039,-0.0125,-0.0312,2062
0,-0.0251,-1.0188,-0.271,-0.0443,-0.0003,-0.0418,2049
0,-0.0303,-1.0156,-0.2751,-0.0439,-0.0194,-0.0463,2041
0,-0.0413,-1.0159,-0.2783,-0.0461,-0.0222,-0.0573,2030
0,-0.0376,-1.0122,-0.2896,-0.0463,-0.0249,-0.0598,2042
0,-0.02,-1.0151,-0.2825,-0.0403,-0.0194,-0.0585,2070
0,-0.0251,-1.02,-0.2893,-0.0467,-0.0136,-0.0655,2042
0,-0.019,-1.0125,-0.2756,-0.0467,-0.0041,-0.0699,2044
0,-0.0117,-1.01,-0.2834,-0.043,-0.0076,-0.0698,2058
0,-0.0146,-1.0066,-0.2778,-0.0502,0.0084,-0.0672,2038
0,-0.0073,-1.0007,-0.2756,-0.0459,0.0213,-0.0613,2031
0,0.0015,-1.0012,-0.2847,-0.0507,0.0407,-0.0502,2057
0,0.0103,-1.0071,-0.2773,-0.0429,0.0557,-0.0394,2045
0,0.0186,-1.0107,-0.2898,-0.0486,0.0417,-0.0365,2027
0,0.0259,-1.0066,-0.2776,-0.0491,0.0463,-0.0329,2039
0,0.021,-1.0132,-0.2942,-0.0392,0.0386,-0.0289,2034
0,0.0212,-1.0203,-0.2759,-0.0473,0.0344,-0.0178,2072
0,0.0105,-1.0215,-0.2844,-0.0449,0.0292,-0.0137,2035
0,0.0142,-1.0249,-0.2854,-0.0326,0.0145,-0.0105,2054
0,-0.0068,-1.0186,-0.2876,-0.026,-0.0035,-0.0205,2052
0,-0.0107,-1.0107,-0.2759,-0.0361,-0.0091,-0.0186,2052
0,-0.0122,-1.0112,-0.2881,-0.0318,-0.0168,-0.025,2046
0,-0.0132,-1.0156,-0.291,-0.0338,-0.0168,-0.0318,2052
0,-0.0024,-1.0164,-0.293,-0.0425,-0.0288,-0.0322,2051
0,-0.0054,-1.0061,-0.2852,-0.0361,-0.0419,-0.0384,2046
0,-0.0164,-1.0083,-0.2844,-0.0388,-0.0483,-0.0431,2039
0,-0.0117,-1.0154,-0.2783,-0.0478,-0.0337,-0.0425,2046
0,-0.0173,-1.0183,-0.2866,-0.0546,-0.0269,-0.0437,2051
0,-0.0247,-1.0046,-0.2812,-0.0594,-0.0229,-0.0562,2058
0,-0.0159,-1.0098,-0.293,-0.0727,-0.0149,-0.0486,2044
0,-0.0085,-1.0154,-0.2937,-0.0838,0.0009,-0.047,2079
0,0.0071,-1.0139,-0.3108,-0.1148,0.0238,-0.033,2045
0,0.0144,-1.022,-0.2976,-0.1244,0.0747,-0.0409,2016
0,0.0278,-1.0088,-0.3088,-0.1192,0.0959,-0.0334,2045
0,0.0332,-1.0171,-0.311,-0.1302,0.0891,-0.0236,2091
0,0.0254,-1.0146,-0.3328,-0.1113,0.0718,-0.0221,2105
0,0.033,-1.0291,-0.3086,-0.193,-0.0013,-0.0198,2007
0,0.0564,-0.9937,-0.3494,-0.0987,0.0766,-0.0168,2031
0,0.0581,-0.9922,-0.3159,-0.0324,-0.0075,0.0047,2014
0,0.0491,-1.0171,-0.2961,0.0068,0.0587,0.0301,2021
0,0.0405,-1.0056,-0.3245,0.0887,0.0023,0.0296,2080
0,0.0232,-1.0427,-0.2844,-0.0024,0.055,0.0357,2042
0,0.0276,-1.0068,-0.304,-0.0099,0.0581,0.0434,2084
0,0.0403,-1.0122,-0.2991,-0.0321,0.0902,0.0571,2044
0,0.0046,-1.0176,-0.3013,-0.1028,0.053,0.0577,2079
0,0.0044,-1.0081,-0.2937,-0.1095,0.0458,0.0667,2074
0,0.0134,-0.9973,-0.304,-0.1182,0.0453,0.0755,2053
0,0.0056,-1.0122,-0.3044,-0.1165,0.0146,0.0786,2042
0,0.0032,-0.9951,-0.3013,-0.0961,0.0059,0.0787,2025
0,-0.0034,-1.0056,-0.2913,-0.0638,0.0131,0.084,2056
0,-0.0217,-0.9963,-0.2961,-0.0369,0.0168,0.0792,2010
0,-0.0325,-1.0088,-0.2854,-0.0146,0.0252,0.072,2050
0,-0.0369,-1.0098,-0.2886,-0.0096,0.0265,0.0653,2056
0,-0.0396,-1.021,-0.2917,0.004,0.0366,0.0594,2046
0,-0.0474,-1.0139,-0.2764,0.0039,0.0459,0.0527,2058
0,-0.0452,-1.0159,-0.2837,0.0154,0.0422,0.0545,2072
0,-0.0476,-1.0168,-0.2922,0.0312,0.0491,0.0438,2033
0,-0.0276,-1.0151,-0.3101,0.0174,0.0668,0.032,2055
0,-0.021,-1.0115,-0.2983,0.0158,0.0521,0.0254,2049
0,-0.0137,-1.0068,-0.3086,0.0242,0.0615,0.0326,2056
0,-0.0159,-1.0066,-0.301,0.0282,0.0583,0.0338,2060
0,-0.0049,-1.0085,-0.3269,0.0501,0.0389,0.0248,2035
0,-0.0039,-1.0217,-0.2725,0.0121,0.022,0.0253,2042
0,0.0037,-1.0081,-0.3064,0.032,0.0216,0.0234,2046
0,0.0059,-1.0122,-0.3091,0.0328,0.0101,0.0272,2049
0,0.0173,-1.0029,-0.3025,0.0296,0.0048,0.034,2058
0,0.0212,-0.998,-0.3022,0.0325,-0.004,0.0373,2032
0,0.0054,-1.0061,-0.2996,0.0376,-0.0052,0.0405,2047
0,0.0042,-1.0107,-0.3035,0.0407,-0.0116,0.0461,2079
0,0.0054,-1.0149,-0.2998,0.0522,-0.0031,0.0459,2046
0,-0.0156,-1.02,-0.2944,0.0459,-0.0176,0.0376,2049
0,-0.0071,-1.0042,-0.2969,0.0474,-0.035,0.0318,2056
0,-0.0181,-1.0061,-0.2869,0.0601,-0.0353,0.0309,2048
0,-0.0139,-0.9973,-0.2903,0.0667,-0.0222,0.0281,2051
0,-0.0044,-1.0161,-0.2969,0.0586,-0.025,0.0354,2031
0,-0.0071,-1.0144,-0.2959,0.0589,-0.0256,0.0298,2056
0,0.0002,-1.0242,-0.2932,0.0567,-0.0262,0.0268,2048
0,-0.0002,-1.0247,-0.2812,0.0417,-0.0405,0.0209,2049
0,-0.0044,-1.0115,-0.2759,0.0302,-0.0577,0.0144,2039
0,-0.0283,-1.0156,-0.2793,0.029,-0.0734,0.0048,2061
0,-0.0447,-1.0151,-0.2781,0.0174,-0.0702,-0.0029,2052
0,-0.0403,-1.0046,-0.2925,-0.0021,-0.067,-0.0081,2049
0,-0.0437,-1.0049,-0.2805,-0.0037,-0.0638,-0.0176,2044
0,-0.0225,-1.0032,-0.293,-0.0099,-0.0403,-0.0129,2040
0,-0.02,-1.0032,-0.2974,-0.0224,-0.0289,-0.0132,2040
0,-0.0129,-1.0139,-0.3042,-0.0242,-0.0033,-0.0093,2050
0,-0.0037,-1.0225,-0.3154,-0.0278,0.0198,-0.0007,2050
0,0.0063,-1.0112,-0.3293,-0.0246,0.0174,-0.0037,2043
0,0.0159,-1.0161,-0.3289,-0.0302,0.0302,0.0045,2041
0,0.022,-1.0122,-0.3145,-0.0345,0.0326,0.014,2045
0,0.0225,-1.0122,-0.3201,-0.0364,0.0329,0.0257,2045
0,0.0254,-1.011,-0.3208,-0.0381,0.0372,0.0289,2053
0,0.0195,-1.0125,-0.2983,-0.0376,0.0361,0.0341,2044
0,0.012,-1.0168,-0.3005,-0.0329,0.0341,0.0366,2049
1,-0.0078,-1.0203,-0.2888,-0.0344,0.023,0.041,2050
1,-0.0117,-1.0127,-0.2837,-0.0386,0.0352,0.047,2036
1,-0.0098,-1.0068,-0.2922,-0.0333,0.0407,0.0581,2049
1,-0.0027,-1.0166,-0.2957,-0.0272,0.0414,0.0579,2053
1,0.0022,-1.0183,-0.3042,-0.0328,0.0402,0.0582,2043
1,-0.0208,-1.0088,-0.302,-0.0357,0.0294,0.0546,2051
1,-0.0081,-1.0134,-0.2949,-0.0338,0.0328,0.055,2050
1,-0.0137,-1.0168,-0.3049,-0.0389,0.0269,0.0579,2049
1,-0.0144,-1.0027,-0.3181,-0.0273,0.0013,0.0494,2040
1,-0.0234,-1.0149,-0.2969,-0.0269,0.0009,0.0487,2050
1,-0.0259,-1.0125,-0.2883,-0.0369,0.0033,0.0483,2043
1,-0.0144,-1.012,-0.2974,-0.0282,0.0052,0.0415,2055
1,-0.0229,-1.0178,-0.291,-0.0201,0.022,0.0392,2073
1,-0.0278,-1.011,-0.2844,-0.0153,0.0081,0.0317,2058
1,-0.0525,-1.0066,-0.2927,-0.0025,0.0234,0.0166,2045
1,-0.0723,-1.0144,-0.2883,-0.0103,0.0462,0.0101,2051
1,-0.0715,-1.0056,-0.2957,-0.0228,0.0451,-0.0008,2048
1,-0.0559,-1.0078,-0.2944,-0.0214,0.0332,-0.01,2046
1,-0.0613,-1.009,-0.3003,-0.031,-0.0021,-0.0268,2048
1,-0.0691,-1.0017,-0.3025,-0.0334,-0.0025,-0.043,2047
1,-0.0737,-1.0071,-0.2952,-0.0316,0.014,-0.0471,2043
1,-0.0576,-1.001,-0.2888,-0.0268,0.0266,-0.0514,2042
1,-0.0254,-0.9856,-0.2954,-0.0266,0.026,-0.0373,2051
1,-0.0005,-1.0,-0.3105,-0.0482,0.0168,-0.0198,2053
1,0.0225,-1.0137,-0.3186,-0.1016,0.0028,-0.0129,2043
1,0.043,-1.0168,-0.3359,-0.1318,0.0012,-0.0025,2044
1,0.051,-1.0127,-0.3362,-0.1322,-0.0009,0.0154,2046
1,0.0486,-1.0161,-0.3411,-0.1242,-0.0198,0.0332,2049
1,0.0444,-1.0222,-0.3374,-0.119,-0.0242,0.0515,2047
1,0.0381,-1.0037,-0.3374,-0.0997,-0.0089,0.0684,2044
1,0.0291,-1.0029,-0.3293,-0.0927,0.0181,0.0936,2048
1,0.0271,-0.9912,-0.3225,-0.0903,0.0262,0.1116,2042
1,0.0227,-0.9905,-0.3394,-0.076,0.0257,0.12,2046
1,0.0056,-0.9941,-0.3416,-0.0676,0.049,0.1324,2048
1,-0.0032,-0.998,-0.345,-0.0595,0.1001,0.1361,2051
1,0.03,-1.0078,-0.3408,-0.0607,0.1461,0.1328,2048
1,0.0168,-1.0015,-0.3396,-0.0429,0.1822,0.1553,2053
1,0.0234,-1.0132,-0.3435,-0.0265,0.2076,0.1659,2051
1,0.0193,-1.011,-0.3398,-0.0272,0.2201,0.1623,2044
1,0.0171,-1.0044,-0.3342,-0.0229,0.2354,0.1665,2036
1,0.0103,-1.0039,-0.3115,-0.0158,0.2277,0.1638,2043
1,0.0105,-1.0049,-0.3054,-0.0148,0.2025,0.176,2048
1,0.0032,-1.0098,-0.2944,-0.0069,0.1812,0.184,2059
1,-0.0188,-1.0122,-0.3015,-0.0012,0.1887,0.1826,2048
1,-0.0249,-1.0073,-0.311,-0.0023,0.2079,0.1871,2041
1,-0.0288,-1.0,-0.3088,-0.0057,0.251,0.2001,2045
1,0.0015,-1.0254,-0.303,-0.0051,0.2454,0.2084,2041
1,-0.0208,-1.0173,-0.2976,-0.0044,0.234,0.2131,2041
1,-0.0269,-1.0186,-0.311,-0.0125,0.269,0.227,2051
1,-0.012,-1.0227,-0.3015,-0.0254,0.2469,0.2321,2047
1,-0.0068,-1.0183,-0.2903,-0.02,0.182,0.226,2047
1,-0.0417,-1.0205,-0.2957,-0.0057,0.1722,0.2221,2046
1,-0.0745,-1.0178,-0.2947,-0.0242,0.1418,0.2171,2043
1,-0.083,-1.0227,-0.2974,-0.0337,0.1296,0.2177,2046
1,-0.0886,-1.0186,-0.2864,-0.041,0.1326,0.2113,2057
1,-0.071,-1.0212,-0.2913,-0.0571,0.1266,0.1977,2052
1,-0.0808,-1.0183,-0.2898,-0.0715,0.11,0.1856,2046
1,-0.0925,-1.0181,-0.282,-0.0815,0.1087,0.1659,2049
1,-0.0818,-1.0088,-0.2773,-0.0925,0.098,0.1752,2048
