Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,0.103,-0.5704,0.9092,-0.2998,-0.2507,-0.3237,160
0,0.0857,-0.5449,0.9163,-0.326,-0.1919,-0.3085,160
0,0.0714,-0.5918,0.8877,-0.3924,-0.1503,-0.2998,160
0,0.0643,-0.6204,0.8714,-0.4143,-0.1068,-0.2899,160
0,0.0438,-0.6326,0.8541,-0.3783,-0.0511,-0.2888,160
0,0.002,-0.6153,0.8632,-0.3183,-0.0131,-0.2844,160
0,-0.0102,-0.6132,0.8663,-0.2976,0.0053,-0.2812,160
0,-0.0224,-0.6061,0.8653,-0.2976,0.0053,-0.2812,160
0,-0.0388,-0.5908,0.855,-0.2878,0.0185,-0.2812,160
0,-0.0388,-0.5908,0.855,-0.2703,0.0326,-0.2802,160
0,-0.0632,-0.5704,0.8418,-0.2627,0.0435,-0.2791,160
0,-0.0622,-0.551,0.8357,-0.2583,0.0469,-0.2812,160
0,-0.0612,-0.5367,0.8336,-0.2737,0.0621,-0.2878,160
0,-0.0673,-0.5418,0.8224,-0.2987,0.0751,-0.3052,160
0,-0.0673,-0.5336,0.8112,-0.3041,0.0784,-0.3248,160
0,-0.0602,-0.5234,0.8143,-0.3063,0.085,-0.351,160
0,-0.0571,-0.5388,0.8184,-0.3401,0.0883,-0.3771,160
0,-0.0561,-0.5836,0.7969,-0.3401,0.0883,-0.3771,160
0,-0.049,-0.5867,0.7979,-0.3641,0.0915,-0.4088,160
0,-0.049,-0.5867,0.7979,-0.3586,0.0937,-0.4284,160
0,-0.052,-0.603,0.8,-0.3586,0.1057,-0.4481,160
0,-0.0541,-0.6255,0.8163,-0.3575,0.1133,-0.4666,160
0,-0.051,-0.6775,0.8571,-0.3706,0.1155,-0.4786,160
0,-0.0479,-0.7326,0.8479,-0.3935,0.1089,-0.4927,160
0,-0.0459,-0.7775,0.8316,-0.3456,0.1177,-0.5026,160
0,-0.0663,-0.7959,0.8387,-0.2605,0.1318,-0.5112,160
0,-0.0704,-0.8122,0.8387,-0.2605,0.1318,-0.5112,160
0,-0.0704,-0.8122,0.8387,-0.2115,0.1308,-0.5156,160
0,-0.0652,-0.8316,0.8387,-0.1776,0.1133,-0.52,160
0,-0.0612,-0.8418,0.853,-0.1188,0.0992,-0.5135,160
0,-0.0734,-0.8591,0.9377,-0.0774,0.0904,-0.5189,160
0,-0.0693,-0.902,0.9775,-0.0937,0.073,-0.5221,160
0,-0.0673,-0.949,1.0092,-0.1003,0.0631,-0.496,160
0,-0.0734,-1.0214,1.0143,-0.0763,0.0643,-0.4263,160
0,-0.0786,-1.0428,1.0377,-0.0185,0.0828,-0.3292,160
0,-0.0887,-1.049,1.0438,0.0446,0.0915,-0.2627,160
0,-0.0745,-1.0541,1.0398,0.0446,0.0915,-0.2627,160
0,-0.0745,-1.0541,1.0398,0.0806,0.1035,-0.2115,160
0,-0.0673,-1.0867,0.9704,0.181,0.1493,-0.1515,160
0,-0.1,-1.0561,0.954,0.3706,0.2093,-0.086,160
0,-0.1204,-0.9949,0.9479,0.5713,0.2268,-0.0751,160
0,-0.1132,-0.8489,0.9867,0.6629,0.2224,-0.1602,160
0,-0.0765,-0.8357,0.9683,0.6247,0.194,-0.2878,160
0,-0.0826,-0.8173,0.9785,0.581,0.1919,-0.2976,160
0,-0.0734,-0.7979,0.9816,0.5789,0.1919,-0.2376,160
0,-0.0602,-0.7724,0.999,0.5625,0.2039,-0.231,160
0,-0.0632,-0.7499,0.9938,0.5625,0.2039,-0.231,160
0,-0.0673,-0.7316,0.9785,0.5604,0.2169,-0.182,160
0,-0.0673,-0.7316,0.9785,0.5745,0.2464,-0.1623,160
0,-0.0561,-0.7081,0.9622,0.5984,0.2737,-0.1329,160
0,-0.0775,-0.6367,0.9551,0.6018,0.2998,-0.1047,160
0,-0.0755,-0.6082,0.953,0.5658,0.3128,-0.074,160
0,-0.0755,-0.5908,0.9449,0.5124,0.3128,-0.0337,160
0,-0.0591,-0.5908,0.9244,0.4633,0.3237,0.0032,160
0,-0.05,-0.5786,0.9173,0.4382,0.3445,0.0435,160
0,-0.0398,-0.5643,0.9122,0.4382,0.3445,0.0435,160
0,-0.0336,-0.5438,0.9102,0.4273,0.3674,0.0883,160
0,-0.0306,-0.5183,0.9041,0.4023,0.387,0.1384,160
0,-0.0306,-0.5183,0.9041,0.3586,0.4109,0.1875,160
0,-0.0245,-0.5132,0.8979,0.3128,0.4338,0.2376,160
0,-0.0224,-0.499,0.8959,0.2802,0.4589,0.2911,160
0,-0.0112,-0.4601,0.8826,0.2627,0.4851,0.339,160
0,-0.0061,-0.4367,0.8765,0.2518,0.5124,0.3815,160
0,0.0031,-0.4173,0.8734,0.2268,0.5461,0.4208,160
0,0.0132,-0.3908,0.8683,0.1919,0.5822,0.4568,160
0,0.0438,-0.3377,0.8602,0.1482,0.6192,0.4906,160
0,0.0602,-0.3224,0.851,0.1482,0.6192,0.4906,160
0,0.0765,-0.3081,0.85,0.0904,0.6682,0.5179,160
0,0.0765,-0.3081,0.85,0.0217,0.7119,0.5396,160
0,0.1,-0.3061,0.8643,-0.0664,0.7522,0.557,160
0,0.1153,-0.3204,0.8622,-0.1635,0.8012,0.5767,160
0,0.1245,-0.3316,0.855,-0.2278,0.8601,0.5963,160
0,0.1163,-0.3398,0.8479,-0.2779,0.9212,0.6181,160
0,0.105,-0.3683,0.8286,-0.3325,0.9812,0.6367,160
0,0.0898,-0.3908,0.8275,-0.3891,1.0499,0.664,160
0,0.0612,-0.4153,0.8193,-0.4414,1.1152,0.6944,160
0,0.0612,-0.4153,0.8193,-0.4414,1.1152,0.6944,160
0,0.0388,-0.4398,0.8041,-0.4807,1.172,0.7337,160
0,0.0,-0.4877,0.7469,-0.5004,1.2211,0.7762,160
0,-0.0316,-0.5031,0.7153,-0.4971,1.2592,0.822,160
0,-0.0469,-0.4959,0.704,-0.4797,1.2865,0.8733,160
0,-0.103,-0.5122,0.6877,-0.5036,1.2995,0.9202,160
0,-0.1234,-0.5449,0.6744,-0.5364,1.3029,0.967,160
0,-0.1357,-0.5541,0.6714,-0.5189,1.2995,1.0194,160
0,-0.1561,-0.5388,0.6744,-0.471,1.3029,1.0706,160
0,-0.201,-0.4826,0.6234,-0.4426,1.3017,1.1579,160
0,-0.2051,-0.4683,0.6163,-0.4524,1.2897,1.1949,160
0,-0.2173,-0.451,0.5948,-0.4524,1.2897,1.1949,160
0,-0.2153,-0.4224,0.5908,-0.4578,1.2832,1.2243,160
0,-0.2214,-0.3887,0.5918,-0.4458,1.281,1.2493,160
0,-0.2214,-0.3887,0.5918,-0.4328,1.2745,1.2712,160
0,-0.2296,-0.355,0.5939,-0.4536,1.2657,1.2897,160
0,-0.2357,-0.2928,0.6153,-0.495,1.2701,1.3029,160
0,-0.2438,-0.2836,0.6041,-0.5757,1.2647,1.317,160
0,-0.25,-0.2704,0.5918,-0.6541,1.2571,1.3378,160
0,-0.254,-0.254,0.5969,-0.7327,1.2625,1.3552,160
0,-0.2714,-0.2673,0.6,-0.809,1.2745,1.3802,160
0,-0.3071,-0.2612,0.6041,-0.809,1.2745,1.3802,160
0,-0.3071,-0.2612,0.6041,-0.8765,1.2788,1.4162,160
0,-0.3132,-0.2632,0.6082,-0.9736,1.2766,1.4456,160
0,-0.3622,-0.3122,0.5663,-1.0706,1.2788,1.4696,160
0,-0.402,-0.3326,0.5602,-1.1295,1.2756,1.4936,160
0,-0.4244,-0.3377,0.5469,-1.1621,1.2668,1.5133,160
0,-0.4469,-0.3367,0.5255,-1.1993,1.2592,1.5297,160
0,-0.5193,-0.3489,0.4908,-1.2308,1.2418,1.5459,160
0,-0.55,-0.352,0.4765,-1.2668,1.2058,1.5612,160
0,-0.5652,-0.3602,0.4714,-1.3224,1.1698,1.5667,160
0,-0.6061,-0.3928,0.449,-1.3224,1.1698,1.5667,160
0,-0.6061,-0.3928,0.449,-1.3792,1.1262,1.582,160
0,-0.6163,-0.3989,0.4387,-1.4021,1.0837,1.595,160
1,-0.6214,-0.3959,0.4337,-1.3933,1.0488,1.607,160
1,-0.6265,-0.3877,0.4357,-1.4086,1.0084,1.619,160
1,-0.6245,-0.3479,0.4235,-1.4435,0.9725,1.6343,160
1,-0.6367,-0.3255,0.4142,-1.4794,0.9517,1.6528,160
1,-0.6541,-0.3102,0.4285,-1.5242,0.9278,1.6692,160
1,-0.6796,-0.2806,0.4214,-1.5831,0.9103,1.6637,160
1,-0.7163,-0.2418,0.3949,-1.6539,0.9005,1.6299,160
1,-0.7153,-0.1979,0.3969,-1.6539,0.9005,1.6299,160
