Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9224,0.1735,0.2877,0.11,0.6955,-1.9221,167
0,-0.9224,0.1735,0.2877,0.11,0.6955,-1.9221,167
0,-0.9235,0.0652,0.302,0.0643,0.6574,-1.9374,167
0,-0.9265,-0.001,0.2918,0.0196,0.6203,-1.9494,167
0,-0.9235,-0.053,0.2816,0.0032,0.5778,-1.9504,167
0,-0.9173,-0.0877,0.2734,0.0316,0.5418,-1.9351,167
0,-0.8928,0.0122,0.3632,0.0446,0.507,-1.9101,167
0,-0.954,-0.3152,0.2347,-0.0076,0.4807,-1.9014,167
0,-0.8255,-0.4826,0.2133,-0.1428,0.4524,-1.8676,167
0,-0.9469,-0.3734,0.2786,0.0937,0.4763,-1.7684,167
0,-0.9326,-0.3306,0.2836,0.0937,0.4763,-1.7684,167
0,-0.8989,-0.4214,0.2163,0.3271,0.4229,-1.6157,167
0,-0.8989,-0.4214,0.2163,0.2507,0.4372,-1.6692,167
0,-0.9224,-0.4163,0.2214,0.2398,0.3979,-1.6266,167
0,-0.9183,-0.3428,0.2397,0.4044,0.3848,-1.5612,167
0,-0.9357,-0.3041,0.2388,0.4655,0.351,-1.4948,167
0,-0.9122,-0.3571,0.2183,0.3914,0.3227,-1.4576,167
0,-0.9326,-0.3816,0.2214,0.3477,0.2899,-1.4173,167
0,-0.9194,-0.3704,0.2438,0.4099,0.255,-1.3628,167
0,-0.9265,-0.352,0.2938,0.4763,0.2321,-1.3137,167
0,-0.9071,-0.402,0.2918,0.4481,0.2016,-1.2734,167
0,-0.8887,-0.4337,0.2836,0.4481,0.2016,-1.2734,167
0,-0.8673,-0.4214,0.2918,0.4187,0.1995,-1.2123,167
0,-0.8673,-0.4214,0.2918,0.4601,0.2049,-1.1327,167
0,-0.8571,-0.4092,0.3163,0.5015,0.2224,-1.0793,167
0,-0.8398,-0.4235,0.3275,0.4884,0.242,-1.0717,167
0,-0.7959,-0.4306,0.3306,0.4851,0.2529,-1.0412,167
0,-0.7571,-0.4214,0.3326,0.5047,0.2758,-0.9801,167
0,-0.7296,-0.3806,0.3704,0.5364,0.3216,-0.8994,167
0,-0.7499,-0.3837,0.3714,0.5364,0.3859,-0.8668,167
0,-0.754,-0.3959,0.3714,0.52,0.4328,-0.8819,167
0,-0.7632,-0.4612,0.3939,0.52,0.4328,-0.8819,167
0,-0.7806,-0.5051,0.3939,0.5179,0.4687,-0.8689,167
0,-0.7806,-0.5051,0.3939,0.4916,0.5179,-0.8351,167
0,-0.8408,-0.5275,0.3949,0.4677,0.5679,-0.7958,167
0,-0.8846,-0.5469,0.3949,0.4622,0.6181,-0.7272,167
0,-1.0,-0.5806,0.3724,0.4143,0.6497,-0.6476,167
0,-1.1357,-0.7367,0.4041,0.3314,0.6944,-0.5233,167
0,-1.2285,-0.7755,0.3704,0.2932,0.7283,-0.3674,167
0,-1.2734,-0.749,0.3265,0.2594,0.665,-0.4284,167
0,-1.3204,-0.7469,0.2469,0.3445,0.5854,-0.4295,167
0,-1.3204,-0.7469,0.2469,0.3445,0.5854,-0.4295,167
0,-1.1612,-0.752,0.2673,0.5102,0.4655,-0.4862,167
0,-1.1612,-0.752,0.2673,0.6377,0.3717,-0.5494,167
0,-1.0847,-0.7734,0.2816,0.6803,0.3063,-0.4677,167
0,-0.9714,-0.7499,0.2898,0.7119,0.2758,-0.4,167
0,-0.9244,-0.6632,0.3326,0.8319,0.2693,-0.3336,167
0,-0.9265,-0.6255,0.3275,0.9246,0.2779,-0.2714,167
0,-0.9592,-0.6082,0.2836,0.9082,0.3063,-0.2409,167
0,-1.0081,-0.4306,0.2133,0.9507,0.314,-0.2136,167
0,-1.0132,-0.3571,0.1765,1.0118,0.2779,-0.1798,167
0,-0.9877,-0.3204,0.1163,1.0118,0.2779,-0.1798,167
0,-0.9877,-0.3204,0.1163,0.9343,0.2191,-0.1798,167
0,-0.954,-0.2795,0.0898,0.8264,0.1384,-0.182,167
0,-0.8234,-0.2316,0.1245,0.7293,0.0435,-0.1798,167
0,-0.7632,-0.2836,0.1551,0.5877,-0.0349,-0.1984,167
0,-0.6785,-0.353,0.1571,0.4404,-0.0698,-0.242,167
0,-0.6602,-0.4071,0.1816,0.3554,-0.0839,-0.2899,167
0,-0.6255,-0.5122,0.1969,0.3336,-0.0795,-0.3183,167
0,-0.6326,-0.5663,0.1694,0.2932,-0.0686,-0.363,167
0,-0.6173,-0.5734,0.1306,0.2539,-0.0501,-0.3815,167
0,-0.6632,-0.6785,0.0479,0.2539,-0.0501,-0.3815,167
0,-0.6632,-0.6785,0.0479,0.1951,-0.036,-0.3903,167
0,-0.6785,-0.7643,0.0479,0.1678,-0.0381,-0.4687,167
0,-0.7867,-0.8898,-0.002,0.0381,-0.0043,-0.4307,167
0,-0.8091,-0.8908,-0.1071,0.1417,0.0152,-0.3128,167
0,-0.8734,-0.7918,-0.0122,0.5843,-0.0589,-0.11,167
0,-0.8857,-0.7714,-0.0826,0.8252,-0.0839,-0.0261,167
0,-0.8387,-0.6969,-0.0693,0.9725,-0.1297,0.0217,167
0,-0.8643,-0.5898,-0.0306,1.1938,-0.1406,0.1024,167
0,-0.8143,-0.4724,0.004,1.2941,-0.1667,0.1581,167
0,-0.8122,-0.4734,0.004,1.2537,-0.1526,0.1907,167
0,-0.801,-0.4836,-0.0234,1.2537,-0.1526,0.1907,167
0,-0.801,-0.4836,-0.0234,1.2157,-0.1384,0.2136,167
0,-0.7949,-0.4235,-0.0143,1.2756,-0.1373,0.2442,167
0,-0.7653,-0.3602,-0.0449,1.317,-0.1264,0.2659,167
0,-0.7704,-0.3939,-0.0765,1.2734,-0.1068,0.2812,167
0,-0.7959,-0.4112,-0.103,1.2188,-0.0774,0.2844,167
0,-0.8316,-0.4,-0.1071,1.2581,-0.0501,0.3041,167
0,-0.8857,-0.3918,-0.101,1.2985,-0.0261,0.3248,167
0,-0.9142,-0.3908,-0.0887,1.3159,-0.0032,0.339,167
0,-0.9112,-0.3714,-0.0765,1.3715,0.0097,0.3575,167
0,-0.9051,-0.3245,-0.0602,1.3715,0.0097,0.3575,167
0,-0.852,-0.2071,-0.0051,1.4555,0.0261,0.3859,167
0,-0.7714,-0.0265,0.1632,2.0028,0.0414,0.6018,167
0,-0.7857,0.0581,0.2449,2.0028,0.0414,0.6018,167
0,-0.8255,-0.0061,0.4194,2.0431,0.1232,0.6661,167
0,-0.8255,-0.0061,0.4194,1.5133,0.2932,0.4753,167
0,-0.8041,-0.0102,0.4785,0.9648,0.2844,0.2878,167
0,-0.8051,0.0245,0.4888,0.9246,0.3565,0.2758,167
0,-0.8173,0.0204,0.4908,0.858,0.4797,0.2464,167
0,-1.2112,-0.052,0.4745,0.701,0.6846,0.2039,167
0,-1.5367,-0.0571,0.3949,0.5833,0.8144,0.1984,167
0,-1.653,-0.0071,0.2918,0.5233,0.7893,0.206,167
0,-1.7663,0.2092,0.2714,0.5528,0.6465,0.2899,167
0,-1.5469,0.2755,0.3806,0.5528,0.6465,0.2899,167
0,-1.4367,0.2969,0.4612,0.5679,0.4372,0.4099,167
0,-1.4367,0.2969,0.4612,0.3096,0.1886,0.4536,167
0,-1.3439,0.2377,0.5326,-0.1133,0.0534,0.5255,167
0,-1.0469,0.2408,0.6775,-0.3445,-0.0872,0.5408,167
0,-0.8602,0.2775,0.7449,-0.3434,-0.1635,0.5429,167
0,-0.8785,0.3173,0.7704,-0.4687,-0.1667,0.4927,167
0,-0.6796,0.254,0.7653,-0.6879,-0.1755,0.4252,167
0,-0.6796,0.199,0.6938,-0.8601,-0.0904,0.3739,167
0,-0.6296,0.2438,0.6449,-0.8874,-0.0654,0.3401,167
0,-0.6703,0.2142,0.5622,-0.8874,-0.0654,0.3401,167
