Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7867,0.3132,0.152,-1.1262,0.0643,0.2049,165
0,-0.7867,0.3132,0.152,-1.1753,0.0828,0.2245,165
0,-0.699,0.2234,0.15,-1.1392,0.086,0.255,165
0,-0.653,0.1703,0.202,-1.0357,0.1057,0.2987,165
0,-0.6204,0.1387,0.2183,-0.9561,0.1133,0.3052,165
0,-0.5796,0.0989,0.1938,-0.8863,0.1449,0.3019,165
0,-0.5724,0.0959,0.1949,-0.7392,0.194,0.2823,165
0,-0.5755,0.1122,0.1796,-0.5593,0.2256,0.2268,165
0,-0.5786,0.1326,0.1724,-0.4023,0.267,0.1417,165
0,-0.5612,0.1602,0.1775,-0.4023,0.267,0.1417,165
0,-0.5979,0.1877,0.1663,-0.2844,0.2867,0.1167,165
0,-0.5979,0.1877,0.1663,-0.2169,0.314,0.0992,165
0,-0.6204,0.1928,0.1744,-0.1471,0.338,0.0774,165
0,-0.6439,0.202,0.1735,-0.0599,0.3641,0.0664,165
0,-0.6683,0.2296,0.1744,0.0446,0.3859,0.0577,165
0,-0.7173,0.2918,0.1683,0.1461,0.412,0.0469,165
0,-0.7336,0.3143,0.1602,0.2093,0.4448,0.0402,165
0,-0.7581,0.3316,0.152,0.2737,0.4731,0.024,165
0,-0.8296,0.3745,0.1173,0.4012,0.5189,-0.0097,165
0,-0.8408,0.3979,0.1061,0.4742,0.5233,-0.0294,165
0,-0.8347,0.4061,0.0918,0.5211,0.5244,-0.0577,165
0,-0.8286,0.3989,0.0786,0.5211,0.5244,-0.0577,165
0,-0.8152,0.3643,0.0551,0.5385,0.5244,-0.0904,165
0,-0.8152,0.3643,0.0551,0.5702,0.532,-0.1177,165
0,-0.8234,0.355,0.0418,0.6333,0.545,-0.1318,165
0,-0.8265,0.3479,0.0204,0.6988,0.5625,-0.1396,165
0,-0.8357,0.35,-0.0061,0.7783,0.5713,-0.1373,165
0,-0.8448,0.3979,-0.0541,0.8722,0.5757,-0.1352,165
0,-0.8387,0.4428,-0.0591,0.9572,0.5635,-0.1362,165
0,-0.8357,0.4734,-0.0663,1.015,0.556,-0.1461,165
0,-0.8398,0.5092,-0.0693,1.04,0.5408,-0.169,165
0,-0.7908,0.5245,-0.0765,1.0499,0.532,-0.1962,165
0,-0.7928,0.5173,-0.0806,1.0499,0.532,-0.1962,165
0,-0.7724,0.5061,-0.0806,1.0684,0.5374,-0.2245,165
0,-0.7724,0.5061,-0.0806,1.0902,0.545,-0.2495,165
0,-0.7683,0.4938,-0.0836,1.123,0.556,-0.2638,165
0,-0.7306,0.4592,-0.0918,1.1567,0.581,-0.267,165
0,-0.7,0.453,-0.1153,1.1938,0.6106,-0.2659,165
0,-0.6765,0.4673,-0.1296,1.2571,0.6411,-0.2605,165
0,-0.6612,0.4949,-0.151,1.3159,0.6791,-0.2725,165
0,-0.6571,0.5163,-0.1642,1.329,0.7054,-0.3008,165
0,-0.652,0.5245,-0.1744,1.317,0.7283,-0.3314,165
0,-0.6602,0.5438,-0.1735,1.317,0.7283,-0.3314,165
0,-0.65,0.5755,-0.1632,1.3355,0.7621,-0.351,165
0,-0.65,0.5755,-0.1632,1.317,0.7947,-0.3729,165
0,-0.6316,0.5652,-0.1785,1.2451,0.8264,-0.3979,165
0,-0.6489,0.5388,-0.2051,1.1698,0.8613,-0.4197,165
0,-0.6847,0.5112,-0.251,1.1459,0.8874,-0.4338,165
0,-0.8132,0.5071,-0.2888,1.1818,0.8897,-0.4536,165
0,-0.902,0.5183,-0.3163,1.2188,0.8689,-0.4797,165
0,-0.9612,0.5571,-0.3204,1.2527,0.8296,-0.4992,165
0,-0.9796,0.6071,-0.3061,1.2527,0.7958,-0.545,165
0,-1.0193,0.602,-0.2388,1.2527,0.7958,-0.545,165
0,-1.0948,0.4928,-0.2602,1.1469,0.8056,-0.5843,165
0,-1.0948,0.4928,-0.2602,0.9288,0.8525,-0.5713,165
0,-1.1622,0.3857,-0.3091,0.8296,0.8798,-0.5669,165
0,-1.2306,0.3898,-0.3102,0.9517,0.8842,-0.5745,165
0,-1.4081,0.4979,-0.3286,1.0488,0.8645,-0.6018,165
0,-1.4337,0.5204,-0.3469,1.003,0.8056,-0.6672,165
0,-1.4601,0.5092,-0.3582,0.8983,0.7598,-0.7489,165
0,-1.4877,0.4857,-0.3439,0.7664,0.7369,-0.8231,165
0,-1.504,0.2969,-0.3541,0.5757,0.713,-0.8842,165
0,-1.5275,0.1622,-0.3959,0.5757,0.713,-0.8842,165
0,-1.5275,0.1622,-0.3959,0.4023,0.6944,-0.9246,165
0,-1.5061,0.0928,-0.4203,0.3935,0.6562,-0.9246,165
0,-1.4683,0.0887,-0.4092,0.4633,0.5942,-0.9038,165
0,-1.4214,0.0102,-0.4398,0.4328,0.5418,-0.9038,165
0,-1.3918,-0.0408,-0.4826,0.4023,0.4763,-0.9168,165
0,-1.3826,-0.0265,-0.4908,0.4916,0.4088,-0.9092,165
0,-1.3152,0.0112,-0.4673,0.5582,0.3368,-0.9179,165
0,-1.2183,-0.0143,-0.4867,0.4895,0.2758,-0.9321,165
0,-1.2061,-0.0979,-0.4949,0.3979,0.2474,-0.9397,165
0,-1.1459,-0.1653,-0.4979,0.3979,0.2474,-0.9397,165
0,-1.1459,-0.1653,-0.4979,0.3783,0.2115,-0.9124,165
0,-1.1653,-0.1755,-0.5143,0.4109,0.1744,-0.8122,165
0,-1.1663,-0.2397,-0.5306,0.4568,0.1318,-0.7718,165
0,-1.1224,-0.3051,-0.553,0.544,0.0708,-0.8078,165
0,-1.0673,-0.2531,-0.5183,0.7512,-0.0152,-0.7817,164
0,-1.0286,-0.1612,-0.4367,0.8613,-0.0664,-0.726,164
0,-1.0377,-0.3163,-0.4122,0.7283,-0.098,-0.7043,164
0,-0.9581,-0.3816,-0.3857,0.6978,-0.1547,-0.6454,164
0,-0.9673,-0.3541,-0.4203,0.8897,-0.1886,-0.5091,164
0,-0.949,-0.2438,-0.3439,1.0084,-0.2539,-0.4132,164
0,-0.9224,-0.254,-0.3887,1.0084,-0.2539,-0.4132,164
0,-0.9224,-0.254,-0.3887,0.9353,-0.2802,-0.3848,164
0,-0.8448,-0.2867,-0.4,0.8689,-0.3412,-0.3151,164
0,-0.7908,-0.3061,-0.4469,0.9027,-0.4034,-0.2365,164
0,-0.855,-0.2683,-0.4592,0.967,-0.4786,-0.1591,164
0,-0.8387,-0.2245,-0.4622,1.0063,-0.5757,-0.0883,164
0,-0.7357,-0.2714,-0.4816,0.967,-0.6966,-0.0446,164
0,-0.7795,-0.3306,-0.5173,0.966,-0.7598,0.025,164
0,-0.7938,-0.4,-0.5275,1.0587,-0.8439,0.0959,164
0,-0.8061,-0.3785,-0.4897,1.1905,-0.9179,0.1766,164
0,-0.7908,-0.4051,-0.4877,1.1905,-0.9179,0.1766,164
0,-0.8582,-0.449,-0.504,1.2712,-0.9975,0.2398,164
0,-0.8582,-0.449,-0.504,1.3552,-1.0303,0.267,164
0,-0.852,-0.4428,-0.4796,1.5318,-1.0858,0.2911,164
0,-0.8755,-0.3969,-0.449,1.7215,-1.1066,0.3183,164
0,-0.8765,-0.401,-0.4357,1.7989,-1.0858,0.3565,164
0,-0.8928,-0.4244,-0.4449,1.8491,-1.0543,0.3794,164
0,-0.8724,-0.4296,-0.4592,1.9809,-1.0238,0.4088,164
0,-0.8602,-0.4092,-0.45,2.1358,-0.979,0.4307,164
0,-0.8234,-0.4163,-0.4653,2.2437,-0.9441,0.4414,164
0,-0.799,-0.4041,-0.4683,2.2437,-0.9441,0.4414,164
0,-0.7194,-0.3296,-0.451,2.3647,-0.9124,0.4557,164
0,-0.7194,-0.3296,-0.451,2.5141,-0.8765,0.4763,164
0,-0.6969,-0.2847,-0.4469,2.6461,-0.8319,0.4906,164
0,-0.6724,-0.2561,-0.4622,2.7398,-0.7958,0.4916,164
0,-0.6683,-0.2092,-0.4622,2.8172,-0.7632,0.4906,164
0,-0.6602,-0.1449,-0.4816,2.8761,-0.7413,0.4862,164
1,-0.6581,-0.1,-0.4816,2.9393,-0.7283,0.4775,164
1,-0.6642,-0.0652,-0.4592,2.9786,-0.7119,0.4601,164
1,-0.6367,-0.0112,-0.4122,2.9786,-0.7119,0.4601,164
1,-0.5714,0.0652,-0.3122,2.9797,-0.6846,0.4229,164
1,-0.552,0.1296,-0.2949,3.0484,-0.6312,0.3663,164
1,-0.552,0.1296,-0.2949,3.1345,-0.5429,0.2943,164
1,-0.5357,0.1541,-0.3377,3.2031,-0.4731,0.2333,164
1,-0.5377,0.2133,-0.3949,3.213,-0.4034,0.1558,164
1,-0.5643,0.251,-0.5061,3.1312,-0.3521,0.0402,164
1,-0.6091,0.2908,-0.4622,3.0091,-0.3052,-0.0053,164
1,-0.6112,0.2816,-0.449,2.7518,-0.2747,0.025,164
1,-0.6408,0.2561,-0.3591,2.4007,-0.1962,0.1613,164
1,-0.6908,0.0408,-0.2643,2.0933,-0.1515,0.2398,164
1,-0.704,-0.0031,-0.1755,2.0933,-0.1515,0.2398,164
1,-0.6969,0.0132,-0.1275,2.0343,-0.0818,0.2844,164
1,-0.6969,0.0132,-0.1275,2.1216,-0.0097,0.3096,164
1,-0.7643,0.0591,-0.0581,2.1402,0.0719,0.2834,164
1,-0.9112,0.0388,-0.0734,2.1074,0.1449,0.2398,164
1,-1.3796,0.302,-0.1,2.126,0.194,0.2268,164
