Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.1887,0.8091,0.6653,0.2213,0.4372,-0.3052,170
0,-0.1857,0.7816,0.6653,0.2605,0.4666,-0.2954,170
0,-0.1714,0.7786,0.6581,0.3041,0.4884,-0.2856,170
0,-0.1744,0.7836,0.6449,0.3368,0.5179,-0.2779,170
0,-0.1826,0.799,0.6275,0.3597,0.544,-0.2659,170
0,-0.1949,0.8336,0.6091,0.3838,0.5734,-0.255,170
0,-0.1938,0.8591,0.6112,0.4077,0.5984,-0.2388,170
0,-0.199,0.8867,0.6122,0.3826,0.6225,-0.2278,170
0,-0.2153,0.9153,0.603,0.3826,0.6225,-0.2278,170
0,-0.2408,0.9347,0.605,0.3477,0.6345,-0.2104,170
0,-0.2408,0.9347,0.605,0.3489,0.6552,-0.194,170
0,-0.2459,0.9377,0.6183,0.3477,0.6781,-0.182,170
0,-0.2347,0.9214,0.6469,0.3183,0.6934,-0.1776,170
0,-0.2122,0.8448,0.6622,0.2899,0.702,-0.1776,170
0,-0.2061,0.8163,0.6694,0.326,0.7348,-0.1864,170
0,-0.201,0.7898,0.6857,0.4012,0.7795,-0.1995,170
0,-0.1847,0.7449,0.6949,0.5047,0.8329,-0.2093,170
0,-0.1489,0.7061,0.6683,0.6411,0.9082,-0.2159,170
0,-0.1581,0.7428,0.65,0.6411,0.9082,-0.2159,170
0,-0.1816,0.8265,0.6428,0.7915,1.0051,-0.2125,170
0,-0.1816,0.8265,0.6428,0.8765,1.1077,-0.2039,170
0,-0.1949,0.9132,0.549,0.8231,1.2058,-0.206,170
0,-0.2153,0.9224,0.5224,0.726,1.2865,-0.1995,170
0,-0.2397,0.9449,0.4337,0.7359,1.3529,-0.1623,170
0,-0.2061,0.9561,0.3989,0.7653,1.4326,-0.1352,170
0,-0.2479,1.0336,0.3377,0.7708,1.4925,-0.1242,170
0,-0.2296,1.0428,0.2867,0.7205,1.5328,-0.1297,170
0,-0.2285,1.0591,0.2469,0.6791,1.5732,-0.1221,170
0,-0.1857,1.0652,0.1949,0.6791,1.5732,-0.1221,170
0,-0.1857,1.0652,0.1949,0.6629,1.6092,-0.1112,170
0,-0.1571,1.0755,0.1969,0.6672,1.6528,-0.1079,170
0,-0.152,1.0745,0.203,0.6694,1.7052,-0.1144,170
0,-0.1459,1.0652,0.1847,0.5919,1.7531,-0.1352,170
0,-0.1296,1.0132,0.1326,0.5461,1.7968,-0.1547,170
0,-0.1234,1.0132,0.102,0.5528,1.8468,-0.1798,170
0,-0.1082,1.0081,0.0693,0.5931,1.8883,-0.2049,170
0,-0.1163,1.0286,0.0786,0.6247,1.9429,-0.242,170
0,-0.105,1.0551,0.0255,0.5679,1.9832,-0.2682,170
0,-0.1,1.0336,-0.0051,0.5679,1.9832,-0.2682,170
0,-0.1,1.0336,-0.0051,0.4786,2.0333,-0.2998,170
0,-0.1132,1.0163,-0.0438,0.4414,2.0682,-0.3292,170
0,-0.0928,1.0479,-0.0867,0.4012,2.0999,-0.3695,170
0,-0.0643,1.0234,-0.1071,0.3237,2.1184,-0.4536,170
0,0.0092,0.9979,-0.1265,0.23,2.1379,-0.5614,170
0,0.0622,0.9408,-0.1928,0.2201,2.2437,-0.5931,170
0,0.0204,1.0806,-0.2061,0.2583,2.3027,-0.6814,170
0,0.0377,1.15,-0.1826,0.181,2.3266,-0.8285,170
0,0.103,1.1275,-0.202,0.0545,2.3582,-0.9267,170
0,0.1194,1.2438,-0.3234,0.0545,2.3582,-0.9267,170
0,0.0388,1.1642,-0.3898,-0.049,2.429,-1.0128,170
0,0.0388,1.1642,-0.3898,-0.1003,2.5316,-1.1808,170
0,-0.0163,1.1541,-0.5193,0.0589,2.5534,-1.2342,170
0,-0.0632,1.3245,-0.4244,0.0087,2.5818,-1.3956,170
0,-0.1857,1.3326,-0.6408,-0.3619,2.5948,-1.6081,170
0,-0.2755,1.3234,-0.6173,-0.7915,2.536,-1.6867,170
0,-0.3296,1.3132,-0.601,-1.2331,2.4139,-1.6877,170
0,-0.4775,1.2704,-0.7979,-1.5645,2.3298,-1.7619,170
0,-0.754,1.1908,-0.6775,-1.5645,2.3298,-1.7619,170
0,-0.803,0.9877,-0.6337,-1.8207,2.1903,-1.825,170
0,-0.8143,0.8296,-0.6377,-2.1228,1.9887,-1.8283,170
0,-0.8143,0.8296,-0.6377,-2.4487,1.8458,-1.7705,170
0,-0.9235,0.5612,-0.3653,-2.7594,1.7161,-1.68,170
0,-0.5673,0.3969,-0.2836,-2.9763,1.5721,-1.6692,170
0,-1.2234,0.2306,-0.403,-3.0047,1.6703,-1.7346,170
0,-0.7204,0.2101,-0.0581,-2.6864,1.341,-1.4849,170
0,-1.1091,0.1826,-0.0847,-2.61,1.6169,-1.5753,170
0,-1.0867,0.1234,-0.0693,-2.3985,1.498,-1.5961,170
0,-0.8939,0.1887,0.0081,-2.127,1.4021,-1.5122,170
0,-1.0092,0.3255,0.0581,-2.127,1.4021,-1.5122,170
0,-0.9622,0.3204,-0.0132,-1.9973,1.4816,-1.4609,170
0,-0.9622,0.3204,-0.0132,-2.0137,1.3912,-1.3944,170
0,-0.8132,0.3214,0.0,-2.0431,1.3388,-1.354,170
0,-0.8796,0.3132,-0.0204,-2.0595,1.3737,-1.3443,170
0,-0.7847,0.2459,-0.0684,-2.1194,1.2745,-1.3115,170
0,-0.7531,0.1622,-0.0796,-2.1173,1.2516,-1.2897,170
0,-0.7898,0.151,-0.0755,-2.0213,1.2232,-1.2396,171
0,-0.7133,0.0989,-0.0265,-1.9723,1.1567,-1.1959,171
0,-0.7551,0.0245,-0.0632,-1.9723,1.1567,-1.1959,171
0,-0.7551,0.0245,-0.0632,-1.9624,1.1371,-1.1339,171
0,-0.7704,0.0541,0.0224,-1.8796,1.0826,-1.0379,171
0,-0.8204,0.1173,0.0479,-1.8851,1.0477,-0.9943,171
0,-0.8969,0.2234,0.0286,-2.0093,0.9877,-0.9158,171
0,-0.9581,0.1703,0.0724,-2.1282,0.9408,-0.8199,171
0,-0.9601,0.0663,0.152,-2.2426,0.895,-0.7512,171
0,-1.0193,0.001,0.0908,-2.1762,0.8601,-0.6955,171
0,-1.0541,0.05,0.2142,-2.0551,0.8002,-0.6585,171
0,-1.0704,0.0734,0.1959,-1.9439,0.7632,-0.6007,171
0,-1.0388,0.0826,0.2806,-1.9439,0.7632,-0.6007,171
0,-1.053,0.0316,0.3775,-1.9145,0.7348,-0.5385,171
0,-1.053,0.0316,0.3775,-1.9265,0.6944,-0.4687,171
0,-0.8806,-0.0193,0.3143,-1.9145,0.6236,-0.3848,171
0,-0.9612,-0.004,0.3306,-1.8283,0.6825,-0.2932,171
0,-0.9142,-0.0163,0.3867,-1.7182,0.6421,-0.2115,171
0,-0.8418,0.0796,0.4173,-1.5862,0.6672,-0.1591,171
0,-0.8398,0.1061,0.3908,-1.5526,0.6661,-0.1384,171
0,-0.7581,0.0898,0.3734,-1.4925,0.6682,-0.1155,171
0,-0.8143,0.1837,0.4183,-1.3628,0.7283,-0.1155,171
0,-0.7847,0.1979,0.3877,-1.3628,0.7283,-0.1155,171
0,-0.8234,0.1775,0.4092,-1.3071,0.7413,-0.1177,171
