,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.03,0.0,-6.23e-17,-1.24e-16,1.0,-0.005355035,-0.011860069,0.115586131,0.9999830894788464,-0.0002677472221783,-0.0005914460287277,0.0057792092332315,0.03,1.0,-3.46e-17,-6.45e-17,1.0,-0.032006398,-0.034437424,0.121209018,0.999978889762568,-0.0016002861168669,-0.0017121363954529,0.0060603384830737,0.031,2.0,-8.16e-17,-2.27e-17,1.0,-0.027673083,-0.041003975,0.083974755,0.9999881384650492,-0.0013836377377379,-0.0020443648994941,0.0041986959849084,0.031,3.0,2.77e-17,1.28e-18,1.0,0.001889671,-0.031353356,0.185025457,0.9999559752565952,9.447939038595536e-05,-0.0015684728384465,0.0092508656476703,0.031,4.0,1.12e-16,5.28e-17,1.0,0.000644182,-0.018478715,0.196801783,0.999951162260349,3.220752698036244e-05,-0.0009242075520031,0.0098396085924958,0.081,5.0,1.91e-17,-2.01e-17,1.0,-0.003018838,0.023893462,0.096905446,0.9999875360130314,-0.0001509400186621,0.0011953895551014,0.0048452120189798,0.0,6.0,-4.04e-18,5.58e-17,1.0,0.015498387,0.005608151,0.053785376,0.9999960449537734,0.0007749162851581,0.0002783224827868,0.0026892597787171,0.0,7.0,2.84e-17,-3.01e-17,1.0,-0.0075579,0.007100913,0.078122839,0.9999922361595722,-0.0003778920660835,0.0003565189935341,0.003906112181148,0.0,8.0,-3.1e-17,-1.07e-16,1.0,0.016412194,-0.002252477,0.004404564,0.999999632687364,0.0008206093985796,-0.0001128045299625,0.000220228267409
1,1,0.136,0.0,0.002847834,0.001970661,0.979933164,0.047160813,-0.044949568,0.109621101,0.9999298316302008,0.0022280362326756,-0.002922912793045,0.0112616273845704,0.136,1.0,0.002134697,-0.000629487,0.980030636,0.014877573,-0.0524922,0.023159209,0.9999645416745444,-0.000713932180141,-0.0042692004168689,0.0072235463770421,0.136,2.0,0.002767208,0.000447017,0.979729117,0.035623493,-0.011516455,-0.050498909,0.9999951855786084,0.0005668851998665,-0.0025479525662035,0.0016779149248942,0.136,3.0,0.000924894,0.000372647,0.979663721,0.006079695,-0.010491597,0.179817291,0.9998315849533956,0.0003991660901281,-0.0019838707977131,0.0182402481526872,0.136,4.0,0.002418484,0.001964479,0.979905757,0.026873046,-0.029914759,0.234047889,0.9997638921889968,0.0014776499591355,-0.0024535835343677,0.0215396460868454,0.13,5.0,-0.002764629,-0.001364514,0.980220126,-0.028600494,0.042348258,0.116050091,0.9999363924667988,-0.001639381404759,0.0033363686883247,0.0106485723488975,0.081,6.0,-1.73e-05,0.000941502,0.980156168,0.013977255,0.004099072,0.062606252,0.9999819202281413,0.0014446168753249,0.0004538080511153,0.0058194808338477,0.081,7.0,4.66e-17,-2.31e-17,0.980045407,-0.020370452,0.001865773,0.113275169,0.999953199756994,-0.0013569182166899,0.0004178537515572,0.0095698728802688,0.082,8.0,-0.000267987,-0.000918371,0.979119546,-0.034665608,0.003896045,0.021143762,0.9999986356926072,-0.001041794115984,0.0001076725167935,0.001277374092855
2,2,0.165,0.0,0.003991179,0.005388219,0.97981888,0.042220717,-0.009505724,0.099953705,0.9998526749146532,0.0043838954216428,-0.0033044929902081,0.0162631563056538,0.165,1.0,0.004340565,0.000375226,0.979677508,0.034018571,-0.013426203,0.011694498,0.9999577169817168,0.0010814204320939,-0.0047232863827713,0.0078157113756923,0.166,2.0,0.005100219,0.003845957,0.979794466,0.037119385,-0.039971539,-0.004688778,0.9999853174776644,0.0025667815388051,-0.004547914250741,0.0014466988610033,0.166,3.0,0.003293895,-4.68e-05,0.980124047,0.004136414,-0.038145328,0.179027765,0.9996227316199044,0.0005836915342852,-0.0038614561720874,0.0271871824429116,0.166,4.0,0.003344916,0.002337869,0.979953747,0.010120568,-0.018111471,0.218306584,0.999466108985493,0.0019512183754725,-0.0032916475655621,0.0324477239965183,0.191,5.0,-0.005712006,-0.003664397,0.980066806,-0.03634881,0.051045712,0.089000404,0.999862831523238,-0.0034949743235524,0.0058402173943316,0.0150995083892754,0.13,6.0,-0.001032338,0.001888393,0.979885896,0.007134461,0.009701589,0.074999873,0.9999522304433172,0.0017517805962979,0.0009422229768165,0.0095697602916369,0.13,7.0,-0.000216241,0.000976338,0.980047448,0.01330016,0.018275107,0.106691308,0.9998879657721208,-0.0005130977193617,0.0013103266912449,0.014902203823024,0.13,8.0,-0.000803962,-0.002755114,0.979701875,-0.03253661,0.001373904,0.075091202,0.9999836584631732,-0.0027047544509495,0.0002145263181309,0.0050320064016617
3,3,0.27,0.0,0.004222323,0.009119757,0.979967858,0.06119885,-0.002056531,0.081913647,0.9997594030731904,0.0074615212335283,-0.0032654365892312,0.0203666048103565,0.27,1.0,0.004129214,0.003093881,0.98042867,0.039080581,0.006742267,-0.004576836,0.9999579567593808,0.0030850895605531,-0.0041072115753621,0.0075959034408471,0.27,2.0,0.00539798,0.005984041,0.980377505,0.047615544,0.026497914,-0.028091681,0.9999828955533808,0.0050008772844536,-0.0030326109773045,5.565718606588861e-05,0.27,3.0,0.004814148,0.001583205,0.980302666,0.027703595,-0.023212413,0.139217611,0.9994030028737828,0.0020017231308974,-0.0048547012586232,0.0341476621024385,0.271,4.0,0.003803126,0.003939914,0.979480992,0.027703479,0.017418155,0.078862283,0.9993295300674148,0.0033063967582551,-0.0022477496576466,0.0363937590418141,0.251,5.0,-0.198335675,-0.381749808,0.916714265,-0.686616118,-2.01590478,4.411547539,0.969273935471701,-0.052048130618721,-0.0723491567263891,0.2292697747965868,0.192,6.0,-0.0020474,0.002835284,0.979615623,-0.014269872,-0.00440095,0.03042556,0.9999377175381192,0.0010103972727589,0.0007254799109264,0.0110911595834915,0.192,7.0,-0.000432482,0.001952676,0.980049489,-0.005401011,0.010790538,0.08090651,0.9998187741785144,-0.0006352541571987,0.0017408123349645,0.0189468948575401,0.192,8.0,-0.001339937,-0.004591857,0.980284203,-0.0244744,0.006172636,0.034107823,0.9999695641672544,-0.003893692926761,0.0005693417847347,0.0067368942752209
4,4,0.309,0.0,0.005365667,0.012537316,0.979853573,0.050534278,-0.012516419,0.099202689,0.9996230345919938,0.0098827296621391,-0.003822690877663,0.0253279964065978,0.309,1.0,0.003347919,0.006750347,0.980287827,0.045627785,0.015887184,0.114730481,0.9998917889762744,0.0053736483904952,-0.0030837884684231,0.0133425818147345,0.309,2.0,0.002757029,0.009276144,0.979944566,0.039612612,0.001449018,0.163645315,0.9999379408799052,0.0069295940528855,-0.0028540353404576,0.0082431545777634,0.309,3.0,0.005815191,0.004377955,0.979869898,0.053605368,0.010681934,0.117561573,0.999179191513452,0.0046661856406568,-0.0040603436554634,0.0400335305399198,0.31,4.0,0.002613276,0.006857188,0.979752596,0.057947315,0.011535259,0.129957638,0.9990593968342464,0.0061892693268405,-0.0015020351095384,0.0428924053058469,0.312,5.0,-0.008257238,-0.005147632,0.979499525,-0.028829526,0.047159001,0.117728967,0.9687269857510986,-0.0496000199347356,-0.0625783408950393,0.2349293858819896,0.312,6.0,-0.002030123,0.001893782,0.979952189,-0.035944383,-0.000812029,0.051430544,0.9999060924894028,-0.0007899105481402,0.000699075423129,0.0136635843559743,0.312,7.0,-0.002544721,0.001486037,0.979483188,-0.014291555,0.029024321,0.079625889,0.9997314388392132,-0.0012333032306434,0.0031402321311996,0.0229274530155408,0.312,8.0,-0.001339937,-0.004591857,0.980284203,-0.007044005,0.001373308,0.012834074,0.9999641979506936,-0.0040912727141582,0.0006480871318383,0.0073786372369179
5,5,0.362,0.0,0.005205005,0.015788479,0.979217867,0.034423387,0.000773312,0.1017804,0.9994654000307188,0.0114067250424064,-0.0036614474025848,0.0304202986204925,0.362,1.0,0.001854338,0.008076223,0.98039397,0.019666618,0.016055403,0.115646419,0.9997955829328952,0.0062038907075248,-0.0020845916199405,0.0191300435373177,0.362,2.0,0.002494334,0.010627031,0.980270292,0.015075005,0.014528443,0.092290698,0.9998870398433596,0.0075141239959415,-0.0019934815885123,0.0128635735708842,0.362,3.0,0.005232269,0.008569485,0.980172019,0.04714636,0.003811932,0.106247761,0.9989401681720044,0.0069725693752884,-0.0036557363712338,0.0453493029756667,0.363,4.0,0.001881637,0.011376507,0.979551446,0.046998782,0.005430542,0.094228456,0.9988297472291164,0.0084829850632455,-0.0010908400738306,0.047602364253989,0.355,5.0,-0.011204615,-0.007447515,0.979346206,-0.035270982,0.044417761,0.092571874,0.9682567508171364,-0.0476946454143664,-0.053939924478596,0.2393628414000032,0.355,6.0,-0.003139091,0.000283739,0.9784764,-0.004468502,-0.003114818,0.030408827,0.9998840905190676,-0.0009188234063904,0.0006323761130332,0.0151842481162663,0.355,7.0,-0.004455291,0.001062018,0.979895414,0.007945104,0.029506293,0.067174076,0.99964401491608,-0.0006871817001868,0.0045409173347597,0.0262821478104453,0.355,8.0,-0.001339937,-0.004591857,0.980284203,-0.004574032,-0.007977964,0.000598045,0.9999639304117908,-0.0041425830888472,0.0002494444341072,0.007410442512414
6,6,0.435,0.0,0.004804521,0.01740177,0.979704596,0.019672197,0.008917421,0.069461953,0.999347055322328,0.0121177466353542,-0.0030799327253822,0.0338989269665062,0.435,1.0,0.001284393,0.009014034,0.979501964,0.0234661,0.001497607,0.064846285,0.9997219540361352,0.0072095548196827,-0.0018589522462369,0.0223736727878949,0.435,2.0,0.000939226,0.012004558,0.979443213,0.029200428,0.030995771,0.032172576,0.9998562031970724,0.0088127160195753,-0.0002800222101718,0.0144855290636804,0.435,3.0,0.004193846,0.01089897,0.978949245,0.022890367,0.015549879,0.040444341,0.9988419076602522,0.0079416236764208,-0.0026664626590949,0.0473778861062606,0.435,4.0,0.002447256,0.012594207,0.979995611,0.022711953,0.019689879,0.044804357,0.9987128244924458,0.0093672492972527,-5.958020931831239e-05,0.0498492255217986,0.444,5.0,-0.014255962,-0.01130309,0.978438556,-0.0609513,0.041235224,0.069356967,0.967846002900106,-0.0473147206434186,-0.0465777201099674,0.242623057169101,0.445,6.0,-0.003010633,0.00095767,0.980355047,0.000565536,-0.006040123,0.009002975,0.9998774011136776,-0.0007472930282783,0.0004222058696092,0.0156347701451321,0.445,7.0,-0.006582102,0.001614338,0.980309681,3.22e-05,0.005481821,0.032038308,0.9995999774192574,-0.000543306222249,0.0046994776976904,0.0278837743345076,0.445,8.0,-0.001339937,-0.004591857,0.980284203,-0.002958924,-0.00930963,0.03145246,0.999951183680812,-0.0041071284372465,-0.000168991345102,0.008985165177585
7,7,0.544,0.0,0.004523949,0.019833998,0.979630107,0.022862746,0.013303744,0.05539692,0.9992394720311472,0.0130365285708967,-0.0023010394139828,0.0366774000625676,0.544,1.0,-0.000314864,0.011699237,0.979983688,0.036268268,0.004172046,0.047151348,0.9996535514835084,0.0088886839679596,-0.0014155071168159,0.0247338764314959,0.544,2.0,0.001236987,0.014142642,0.980026252,0.039823571,0.000915718,0.058325837,0.9997918859888406,0.0106430139029355,-0.0002610813832078,0.0174023792180907,0.544,3.0,0.004789205,0.012156331,0.979203394,0.019295475,-0.013870247,0.096213722,0.9985938724814292,0.0087624260765758,-0.0033036286586135,0.0521783841210268,0.545,4.0,0.00116001,0.013065127,0.980343795,0.012878953,-0.004697039,0.126148752,0.9983750073035256,0.0097530961515106,-0.0003433744257329,0.056143601604713,0.548,5.0,-0.017526705,-0.015039944,0.97996766,-0.065309676,0.059496588,0.040857286,0.9677034398110788,-0.0475398485337525,-0.0390771250910508,0.2444647084423678,0.548,6.0,-0.003010633,0.00095767,0.980355047,0.007732398,-0.017217439,-0.045449209,0.999910632900832,-0.0002270362973478,-0.0003209863745808,0.0133630697867049,0.548,7.0,-0.006582102,0.001614338,0.980309681,0.019560622,0.004068595,0.126174869,0.9994038858620812,0.0005853758449399,0.0047942214959178,0.0341839977056573,0.548,8.0,-0.000382841,-0.004880214,0.980255598,-0.003210511,-0.019630552,0.017249694,0.9999424554444524,-0.0040973459843912,-0.001114182275235,0.0098517081494054
8,8,0.57,0.0,0.003731659,0.020966914,0.979332152,0.012280192,0.011171639,0.05375651,0.9991334488571952,0.0133962051755303,-0.0016774304093548,0.0393710463265022,0.57,1.0,-0.001808445,0.013025114,0.980089831,-0.000746811,0.023202655,0.005500611,0.9996500697967904,0.0085953596358832,-8.872941525513684e-06,0.0250171475047218,0.57,2.0,-0.000409311,0.01527002,0.980163078,0.002304607,0.032015009,-0.014107146,0.9998047699662532,0.0104446332121576,0.001409263266641,0.0167136341600641,0.571,3.0,0.003534776,0.012668397,0.979608604,0.014439483,0.020308075,0.062109819,0.9984258086669926,0.0091988634185152,-0.00209679924946,0.0552891393709185,0.571,4.0,0.000691787,0.014293781,0.97982305,0.017631711,0.021270279,0.061480018,0.9981911051723458,0.0103271866237171,0.0007759995307169,0.0592221630471054,0.552,5.0,-0.020201098,-0.020254883,0.979160179,-0.07631782,0.032535089,0.097978493,0.966681299597176,-0.0483368652269107,-0.0335645864262582,0.2491269375382448,0.552,6.0,-0.002030123,0.001893782,0.979952189,0.029441207,-0.004870934,0.017014283,0.999897957200476,0.0013657907082736,-0.0004090373079582,0.0142141651368155,0.552,7.0,-0.007321146,0.000425991,0.980513753,-0.016925611,0.008277219,0.062165926,0.9992914049977064,-0.000309136754585,0.0050742339394762,0.0372940274320744,0.552,8.0,0.000574255,-0.00516857,0.980226992,0.008789545,-0.012004182,0.000198635,0.999943867994315,-0.003505593368617,-0.0016304629966269,0.0098647486596628
9,9,0.66,0.0,0.003731659,0.020966914,0.979332152,-0.00532325,0.002861541,0.068968103,0.9989989565139916,0.0128561813222105,-0.0015697554033562,0.0428175122320266,0.66,1.0,-0.002449561,0.012328724,0.97976732,-0.014233397,0.010564339,0.05581196,0.999583866276334,0.0076369956048312,0.0006215756764648,0.0278097864405043,0.66,2.0,-0.00235337,0.014259314,0.979716864,-0.006632187,0.031193858,0.045854506,0.9997670139815292,0.0097713358628089,0.0029319538597555,0.0190221554109114,0.66,3.0,0.003534776,0.012668397,0.979608604,0.008025738,0.009635156,0.08804608,0.9981725201474748,0.0092991916466502,-0.0015693742523037,0.0596882075590621,0.661,4.0,0.000330974,0.015138091,0.980219225,0.010814286,0.000273602,0.127332067,0.99779107232829,0.01060977403984,0.0007054003607308,0.0655737072851307,0.629,5.0,-0.021992425,-0.024456847,0.978793234,-0.102074509,0.041167818,0.092517106,0.9655985272431752,-0.0506046885039648,-0.0284963059715307,0.253469150456628,0.63,6.0,-0.002000447,0.004113751,0.980218381,0.035439262,-0.008794244,0.05758846,0.999848502537838,0.0032143324153817,-0.0006868399966335,0.0170929310179845,0.63,7.0,-0.0084781,0.000171361,0.97974134,-0.011861245,0.013950062,0.022883768,0.9992443816501466,-0.0008984419839155,0.005675378941234,0.0384401953232681,0.63,8.0,0.001799338,-0.004538556,0.979907222,-0.027858023,-0.000512419,0.024893757,0.9999256150426366,-0.0047802670839075,-0.0015949160811639,0.0111071900544484
