Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.0234,-0.4092,0.903,-0.0795,0.085,-0.3794,0
0,-0.0132,-0.4255,0.8867,-0.0795,0.085,-0.3794,0
0,-0.0081,-0.4969,0.8479,-0.1318,0.0828,-0.351,0
0,0.0051,-0.5,0.8591,-0.1701,0.0774,-0.339,0
0,0.0051,-0.5,0.8591,-0.1537,0.074,-0.3357,0
0,0.0071,-0.5255,0.8714,-0.1591,0.074,-0.3346,0
0,0.0,-0.5459,0.8622,-0.1623,0.0708,-0.3237,0
0,0.001,-0.5459,0.8663,-0.1537,0.0795,-0.314,0
0,-0.002,-0.552,0.8612,-0.1646,0.0839,-0.3008,0
0,0.0204,-0.6041,0.8479,-0.1984,0.0915,-0.2802,0
0,0.004,-0.6275,0.8469,-0.1732,0.0925,-0.2388,0
0,-0.0031,-0.65,0.85,-0.1482,0.0992,-0.2289,0
0,-0.0295,-0.6265,0.8051,-0.1482,0.0992,-0.2289,0
0,-0.0306,-0.6143,0.8336,-0.1221,0.1155,-0.2245,0
0,-0.0306,-0.6143,0.8336,-0.0751,0.1035,-0.2104,0
0,-0.0326,-0.5816,0.8245,-0.0631,0.0904,-0.2039,0
0,-0.0306,-0.5673,0.8122,-0.0631,0.0925,-0.1972,0
0,-0.0234,-0.552,0.8143,-0.0457,0.0904,-0.1907,0
0,-0.0295,-0.5418,0.8245,-0.049,0.0872,-0.1864,0
0,-0.0163,-0.551,0.8081,-0.061,0.0795,-0.1787,0
0,-0.0051,-0.5438,0.8071,-0.0599,0.0763,-0.1722,0
0,-0.0132,-0.5265,0.8102,-0.0511,0.0839,-0.1711,0
0,-0.0347,-0.5132,0.8143,-0.0511,0.0839,-0.1711,0
0,-0.0347,-0.5132,0.8143,-0.0534,0.0925,-0.169,0
0,-0.0275,-0.5367,0.7479,-0.074,0.0894,-0.1591,0
0,-0.0275,-0.5367,0.7479,-0.0872,0.086,-0.1581,0
0,-0.0081,-0.5295,0.7693,-0.0675,0.074,-0.1623,0
0,-0.0234,-0.5622,0.7745,-0.0948,0.061,-0.1667,0
0,-0.0122,-0.5857,0.7612,-0.086,0.0479,-0.1581,0
0,-0.0204,-0.5755,0.7673,-0.0643,0.0599,-0.1657,0
0,-0.0286,-0.5663,0.7499,-0.0654,0.0589,-0.1591,0
0,-0.0418,-0.5479,0.7397,-0.0599,0.0435,-0.1503,0
0,-0.0561,-0.4785,0.7428,-0.061,0.0349,-0.1471,0
0,-0.0663,-0.4755,0.7326,-0.061,0.0349,-0.1471,0
0,-0.0663,-0.4755,0.7326,-0.0894,0.0174,-0.1438,0
0,-0.0775,-0.4765,0.7316,-0.1144,-0.0076,-0.1384,0
0,-0.0939,-0.4785,0.7499,-0.1396,-0.025,-0.1406,0
0,-0.0847,-0.5306,0.7459,-0.182,-0.0501,-0.1318,0
0,-0.0928,-0.5551,0.7357,-0.2125,-0.0654,-0.1188,0
0,-0.0867,-0.5541,0.7316,-0.2081,-0.085,-0.1177,0
0,-0.0979,-0.552,0.7336,-0.218,-0.1003,-0.1155,0
0,-0.103,-0.5591,0.699,-0.2289,-0.1384,-0.1013,0
0,-0.105,-0.5591,0.699,-0.2278,-0.1678,-0.0948,0
0,-0.0928,-0.5428,0.7133,-0.2278,-0.1678,-0.0948,0
0,-0.0928,-0.5428,0.7133,-0.2169,-0.1972,-0.0839,0
0,-0.1,-0.5612,0.6959,-0.2485,-0.2234,-0.0631,0
