Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8306,0.2133,0.2959,-1.0051,0.8493,0.7249,155
0,-0.9244,0.2745,0.2877,-0.9027,0.8132,0.6486,155
0,-0.9867,0.2643,0.3193,-0.8929,0.7664,0.5963,155
0,-1.1143,0.3816,0.2357,-1.0455,0.7621,0.689,155
0,-1.3184,0.5469,0.2622,-1.3846,0.9256,0.7468,155
0,-1.5122,0.1632,0.2571,-1.5143,1.0183,0.6051,155
0,-1.6683,0.1785,0.2255,-1.5143,1.0183,0.6051,155
0,-1.7397,0.2428,0.2449,-1.4696,0.9551,0.6039,155
0,-1.7397,0.2428,0.2449,-1.3649,0.8252,0.6333,155
0,-1.8989,0.1928,0.1602,-1.3639,0.6781,0.6236,155
0,-1.8755,0.1735,0.1224,-1.341,0.5015,0.6312,155
0,-1.8367,0.1663,0.1071,-1.2342,0.3183,0.6051,155
0,-1.6724,0.1326,0.1,-1.1175,0.1449,0.5461,155
0,-1.3898,0.0153,0.1775,-1.0292,0.0206,0.4601,155
0,-1.3152,-0.0857,0.1663,-0.9725,-0.0643,0.3935,155
0,-1.2438,-0.1632,0.1602,-0.821,-0.1286,0.3489,155
0,-1.2133,-0.1102,0.1428,-0.821,-0.1286,0.3489,155
0,-1.1245,0.1326,0.1204,-0.5745,-0.1907,0.3674,155
0,-1.105,0.204,0.1,-0.3575,-0.2453,0.387,155
0,-1.105,0.204,0.1,-0.2737,-0.2954,0.3924,155
0,-1.102,0.2836,0.1183,-0.2398,-0.3227,0.3783,155
0,-1.0214,0.4,0.1479,-0.1896,-0.412,0.3706,155
0,-0.902,0.4449,0.1663,-0.2768,-0.4807,0.2693,155
0,-0.7938,0.4469,0.1857,-0.3935,-0.5167,0.1112,155
0,-0.7245,0.303,0.2765,-0.4622,-0.5036,0.012,155
0,-0.6479,0.605,0.1,-0.5516,-0.5047,0.1896,155
0,-0.6541,0.4724,0.2296,-0.4916,-0.5374,0.11,155
0,-0.6735,0.4112,0.1796,-0.4916,-0.5374,0.11,155
0,-0.7061,0.3969,0.1622,-0.7947,-0.4578,0.0904,155
0,-0.7061,0.3969,0.1622,-0.9136,-0.4295,0.1526,155
0,-0.6632,0.4051,0.1592,-0.9299,-0.4481,0.1657,155
0,-0.6398,0.4102,0.2051,-1.0292,-0.4536,0.1744,155
0,-0.652,0.3255,0.202,-1.185,-0.4481,0.1396,155
0,-0.6479,0.2714,0.2397,-1.3214,-0.4317,0.1384,155
0,-0.6122,0.2183,0.2418,-1.3672,-0.4208,0.1373,155
0,-0.6163,0.2194,0.2622,-1.3737,-0.3804,0.1318,155
0,-0.652,0.2061,0.25,-1.4391,-0.3346,0.1144,155
0,-0.6561,0.2092,0.2296,-1.4391,-0.3346,0.1144,155
0,-0.6561,0.2092,0.2296,-1.5133,-0.2714,0.1079,155
0,-0.6632,0.2234,0.2194,-1.5743,-0.2159,0.1123,155
0,-0.6265,0.2112,0.2163,-1.6713,-0.1581,0.1209,155
0,-0.6346,0.1755,0.203,-1.7924,-0.0763,0.1177,155
0,-0.6194,0.1459,0.1703,-1.8622,-0.0053,0.1177,155
0,-0.6296,0.1602,0.1316,-1.8893,0.0719,0.1123,155
0,-0.6255,0.1479,0.0979,-1.9461,0.1384,0.0915,155
0,-0.6316,0.1316,0.0745,-2.0202,0.2169,0.0545,155
0,-0.6204,0.0877,0.0622,-2.0867,0.3085,0.0053,155
0,-0.6204,-0.0816,0.0326,-2.0867,0.3085,0.0053,155
0,-0.6204,-0.0816,0.0326,-2.1565,0.4208,-0.0349,155
0,-0.6326,-0.1898,0.0071,-2.2274,0.5418,-0.0818,155
0,-0.6459,-0.3173,-0.0102,-2.2754,0.6497,-0.1057,155
0,-0.6826,-0.4061,-0.0224,-2.2699,0.7392,-0.0511,155
0,-0.9959,-0.4071,-0.153,-2.4519,0.8275,-0.0511,155
0,-0.6683,-0.9377,-0.3041,-2.7147,0.8405,-0.1428,155
0,-1.0693,-0.8541,-0.0836,-2.0747,0.834,0.1461,155
0,-1.2938,-1.0102,-0.0908,-1.6157,1.0662,0.3325,155
0,1.748,-0.9041,0.1071,-1.4773,0.9681,0.412,155
0,1.4296,-0.951,0.2296,-1.3454,0.7205,0.1972,155
0,1.4052,-1.002,0.204,-1.3454,0.7205,0.1972,155
0,1.4052,-1.002,0.204,-1.0858,0.3205,0.1329,155
0,1.8,-1.0745,0.2347,-0.7031,0.0469,0.1449,155
0,-1.5652,-0.8377,0.2234,-0.2388,0.0108,0.1253,155
0,-1.3061,-0.5836,0.3041,0.2289,0.049,0.1428,155
0,-1.1785,-0.4918,0.3846,0.4393,0.0414,0.2191,155
0,-1.1449,-0.3163,0.4357,0.471,-0.0272,0.1919,155
0,-1.1041,-0.5724,0.4418,0.3085,-0.1232,0.2005,155
0,-1.1724,-0.5306,0.4285,0.5309,-0.1646,0.2539,155
0,-1.2377,-0.3439,0.4836,0.9365,-0.2027,0.3227,155
0,-1.2969,-0.1714,0.4836,0.9365,-0.2027,0.3227,155
0,-1.3867,-0.0571,0.3989,1.0684,-0.243,0.3172,155
0,-1.3867,-0.0571,0.3989,1.0357,-0.3008,0.2812,155
0,-1.3204,-0.0183,0.3571,1.0587,-0.4034,0.2605,155
0,-1.2795,0.0408,0.3582,1.1524,-0.4895,0.242,155
0,-0.9908,0.2571,0.4877,1.2211,-0.6672,0.1209,155
0,-0.9908,0.2571,0.4877,1.2003,-0.6988,0.061,155
0,-0.9785,0.303,0.501,1.1741,-0.6901,-0.0131,155
0,-0.8479,0.3112,0.4479,1.1392,-0.7043,-0.1242,155
0,-0.7592,0.3071,0.4316,1.0728,-0.6901,-0.1995,155
0,-0.6806,0.2765,0.4347,0.9517,-0.6562,-0.1896,155
0,-0.6469,0.2357,0.4224,0.7915,-0.6106,-0.1537,155
0,-0.4581,0.101,0.4163,0.6737,-0.5833,-0.1613,155
0,-0.3785,0.0377,0.4275,0.6268,-0.5341,-0.1711,155
0,-0.3163,-0.0143,0.4194,0.6268,-0.5341,-0.1711,155
0,-0.2622,-0.0398,0.4255,0.6508,-0.4557,-0.1646,155
0,-0.2622,-0.0398,0.4255,0.7184,-0.3826,-0.1362,155
