Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9092,0.4081,-0.002,0.0784,0.0282,0.0643,0
0,-0.9081,0.4092,0.002,0.0719,0.025,0.0643,0
0,-0.9102,0.4041,0.004,0.0534,0.0272,0.0719,0
0,-0.9173,0.3959,0.0132,0.0435,0.0337,0.074,0
0,-0.9173,0.3908,0.0173,0.0414,0.0305,0.073,0
0,-0.9163,0.3918,0.0143,0.0479,0.024,0.0675,0
0,-0.9163,0.3908,0.0193,0.0534,0.0217,0.0664,0
0,-0.9183,0.3837,0.0173,0.0534,0.0217,0.0664,0
0,-0.9183,0.3837,0.0173,0.0545,0.0196,0.0654,0
0,-0.9122,0.3826,0.0153,0.0631,0.0152,0.061,0
0,-0.9071,0.3837,0.0143,0.0675,0.0065,0.0589,0
0,-0.9061,0.3887,0.0153,0.0698,0.0011,0.0566,0
0,-0.9122,0.3928,0.0112,0.0708,0.0,0.0545,0
0,-0.9194,0.3969,0.0092,0.073,-0.0043,0.0534,0
0,-0.9183,0.4051,0.0061,0.0806,-0.0141,0.0435,0
0,-0.9142,0.4081,0.0031,0.086,-0.0196,0.036,0
0,-0.9132,0.4081,0.0,0.0806,-0.0261,0.0337,0
0,-0.9122,0.401,-0.001,0.0806,-0.0261,0.0337,0
0,-0.9132,0.3928,-0.001,0.0719,-0.025,0.0381,0
0,-0.9132,0.3928,-0.001,0.0621,-0.0282,0.0392,0
0,-0.9081,0.3949,0.0,0.0577,-0.0294,0.0425,0
0,-0.9132,0.3939,-0.0081,0.0545,-0.0294,0.0414,0
0,-0.9285,0.403,-0.0132,0.049,-0.0305,0.0457,0
0,-0.9244,0.4132,-0.0081,0.0479,-0.037,0.0479,0
0,-0.9132,0.4183,-0.0031,0.0577,-0.049,0.0402,0
0,-0.9041,0.4194,-0.001,0.0349,-0.0577,0.0349,0
0,-0.9102,0.4163,-0.001,0.0349,-0.0577,0.0349,0
0,-0.9203,0.3989,-0.0081,0.0349,-0.0577,0.0349,0
0,-0.9275,0.3887,-0.0102,0.0162,-0.0446,0.0381,0
0,-0.9275,0.3887,-0.0102,-0.0043,-0.0326,0.0337,0
0,-0.9337,0.3979,-0.0122,-0.0097,-0.037,0.037,0
0,-0.9377,0.4081,-0.0122,-0.0326,-0.037,0.0589,0
0,-0.9428,0.4122,-0.0132,-0.0326,-0.037,0.0589,0
0,-0.9398,0.4377,-0.0031,-0.0425,-0.0381,0.0698,0
0,-0.9275,0.4459,0.002,-0.061,-0.0555,0.0925,0
0,-0.9203,0.4459,0.0081,-0.0894,-0.0316,0.1089,0
0,-0.9347,0.4265,0.0204,-0.0894,-0.0316,0.1089,0
0,-0.9347,0.4265,0.0204,-0.1155,-0.0021,0.1297,0
0,-0.954,0.3928,0.0255,-0.1155,-0.0021,0.1297,0
0,-0.954,0.3928,0.0255,-0.1362,0.0141,0.1493,0
0,-0.9551,0.3877,0.0316,-0.1362,0.0261,0.1701,0
0,-0.953,0.3898,0.0438,-0.1352,0.0326,0.1919,0
0,-0.951,0.3877,0.0479,-0.1362,0.0337,0.2115,0
0,-0.9449,0.3837,0.0469,-0.1341,0.0349,0.23,0
0,-0.9306,0.3918,0.0469,-0.1242,0.0392,0.2376,0
0,-0.9244,0.4,0.0479,-0.1167,0.0555,0.2464,0
0,-0.9235,0.4071,0.05,-0.1155,0.0708,0.2539,0
0,-0.9224,0.4122,0.0479,-0.1155,0.0708,0.2539,0
0,-0.9224,0.4122,0.0479,-0.1167,0.0795,0.2617,0
0,-0.9244,0.4071,0.052,-0.1167,0.0925,0.2693,0
0,-0.9316,0.4081,0.0459,-0.1167,0.1057,0.2725,0
0,-0.9316,0.4051,0.0551,-0.1144,0.1155,0.2779,0
0,-0.9408,0.4092,0.0581,-0.1188,0.1274,0.2834,0
0,-0.9387,0.4102,0.0602,-0.1264,0.1318,0.2922,0
0,-0.9428,0.4,0.0541,-0.1286,0.1417,0.3019,0
0,-0.9398,0.4071,0.0612,-0.1242,0.157,0.3128,0
0,-0.9275,0.4051,0.0775,-0.1318,0.169,0.3216,0
0,-0.9347,0.4,0.0704,-0.1318,0.169,0.3216,0
0,-0.9347,0.4,0.0704,-0.1417,0.1766,0.3346,0
0,-0.9316,0.3928,0.0704,-0.1417,0.1722,0.3489,0
0,-0.9214,0.3887,0.0775,-0.1264,0.1678,0.3586,0
0,-0.9122,0.3877,0.0826,-0.1089,0.1711,0.3586,0
0,-0.9102,0.3826,0.0918,-0.0937,0.1755,0.3761,0
0,-0.9081,0.3775,0.0979,-0.0763,0.1842,0.387,0
