Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.5969,-2.0,0.0581,1.6219,-4.3635,1.8152,2082
0,-0.5181,-0.8284,-0.3308,-1.1607,-2.5361,0.5385,2141
0,-0.0159,-1.5862,0.0867,-0.3693,-0.4135,-0.3207,2029
0,0.1333,-1.4053,0.407,-0.8022,-0.5955,-0.834,2108
0,-0.4995,-1.1829,0.0332,-0.2871,-0.8086,-0.9966,2080
0,-1.5254,-1.1035,-0.2852,-0.0758,-0.1839,-0.8389,2065
0,-1.6655,-0.9536,-0.2856,0.2894,-0.3392,-0.7067,2042
0,-0.7559,-0.5933,-0.125,0.876,0.3091,-0.8122,2047
0,0.5491,-0.5005,0.2881,1.3062,0.2401,-0.9392,1981
0,1.9999,-2.0,-0.8076,-4.3635,-2.5994,-0.2605,2243
0,1.8003,-2.0,1.4912,-2.0278,-2.6207,-3.24,2071
0,-2.0,-0.8389,1.3032,-1.1244,1.2966,-3.6755,2072
0,-1.9756,-1.4341,-2.0,-1.9804,1.445,-1.9688,1703
0,-2.0,-0.5908,-2.0,0.6103,-1.0255,-1.4523,2095
0,-1.6003,-1.1821,0.5403,0.9584,2.704,-1.7969,1838
0,1.9999,-0.8433,1.9999,2.1744,4.3634,-2.9007,1544
0,1.9999,-1.022,0.8159,-1.6611,1.379,-3.9554,2050
0,0.2246,-0.0493,-0.594,-1.375,1.3146,-3.0084,2688
0,0.7673,0.2893,-0.8889,-0.8536,-1.0099,-2.5915,2267
0,0.3213,0.459,0.1963,1.0286,-0.6108,-3.3617,2244
0,0.5034,-0.48,-0.1111,-0.1915,-0.3998,-2.0325,2031
0,0.7104,0.1304,0.0068,-0.9678,0.8841,-1.8861,1961
0,1.9999,-1.3374,0.1609,-0.5794,1.0243,-2.2048,2056
0,1.9999,-0.8472,1.0125,0.5838,-3.171,-2.3945,2017
0,-1.9341,-2.0,0.2788,-0.3027,-3.0428,2.0815,2308
0,-2.0,-2.0,0.9182,-0.438,0.6636,-2.8779,2171
0,1.0459,-0.5371,0.9729,0.3093,0.6175,-2.0266,1878
0,1.3823,-0.5325,0.9343,0.573,-0.8933,-1.3404,1829
0,0.6899,-0.6191,0.4111,0.0485,-1.3426,-1.6053,1812
0,0.8293,-0.9338,-0.0996,-0.0272,-1.481,-1.5364,2233
0,0.6909,-1.1028,0.0078,-0.0376,-1.221,-1.218,2280
0,0.3452,-0.7219,-0.1282,-0.1442,-0.9015,-1.0347,1857
0,0.6506,-0.521,-0.458,-0.1936,-0.4354,-1.0243,1923
0,1.04,-0.418,-0.5125,0.1274,-0.1381,-1.0729,2083
0,1.1506,-0.6392,-0.3582,0.4729,-0.2071,-0.8901,2019
0,1.072,-0.623,-0.2234,0.7006,0.0361,-0.3812,1951
0,0.9277,-0.6223,-0.2126,0.8259,0.1288,-0.1107,2060
0,0.6624,-0.3335,-0.4258,0.7806,0.0294,-0.7877,2149
0,0.595,-0.626,-0.3816,0.5376,0.1527,-1.2149,1898
0,0.2935,-0.8633,-0.1797,0.0907,0.1779,-1.3206,1929
0,-0.1763,-0.8438,-0.1514,-0.1851,0.4165,-0.8698,2017
0,-0.3176,-0.99,0.3291,0.0178,1.0409,-0.8166,2148
0,0.3501,-1.095,0.3027,0.0489,0.853,-1.0018,2177
0,0.5017,-1.1987,0.0842,0.5024,0.5024,-1.5677,2125
0,0.323,-1.0129,-0.1411,0.7396,0.1779,-1.7658,1985
0,-0.0271,-1.1716,-0.0225,0.4739,0.0186,-2.011,2133
0,-0.26,-1.1956,0.1052,0.0771,0.2175,-2.1507,2046
0,-0.0022,-1.4221,0.4194,-0.1384,0.2673,-2.3119,2109
0,0.8037,-1.7629,0.4429,0.1422,-0.4598,-2.9534,2087
0,-0.7207,-2.0,0.3362,0.2008,-0.8235,-2.6619,2057
0,-0.8074,-2.0,-0.0459,0.1931,-0.1052,-3.0243,2146
0,-0.0354,-2.0,-0.4534,0.8943,-0.6044,-3.061,2057
0,0.5632,-1.9639,-0.0618,1.2952,-0.496,-2.92,1972
0,1.2615,-2.0,-0.1492,1.8281,-0.6798,-2.5718,1952
0,1.8469,-2.0,-0.0347,2.0,-0.4071,-1.9225,2068
0,1.6094,-1.8977,-0.6687,0.8513,-0.6906,-4.0085,2178
0,1.9999,-1.7869,-0.9368,1.8815,-2.4717,-2.7492,2129
0,-1.7786,1.9999,-0.1558,2.6053,-0.3341,-1.2697,2135
0,1.9999,-1.2651,-2.0,1.4478,-2.5836,1.3848,2260
0,1.9999,-2.0,0.4053,2.9111,-2.9524,2.4133,1839
0,-0.2351,-0.3391,0.4873,1.2621,-0.3627,2.172,1950
0,-1.5574,0.748,-1.1833,0.0779,1.3677,3.4354,2056
0,-0.6802,1.9999,-0.8064,0.2918,0.9602,3.691,2038
0,-1.5632,0.8301,1.043,-0.2406,4.0832,4.3634,2136
0,-2.0,-1.9773,-0.6755,-0.7283,4.3634,4.3634,2139
0,0.0994,-0.6604,-0.8203,0.5967,4.3634,4.3634,2130
0,0.8469,0.6077,0.626,1.6313,3.8225,4.3634,2015
0,0.4451,0.5647,0.6353,0.0261,3.0344,4.0912,2037
0,0.4453,0.4995,0.7881,-0.4204,2.6461,4.3634,2049
0,1.5044,0.3906,0.917,-0.2762,0.838,4.3634,2057
0,1.0945,-0.073,0.8384,-1.0497,0.1344,4.3634,2066
0,1.4138,0.5774,0.6514,-1.5688,-0.7094,4.3634,2121
0,0.9414,0.8884,0.6082,-1.3794,-1.4563,4.3634,2115
0,1.0117,0.7827,0.9236,-0.9781,-1.8841,4.3634,2073
0,0.6833,0.1199,1.0588,-2.9494,-1.5894,4.3634,2042
0,0.0464,-0.134,0.4331,-4.3635,-0.7945,4.3634,2020
0,0.2407,0.0713,-0.9309,-2.4768,-0.1253,4.1564,2158
0,0.439,-0.1719,-0.9849,-0.9098,-0.0843,3.5386,2084
0,0.8589,-0.7815,-0.2932,-0.0306,1.2873,4.0393,1698
0,1.9561,-1.2095,0.3127,0.4496,3.281,3.6882,2597
0,1.9999,-1.4675,0.2705,0.0867,3.9928,2.5589,2137
0,1.9999,-1.5789,0.2117,-0.565,2.7976,1.6134,2021
0,1.5342,-1.4946,0.3064,-0.766,1.821,1.266,1979
0,1.2676,-1.4148,0.4304,-0.6683,1.7266,0.8701,2030
0,1.1213,-1.3721,0.3303,-0.5027,1.3764,0.7429,2121
0,1.165,-1.3501,0.2451,-0.0249,0.8528,0.5727,2073
0,0.8936,-1.397,0.384,0.3247,0.1457,0.1995,2135
0,0.6492,-1.3193,0.3972,0.1491,-0.4143,-0.1131,2093
0,0.4961,-1.1633,0.2495,0.0686,-0.6212,-0.24,2089
0,0.2759,-0.9172,0.3262,0.1716,-0.4147,-0.6135,2088
0,1.9999,-2.0,-2.0,-4.3635,-3.7103,3.8129,2558
0,-2.0,1.2219,-2.0,3.4645,-4.2915,-4.3635,3166
0,-2.0,-1.1934,0.2124,4.3634,0.1182,1.6729,72
0,1.9999,-1.1785,0.1692,-4.3635,4.3634,4.3634,2575
0,-2.0,-2.0,-2.0,-3.3535,2.5468,-3.7158,981
0,1.9999,-1.3416,1.1365,-0.1597,-0.0736,-4.3635,3059
0,1.9999,-1.2573,-1.5144,0.7588,-4.3635,-1.0286,1382
0,-2.0,-2.0,1.9999,-1.1421,0.752,4.3634,1734
0,-1.0781,-2.0,1.9999,0.316,-0.0044,-2.7237,3460
0,1.9253,0.3464,0.6416,-0.4695,-0.5436,-1.2925,1606
0,0.8787,0.1042,-0.2095,0.1304,-1.6749,-1.009,1813
0,-0.5452,-1.1038,-1.4829,0.3334,-0.102,-1.3715,1560
1,0.2664,-1.0288,-1.2566,0.2296,1.1853,-1.5351,1779
1,1.0183,-0.998,-0.4619,0.4743,0.9547,-1.328,2286
1,0.4875,-1.1091,0.2722,0.4558,0.3856,-1.1283,2347
1,-0.1985,-1.0168,0.219,0.5185,0.2297,-1.1776,2085
1,0.1208,-1.3069,0.542,0.1871,-0.1542,-1.1822,2167
1,0.0181,-1.219,-0.0288,0.3722,-0.5867,-1.1053,2063
1,0.0559,-1.2041,-0.0945,0.4281,-0.3408,-1.1315,2054
1,-0.0498,-1.1309,-0.0759,0.4661,-0.1011,-1.1307,2053
1,-0.0493,-1.0593,-0.054,0.3236,0.222,-1.2179,2034
1,-0.0261,-1.0449,0.0317,0.2368,0.3826,-1.1608,2022
1,0.1108,-0.9409,0.0542,0.308,0.4201,-1.222,2064
1,0.1572,-0.8696,0.1641,0.3414,0.3107,-1.1927,2038
1,0.093,-0.8823,-0.1169,0.3795,0.3047,-1.3206,2170
1,0.1182,-0.7126,0.0767,0.5445,0.2377,-1.3996,2013
1,0.2886,-0.5591,0.1389,0.4765,-0.3109,-1.3733,2065
1,0.5083,-0.6411,0.2227,0.3386,-0.6975,-1.277,2081
1,0.5269,-0.8279,0.158,0.3008,-1.222,-1.2535,2066
1,0.0591,-0.8638,0.0989,0.2277,-1.2126,-1.3216,2076
1,0.1162,-0.9854,0.0183,0.2521,-0.95,-1.3999,2082
1,0.1709,-1.0769,0.0642,0.2802,-0.7911,-1.5038,2091
1,-0.0757,-1.0767,0.0107,0.2974,-0.6221,-1.693,2066
1,-0.2214,-0.9351,-0.0083,0.3687,-0.3725,-1.8359,2064
1,-0.0698,-0.8423,-0.0417,0.4454,-0.0145,-1.9975,2021
1,0.1975,-0.7844,0.0823,0.4882,0.2682,-2.1224,2029
1,0.3596,-0.626,0.135,0.4488,0.4398,-2.1989,2077
1,0.4172,-0.5479,0.0496,0.3384,0.3839,-2.2129,2085
1,0.5627,-0.5503,0.1873,0.198,0.3004,-2.2368,2067
1,0.6177,-0.8323,0.3188,0.1804,0.269,-2.2387,2084
1,0.4246,-1.05,0.3835,0.2336,0.1641,-2.1768,2110
1,0.2344,-1.2676,0.3589,0.4446,0.0489,-2.2043,2085
1,0.2375,-1.4495,0.2698,0.6814,-0.1655,-2.3169,2084
1,0.1665,-1.5588,0.1653,0.7496,-0.3878,-2.4493,2055
1,0.0466,-1.4595,0.0347,0.6284,-0.3239,-2.5791,2073
1,0.0305,-1.3416,-0.0742,0.5654,0.0043,-2.7062,2059
1,-0.0085,-1.3101,-0.0464,0.548,0.4338,-2.9028,2055
1,-0.0024,-1.3813,0.0154,0.5252,0.8612,-3.072,2060
1,0.1978,-1.6948,0.1572,0.5934,1.4046,-3.2472,2069
1,0.4082,-1.928,0.2988,0.5733,1.5952,-3.3002,2085
1,0.4412,-2.0,0.3137,0.4482,1.5234,-3.1946,2096
1,0.3765,-1.9106,0.3508,0.3874,1.5238,-2.8536,2077
1,0.4783,-1.624,0.1541,0.4561,1.2928,-2.2527,2046
