Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.45,0.1765,-0.4663,0.1047,-0.2998,-0.2453,0
0,-1.45,0.1765,-0.4663,0.0402,-0.2911,-0.2987,0
0,-1.6377,0.2438,-0.5193,-0.0206,-0.2922,-0.3554,0
0,-1.8051,0.3694,-0.4734,0.0108,-0.3706,-0.3586,0
0,-1.8143,0.3837,-0.4479,-0.1221,-0.4382,-0.3422,0
0,-1.6714,0.3673,-0.4112,-0.3586,-0.544,-0.2802,0
0,-1.2877,0.151,-0.2101,-0.6759,-0.6323,-0.193,0
0,-0.949,0.0755,-0.2531,-0.7424,-0.5582,-0.1177,0
0,-0.9296,0.2745,-0.1744,-0.6367,-0.5124,-0.0708,0
0,-0.8683,0.2316,-0.2092,-0.8481,-0.4797,-0.0839,0
0,-0.8989,0.2092,-0.2173,-0.9452,-0.4643,-0.11,0
0,-0.8837,0.1735,-0.203,-0.9202,-0.4884,-0.1438,0
0,-0.8928,0.1714,-0.1459,-0.9202,-0.4884,-0.1438,0
0,-0.9132,0.151,-0.1255,-0.8504,-0.4775,-0.1962,0
0,-0.9132,0.151,-0.1255,-0.8067,-0.4927,-0.2453,0
0,-0.9112,0.1245,-0.0632,-0.8046,-0.5429,-0.2703,0
0,-0.9214,0.0755,-0.0469,-0.834,-0.5635,-0.2911,0
0,-0.9132,-0.0112,-0.0183,-0.8176,-0.5757,-0.2922,0
0,-0.9633,-0.0224,0.0,-0.7588,-0.5614,-0.2758,0
0,-0.9173,-0.0459,0.0469,-0.7075,-0.6018,-0.2507,0
0,-0.8061,-0.203,0.0939,-0.7283,-0.5822,-0.1919,0
0,-0.7888,-0.1724,0.1112,-0.7283,-0.5822,-0.1919,0
0,-0.7888,-0.1724,0.1112,-0.6879,-0.5145,-0.1602,0
0,-0.7531,-0.1183,0.1612,-0.557,-0.4731,-0.1482,0
0,-0.6867,-0.1234,0.1673,-0.5341,-0.4372,-0.1144,0
0,-0.6571,-0.105,0.203,-0.4589,-0.3357,-0.0708,0
0,-0.7285,-0.151,0.0786,-0.4065,-0.3031,-0.0294,0
0,-0.601,-0.101,0.1785,-0.35,-0.3052,0.0228,0
0,-0.6346,-0.152,0.0806,-0.3161,-0.2649,0.0937,0
0,-0.6673,-0.1755,0.052,-0.2409,-0.2136,0.1503,0
0,-0.6346,-0.0939,0.0806,-0.0915,-0.2147,0.2081,0
0,-0.6694,0.0,0.105,-0.0915,-0.2147,0.2081,0
0,-0.6694,0.0,0.105,-0.0883,-0.1984,0.2573,0
0,-0.6592,-0.0786,0.0295,-0.1657,-0.2169,0.3008,0
0,-0.6969,-0.0632,0.0336,-0.1198,-0.1984,0.3412,0
0,-0.7,-0.0051,0.0459,-0.0621,-0.2093,0.3771,0
0,-0.7142,0.0061,0.0541,-0.1362,-0.2147,0.4044,0
0,-0.7214,-0.0714,0.0326,-0.1602,-0.2268,0.4295,0
0,-0.754,-0.0245,0.0602,-0.074,-0.2093,0.4426,0
0,-0.8132,0.0326,0.0796,-0.0698,-0.2039,0.4469,0
0,-0.802,-0.0051,0.0704,-0.1471,-0.2027,0.4393,0
0,-0.8877,-0.0173,0.101,-0.1471,-0.2027,0.4393,0
0,-0.8826,-0.0295,0.1,-0.1558,-0.1396,0.4164,0
0,-0.8826,-0.0295,0.1,-0.1232,-0.1188,0.387,0
0,-0.8898,-0.0183,0.101,-0.0469,-0.0414,0.3466,0
0,-0.9928,0.0612,0.1703,0.0,0.0337,0.3031,0
0,-1.0173,0.0581,0.1622,-0.0414,0.0806,0.2659,0
0,-1.0939,0.0438,0.1816,-0.0937,0.1722,0.2201,0
0,-1.1479,0.0204,0.1755,-0.1003,0.2049,0.1722,0
0,-1.1653,0.0295,0.2081,-0.073,0.2627,0.1155,0
0,-1.1541,0.001,0.2306,-0.0795,0.3237,0.0599,0
0,-1.0816,-0.0428,0.2255,-0.0795,0.3237,0.0599,0
0,-1.1439,-0.002,0.2316,-0.0469,0.3674,-0.0032,0
0,-1.1439,-0.002,0.2316,0.0501,0.4666,-0.074,0
0,-1.1735,0.102,0.2388,0.2169,0.5102,-0.1188,0
0,-1.2857,0.1735,0.2214,0.2474,0.5789,-0.1406,0
0,-1.5122,0.1285,0.1265,0.2495,0.64,-0.1047,0
0,-1.7306,0.0826,0.0816,0.3815,0.6596,-0.0152,0
0,-1.7795,-0.0388,-0.0051,0.3466,0.7108,0.0708,0
0,-1.7673,-0.1194,-0.1143,0.4971,0.7729,0.0566,0
0,-1.5418,0.3122,-0.103,0.9136,0.8525,-0.0217,0
0,-1.4836,0.5092,-0.1785,0.9136,0.8525,-0.0217,0
0,-1.3193,0.3204,-0.2326,0.8525,0.9082,-0.0915,0
0,-1.3193,0.3204,-0.2326,0.2911,0.8252,-0.1776,0
0,-1.2153,0.1112,-0.2938,0.0599,0.7903,-0.1503,0
0,-1.1489,-0.0663,-0.3571,0.242,0.8296,-0.1667,0
0,-1.1061,0.1826,-0.1642,0.5255,0.6726,-0.0021,0
0,-0.9918,0.2388,-0.0367,0.5604,0.5124,0.0523,0
0,-0.9387,0.0836,-0.1143,0.5757,0.64,-0.0316,0
0,-1.0551,0.251,-0.2265,0.8525,0.5942,-0.0446,0
0,-1.0367,0.2847,-0.2347,0.9376,0.508,-0.0566,0
0,-1.0367,0.2847,-0.2347,0.9376,0.508,-0.0566,0
0,-1.0684,0.2265,-0.2898,0.8645,0.4971,-0.085,0
0,-1.0898,0.0541,-0.449,0.8939,0.5004,-0.1177,0
0,-1.1367,0.1102,-0.3448,0.9648,0.4219,-0.098,0
0,-1.0122,0.1194,-0.2765,0.8678,0.3085,-0.0664,0
0,-0.9337,0.0367,-0.3806,0.7512,0.339,-0.0686,0
0,-0.9142,0.0438,-0.3755,0.8024,0.3456,-0.0589,0
0,-0.8632,0.1183,-0.3377,0.8307,0.3008,-0.0414,0
0,-0.8275,0.1214,-0.3245,0.6432,0.2376,-0.0337,0
0,-0.7183,0.004,-0.3347,0.5091,0.1995,-0.0282,0
0,-0.699,-0.0071,-0.3275,0.5091,0.1995,-0.0282,0
0,-0.699,-0.0071,-0.3275,0.5179,0.206,-0.0294,0
0,-0.6561,0.0286,-0.2194,0.5309,0.1744,-0.0174,0
0,-0.6683,0.0122,-0.2877,0.4524,0.1373,-0.0043,0
0,-0.6122,-0.0632,-0.2643,0.3609,0.1047,0.0174,0
0,-0.5826,-0.0571,-0.2234,0.4,0.0784,0.0435,0
0,-0.5704,-0.004,-0.2275,0.4666,0.0566,0.0654,0
0,-0.5816,0.0438,-0.1826,0.4295,0.0414,0.0883,0
0,-0.5449,-0.0214,-0.201,0.3477,0.0,0.1057,0
0,-0.5591,-0.0122,-0.2163,0.3717,-0.0174,0.1253,0
0,-0.5836,0.0092,-0.1867,0.3717,-0.0174,0.1253,0
0,-0.5918,-0.0051,-0.1806,0.4164,-0.0261,0.1461,0
0,-0.5918,-0.0051,-0.1806,0.4,-0.0479,0.1678,0
0,-0.6183,-0.0214,-0.2,0.3717,-0.0774,0.1919,0
0,-0.6091,-0.0367,-0.1898,0.3761,-0.1089,0.2169,0
0,-0.6428,-0.049,-0.2224,0.4143,-0.0937,0.2354,0
0,-0.7133,-0.0163,-0.2081,0.4437,-0.1089,0.2507,0
0,-0.7397,-0.0153,-0.2163,0.4065,-0.1362,0.2659,0
0,-0.7755,-0.0286,-0.2377,0.3815,-0.1406,0.2703,0
0,-0.8622,0.0183,-0.2551,0.3815,-0.1406,0.2703,0
0,-0.9408,0.0193,-0.2765,0.3935,-0.1362,0.2638,0
0,-0.9408,0.0193,-0.2765,0.3729,-0.1221,0.2442,0
0,-0.9622,0.0112,-0.2531,0.3183,-0.1503,0.2213,0
0,-1.0265,0.0102,-0.2898,0.267,-0.1493,0.1852,0
0,-1.1367,-0.0438,-0.2949,0.2365,-0.1755,0.1406,0
0,-1.2061,-0.0622,-0.3204,0.2081,-0.194,0.0894,0
0,-1.251,-0.0775,-0.3245,0.2136,-0.2268,0.0392,0
0,-1.3,-0.0693,-0.351,0.242,-0.2442,-0.0032,0
0,-1.3918,0.0051,-0.3796,0.3063,-0.2911,-0.0414,0
1,-1.4255,0.0438,-0.3724,0.3063,-0.2911,-0.0414,0
1,-1.4255,0.0438,-0.3724,0.2888,-0.363,-0.0763,0
1,-1.4296,0.0357,-0.3867,0.23,-0.4589,-0.1232,0
1,-1.3245,0.0092,-0.3459,0.2268,-0.5374,-0.1842,0
1,-1.2928,0.0388,-0.3602,0.231,-0.5799,-0.2485,0
1,-1.3286,0.102,-0.3367,0.2409,-0.5745,-0.3085,0
1,-1.4285,0.1367,-0.3448,0.2268,-0.5396,-0.3434,0
1,-1.8387,0.1346,-0.2683,0.242,-0.4109,-0.3422,0
1,-1.7786,0.3132,-0.2847,0.2627,-0.4589,-0.2943,0
1,-1.7183,0.3204,-0.1346,0.0654,-0.4361,-0.3019,0
1,-1.4694,0.0867,-0.1908,-0.3903,-0.4971,-0.2539,0
1,-1.1673,-0.0745,-0.2765,-0.4044,-0.508,-0.2169,0
1,-1.1214,0.1041,-0.2133,-0.4044,-0.508,-0.2169,0
1,-0.8826,0.2775,-0.0969,-0.1155,-0.3935,-0.1482,0
1,-0.8826,0.2775,-0.0969,-0.2888,-0.3979,-0.0937,0
1,-0.954,0.0948,-0.2673,-0.5494,-0.2932,-0.0599,0
1,-0.9449,0.1755,-0.1837,-0.4229,-0.2932,-0.0294,0
1,-0.9142,0.2888,-0.1683,-0.4698,-0.338,-0.0305,0
1,-0.9367,0.1551,-0.2194,-0.7174,-0.3609,-0.0545,0
1,-0.9142,0.1112,-0.2,-0.6846,-0.4273,-0.0828,0
1,-0.8428,0.1969,-0.1041,-0.5952,-0.4895,-0.1167,0
1,-0.8336,0.0806,-0.0367,-0.7554,-0.5036,-0.1602,0
1,-0.7847,-0.0449,-0.0459,-0.7554,-0.5036,-0.1602,0
1,-0.7734,-0.049,-0.0286,-0.8307,-0.545,-0.182,0
1,-0.7734,-0.049,-0.0286,-0.6465,-0.52,-0.2049,0
1,-0.7775,-0.0061,0.0306,-0.5026,-0.4916,-0.206,0
1,-0.7602,0.0602,0.1377,-0.4775,-0.4721,-0.1842,0
1,-0.7408,-0.1061,0.0765,-0.6236,-0.4372,-0.2256,0
1,-0.7163,-0.1918,0.0745,-0.5233,-0.3891,-0.1852,0
1,-0.6816,-0.0398,0.1724,-0.4088,-0.3237,-0.157,0
1,-0.7163,-0.1439,0.0765,-0.4731,-0.2834,-0.1352,0
1,-0.5969,-0.1724,0.105,-0.4263,-0.3041,-0.0894,0
1,-0.5969,-0.1724,0.105,-0.4263,-0.3041,-0.0894,0
1,-0.6234,-0.1245,0.0836,-0.2987,-0.2245,-0.0435,0
1,-0.6296,-0.1265,0.0652,-0.2943,-0.193,-0.0162,0
1,-0.6387,-0.1214,0.05,-0.2638,-0.193,0.0305,0
1,-0.6735,-0.0877,0.0602,-0.2278,-0.2016,0.0784,0
1,-0.6724,-0.0948,0.0388,-0.2256,-0.2159,0.1221,0
1,-0.7101,-0.0959,0.0265,-0.2093,-0.2071,0.1613,0
1,-0.7133,-0.0755,0.0224,-0.157,-0.2245,0.2027,0
