Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9183,0.5071,-0.4255,-1.9057,-0.4721,-0.7566,166
0,-0.9601,0.402,-0.4633,-2.1314,-0.5299,-0.7293,166
0,-1.0428,0.3418,-0.3448,-2.1696,-0.5734,-0.6944,166
0,-0.9877,0.3724,-0.3143,-2.1499,-0.6192,-0.6694,166
0,-0.9173,0.3796,-0.1949,-2.1728,-0.6672,-0.6552,166
0,-0.8041,0.2326,-0.1204,-2.2361,-0.6562,-0.6345,166
0,-0.7449,0.1847,-0.0989,-2.2361,-0.6562,-0.6345,166
0,-0.7449,0.1847,-0.0989,-2.1619,-0.64,-0.5723,166
0,-0.6847,0.1449,-0.0316,-2.0606,-0.5799,-0.5091,166
0,-0.6367,0.0959,-0.0286,-1.9908,-0.5189,-0.5112,166
0,-0.6714,0.0806,-0.0632,-1.7564,-0.4611,-0.5822,166
0,-0.6581,0.1847,-0.0612,-1.4009,-0.4164,-0.7228,166
0,-0.6898,0.3234,-0.0204,-1.173,-0.3706,-0.7981,166
0,-0.7306,0.2867,-0.1071,-1.2145,-0.3237,-0.8514,166
0,-0.7653,0.301,-0.1398,-1.2428,-0.2844,-0.8874,166
0,-0.85,0.4112,-0.1061,-1.1545,-0.2594,-0.9147,166
0,-0.8826,0.4408,-0.0775,-1.1545,-0.2594,-0.9147,166
0,-0.8826,0.4408,-0.0775,-1.2276,-0.2627,-0.9572,166
0,-1.0786,0.4203,-0.0979,-1.3246,-0.2649,-0.979,166
0,-1.0561,0.3173,-0.1,-1.4816,-0.3271,-0.9921,166
0,-1.0295,0.2071,-0.1398,-1.5242,-0.3674,-0.9822,166
0,-1.0816,0.2204,-0.0102,-1.4565,-0.3292,-0.9637,166
0,-1.004,0.1653,0.0602,-1.4904,-0.3412,-0.9223,166
0,-0.9755,0.0438,0.0153,-1.5667,-0.3336,-0.8744,166
0,-0.9469,-0.0204,0.0806,-1.4576,-0.2682,-0.8275,166
0,-0.8643,-0.0173,0.1755,-1.2876,-0.2201,-0.7664,166
0,-0.8928,0.0939,0.0847,-1.2876,-0.2201,-0.7664,166
0,-0.8347,-0.1683,0.151,-1.2102,-0.1602,-0.714,166
0,-0.8347,-0.1683,0.151,-1.2134,-0.1352,-0.6508,166
0,-0.7622,-0.1459,-0.0418,-0.8863,-0.0108,-0.5887,166
0,-0.8459,0.2816,0.0908,-0.5364,0.0272,-0.5408,166
0,-0.7214,0.1796,0.0693,-0.6749,0.0,-0.5091,166
0,-0.855,0.0438,-0.1326,-0.7239,0.0915,-0.5167,166
0,-0.7928,0.3408,-0.0459,-0.4546,0.0469,-0.4841,166
0,-0.8173,0.3163,-0.0959,-0.4927,0.0097,-0.4807,166
0,-0.7959,0.1785,-0.1969,-0.4927,0.0097,-0.4807,166
0,-0.8428,0.1673,-0.2979,-0.7359,-0.0217,-0.5145,166
0,-0.9142,0.3857,-0.3132,-0.6574,-0.0392,-0.5353,166
0,-0.9142,0.3857,-0.3132,-0.5189,-0.0589,-0.5625,166
0,-0.9326,0.5173,-0.0286,-0.6039,-0.0589,-0.64,166
0,-0.9081,0.3714,-0.4612,-0.9246,-0.1678,-0.6803,166
0,-1.0581,0.454,-0.3143,-1.0629,-0.2268,-0.6759,166
0,-1.0143,0.4173,-0.4235,-1.1993,-0.3085,-0.6944,166
0,-1.051,0.3887,-0.302,-1.4238,-0.3456,-0.7228,166
0,-1.0295,0.2581,-0.3622,-1.7149,-0.4448,-0.7489,166
0,-1.0734,0.2653,-0.3489,-1.8588,-0.5331,-0.7676,166
0,-1.2163,0.4051,-0.3745,-1.8588,-0.5331,-0.7676,166
0,-1.2949,0.55,-0.2245,-1.8479,-0.5364,-0.7947,166
0,-1.2949,0.55,-0.2245,-1.9156,-0.5789,-0.8046,166
0,-1.3357,0.5347,-0.1489,-2.3059,-0.6825,-0.8307,166
0,-1.1449,0.1898,-0.105,-2.8652,-0.8351,-0.7926,166
0,-1.1183,-0.0102,-0.0796,-3.1737,-0.9027,-0.7533,166
0,-1.0316,-0.1285,0.0143,-3.2206,-0.9092,-0.6791,166
0,-0.9408,-0.0693,0.2531,-3.2523,-0.883,-0.5679,166
0,-0.8479,-0.402,0.4112,-3.4267,-0.8558,-0.5233,166
0,-0.6357,-0.5336,0.3255,-3.4267,-0.8558,-0.5233,166
0,-0.6357,-0.5336,0.3255,-3.2817,-0.7827,-0.4295,166
0,-0.7622,-0.4581,0.504,-2.8401,-0.4786,-0.2333,166
0,-0.9102,-0.3837,0.5745,-2.4978,-0.3674,-0.1722,166
0,-0.5877,-0.603,0.6541,-2.3615,-0.5026,-0.3096,166
0,-0.651,-0.5132,0.6877,-1.969,-0.2005,-0.3052,166
0,-0.7245,-0.2592,0.7918,-1.3901,0.061,-0.1852,166
0,-0.9224,-0.2051,0.6857,-1.1808,0.2005,-0.1396,166
0,-0.8632,-0.2142,0.7,-1.2766,0.1798,-0.1089,166
0,-0.7775,-0.2194,0.5571,-1.2178,0.1602,-0.0686,166
0,-0.9418,-0.0541,0.5193,-1.2178,0.1602,-0.0686,166
0,-0.95,-0.0061,0.4092,-0.9997,0.3172,-0.0675,166
0,-0.95,-0.0061,0.4092,-0.8733,0.3641,-0.0763,166
0,-0.954,0.0316,0.3724,-0.87,0.3096,-0.098,166
0,-0.9285,-0.0286,0.3398,-0.9473,0.2617,-0.0992,166
0,-0.951,-0.0408,0.2418,-0.9889,0.2245,-0.0654,166
0,-0.9081,0.0265,0.2877,-0.858,0.2573,-0.024,166
0,-0.9969,0.1082,0.2602,-0.7806,0.3554,-0.0097,166
