Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.6642,-0.2153,0.7377,-0.0664,-0.3586,-0.0053,152
0,-0.6694,-0.203,0.701,-0.0664,-0.3586,-0.0053,152
0,-0.6408,-0.204,0.6867,-0.0446,-0.3085,-0.0131,152
0,-0.6408,-0.204,0.6867,-0.0337,-0.267,-0.0228,152
0,-0.6469,-0.2459,0.6816,-0.0065,-0.2268,-0.0392,152
0,-0.6541,-0.2581,0.703,0.0501,-0.1951,-0.049,152
0,-0.6489,-0.2673,0.7173,0.1188,-0.1526,-0.0523,152
0,-0.6541,-0.2622,0.7347,0.1852,-0.1057,-0.0479,152
0,-0.6561,-0.2724,0.7153,0.2245,-0.0654,-0.049,152
0,-0.6653,-0.2704,0.7133,0.2844,-0.024,-0.0523,152
0,-0.6887,-0.249,0.701,0.3565,0.0152,-0.0621,152
0,-0.651,-0.2347,0.6847,0.3565,0.0152,-0.0621,152
0,-0.651,-0.2347,0.6847,0.4055,0.0457,-0.0818,152
0,-0.6194,-0.1571,0.6949,0.5309,0.0992,-0.0818,152
0,-0.6194,-0.1571,0.6949,0.6476,0.1123,-0.1112,152
0,-0.652,-0.1122,0.7163,0.6192,0.1547,-0.1547,152
0,-0.6428,-0.1551,0.702,0.5538,0.1962,-0.1962,152
0,-0.6632,-0.2163,0.65,0.6171,0.2191,-0.2245,152
0,-0.6775,-0.202,0.6418,0.7086,0.255,-0.2573,152
0,-0.6949,-0.2347,0.6143,0.7577,0.2802,-0.2998,152
0,-0.6938,-0.2602,0.603,0.822,0.2932,-0.3281,152
0,-0.6898,-0.2704,0.6306,0.9212,0.3107,-0.35,152
0,-0.704,-0.2428,0.6439,0.9212,0.3107,-0.35,152
0,-0.704,-0.2428,0.6439,1.027,0.3314,-0.3663,152
0,-0.6928,-0.1898,0.6663,1.1131,0.3489,-0.3826,152
0,-0.7224,-0.1275,0.6469,1.1676,0.3935,-0.4055,152
0,-0.7857,-0.1143,0.6642,1.2712,0.4328,-0.4187,152
0,-0.7592,-0.0571,0.6642,1.3693,0.4437,-0.4502,152
0,-0.853,0.0163,0.6612,1.3334,0.4557,-0.5015,152
0,-0.8939,0.0051,0.5724,1.2461,0.4481,-0.5484,152
0,-0.8816,0.0143,0.5643,1.2374,0.4273,-0.5865,152
0,-0.8969,0.05,0.5745,1.2701,0.4088,-0.6159,152
0,-0.8796,0.0652,0.5969,1.2701,0.4088,-0.6159,152
0,-0.8796,0.0652,0.5969,1.2516,0.3914,-0.6562,152
0,-0.852,0.0816,0.6224,1.2342,0.3815,-0.702,152
0,-0.8459,0.1082,0.6387,1.2428,0.3903,-0.7512,152
0,-0.8245,0.1194,0.6479,1.2157,0.4012,-0.797,152
0,-0.8152,0.0959,0.6204,1.1709,0.4164,-0.8427,152
0,-0.8122,0.0388,0.5836,1.1524,0.4404,-0.8809,152
0,-0.8265,0.0204,0.5714,1.1567,0.4611,-0.9114,152
0,-0.8,0.0275,0.5357,1.1785,0.471,-0.9223,152
0,-0.8051,0.0643,0.5112,1.1959,0.4841,-0.9256,152
0,-0.7918,0.1387,0.5,1.1959,0.4841,-0.9256,152
0,-0.7765,0.1816,0.5031,1.1676,0.4971,-0.9191,152
0,-0.7765,0.1816,0.5031,1.1175,0.508,-0.9071,152
0,-0.7683,0.2092,0.5071,1.015,0.5233,-0.8939,152
0,-0.7592,0.199,0.5193,0.8842,0.5385,-0.8863,152
0,-0.7571,0.1183,0.5245,0.7729,0.5669,-0.8787,152
0,-0.7693,0.0684,0.5081,0.702,0.6039,-0.8754,152
0,-0.7826,0.0336,0.4918,0.6715,0.6356,-0.8744,152
0,-0.8071,0.0173,0.4806,0.6585,0.6759,-0.87,152
0,-0.8877,0.0214,0.4694,0.6236,0.6966,-0.859,152
0,-0.9235,-0.004,0.4592,0.6236,0.6966,-0.859,152
0,-0.953,-0.0551,0.4479,0.5418,0.7098,-0.8439,152
0,-0.953,-0.0551,0.4479,0.4546,0.7163,-0.8252,152
0,-0.9694,-0.1112,0.4387,0.3979,0.7205,-0.8012,152
0,-0.9785,-0.1959,0.4398,0.387,0.7293,-0.7751,152
0,-0.9816,-0.2449,0.4398,0.3761,0.7447,-0.7512,152
0,-0.9785,-0.3184,0.4337,0.3489,0.7588,-0.7272,152
0,-0.9581,-0.4601,0.3846,0.3542,0.7751,-0.6911,152
0,-0.9469,-0.504,0.3806,0.4273,0.7937,-0.6356,152
0,-0.9663,-0.5377,0.3765,0.5026,0.821,-0.569,152
0,-0.9653,-0.5948,0.3622,0.5026,0.821,-0.569,152
0,-0.949,-0.6357,0.3612,0.5658,0.8319,-0.5036,152
0,-0.949,-0.6357,0.3612,0.7054,0.8395,-0.4208,152
0,-0.9337,-0.6306,0.3448,0.8787,0.8558,-0.3368,152
0,-0.9367,-0.5643,0.3234,1.0738,0.8874,-0.2507,152
0,-0.9255,-0.4612,0.3398,1.1959,0.9124,-0.1711,152
0,-0.9306,-0.4132,0.2959,1.1905,0.9332,-0.1396,152
0,-0.951,-0.4235,0.2653,1.1993,0.9582,-0.1079,152
0,-0.9428,-0.4092,0.2581,1.2777,0.9626,-0.0795,152
0,-0.9469,-0.3796,0.2581,1.3355,0.9692,-0.0589,152
0,-0.9428,-0.3541,0.2255,1.3693,0.9801,-0.049,152
0,-0.9306,-0.3326,0.2204,1.3693,0.9801,-0.049,152
0,-0.9479,-0.3255,0.2133,1.4107,0.9877,-0.0337,152
0,-0.9479,-0.3255,0.2133,1.4424,0.9975,-0.0185,152
0,-0.952,-0.3163,0.204,1.4696,1.0074,0.0,152
0,-0.9633,-0.3224,0.1898,1.4936,1.0074,0.0228,152
0,-0.9561,-0.3122,0.1847,1.5372,1.0009,0.0511,152
0,-0.9398,-0.2928,0.1775,1.5721,0.9943,0.085,152
0,-0.9244,-0.2704,0.1571,1.6016,0.9889,0.11,152
0,-0.8816,-0.2163,0.1346,1.5994,0.9866,0.1297,152
0,-0.8653,-0.2194,0.1296,1.5568,0.991,0.1406,152
0,-0.8571,-0.2449,0.1367,1.5568,0.991,0.1406,152
0,-0.8571,-0.2449,0.1367,1.5055,1.0041,0.1515,152
0,-0.8591,-0.2918,0.1489,1.4794,1.0204,0.1635,152
0,-0.902,-0.3837,0.1541,1.4828,1.0423,0.182,152
0,-0.9306,-0.4224,0.1337,1.5055,1.0509,0.1984,152
0,-0.9581,-0.4601,0.0602,1.5633,1.0587,0.2147,152
0,-0.9836,-0.4387,-0.0153,1.6713,1.0345,0.242,152
0,-0.9959,-0.3683,-0.1214,1.7096,1.0009,0.2529,152
0,-1.0255,-0.4041,-0.1663,1.7182,0.9692,0.2573,152
0,-1.0275,-0.4398,-0.1806,1.7552,0.9321,0.267,152
0,-1.0724,-0.4918,-0.204,1.7552,0.9321,0.267,152
0,-1.0724,-0.4918,-0.204,1.8731,0.8863,0.2844,152
0,-1.0561,-0.4153,-0.2051,2.1423,0.7915,0.3216,152
0,-1.0367,-0.3612,-0.2449,2.2285,0.7413,0.338,152
0,-1.0367,-0.3612,-0.2449,2.2546,0.701,0.3542,152
0,-1.0734,-0.2377,-0.3214,2.3473,0.6988,0.3794,152
0,-1.05,-0.0959,-0.3683,2.3899,0.5528,0.4012,152
0,-1.0306,-0.0775,-0.2336,2.3811,0.4536,0.3935,152
0,-0.9612,-0.0336,-0.1775,2.2884,0.4349,0.4077,152
0,-1.0081,-0.053,-0.1214,2.2491,0.4252,0.4055,152
0,-0.9857,-0.0765,-0.0826,2.3321,0.4109,0.4295,152
0,-1.0,-0.0092,-0.004,2.465,0.3935,0.4611,152
0,-1.0357,0.2285,0.0867,2.465,0.3935,0.4611,152
0,-1.049,0.3234,0.1091,2.4607,0.3958,0.4229,152
0,-1.049,0.3234,0.1091,2.271,0.3761,0.3412,152
0,-1.0959,0.3459,0.0836,1.9963,0.3609,0.2638,152
0,-1.0867,0.3326,0.0224,1.7149,0.3336,0.2976,152
1,-1.1071,0.254,-0.0867,1.4555,0.3052,0.339,152
1,-1.1,0.1724,-0.1306,1.2625,0.2573,0.3248,152
1,-1.0836,0.0816,-0.1439,1.185,0.1984,0.3161,152
1,-1.0806,-0.0234,-0.1346,1.2014,0.1711,0.3117,152
1,-1.1306,-0.1214,-0.0928,1.2418,0.1177,0.3073,152
1,-0.9918,-0.002,-0.052,1.2418,0.1177,0.3073,152
1,-0.9918,-0.002,-0.052,1.2668,0.049,0.2779,152
1,-1.0643,0.0551,-0.0336,1.2636,0.0686,0.3368,152
1,-1.0643,0.0551,-0.0336,1.209,0.0185,0.3314,152
1,-1.0816,0.102,-0.0255,1.1339,0.0,0.3151,152
1,-1.0745,0.1418,-0.0286,1.1001,-0.0381,0.2987,152
1,-1.15,0.204,-0.0224,1.099,-0.0784,0.2768,152
1,-1.1082,0.2806,-0.0051,1.099,-0.0784,0.2768,152
1,-1.102,0.4071,0.0745,1.0652,-0.1232,0.2659,152
1,-1.0571,0.3928,0.0928,0.7304,-0.1449,0.1962,152
1,-1.0847,0.3867,0.105,0.6421,-0.1341,0.1732,152
1,-1.0847,0.3867,0.105,0.6421,-0.1341,0.1732,152
1,-1.0745,0.5183,0.1847,0.5952,-0.1417,0.1515,152
1,-1.0928,0.5326,0.1928,0.5952,-0.1417,0.1515,152
1,-1.0122,0.55,0.2061,0.4753,-0.1242,0.0675,152
1,-0.9928,0.5622,0.203,0.3248,-0.1318,0.0097,152
1,-0.9479,0.5755,0.2101,0.1581,-0.0969,-0.0108,152
1,-0.95,0.5286,0.199,-0.2495,-0.0349,-0.0501,152
1,-0.9469,0.4653,0.1857,-0.2495,-0.0349,-0.0501,152
1,-0.9683,0.4673,0.1765,-0.388,-0.0141,-0.0872,152
1,-0.9663,0.4102,0.1224,-0.4677,-0.0053,-0.1133,152
1,-0.9775,0.3245,0.0765,-0.4677,-0.0053,-0.1133,152
1,-0.9775,0.3245,0.0765,-0.6072,-0.012,-0.1449,152
1,-1.0,0.2551,0.0234,-0.7501,-0.0162,-0.1722,152
1,-1.0245,0.2408,0.0061,-0.8002,-0.0326,-0.1732,152
1,-1.0459,0.2173,0.0092,-0.8012,-0.061,-0.1581,152
1,-1.0316,0.1765,0.0122,-0.8548,-0.0948,-0.1352,152
1,-1.0204,0.1877,0.0316,-0.883,-0.1286,-0.0992,152
1,-1.0061,0.2173,0.049,-0.871,-0.1613,-0.061,152
1,-0.9816,0.2918,0.105,-0.8897,-0.1919,-0.025,152
1,-0.952,0.3357,0.1439,-0.9353,-0.2081,0.0043,152
1,-0.9551,0.3939,0.1775,-0.9353,-0.2081,0.0043,152
1,-0.9265,0.451,0.2224,-1.0041,-0.231,0.0337,152
1,-0.9265,0.451,0.2224,-1.1207,-0.2256,0.0534,152
1,-0.9326,0.4734,0.2183,-1.3017,-0.2213,0.0763,152
1,-0.9071,0.5051,0.2112,-1.4719,-0.1972,0.0948,152
1,-0.9122,0.4653,0.1439,-1.6255,-0.1766,0.1242,153
1,-0.9132,0.4653,0.105,-1.7411,-0.1373,0.1417,153
1,-0.9051,0.4928,0.0745,-1.8,-0.1264,0.1558,153
1,-0.9428,0.4785,0.052,-1.9221,-0.1089,0.1896,153
1,-0.9194,0.4479,0.0388,-2.0867,-0.1155,0.255,153
1,-0.953,0.3979,0.0336,-2.0867,-0.1155,0.255,153
1,-0.9683,0.2959,0.0143,-2.2481,-0.1144,0.2943,153
1,-0.9683,0.2959,0.0143,-2.3899,-0.1352,0.314,153
1,-0.9622,0.2734,0.0132,-2.4629,-0.1384,0.3336,153
1,-0.9734,0.2469,0.002,-2.5173,-0.1558,0.3542,153
1,-0.9734,0.1867,-0.0224,-2.5697,-0.1657,0.3729,153
1,-0.9724,0.1602,-0.0357,-2.6167,-0.1842,0.3958,153
1,-0.9775,0.1265,-0.0541,-2.6526,-0.1984,0.4164,153
1,-0.9745,0.1071,-0.0734,-2.6864,-0.2159,0.4393,153
1,-1.0438,0.1163,-0.101,-2.6918,-0.2344,0.4492,153
1,-1.0071,0.0989,-0.1102,-2.6918,-0.2344,0.4492,153
