Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.702,0.6602,-0.2847,0.9027,-0.4229,-1.1808,165
0,-0.702,0.6602,-0.2847,0.7392,-0.3946,-1.256,165
0,-0.8439,0.4428,-0.4296,0.5036,-0.4731,-1.2668,165
0,-0.7296,0.2928,-0.3479,0.5015,-0.5767,-1.1818,165
0,-0.8591,0.3582,-0.3061,0.6301,-0.628,-0.9954,165
0,-0.8846,0.351,-0.3918,0.6825,-0.5865,-0.8689,165
0,-0.8867,0.4755,-0.3816,0.6988,-0.6333,-0.8481,165
0,-0.9142,0.6337,-0.3357,0.7729,-0.6574,-0.809,165
0,-0.9755,0.5898,-0.3387,0.6661,-0.5952,-0.7947,165
0,-0.9265,0.5714,-0.3224,0.6661,-0.5952,-0.7947,165
0,-0.851,0.5755,-0.2724,0.5713,-0.5723,-0.797,165
0,-0.851,0.5755,-0.2724,0.6028,-0.6138,-0.7903,165
0,-0.8928,0.4183,-0.2418,0.5833,-0.5593,-0.785,165
0,-0.8663,0.3755,-0.2459,0.5331,-0.532,-0.7653,165
0,-0.8479,0.3928,-0.249,0.5865,-0.5865,-0.7293,165
0,-0.8336,0.449,-0.25,0.6617,-0.6257,-0.6978,165
0,-0.8408,0.4745,-0.2612,0.7184,-0.6181,-0.6835,165
0,-0.8367,0.4979,-0.2683,0.7598,-0.6247,-0.6857,165
0,-0.8296,0.4969,-0.2765,0.7588,-0.6562,-0.689,165
0,-0.8296,0.4969,-0.2765,0.7588,-0.6562,-0.689,165
0,-0.8051,0.449,-0.2908,0.7327,-0.689,-0.6955,165
0,-0.8255,0.4377,-0.2959,0.7359,-0.6966,-0.6999,165
0,-0.8347,0.4306,-0.2877,0.7533,-0.7031,-0.701,165
0,-0.8286,0.3826,-0.2898,0.7369,-0.7403,-0.6911,165
0,-0.8357,0.3734,-0.2928,0.7064,-0.7741,-0.6749,165
0,-0.8469,0.3826,-0.2806,0.7152,-0.7882,-0.6562,165
0,-0.851,0.3949,-0.2653,0.738,-0.8012,-0.6333,165
0,-0.8714,0.3734,-0.2683,0.7217,-0.8056,-0.6072,165
