Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.1489,-0.1204,0.3163,-0.2594,-0.1776,-0.1264,175
0,-1.1541,-0.0704,0.1806,-0.0992,-0.1188,-0.1198,175
0,-1.1673,0.1224,0.2245,0.0228,-0.1602,-0.0185,175
0,-1.2357,0.1041,0.1918,-0.0162,-0.2344,0.061,175
0,-1.2153,0.1326,0.1694,-0.0097,-0.3128,0.0948,175
0,-1.1653,0.202,0.2561,-0.0097,-0.3128,0.0948,175
0,-1.103,0.1765,0.2704,-0.0425,-0.35,0.0698,175
0,-1.103,0.1765,0.2704,-0.098,-0.4153,0.0479,175
0,-1.0939,0.0918,0.2224,-0.1493,-0.4492,-0.012,175
0,-1.0326,0.0612,0.2531,-0.1242,-0.5091,-0.0599,175
0,-0.953,-0.049,0.2306,-0.1352,-0.5669,-0.0806,175
0,-0.8694,-0.1091,0.2224,-0.0925,-0.6181,-0.1057,175
0,-0.8326,-0.0948,0.1949,0.0872,-0.6181,-0.1188,175
0,-0.8541,-0.0051,0.2438,0.1951,-0.6377,-0.1428,175
0,-0.6694,0.0438,0.2786,0.2147,-0.6715,-0.1286,175
0,-0.6337,0.0551,0.2316,0.2147,-0.6715,-0.1286,175
0,-0.6337,0.0551,0.2316,0.2562,-0.6694,-0.1188,175
0,-0.5643,0.1041,0.2745,0.3052,-0.652,-0.1308,175
0,-0.6,0.2571,0.1541,0.2856,-0.6062,-0.1089,175
0,-0.4745,0.2969,0.3398,0.326,-0.5374,-0.1274,175
0,-0.2857,0.3367,0.3898,0.1329,-0.5364,-0.0937,175
0,-0.302,0.25,0.2857,-0.0185,-0.5189,-0.0534,175
0,-0.102,0.1867,0.3152,-0.0185,-0.412,-0.0631,175
0,-0.3775,0.3928,0.2224,0.0032,-0.2605,-0.074,175
0,-0.1377,0.3867,0.3275,-0.1515,-0.1852,-0.157,175
0,0.0275,0.1459,0.2714,-0.1515,-0.1852,-0.157,175
0,0.0275,0.1459,0.2714,-0.3085,-0.1657,-0.1362,175
0,-0.0438,0.2204,0.1714,-0.2747,-0.0131,-0.085,175
0,-0.1408,0.302,0.1735,-0.2594,0.2234,-0.1373,175
0,-0.1194,0.3612,0.3041,-0.363,0.3586,-0.1951,175
0,-0.102,0.2847,0.1398,-0.4361,0.3456,-0.2104,175
0,-0.1469,0.3347,0.1346,-0.4633,0.4687,-0.1951,175
0,-0.2183,0.4092,0.1735,-0.5745,0.6203,-0.2071,175
0,-0.4102,0.3112,0.1785,-0.7075,0.7184,-0.182,175
0,-0.4938,0.3316,0.0816,-0.7947,0.8405,-0.0948,175
0,-0.7336,0.2714,0.203,-1.0913,1.0324,-0.0174,175
0,-1.1214,0.1163,0.1959,-1.0913,1.0324,-0.0174,175
0,-1.1214,0.1163,0.1959,-1.2167,1.0575,0.0469,175
0,-1.2438,-0.0143,0.2112,-1.2657,0.9845,0.0664,175
0,-1.2438,-0.0143,0.2112,-1.2287,0.8962,0.0719,175
0,-1.302,-0.0847,0.1887,-1.1993,0.8024,0.0698,175
0,-1.4857,-0.2377,0.05,-1.1218,0.6606,0.0664,175
0,-1.5704,-0.2214,0.2612,-0.9594,0.4666,0.0228,175
0,-1.7969,-0.2449,0.1102,-0.8525,0.2768,-0.0589,175
0,-1.7438,-0.302,0.1847,-0.7522,-0.0469,-0.1133,175
0,-1.8377,-0.2285,0.2632,-0.6737,-0.2976,-0.0925,175
0,-1.7775,-0.2479,0.1775,-0.7064,-0.5625,-0.0392,175
0,-1.7775,-0.2479,0.1775,-0.7064,-0.5625,-0.0392,175
0,-1.754,-0.2826,0.3561,-0.7882,-0.7827,-0.0446,175
0,-1.8091,-0.3143,0.6265,-0.8046,-0.7871,-0.0719,175
0,1.9908,-0.0826,0.7173,-0.7937,-0.6497,0.1024,175
0,-1.8591,0.102,0.5857,-1.1785,-0.5799,0.2932,175
0,-1.1418,-0.1959,0.1173,-1.6986,-0.6749,0.4481,175
0,-1.35,-0.352,-0.0796,-1.7476,-0.5658,0.4393,175
0,-1.1418,-0.3041,-0.3071,-1.6703,-0.3401,0.3096,175
0,-0.9816,-0.299,-0.2408,-1.8622,-0.4328,-0.0664,175
0,-0.8489,-0.7377,-0.0734,-1.6331,-0.3935,-0.4568,175
0,-0.5816,-0.9561,-0.0969,-1.6331,-0.3935,-0.4568,175
0,-0.5816,-0.9561,-0.0969,-0.9212,-0.4731,-0.2758,175
0,-0.7081,-0.7459,-0.1867,-0.0097,-0.6181,0.0784,175
0,-0.6367,-0.6418,0.9734,1.0553,-0.8024,0.2093,175
0,-0.8173,-0.3367,0.3806,1.4925,-0.2812,0.1461,175
0,-0.3663,-0.2285,0.5051,0.2737,-0.2583,0.1493,175
0,-0.6867,-0.3582,0.2051,0.3172,-0.0511,0.3008,175
0,-0.6255,-0.1183,0.199,0.2966,-0.0305,0.4284,175
0,-0.6714,0.0469,0.0847,0.3085,0.1089,0.4807,175
0,-0.6959,0.0591,0.2275,0.2071,0.1613,0.5331,175
0,-0.7265,0.0295,0.0591,0.2071,0.1613,0.5331,175
0,-0.6479,-0.0255,0.0755,0.1864,0.2485,0.532,175
0,-0.6479,-0.0255,0.0755,0.1896,0.3031,0.4786,175
0,-0.6265,-0.0316,0.1612,0.1787,0.3717,0.4263,175
0,-0.5908,-0.0652,0.1112,0.2147,0.424,0.4077,175
0,-0.5245,-0.0948,0.0775,0.2562,0.4797,0.3729,175
0,-0.5081,-0.0877,0.1316,0.2321,0.5036,0.3565,175
0,-0.5336,-0.1275,0.1245,0.2104,0.5156,0.375,175
0,-0.4163,-0.1418,0.0847,0.2376,0.5582,0.3859,175
0,-0.4847,-0.1663,0.101,0.2169,0.5919,0.3717,175
0,-0.4755,-0.151,0.0989,0.2169,0.5919,0.3717,175
0,-0.5122,-0.2071,0.0775,0.2638,0.5996,0.3935,175
0,-0.5122,-0.2071,0.0775,0.2714,0.6148,0.4143,175
0,-0.55,-0.2255,0.0551,0.3609,0.6018,0.4295,175
0,-0.5989,-0.2071,0.0704,0.4502,0.6051,0.4317,175
0,-0.6459,-0.1775,0.0632,0.532,0.5713,0.4458,175
0,-0.7571,-0.1408,0.0428,0.5854,0.5244,0.4187,175
0,-1.053,-0.1245,0.1775,0.6388,0.4338,0.3521,175
0,-1.1918,-0.1091,0.1806,0.7468,0.3554,0.2725,175
0,-1.3041,-0.1439,0.2795,0.7468,0.3554,0.2725,175
0,-1.3041,-0.1439,0.2795,0.8548,0.2333,0.2147,175
0,-1.7898,-0.0673,0.6775,0.9725,0.1907,0.1188,175
0,1.7072,0.004,0.9347,1.1796,0.2268,-0.0631,175
0,1.5245,0.0571,1.0673,1.1033,0.0959,-0.1155,175
0,1.8245,-0.2255,1.2367,0.8035,-0.0402,-0.0217,175
0,1.75,0.0765,0.451,1.111,-0.0217,0.1526,175
0,-1.7531,0.3816,0.4928,1.6375,0.0076,0.1787,175
