Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.8265,0.3204,0.0541,0.3848,-0.3695,-0.3401,167
0,-0.7888,0.3316,0.0479,0.3968,-0.3281,-0.3489,167
0,-0.7592,0.3367,0.0143,0.4263,-0.2878,-0.3674,167
0,-0.7428,0.3489,-0.0469,0.4524,-0.242,-0.387,167
0,-0.7326,0.3663,-0.0449,0.4524,-0.242,-0.387,167
0,-0.7326,0.3663,-0.0449,0.471,-0.1995,-0.4099,167
0,-0.7428,0.402,-0.0234,0.4938,-0.1678,-0.4372,167
0,-0.7428,0.4377,0.004,0.4927,-0.1449,-0.4677,167
0,-0.7551,0.4745,0.0469,0.4611,-0.1188,-0.5112,167
0,-0.7653,0.4857,0.0571,0.4229,-0.0883,-0.5538,167
0,-0.7775,0.4847,0.053,0.3848,-0.0479,-0.5996,167
0,-0.7979,0.4653,0.0438,0.3401,-0.0021,-0.652,167
0,-0.8275,0.4612,0.0071,0.314,0.0337,-0.701,167
0,-0.8347,0.4704,-0.0163,0.3052,0.0719,-0.7457,167
0,-0.8367,0.4479,-0.0367,0.3052,0.0719,-0.7457,167
0,-0.8367,0.4479,-0.0367,0.2659,0.11,-0.7893,167
0,-0.8347,0.3837,-0.0816,0.1776,0.1253,-0.8242,167
0,-0.7928,0.3255,-0.103,0.1341,0.1274,-0.8351,167
0,-0.7857,0.2724,-0.1122,0.1167,0.1221,-0.8275,167
0,-0.7969,0.1949,-0.1204,0.0523,0.1123,-0.8122,167
0,-0.7979,0.1694,-0.1183,0.0577,0.1079,-0.7642,167
0,-0.8163,0.251,-0.053,0.1438,0.1167,-0.689,167
0,-0.8173,0.199,-0.0591,0.1089,0.1133,-0.6236,167
0,-0.799,0.1489,-0.053,0.0185,0.0992,-0.5702,167
0,-0.7816,0.1337,-0.0204,0.0196,0.0828,-0.5179,167
0,-0.7499,0.0857,0.0092,0.0196,0.0828,-0.5179,167
0,-0.7499,0.0857,0.0092,0.0392,0.0719,-0.4666,167
0,-0.7531,0.0836,0.0224,0.0523,0.0872,-0.4187,167
0,-0.7418,0.0755,0.0398,0.0948,0.1068,-0.3695,167
0,-0.7877,0.0693,0.0408,0.1449,0.1449,-0.3183,167
0,-0.8479,0.0826,0.0071,0.2039,0.1831,-0.2812,167
0,-0.9153,0.0989,0.0102,0.2333,0.2201,-0.2737,167
0,-0.9633,0.1653,0.0102,0.3489,0.2627,-0.2922,167
0,-1.053,0.2204,0.001,0.4469,0.2812,-0.326,167
0,-1.1612,0.2449,-0.0193,0.4536,0.2823,-0.3946,167
0,-1.2101,0.2183,-0.0408,0.4536,0.2823,-0.3946,167
0,-1.2653,0.2081,-0.052,0.4175,0.2779,-0.4633,167
0,-1.2653,0.2081,-0.052,0.4088,0.2693,-0.508,167
0,-1.2918,0.1837,-0.0673,0.3859,0.2388,-0.5135,167
0,-1.3336,0.0806,-0.0887,0.3205,0.2005,-0.4938,167
0,-1.3418,0.052,-0.0898,0.2922,0.1678,-0.4469,167
0,-1.3286,0.051,-0.0704,0.3172,0.1329,-0.3859,167
0,-1.3051,0.0347,-0.0581,0.3237,0.0992,-0.3302,167
0,-1.2316,0.0143,-0.0571,0.3357,0.0774,-0.2867,167
0,-1.1908,0.0275,-0.0571,0.3674,0.0501,-0.2474,167
0,-1.1418,0.0122,-0.0581,0.3674,0.0501,-0.2474,167
0,-1.0204,-0.0377,-0.0765,0.3412,0.0196,-0.193,167
0,-1.0204,-0.0377,-0.0765,0.3412,0.0196,-0.193,167
0,-0.9796,-0.0459,-0.0622,0.3532,0.0141,-0.1842,167
0,-0.952,-0.0571,-0.0479,0.351,0.0076,-0.1732,167
0,-0.9337,-0.0714,-0.0316,0.35,0.0065,-0.157,167
0,-0.9561,-0.0612,0.0051,0.3586,0.0185,-0.1352,167
0,-0.9847,-0.05,0.0295,0.3597,0.0294,-0.1123,167
0,-1.0112,-0.0571,0.0469,0.3292,0.0566,-0.0925,167
0,-1.0438,-0.0745,0.0459,0.3128,0.0915,-0.0784,167
0,-1.1082,-0.0979,0.001,0.3237,0.1144,-0.0719,167
0,-1.1398,-0.0979,-0.0214,0.363,0.1396,-0.0708,167
0,-1.1337,-0.0948,-0.0561,0.363,0.1396,-0.0708,167
0,-1.1337,-0.0948,-0.0561,0.4164,0.1428,-0.0806,167
0,-1.1551,0.002,-0.0908,0.4971,0.1503,-0.0992,166
0,-1.1632,0.0245,-0.0979,0.5484,0.1232,-0.1079,166
0,-1.1387,0.0306,-0.0948,0.4971,0.1068,-0.1198,166
0,-1.1214,0.0724,-0.0693,0.4578,0.0763,-0.1253,166
0,-1.0673,0.0979,-0.0224,0.3979,0.0523,-0.1297,166
0,-1.0591,0.0765,-0.0143,0.2911,0.0349,-0.1417,166
0,-1.0092,0.0989,0.0122,0.2464,0.0196,-0.1635,166
0,-1.0,0.0602,0.0122,0.1896,-0.0076,-0.193,166
0,-0.9683,0.0112,0.0031,0.1896,-0.0076,-0.193,166
0,-0.9428,0.0224,0.001,0.1438,-0.0282,-0.2191,166
0,-0.9428,0.0224,0.001,0.1787,-0.0457,-0.255,166
0,-0.9316,-0.0031,-0.0286,0.1711,-0.0719,-0.2856,166
0,-0.9255,-0.0336,-0.0316,0.1264,-0.1133,-0.3117,166
0,-0.8928,-0.0693,-0.0469,0.1079,-0.1526,-0.3346,166
0,-0.85,-0.1,-0.049,0.1089,-0.1875,-0.3532,166
0,-0.8306,-0.1173,-0.0541,0.1133,-0.23,-0.3609,166
0,-0.7959,-0.1265,-0.0459,0.1341,-0.2768,-0.3575,166
0,-0.702,-0.1285,-0.0347,0.1657,-0.3357,-0.3489,166
0,-0.6439,-0.1377,-0.0295,0.1657,-0.3357,-0.3489,166
0,-0.5928,-0.1346,-0.0224,0.194,-0.387,-0.3445,166
0,-0.5928,-0.1346,-0.0224,0.2376,-0.4295,-0.3477,166
0,-0.5286,-0.1183,-0.0214,0.2966,-0.4643,-0.3597,166
0,-0.3918,-0.1204,-0.0204,0.3346,-0.4916,-0.3761,166
0,-0.3224,-0.1214,-0.0193,0.3586,-0.5091,-0.3804,166
0,-0.2786,-0.1122,-0.0153,0.3914,-0.496,-0.3609,166
0,-0.249,-0.0979,-0.0122,0.4197,-0.4655,-0.3292,166
0,-0.2673,-0.102,0.0,0.4284,-0.4307,-0.2932,166
0,-0.3224,-0.1132,0.0051,0.4252,-0.3826,-0.2365,166
0,-0.4194,-0.103,0.0122,0.4252,-0.3826,-0.2365,166
0,-0.5326,-0.0979,0.0173,0.4393,-0.3117,-0.1732,166
0,-0.9194,0.0092,0.0806,0.4611,-0.2256,-0.098,166
0,-0.9194,0.0092,0.0806,0.5102,-0.1133,-0.0228,166
0,-1.2347,0.1183,0.1418,0.5604,-0.0087,0.0294,166
0,-1.5469,0.1642,0.201,0.4786,0.0534,0.0577,166
0,-1.8683,0.1744,0.2142,0.3183,0.0457,0.061,166
0,1.5429,0.1224,0.1337,0.1591,-0.0414,0.085,166
0,1.4725,0.0571,0.0295,0.0435,-0.2485,0.0795,166
0,1.5949,-0.0265,-0.0908,-0.0763,-0.5091,0.0631,166
0,1.8694,-0.1143,-0.1642,-0.0763,-0.5091,0.0631,166
0,1.8694,-0.1143,-0.1642,-0.1396,-0.6749,0.0545,166
0,-1.6377,-0.3286,-0.1398,-0.1515,-0.7239,0.0196,166
0,-1.6377,-0.3286,-0.1398,-0.0414,-0.7272,-0.0011,166
0,-1.6469,-0.3224,-0.0245,0.1406,-0.6835,0.0065,166
0,-1.7101,-0.2602,0.1489,0.3302,-0.6333,0.0141,166
0,-1.954,-0.0734,0.4765,0.4927,-0.5505,0.0053,166
0,1.8929,0.0612,0.5673,0.5942,-0.4372,-0.024,166
0,1.7245,0.1183,0.4377,0.5908,-0.2943,-0.0883,166
0,1.6561,0.2836,0.351,0.5931,-0.2016,-0.1711,166
0,1.6582,0.2479,0.0051,0.4208,-0.1558,-0.2954,166
0,1.8643,0.3245,-0.0428,0.4208,-0.1558,-0.2954,166
0,1.8643,0.3245,-0.0428,0.2888,-0.1482,-0.3695,166
1,1.9929,0.2622,0.0092,0.1188,-0.1984,-0.4219,166
1,-1.8061,0.0693,-0.004,-0.2234,-0.2617,-0.4611,166
1,-1.4438,-0.204,0.1102,-0.4307,-0.338,-0.4775,166
1,-1.3448,-0.1959,0.1724,-0.3729,-0.4034,-0.4481,166
