Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0801,-0.4224,-0.0151,-0.6958,0.2843,-4.3635,2049
0,-0.2722,-0.8491,-0.0964,-0.7865,0.3968,-4.3635,2038
0,-0.4158,-1.1401,-0.0369,-0.9582,0.3404,-4.3635,2040
0,-0.4397,-1.1023,0.0466,-0.981,0.0149,-4.3635,2056
0,-0.3809,-1.2593,0.115,-1.0797,-0.5109,-4.3635,2063
0,-0.3345,-1.4387,0.2451,-1.2166,-0.8694,-4.3635,2049
0,-0.3831,-1.9849,0.3728,-1.4737,-1.081,-4.3635,2066
0,-0.3853,-2.0,0.4287,-1.7558,-1.3346,-4.3635,2071
0,0.0237,-2.0,0.4866,-2.2644,-1.4569,-4.3635,2077
0,1.0334,-2.0,0.0786,-4.0072,-1.7952,-4.3635,2104
0,-1.323,0.3904,0.0608,-0.8469,-3.9454,-4.3635,1921
0,-2.0,-2.0,1.7837,-1.5362,-1.0986,-2.9581,2124
0,-0.5815,-1.7751,-0.3105,-1.6283,0.818,-3.2307,2064
0,0.2495,-1.0156,-0.3108,-0.599,1.0159,-2.2696,2052
0,-0.9141,-1.0085,0.2156,-1.16,1.498,-1.213,2041
0,1.1809,-1.2603,0.4712,-0.5372,-0.4358,1.2611,2061
0,-0.4082,-1.032,0.6299,-0.0864,-0.815,1.8109,2101
0,-0.8589,-1.7673,0.416,-0.1029,0.0157,3.5806,2015
0,-1.0403,1.5583,1.1501,1.5516,0.6031,2.131,1985
0,-0.7085,-0.7197,0.1602,2.9863,4.3634,0.9228,2110
0,1.1545,-2.0,1.9978,0.8441,4.3634,1.5902,1824
0,1.9023,-1.2922,1.3469,0.0818,2.6852,1.766,2045
0,0.3713,-0.6887,0.6379,0.189,2.0395,1.996,2138
0,0.5771,-1.2449,0.6233,0.1782,1.1101,1.9864,2079
0,0.738,-1.9954,0.5303,-0.2284,0.6775,2.3008,2002
0,-2.0,-2.0,-2.0,-1.4644,4.3634,2.0185,2009
0,-0.6067,-1.0698,-1.739,-0.2446,4.3145,3.5147,1979
0,0.8398,1.2522,1.9999,-1.3475,0.9064,2.0919,2297
0,-0.1028,-0.791,-0.7844,-0.6176,1.0448,2.4404,2183
0,-0.7458,0.1956,0.8657,-0.2522,0.8011,3.903,2028
0,-1.3247,-1.1025,1.0105,-1.1612,1.1315,0.9352,2068
0,-0.4348,-1.4614,0.0911,0.0876,0.6075,1.0034,2111
0,-0.8088,-1.1218,0.1628,-0.3088,1.9756,1.8622,2050
0,-0.1709,-0.832,0.394,-0.447,1.8623,1.5226,2056
0,0.0864,-1.2468,0.1555,-0.233,1.0223,0.8131,2030
