Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.5602,-0.0928,-0.1806,1.1033,-0.1047,0.1167,0
0,-0.5602,-0.0928,-0.1806,1.1556,-0.1526,0.1438,0
0,-0.5836,-0.052,-0.1744,1.1644,-0.1907,0.1722,0
0,-0.6153,-0.0193,-0.1928,1.1535,-0.1732,0.1776,0
0,-0.6091,-0.0163,-0.1612,1.1524,-0.2115,0.1766,0
0,-0.6439,-0.0153,-0.1469,1.1218,-0.2201,0.1646,0
0,-0.6714,-0.0479,-0.1285,1.0935,-0.2039,0.1406,0
0,-0.6979,-0.0643,-0.105,1.0804,-0.1896,0.1286,0
0,-0.7867,-0.0745,-0.0714,1.0706,-0.1396,0.1123,0
0,-0.8459,-0.0816,-0.0388,1.0957,-0.0959,0.1035,0
0,-0.9102,-0.0928,-0.0051,1.1033,-0.0751,0.098,0
0,-0.9928,-0.1306,0.0234,1.1033,-0.0751,0.098,0
0,-1.2,-0.2133,0.0275,1.0837,-0.0282,0.0774,0
0,-1.2,-0.2133,0.0275,1.1066,0.0228,0.0534,0
0,-1.2969,-0.2112,0.0541,1.1949,0.0206,0.085,0
0,-1.3439,-0.1847,0.0632,1.3029,-0.0326,0.181,0
0,-1.3163,-0.1204,0.0357,1.4009,-0.1242,0.3161,0
0,-1.1102,0.1194,0.0377,1.3704,-0.1035,0.4012,0
0,-1.0071,0.2122,-0.0388,1.2581,0.0381,0.4034,0
0,-0.903,0.2397,-0.0132,1.1164,0.11,0.3205,0
0,-0.851,0.0898,-0.0939,1.0303,0.2213,0.1886,0
0,-0.8387,0.0826,-0.103,1.0303,0.2213,0.1886,0
0,-0.851,0.0428,-0.1663,0.9299,0.3052,0.1112,0
0,-0.851,0.0428,-0.1663,0.8155,0.4208,0.0174,0
0,-0.8928,-0.0714,-0.2122,0.6726,0.4895,-0.085,0
0,-1.1735,-0.204,-0.202,0.7239,0.4546,-0.1013,0
0,-1.3602,-0.2449,-0.1143,0.9179,0.339,-0.0904,0
0,-1.4683,-0.3173,-0.0989,1.1382,0.2539,-0.1396,0
0,-1.601,-0.2194,0.1928,1.4151,0.0,-0.0806,0
0,-1.504,-0.2336,0.3826,1.644,-0.2071,-0.024,0
0,-1.5163,-0.1041,0.1449,1.644,-0.2071,-0.024,0
0,-1.5163,-0.1041,0.1449,1.7401,-0.1755,-0.0097,0
0,-1.4581,0.0438,0.2836,1.8916,-0.2245,0.0402,0
0,-1.3939,0.1041,0.2163,1.8534,-0.2594,0.0654,0
0,-1.3204,0.0684,0.2092,1.752,-0.3401,0.1013,0
0,-1.3255,0.0734,0.1561,1.7956,-0.2987,0.1177,0
0,-1.151,0.0898,0.1887,1.8851,-0.3085,0.1547,0
0,-1.152,0.1949,0.1337,1.9385,-0.2495,0.2093,0
0,-1.0928,0.2367,0.0643,1.9417,-0.2725,0.2453,0
0,-1.1316,0.2826,0.0347,1.9635,-0.2485,0.2159,0
0,-1.1112,0.3336,0.0612,1.9635,-0.2485,0.2159,0
0,-1.1112,0.3336,0.0612,1.9765,-0.2725,0.1657,0
0,-1.0877,0.3643,0.0867,1.9395,-0.2605,0.1352,0
0,-1.05,0.3591,0.0663,1.8359,-0.2747,0.1384,0
0,-1.053,0.3152,0.0714,1.6953,-0.338,0.1003,0
0,-0.949,0.452,0.0867,1.5263,-0.3695,0.1646,0
0,-0.9479,0.5438,0.0989,1.4391,-0.3914,0.1362,0
0,-0.8918,0.3755,0.0541,1.4828,-0.3281,0.0708,0
0,-0.8326,0.4081,0.0745,1.4435,-0.3085,0.0818,0
0,-0.8041,0.3989,0.0398,1.3485,-0.3073,0.0621,0
0,-0.7673,0.3949,0.0122,1.3485,-0.3073,0.0621,0
0,-0.7438,0.4326,0.0295,1.2777,-0.3237,0.037,0
0,-0.7438,0.4326,0.0295,1.2461,-0.3172,0.0174,0
0,-0.7275,0.4244,0.0,1.1633,-0.3096,-0.012,0
0,-0.6816,0.401,0.0132,1.0706,-0.3052,-0.0435,0
0,-0.6837,0.4092,0.0051,1.0063,-0.3019,-0.0675,0
0,-0.6602,0.4071,0.0245,0.9288,-0.2966,-0.1013,0
0,-0.651,0.4092,0.0408,0.8449,-0.2856,-0.1352,0
0,-0.6245,0.3959,0.0428,0.7533,-0.2779,-0.1657,0
0,-0.6214,0.3846,0.0255,0.6901,-0.2507,-0.2027,0
0,-0.6041,0.351,0.0541,0.6901,-0.2507,-0.2027,0
0,-0.5959,0.3367,0.0581,0.6323,-0.2213,-0.2344,0
0,-0.5959,0.3367,0.0581,0.5713,-0.181,-0.2682,0
0,-0.5836,0.3214,0.0684,0.52,-0.1438,-0.3019,0
0,-0.5969,0.3061,0.0428,0.4916,-0.0894,-0.3357,0
0,-0.6143,0.2959,0.0541,0.4818,-0.0469,-0.363,0
0,-0.651,0.2877,0.0438,0.4622,-0.0053,-0.3903,0
0,-0.7,0.2979,0.0438,0.4284,0.0294,-0.4077,0
0,-0.8469,0.3459,0.0663,0.4012,0.0631,-0.4208,0
0,-0.9306,0.3469,0.0745,0.4012,0.0631,-0.4208,0
0,-1.0255,0.3582,0.0908,0.3477,0.073,-0.4361,0
0,-1.1234,0.3714,0.1173,0.2768,0.0784,-0.4513,0
0,-1.1234,0.3714,0.1173,0.2039,0.0698,-0.4841,0
0,-1.2397,0.3632,0.1489,0.1155,0.037,-0.5112,0
0,-1.2428,0.302,0.1479,-0.0141,-0.0108,-0.5287,0
0,-1.2265,0.2296,0.1265,-0.11,-0.0457,-0.5396,0
0,-1.1132,0.153,0.0826,-0.1264,-0.0501,-0.532,0
0,-1.0367,0.1581,0.0887,-0.0992,-0.0294,-0.5015,0
0,-0.9775,0.1541,0.0836,-0.1035,0.0381,-0.4677,0
0,-0.9235,0.1296,0.0806,-0.1286,0.1362,-0.4414,0
0,-0.8643,0.1265,0.05,-0.1286,0.1362,-0.4414,0
0,-0.8643,0.1265,0.05,-0.1057,0.255,-0.4229,0
0,-0.8816,0.1673,0.05,-0.049,0.375,-0.3968,0
0,-0.9194,0.1826,0.0255,-0.0686,0.495,-0.3771,0
0,-0.9806,0.1857,0.0102,-0.1635,0.5952,-0.3542,0
0,-1.1122,0.1877,0.0377,-0.2539,0.6508,-0.3336,0
0,-1.1775,0.1857,0.0602,-0.351,0.6617,-0.3193,0
0,-1.2581,0.1316,0.105,-0.4895,0.6486,-0.3117,0
0,-1.4836,0.0143,0.2449,-0.653,0.6051,-0.3063,0
0,-1.5663,-0.0265,0.3296,-0.7697,0.4742,-0.314,0
0,-1.6408,-0.1245,0.4633,-0.7697,0.4742,-0.314,0
0,-1.6408,-0.1245,0.4633,-0.8819,0.3107,-0.3434,0
0,-1.5581,-0.2275,0.403,-1.0389,0.0883,-0.3729,0
0,-1.3673,-0.7449,0.3591,-0.9746,-0.1373,-0.4666,0
0,-1.3091,-0.9459,0.2388,-0.5287,-0.11,-0.3346,0
0,-1.0449,-0.703,0.2142,-0.0698,0.0206,0.0925,0
0,-0.954,-0.2704,0.1755,-0.1766,-0.1242,0.1623,0
0,-0.799,-0.3152,0.1357,-0.1461,-0.1438,0.1581,0
0,-0.7836,-0.2592,0.1173,-0.1537,-0.1373,0.2278,0
0,-0.7928,-0.1969,0.1265,-0.1537,-0.1373,0.2278,0
0,-0.7531,-0.1071,0.1449,-0.0675,-0.085,0.2638,0
0,-0.7531,-0.1071,0.1449,-0.0043,-0.0806,0.2725,0
0,-0.7826,-0.051,0.1439,-0.0294,-0.0446,0.3031,0
0,-0.7765,0.0061,0.1091,-0.1112,-0.0206,0.3183,0
0,-0.85,0.0775,0.1449,-0.1396,0.0108,0.2539,0
0,-0.8816,0.0377,0.152,-0.1732,0.0392,0.1362,0
0,-0.9275,0.0316,0.1387,-0.2758,0.0708,0.0719,0
0,-0.9592,0.002,0.1194,-0.3826,0.0806,0.0435,0
0,-1.0234,-0.0571,0.0979,-0.3826,0.0806,0.0435,0
0,-1.0306,-0.0857,0.0847,-0.4404,0.0806,0.0141,0
1,-1.0306,-0.1153,0.0663,-0.4895,0.0643,-0.0097,0
