Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0234,-0.1826,-0.0051,0.8645,-0.1449,-0.1144,0
0,-1.0173,-0.2112,-0.0122,0.8656,-0.1591,-0.1068,0
0,-1.0112,-0.2847,-0.0265,0.9027,-0.1722,-0.1144,0
0,-1.0081,-0.3122,-0.0306,0.9441,-0.1852,-0.1232,0
0,-1.0122,-0.3357,-0.0398,0.9812,-0.1962,-0.1352,0
0,-1.0224,-0.4,-0.0571,1.0215,-0.2213,-0.1449,0
0,-1.0153,-0.4051,-0.0684,1.0477,-0.255,-0.1602,0
0,-1.0031,-0.4449,-0.0898,1.0728,-0.3128,-0.2464,0
0,-0.9806,-0.4673,-0.103,1.0575,-0.3641,-0.314,0
0,-0.9244,-0.6898,-0.0847,1.1404,-0.4055,-0.2856,0
0,-0.9734,-0.4806,-0.201,1.1404,-0.4055,-0.2856,0
0,-0.9734,-0.4806,-0.201,1.5394,-0.4219,-0.0763,0
0,-0.9337,-0.2663,0.1428,2.0072,-0.5124,-0.037,0
0,-0.9337,-0.2663,0.1428,2.2786,-0.5647,-0.0087,0
0,-1.0031,-0.2133,-0.0061,2.2121,-0.4687,0.0087,0
0,-1.0122,-0.1918,-0.0102,1.9221,-0.4851,0.0043,0
0,-1.1592,-0.2673,-0.0245,1.8828,-0.5036,0.0076,0
0,-1.2296,-0.2408,-0.0245,1.9646,-0.5614,0.0337,0
0,-1.3081,-0.2092,-0.0265,2.0692,-0.6497,0.0534,0
0,-1.3683,-0.1714,-0.0214,2.1892,-0.7642,0.0959,0
0,-1.4694,-0.1071,-0.0408,2.3506,-0.8973,0.1558,0
0,-1.4928,0.001,-0.0092,2.3506,-0.8973,0.1558,0
0,-1.4928,0.001,-0.0092,2.5512,-1.0433,0.2213,0
0,-1.5959,0.1959,0.0428,2.1947,-1.2287,0.11,0
0,-1.4806,0.0163,-0.0959,2.0028,-1.4021,0.037,0
0,-1.4337,0.0551,-0.0928,2.0541,-1.5285,0.037,0
0,-1.2673,0.0408,-0.1326,2.0791,-1.6855,0.0185,0
0,-1.1306,0.0939,-0.1326,2.1358,-1.8088,-0.0021,0
0,-0.9244,0.199,-0.0581,2.0921,-1.8893,0.0021,0
0,-0.8173,0.1714,-0.0357,1.994,-1.9122,-0.0992,0
0,-0.7918,0.152,-0.001,1.9548,-1.9112,-0.1461,0
0,-0.752,0.151,0.0673,1.9548,-1.9112,-0.1461,0
0,-0.752,0.151,0.0673,1.969,-1.9145,-0.1907,0
0,-0.7388,0.1694,0.0979,1.9995,-1.8981,-0.2594,0
0,-0.7602,0.1938,0.1346,2.0072,-1.8611,-0.3248,0
0,-0.7918,0.1744,0.1367,2.0093,-1.8327,-0.3641,0
0,-0.7928,0.2101,0.1418,2.0999,-1.8109,-0.387,0
0,-0.7908,0.2602,0.1581,2.1282,-1.7684,-0.3924,0
0,-0.7949,0.2938,0.1694,2.1282,-1.727,-0.4219,0
0,-0.7816,0.3367,0.1703,2.1379,-1.6789,-0.4229,0
0,-0.8612,0.3224,0.254,2.1379,-1.6789,-0.4229,0
0,-0.8163,0.402,0.2816,2.0933,-1.6484,-0.3914,0
0,-0.8163,0.402,0.2816,2.1228,-1.6081,-0.339,0
0,-0.9224,0.5061,0.3204,2.0475,-1.5743,-0.231,0
0,-0.9867,0.5275,0.3224,1.8752,-1.6016,-0.2768,0
0,-1.0652,0.35,0.3989,1.8534,-1.5623,-0.4643,0
0,-1.0898,1.355,0.2653,1.9843,-1.643,-0.4295,0
0,-1.0347,0.7551,0.2898,1.9723,-1.7052,-0.5538,0
0,-0.9724,0.6949,0.2622,1.4838,-1.751,-0.5385,0
0,-0.9479,0.5693,0.2918,1.2331,-1.7901,-0.5364,0
0,-0.9041,0.5806,0.2693,1.2331,-1.7901,-0.5364,0
0,-0.7795,0.5224,0.3275,1.2516,-1.8622,-0.5745,0
0,-0.7795,0.5224,0.3275,1.1087,-1.8731,-0.6028,0
0,-0.7438,0.4112,0.303,0.9702,-1.9014,-0.6171,0
0,-0.6714,0.4071,0.4,1.0183,-1.9242,-0.6388,0
0,-0.651,0.4255,0.4235,0.9997,-1.9101,-0.6497,0
0,-0.5979,0.3867,0.4938,0.9452,-1.8916,-0.6062,0
0,-0.5724,0.3653,0.501,0.9332,-1.8185,-0.6835,0
0,-0.5928,0.3745,0.5173,0.9202,-1.7859,-0.6814,0
0,-0.601,0.4132,0.5398,0.9147,-1.7564,-0.6791,0
0,-0.5969,0.3867,0.5193,0.9147,-1.7564,-0.6791,0
0,-0.5969,0.3867,0.5193,0.8548,-1.7357,-0.6814,0
0,-0.6183,0.3785,0.5632,0.7861,-1.6877,-0.689,0
0,-0.6275,0.3837,0.5673,0.7489,-1.6747,-0.6923,0
0,-0.6102,0.3234,0.5908,0.6978,-1.6637,-0.6857,0
0,-0.6132,0.3132,0.5836,0.7064,-1.6331,-0.6791,0
0,-0.5898,0.351,0.6306,0.7359,-1.6016,-0.6726,0
0,-0.5775,0.3806,0.6551,0.7043,-1.5667,-0.6562,0
0,-0.5816,0.45,0.6816,0.6857,-1.5328,-0.6411,0
0,-0.5928,0.501,0.6908,0.6411,-1.5177,-0.628,0
0,-0.605,0.5306,0.6979,0.6411,-1.5177,-0.628,0
0,-0.605,0.5306,0.6979,0.5494,-1.5122,-0.6159,0
0,-0.652,0.5561,0.7214,0.4481,-1.5133,-0.6181,0
0,-0.6663,0.5541,0.7316,0.338,-1.5219,-0.6247,0
0,-0.6622,0.5224,0.7326,0.2147,-1.5274,-0.6323,0
0,-0.6357,0.4653,0.7397,0.1274,-1.5328,-0.6454,0
0,-0.601,0.3867,0.7683,0.098,-1.5242,-0.6552,0
0,-0.602,0.3898,0.803,0.049,-1.5089,-0.6541,0
0,-0.5898,0.3326,0.7683,0.0032,-1.5242,-0.6497,0
0,-0.5408,0.2581,0.7479,-0.0316,-1.5055,-0.6465,0
0,-0.5357,0.1938,0.7204,-0.0316,-1.5055,-0.6465,0
0,-0.5061,0.1755,0.7336,-0.0643,-1.4958,-0.6465,0
0,-0.5061,0.1755,0.7336,-0.0326,-1.5002,-0.653,0
0,-0.4765,0.1694,0.7469,-0.0087,-1.498,-0.652,0
0,-0.4142,0.1224,0.7531,0.0,-1.4893,-0.6508,0
0,-0.3989,0.1265,0.7806,0.0402,-1.4707,-0.6356,0
0,-0.3683,0.1357,0.7969,0.0469,-1.437,-0.6213,0
0,-0.35,0.1224,0.8061,0.036,-1.413,-0.5865,0
0,-0.2918,0.1163,0.8265,0.0523,-1.3846,-0.5528,0
0,-0.2918,0.1346,0.85,0.0643,-1.3508,-0.5221,0
0,-0.2836,0.1285,0.8479,0.0643,-1.3508,-0.5221,0
0,-0.2531,0.1541,0.9387,0.0469,-1.3268,-0.4895,0
0,-0.2531,0.1541,0.9387,0.0349,-1.2909,-0.4502,0
0,-0.254,0.1296,0.9612,-0.0076,-1.2527,-0.4164,0
0,-0.254,0.0989,0.9816,-0.0316,-1.2079,-0.3804,0
0,-0.2592,0.0959,0.999,-0.0152,-1.1545,-0.3445,0
0,-0.2755,0.0786,1.0326,-0.0337,-1.1121,-0.3041,0
0,-0.301,0.0765,1.0143,-0.0381,-1.0641,-0.2594,0
0,-0.3245,0.1122,1.0265,-0.036,-1.0194,-0.2147,0
0,-0.3663,0.1112,0.9897,-0.036,-1.0194,-0.2147,0
0,-0.3663,0.1112,0.9897,-0.1047,-0.9975,-0.1667,0
0,-0.3867,0.0918,0.9663,-0.1623,-0.9855,-0.1274,0
0,-0.402,0.1,0.9969,-0.2049,-0.9692,-0.0959,0
0,-0.4255,0.0438,0.9877,-0.2998,-0.9616,-0.0719,0
0,-0.4265,-0.052,0.9367,-0.2943,-0.9561,-0.0457,0
0,-0.4102,-0.0551,0.9337,-0.2518,-0.9616,-0.0261,0
0,-0.3796,-0.0684,0.9418,-0.2649,-0.9736,-0.0162,0
0,-0.3683,-0.0847,0.9142,-0.2529,-0.9725,-0.0065,0
0,-0.2857,-0.0591,0.9459,-0.2354,-0.9845,0.012,0
0,-0.2469,-0.0908,0.9449,-0.2354,-0.9845,0.012,0
1,-0.2469,-0.0908,0.9449,-0.2954,-0.9877,0.0469,0
1,-0.2408,-0.1183,0.9622,-0.3031,-0.9626,0.0828,0
1,-0.2112,-0.1275,0.9601,-0.2747,-0.9365,0.073,0
1,-0.1887,-0.1214,0.9642,-0.2453,-0.9234,0.0435,0
1,-0.1755,-0.1163,0.9755,-0.2442,-0.8874,0.0174,0
1,-0.1694,-0.1214,0.9765,-0.2344,-0.8514,-0.0011,0
1,-0.1541,-0.1122,0.9888,-0.2224,-0.8307,-0.049,0
