Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.9387,-0.2581,0.0551,-0.1623,1.969,0.7947,167
0,-0.9235,-0.1806,0.0908,-0.1623,1.969,0.7947,167
0,-0.9296,-0.0979,0.1041,-0.0643,1.9309,0.822,167
0,-0.9296,-0.0979,0.1041,-0.0174,1.896,0.8416,167
0,-0.9132,0.0734,0.1306,0.0032,1.8708,0.8548,167
0,-0.9142,0.1714,0.1398,0.0043,1.8534,0.8613,167
0,-0.8377,0.2836,0.1316,-0.0959,1.8447,0.8046,167
0,-0.8224,0.3949,0.053,-0.1482,1.8479,0.7327,167
0,-0.7765,0.4418,0.0163,-0.157,1.8142,0.5385,167
0,-0.8275,0.4551,0.001,-0.2147,1.8861,0.3565,167
0,-0.8152,0.4112,0.0122,-0.2758,1.9002,0.2071,167
0,-0.9153,0.3765,0.0388,-0.3924,1.9145,0.1384,167
0,-1.0255,0.3286,0.0367,-0.5156,1.9068,0.1461,167
0,-1.052,0.2438,0.0102,-0.5734,1.8687,0.0959,167
0,-1.0928,0.2245,-0.0132,-0.5734,1.8687,0.0959,167
0,-1.0928,0.2245,-0.0132,-0.4982,1.8098,0.0566,167
0,-1.1143,0.2571,-0.0571,-0.4132,1.751,0.0261,167
0,-1.1102,0.2388,-0.0745,-0.4164,1.6898,-0.0108,167
0,-1.1255,0.1949,-0.0969,-0.4044,1.6386,-0.036,167
0,-1.1459,0.201,-0.0969,-0.2966,1.5831,-0.024,167
0,-1.1796,0.3041,-0.0571,-0.206,1.5297,-0.0108,167
0,-1.1489,0.3204,-0.0724,-0.2245,1.4719,0.0053,167
0,-1.1479,0.3367,-0.0928,-0.2659,1.4141,0.0305,167
0,-1.105,0.3704,-0.0908,-0.2998,1.3563,0.0511,167
0,-1.0541,0.4244,-0.1,-0.2998,1.3563,0.0511,167
0,-1.0255,0.4765,-0.0918,-0.3302,1.3159,0.0141,167
0,-1.0255,0.4765,-0.0918,-0.3477,1.2701,-0.0043,167
0,-1.0031,0.5102,-0.1091,-0.4273,1.2407,-0.0414,167
0,-0.9806,0.5275,-0.1306,-0.5331,1.2102,-0.0643,167
0,-0.9479,0.5255,-0.153,-0.6465,1.1959,-0.0643,167
0,-0.9673,0.5092,-0.15,-0.7609,1.1873,-0.0305,167
0,-0.9387,0.4633,-0.1663,-0.8525,1.1579,-0.0316,167
0,-0.9612,0.4377,-0.1826,-0.8897,1.1327,-0.049,167
0,-0.952,0.4051,-0.2,-0.9365,1.0957,-0.0511,167
0,-0.9244,0.3602,-0.2122,-0.9365,1.0957,-0.0511,167
0,-0.9173,0.2979,-0.2275,-1.0345,1.0433,-0.0545,167
0,-0.9173,0.2979,-0.2275,-1.1152,1.003,-0.0511,167
0,-0.9081,0.2438,-0.2336,-1.1295,0.9517,-0.0316,167
0,-0.9051,0.2551,-0.2245,-1.111,0.9005,-0.012,167
0,-0.9142,0.252,-0.2469,-1.1327,0.8569,-0.0087,167
0,-0.9285,0.2459,-0.2816,-1.1567,0.8012,-0.0108,167
0,-0.9704,0.2806,-0.3367,-1.1535,0.7348,-0.0162,167
0,-0.9918,0.3224,-0.3602,-1.1654,0.664,-0.025,167
0,-1.0275,0.3612,-0.3949,-1.2211,0.5833,-0.0349,167
0,-1.05,0.3898,-0.4153,-1.2211,0.5833,-0.0349,167
0,-1.0826,0.402,-0.4326,-1.3137,0.4927,-0.0501,167
0,-1.0826,0.402,-0.4326,-1.4282,0.4023,-0.0664,167
0,-1.0887,0.3826,-0.4326,-1.5482,0.3227,-0.0904,167
0,-1.0959,0.3459,-0.4214,-1.6386,0.2594,-0.1123,167
0,-1.101,0.3112,-0.4153,-1.6921,0.2093,-0.1232,167
0,-1.0989,0.2459,-0.3745,-1.7237,0.1657,-0.1286,167
0,-1.0867,0.1887,-0.3663,-1.7662,0.1286,-0.1352,167
0,-1.0786,0.1214,-0.3663,-1.7859,0.1035,-0.1417,167
0,-1.0684,0.0622,-0.3694,-1.7258,0.0686,-0.1362,167
0,-1.0469,0.0357,-0.3489,-1.7258,0.0686,-0.1362,167
0,-1.0469,0.0081,-0.3571,-1.6169,0.0381,-0.1274,167
0,-1.052,-0.0163,-0.351,-1.5579,0.0021,-0.1329,167
0,-1.052,-0.0163,-0.351,-1.5089,-0.025,-0.1373,167
0,-1.0612,-0.0357,-0.355,-1.4587,-0.0784,-0.1188,167
0,-1.0877,0.0,-0.3296,-1.317,-0.0839,-0.0894,167
0,-1.0816,0.0092,-0.3204,-1.2287,-0.1035,-0.0708,167
0,-1.0806,0.0224,-0.3102,-1.1927,-0.1329,-0.0523,167
0,-1.0571,0.0153,-0.3,-1.1567,-0.1591,-0.0381,167
