Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0449,-0.1377,-0.1183,-0.3161,-0.1503,-0.2867,191
0,-1.0316,-0.1673,-0.1153,-0.338,-0.1776,-0.2714,191
0,-1.0112,-0.2081,-0.1316,-0.3271,-0.182,-0.2562,191
0,-1.0081,-0.1867,-0.1214,-0.2573,-0.1798,-0.2365,191
0,-1.001,-0.1785,-0.1214,-0.2278,-0.194,-0.2268,191
0,-0.9816,-0.1908,-0.1265,-0.2278,-0.194,-0.2268,191
0,-0.9816,-0.1908,-0.1265,-0.2321,-0.2071,-0.2081,191
0,-0.9612,-0.2122,-0.1326,-0.2093,-0.2081,-0.1951,191
0,-0.949,-0.1979,-0.1285,-0.1646,-0.2049,-0.181,191
0,-0.9479,-0.1887,-0.1428,-0.1406,-0.2125,-0.1744,191
0,-0.9449,-0.1979,-0.153,-0.1482,-0.2289,-0.1657,191
0,-0.9337,-0.2275,-0.1673,-0.1493,-0.2539,-0.1428,191
0,-0.9337,-0.2265,-0.1673,-0.1428,-0.2682,-0.1253,191
0,-0.9326,-0.2163,-0.1653,-0.1417,-0.2867,-0.1079,191
0,-0.9316,-0.1979,-0.1683,-0.157,-0.3063,-0.0925,191
0,-0.9296,-0.2071,-0.1694,-0.157,-0.3063,-0.0925,191
0,-0.9285,-0.2133,-0.1653,-0.1787,-0.326,-0.0763,191
0,-0.9285,-0.2133,-0.1653,-0.1852,-0.3336,-0.0545,191
0,-0.9214,-0.1979,-0.151,-0.1732,-0.3456,-0.037,191
0,-0.9275,-0.1653,-0.1653,-0.1787,-0.3586,-0.0206,191
0,-0.9275,-0.1744,-0.1755,-0.2039,-0.375,-0.0043,191
0,-0.9275,-0.1898,-0.1765,-0.2104,-0.3914,0.0141,191
0,-0.9235,-0.1938,-0.1703,-0.2093,-0.4023,0.0326,191
0,-0.9459,-0.1765,-0.1806,-0.2191,-0.4109,0.0402,191
0,-0.9571,-0.1622,-0.1949,-0.2321,-0.4328,0.0435,191
0,-0.9601,-0.1479,-0.201,-0.2321,-0.4328,0.0435,191
0,-0.9704,-0.1479,-0.203,-0.242,-0.4437,0.0425,191
0,-0.9704,-0.1479,-0.203,-0.2659,-0.4578,0.0326,191
0,-0.9867,-0.1632,-0.1969,-0.3031,-0.471,0.0261,191
0,-1.0102,-0.1683,-0.199,-0.3456,-0.4927,0.024,191
0,-1.0326,-0.1694,-0.203,-0.3804,-0.5059,0.0217,191
0,-1.0663,-0.1673,-0.1826,-0.4187,-0.52,0.0294,191
0,-1.0796,-0.1765,-0.1632,-0.4731,-0.5385,0.0402,191
0,-1.0948,-0.1826,-0.1479,-0.5353,-0.5353,0.0751,191
0,-1.1,-0.1928,-0.1367,-0.5593,-0.532,0.0948,191
0,-1.0959,-0.2081,-0.1326,-0.5908,-0.5255,0.11,191
0,-1.0796,-0.2153,-0.1245,-0.6028,-0.5255,0.1177,191
0,-1.0663,-0.1949,-0.1071,-0.6028,-0.5255,0.1177,191
0,-1.0663,-0.1949,-0.1071,-0.6106,-0.5211,0.1177,191
0,-1.0652,-0.1857,-0.0979,-0.6257,-0.5244,0.1068,191
0,-1.0663,-0.1837,-0.0898,-0.6465,-0.5341,0.086,191
0,-1.0479,-0.199,-0.0796,-0.6596,-0.5408,0.0654,191
0,-1.0408,-0.204,-0.0326,-0.6367,-0.5396,0.0402,191
0,-1.0336,-0.1887,-0.001,-0.6203,-0.5385,0.0162,191
0,-1.0316,-0.1928,0.0102,-0.6323,-0.5385,-0.0131,191
0,-1.0255,-0.2163,0.0541,-0.628,-0.5299,-0.037,191
0,-1.0193,-0.2051,0.0684,-0.628,-0.5299,-0.037,191
0,-1.0183,-0.1857,0.0989,-0.5843,-0.5221,-0.061,191
0,-1.0183,-0.1857,0.0989,-0.5385,-0.5047,-0.086,191
0,-1.0051,-0.1796,0.1143,-0.5026,-0.4916,-0.1155,191
0,-0.9847,-0.1581,0.1367,-0.4666,-0.4698,-0.1461,191
0,-0.9724,-0.1357,0.1367,-0.4175,-0.4469,-0.1711,191
0,-0.9969,-0.1112,0.1449,-0.375,-0.4187,-0.1995,191
0,-0.9949,-0.0816,0.151,-0.3401,-0.3968,-0.2201,191
0,-1.0357,-0.0367,0.1642,-0.3193,-0.3489,-0.2344,191
0,-1.0622,-0.0031,0.1306,-0.3085,-0.3314,-0.2474,191
0,-1.0622,-0.0031,0.1306,-0.3085,-0.3314,-0.2474,191
0,-1.1204,0.0051,0.0939,-0.3248,-0.3128,-0.255,191
