Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.1143,0.3561,1.051,-0.4742,0.628,1.1579,170
0,-0.1234,0.4449,1.1091,-0.4698,0.6835,1.1633,170
0,-0.1765,0.4285,1.0214,-0.4698,0.6835,1.1633,170
0,-0.1163,0.4704,1.049,-0.5179,0.7327,1.172,170
0,-0.1163,0.4704,1.049,-0.5669,0.7609,1.1654,170
0,-0.1653,0.4897,1.0541,-0.6345,0.8067,1.16,170
0,-0.1622,0.4398,1.049,-0.7501,0.8231,1.1535,170
0,-0.1602,0.4438,1.0591,-0.8155,0.8525,1.1327,170
0,-0.199,0.4051,1.0541,-0.8689,0.8994,1.1284,170
0,-0.1938,0.4163,1.0204,-0.8907,0.9332,1.1131,170
0,-0.2377,0.4428,1.0326,-0.8787,0.9855,1.0772,170
0,-0.2285,0.4265,1.0193,-0.9168,1.016,1.0597,170
0,-0.2438,0.3928,1.0071,-0.9168,1.016,1.0597,170
0,-0.2643,0.4316,1.0245,-0.9528,1.0543,1.0345,170
0,-0.2643,0.4316,1.0245,-0.9507,1.0837,1.0194,170
0,-0.2755,0.4275,0.9969,-0.9866,1.1316,1.0041,170
0,-0.2979,0.3928,0.951,-1.0335,1.1621,0.9681,170
0,-0.3204,0.4724,0.9377,-1.0324,1.1905,0.9517,170
0,-0.3673,0.4683,0.8887,-1.0597,1.2058,0.9387,170
0,-0.3816,0.4775,0.8898,-1.1055,1.2264,0.9168,170
0,-0.4673,0.5173,0.9051,-1.1459,1.2493,0.9082,170
0,-0.5051,0.5061,0.8949,-1.2254,1.2472,0.8897,170
0,-0.5541,0.5245,0.8908,-1.2254,1.2472,0.8897,170
0,-0.5541,0.5245,0.8908,-1.2952,1.256,0.8395,170
0,-0.5887,0.4969,0.8377,-1.3715,1.2472,0.7861,170
0,-0.6408,0.4775,0.801,-1.4238,1.2386,0.7152,170
0,-0.6367,0.5,0.7612,-1.3998,1.2232,0.6661,170
0,-0.6744,0.4642,0.7296,-1.4599,1.1894,0.5996,170
0,-0.6387,0.4622,0.7438,-1.4936,1.1589,0.544,170
0,-0.6377,0.3857,0.7265,-1.5459,1.1262,0.4841,170
0,-0.6224,0.303,0.7133,-1.6016,1.0902,0.4143,170
0,-0.6153,0.2765,0.653,-1.6049,1.0804,0.3357,170
0,-0.5745,0.2255,0.6724,-1.6049,1.0804,0.3357,170
0,-0.5745,0.2255,0.6724,-1.5721,1.0772,0.2638,170
0,-0.5908,0.1755,0.6255,-1.5885,1.0587,0.2081,170
0,-0.5541,0.1469,0.6265,-1.5503,1.027,0.1591,170
0,-0.5663,0.1183,0.6346,-1.5067,1.0238,0.1089,170
0,-0.5632,0.0551,0.6091,-1.4773,1.003,0.0872,170
0,-0.5316,0.0428,0.6234,-1.4271,0.9822,0.0631,170
0,-0.552,0.0591,0.6479,-1.3497,0.9605,0.0599,170
0,-0.5684,0.0561,0.6337,-1.3258,0.9299,0.0675,170
0,-0.5816,0.0877,0.6714,-1.2995,0.9027,0.0828,170
0,-0.5836,0.1091,0.6642,-1.2995,0.9027,0.0828,170
0,-0.5796,0.101,0.6571,-1.292,0.8733,0.1089,170
0,-0.5796,0.101,0.6571,-1.3378,0.8384,0.11,170
0,-0.6041,0.1132,0.6479,-1.3485,0.7991,0.1221,170
0,-0.6275,0.1224,0.6551,-1.3563,0.7762,0.1013,170
0,-0.6398,0.1346,0.6837,-1.3628,0.7501,0.0806,170
0,-0.651,0.1102,0.6357,-1.4063,0.7184,0.0631,170
0,-0.6703,0.1296,0.6479,-1.4173,0.6923,0.0381,170
0,-0.6653,0.1561,0.6479,-1.4435,0.6617,0.0108,170
0,-0.6642,0.1306,0.6091,-1.511,0.6159,-0.0043,170
0,-0.653,0.1143,0.5847,-1.511,0.6159,-0.0043,170
0,-0.6398,0.0959,0.5857,-1.5416,0.5843,-0.0326,170
0,-0.6398,0.0959,0.5857,-1.5526,0.5528,-0.0621,170
0,-0.6439,0.0908,0.5908,-1.594,0.5135,-0.0959,170
0,-0.6041,0.0612,0.6,-1.6506,0.4807,-0.1352,170
0,-0.6928,0.0,0.5684,-1.7498,0.4317,-0.1678,170
0,-0.7388,-0.0326,0.552,-1.8359,0.3903,-0.194,170
0,-0.7918,-0.1479,0.4888,-1.9232,0.3325,-0.2224,170
0,-0.7693,-0.2081,0.4888,-1.9646,0.2682,-0.2485,170
0,-0.801,-0.2724,0.4418,-1.9548,0.2071,-0.2682,170
0,-0.8122,-0.3275,0.4581,-1.9122,0.1591,-0.2954,170
0,-0.7918,-0.6449,0.4816,-1.7945,0.0664,-0.3532,170
0,-0.8479,-0.4203,0.4235,-1.7945,0.0664,-0.3532,170
0,-0.8479,-0.4203,0.4235,-1.7161,0.0228,-0.3107,170
0,-0.7969,-0.5071,0.5214,-1.5667,-0.0108,-0.4568,170
0,-0.8214,-0.5734,0.549,-1.4893,-0.0631,-0.5341,170
0,-0.85,-0.5602,0.4949,-1.3889,-0.1526,-0.6007,170
0,-0.8112,-0.5377,0.5367,-1.2701,-0.2245,-0.677,170
0,-0.8296,-0.5316,0.4928,-1.1796,-0.2834,-0.7533,170
0,-0.7877,-0.5234,0.451,-1.1033,-0.3477,-0.8199,170
0,-0.703,-0.4918,0.4806,-0.9899,-0.4012,-0.8809,170
0,-0.6714,-0.5173,0.4775,-0.9431,-0.4382,-0.9246,170
0,-0.5857,-0.6143,0.5183,-0.9431,-0.4382,-0.9246,170
0,-0.4816,-0.6479,0.5204,-0.8929,-0.4927,-0.9496,170
0,-0.4816,-0.6479,0.5204,-0.8199,-0.5331,-0.9692,170
0,-0.4326,-0.6826,0.5306,-0.6857,-0.545,-0.9997,170
0,-0.4836,-0.5948,0.55,-0.4786,-0.5112,-0.9954,170
0,-0.3541,-0.6143,0.6408,-0.3368,-0.5102,-1.028,170
0,-0.3898,-0.6163,0.5887,-0.2758,-0.5091,-1.0433,170
0,-0.3112,-0.5571,0.6439,-0.1047,-0.496,-1.0335,170
0,-0.3489,-0.4928,0.6755,0.0,-0.4404,-1.0444,170
0,-0.3632,-0.4775,0.6337,0.0,-0.4404,-1.0444,170
0,-0.3582,-0.4622,0.6357,0.0402,-0.4338,-1.0009,170
0,-0.3582,-0.4112,0.6724,0.0686,-0.4219,-0.9943,170
0,-0.3582,-0.4112,0.6724,0.1678,-0.4034,-0.9943,170
0,-0.403,-0.4642,0.6541,0.1678,-0.3946,-1.0019,170
0,-0.3949,-0.4826,0.6673,0.2081,-0.4065,-0.9975,170
0,-0.4163,-0.4806,0.6898,0.2888,-0.399,-1.0128,170
0,-0.402,-0.5031,0.7142,0.35,-0.4012,-1.015,170
0,-0.3867,-0.5693,0.7214,0.4197,-0.3903,-1.0128,170
0,-0.4969,-0.5867,0.703,0.5299,-0.3804,-1.0009,170
0,-0.3704,-0.6234,0.7306,0.5299,-0.3804,-1.0009,170
0,-0.3704,-0.6234,0.7306,0.5789,-0.4099,-0.9812,170
0,-0.4377,-0.6255,0.7173,0.6661,-0.3914,-0.9736,170
0,-0.4592,-0.6622,0.7531,0.7729,-0.375,-0.966,170
0,-0.4112,-0.6622,0.7949,0.8012,-0.387,-0.9725,170
0,-0.4214,-0.6898,0.7693,0.8329,-0.3968,-0.9626,170
0,-0.3837,-0.6489,0.8448,0.8656,-0.339,-0.9202,170
0,-0.452,-0.7377,0.7122,0.7937,-0.2539,-0.8493,170
0,-0.4224,-0.7755,0.6592,0.8176,-0.242,-0.8427,170
0,-0.4959,-0.853,0.6224,0.9692,-0.1722,-0.8754,170
