,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.0109999999999672,0.0,5.816628488319903e-17,2.164585853370117e-17,1.0,-0.0490523865675473,0.0462365976148421,0.127457394089878,0.999973977831272,-0.0024525555059033,0.002327399538597,0.0063727422025936,0.0109999999999672,1.0,7.48124374993207e-17,4.590009774454928e-17,1.0,-0.016116716743002,0.052864098430351,0.0965457754555359,0.9999845207443724,-0.0008058233634111,0.0026470539487479,0.0048272171845946,0.0109999999999672,2.0,-1.5545482578755218e-17,-3.1016837147517804e-17,1.0,-0.0919288201064794,0.1278432749618038,0.0186394077038067,0.9999685462760816,-0.0045962964301375,0.0063962463028908,0.0009319607606216,0.0119999999999436,3.0,1.2416868610516105e-17,3.6347129239668755e-17,1.0,-0.0731548454986637,-0.0621741829968608,0.2145413061179713,0.9999310702536368,-0.0036574901476859,-0.0030692607316399,0.0107264694003644,0.0119999999999436,4.0,2.451731591535047e-17,-3.0653632342949037e-17,1.0,-0.0970257578972418,-0.09718237709357,0.1514764661416299,0.9999479261654776,-0.004851035269699,-0.0048221249377382,0.0075736071496656,0.0,5.0,-1.868749512688853e-17,2.166328119761854e-17,1.0000000000000002,-0.1071353307616177,0.0144317464625658,0.0776951696602793,0.9999778315793182,-0.0053566477870267,0.0007423806096081,0.0038847838345241,0.0,6.0,-6.160933663814877e-17,5.629762700192206e-17,1.0,-0.050435232784669,-0.0028197599418059,0.0766211111426575,0.9999894733152712,-0.0025217350934437,-0.0001313256057107,0.0038310395913241,0.0,7.0,-1.4395464464409458e-16,-7.142837598686983e-17,1.0,-0.0958183528302062,-0.1112772181928972,0.0635088817847036,0.999968089382346,-0.0047907647603692,-0.0055484705577654,0.0031754156421518,0.0,8.0,-9.041728856330784e-17,1.0540918727784036e-16,0.9999999999999996,-0.0675215500426142,-0.0027527467126926,0.1076829757328413,0.9999797996676022,-0.0033760093042429,-0.0001194576189155,0.0053841013917929
1,1,0.0879999999999654,0.0,-0.0030831872771345,-0.0032701491224748,0.9795717432025748,-0.0376882556463734,0.0281752177688518,0.1527565507560256,0.9998860422311816,-0.0042505442777601,0.0036799555165556,0.0140104729400188,0.0889999999999417,1.0,-0.003198326441003,-0.0027676730845515,0.979509627667678,-0.0588246763197642,0.0562267692706276,0.2058179390969773,0.9998639821209644,-0.0037944127652853,0.0053805812548285,0.0151218065830301,0.0889999999999417,2.0,-0.0043592164923739,-0.0031287569698815,0.9803061807983238,-0.0483328239790334,0.0270130003697672,0.2104469712192074,0.9998848553045652,-0.0066465423973363,0.007396666251131,0.0114625012583915,0.0889999999999417,3.0,0.0029481409412033,-0.0046057469830452,0.9804876825130028,-0.0584694996199681,-0.0296328433893194,0.3069514072278709,0.9996299194210438,-0.0064781784007808,-0.0043278796917092,0.0260638995597208,0.0889999999999417,4.0,0.0050580090656395,-0.0082700317829825,0.9801056183486556,-0.1229372257304368,-0.0445088402650992,0.2258509625531624,0.9997394762473826,-0.0109683079910222,-0.0067483146337688,0.0188450551080862,0.0599999999999454,5.0,-0.0068112585769839,-0.0027544862629053,0.97938093689944,0.0192049490079196,0.1189553418228717,0.0101779310944877,0.9999581004588782,-0.0040253893390128,0.0069685858594097,0.0043626114268105,0.0599999999999454,6.0,-0.0019145675553195,-0.0023086572642545,0.9802458898320934,-0.0102346244925937,0.0184727328531337,-0.0079848226469617,0.9999895006637416,-0.0029029045380798,0.0008995195930676,0.0034296606283472,0.0599999999999454,7.0,0.0007545629851681,-0.00322942865063,0.98001581692608,-0.0356821497966967,0.0541160840603551,0.1452100456243518,0.999923264731977,-0.0063090464527302,-0.0022867662587315,0.0104130341726069,0.0609999999999217,8.0,-0.0010087587390514,-0.0049976071743676,0.9804254210945048,-0.0767315394955461,0.0150967720504738,0.1364794273390574,0.9998998060337292,-0.0071345234923657,0.000725352137252,0.0122045209870946
2,2,0.1639999999999872,0.0,-0.004783978236735,-0.0047217710041843,0.979561543973024,-0.0369630281350884,0.0309120568948015,0.1556657704221916,0.9997319628722676,-0.0059104566662747,0.0051179442440449,0.0217916396875986,0.1639999999999872,1.0,-0.0035066651218576,-0.0063317104138143,0.9790595552584932,-0.0624790637710846,0.0171173587877229,0.193830228977428,0.9996512414799128,-0.00682446922727,0.005890965296093,0.0248217355419607,0.1639999999999872,2.0,-0.0025704119341489,-0.0059168592868574,0.9804694710997726,-0.057487991551277,-0.0150239597815119,0.2268073068159634,0.9996797759487176,-0.0090657379744143,0.0061031675900631,0.0228234375033339,0.1639999999999872,3.0,0.0021214591590011,-0.0077752692239608,0.9799673691503876,-0.0567837542180535,0.0040507834506794,0.2721731537088642,0.9991650388249296,-0.0091245989614745,-0.0037608171826779,0.039646224762113,0.1649999999999636,4.0,0.0007308084948552,-0.015635401911775,0.979942345307111,-0.1512609908949066,0.0011234475686938,0.1398297596821208,0.9994819274828046,-0.0182752513228302,-0.006084215994221,0.0257851534818086,0.1799999999998363,5.0,-0.0138087270468038,-0.0014550867290863,0.9799700004489716,0.0043152432667838,0.0986046389304687,0.231370864088027,0.9997962116888814,-0.0034250917254979,0.0119451300907516,0.0159096733576884,0.1799999999998363,6.0,-0.0030684536148576,-0.0052521035188674,0.9803142353353036,-0.0499249900215837,0.0095336020930057,0.0273583749218048,0.9999729894083084,-0.0053775991393301,0.0014406070659668,0.0047985969396278,0.1799999999998363,7.0,-0.002479075439012,-0.0061522908451559,0.9799943895259424,-0.026980214483129,0.0200501435323655,-0.0399307724458503,0.9999371858996366,-0.0073481164829411,-0.0009611523556591,0.0084086637117727,0.1799999999998363,8.0,-0.0018936228478103,-0.0086150550688527,0.9800633627570572,-0.0339733132126817,-0.0037202966184686,-0.0485191951572514,0.999915389126825,-0.0085597021115071,0.0005165510401307,0.0097815776915101
3,3,0.2339999999999236,0.0,-0.0061747829278444,-0.0086031629663672,0.9795401255909674,-0.0541011676265943,-0.0010507748474631,0.101738489521092,0.999591024001727,-0.0084419962756809,0.0048431073838134,0.0268898074543002,0.2349999999998999,1.0,-0.0034717713763985,-0.0100425936039992,0.9795371831213018,-0.0262329882522666,0.0191696120371664,0.1325821145639478,0.999453022042088,-0.0079544127112853,0.0064443943562382,0.0314460463450826,0.2349999999998999,2.0,-0.0029073894572676,-0.0090287532664355,0.980019402206404,-0.03520641737185,0.0032312037255072,0.1490525626557228,0.9994709887026396,-0.0103405051122582,0.0058289411323531,0.030279368240883,0.2349999999998999,3.0,-0.0015298221828185,-0.0133922645387317,0.9796245744644292,-0.0776821501940576,0.0353437025824024,0.15970272306361,0.998782530415682,-0.0128773924247843,-0.0016199564756081,0.0475920733085082,0.2349999999998999,4.0,-0.0031747356128932,-0.0208065742054819,0.9798668315253968,-0.1046690821233323,0.0269375013425992,0.1018604600631497,0.999256421218658,-0.0228082264603989,-0.0040142625407188,0.0308265332994938,0.2109999999997853,5.0,-0.0204120979161319,-0.0028855019172224,0.9793788950847104,-0.0330280389991061,0.1038448668191346,-0.0149045636489506,0.999728827885281,-0.0049888738477515,0.0169507567166526,0.0151675205484068,0.2109999999997853,6.0,-0.0048605288595021,-0.0089651021948984,0.9803601390314892,-0.0217052505110513,0.0302630715440091,0.0150112671738183,0.999959555739862,-0.0063896303905246,0.0030549089244023,0.0055431975856526,0.2109999999997853,7.0,-0.0035478432847854,-0.0070249415420714,0.980304576651745,-0.0237203222429527,0.0311871431565062,0.0341426509505754,0.999915155080864,-0.0081737752515236,0.0008760913504535,0.0101046772187487,0.2109999999997853,8.0,-0.0027783920724229,-0.010642697945762,0.9803887053194398,-0.0242120437506483,0.0209507581030326,0.0373680129144882,0.9998860355592112,-0.0094675840749629,0.0016545307429741,0.0116423053339085
4,4,0.2799999999999727,0.0,-0.0059737018505808,-0.0122784600566784,0.9788679963635736,-0.052660007384354,0.0096157868406465,0.0716282528869172,0.9994634767070888,-0.0108600252291996,0.0050955422102983,0.0304771066570146,0.2799999999999727,1.0,-0.0046754767184452,-0.0119212086480412,0.979685166112984,-0.0047501722465925,0.0361278676954211,0.0661742973416564,0.9993332925658288,-0.0080473615228103,0.0078436925863545,0.0347373981275431,0.2799999999999727,2.0,-0.0029073894572676,-0.0090287532664355,0.980019402206404,-0.0009150326083824,0.0183329247579245,0.0825583406106464,0.9993400146798932,-0.0098207989453368,0.0063355986777395,0.0343939988524258,0.2799999999999727,3.0,-0.0054804369300499,-0.0170321279493877,0.9792450517764036,-0.0601586760969014,0.0571588191910897,0.0697504169685472,0.9985734937876128,-0.0156167761918626,0.0015452256981035,0.0510363212204341,0.2799999999999727,4.0,-0.0103410269937118,-0.0235075315979273,0.9792759872063076,-0.0581902860229355,0.0634673542477727,0.0570420214903627,0.999128351844338,-0.024759524668755,2.8987428610213956e-05,0.0336080591335318,0.3149999999998272,5.0,-0.0284175655594212,-0.003797608501155,0.9796627073321452,0.0250198652001326,0.1237642892619998,0.031609121344163,0.999591809650339,-0.003522300938508,0.0229124054437128,0.0166981781294194,0.3149999999998272,6.0,-0.0067750964148216,-0.011273759459153,0.9802928136104168,-0.0112399913290283,0.0186896054998355,-0.0334942737758459,0.9999606813616466,-0.0068998175393723,0.0040115320620207,0.0038646939322951,0.3149999999998272,7.0,-0.0076350970744301,-0.0079725775006883,0.979675019228652,0.0037547947341609,0.0583269877662125,0.0785617018422264,0.9998644239279996,-0.0076054472875016,0.0041216893988395,0.0140108033740472,0.3159999999998035,8.0,-0.0043001412610629,-0.0119376651398153,0.9804743754612584,-0.0265023003625898,0.0264941469129689,0.0560316380167089,0.9998364093319796,-0.010467729959455,0.0030396255769019,0.0144340527913005
5,5,0.3429999999998472,0.0,-0.0069372067083962,-0.0152812303680795,0.9786334140839064,-0.0543923128587549,0.0183853595684365,0.0535383287521322,0.9993449829121754,-0.0132972963952492,0.0057877927850546,0.0331555197745087,0.3439999999998235,1.0,-0.0071177811479978,-0.0119675555459404,0.9795035042335396,0.0182380605125133,0.0276866863134798,0.0292414627647202,0.9992819265240794,-0.0069910984127134,0.0088264694411623,0.0361780223687291,0.3439999999998235,2.0,-0.0040672374040111,-0.0083158124989339,0.9804021138504252,0.0274988364073726,0.0056528633217631,0.0582142168167646,0.9992538268707554,-0.0078870785386107,0.0062474627409533,0.0372901151188427,0.3439999999998235,3.0,-0.0092291620270222,-0.0196128594157414,0.9797806684732135,-0.0370143647956665,0.0591331834716676,-0.0125923933676913,0.9985737983323892,-0.0170784371031496,0.0046570941349652,0.0503687179145622,0.3439999999998235,4.0,-0.0153867585833659,-0.0216328938132295,0.979438239791342,0.0091157640748041,0.0636830119587168,0.0027151841936479,0.999158458166683,-0.0230653206246742,0.0039733826628752,0.0336835076657989,0.3459999999997762,5.0,-0.0368106231032093,-0.0026259721067315,0.9792339262388984,0.0023406810025891,0.0939934190539439,0.0889049524199721,0.9994014083829243,-0.0031951276297666,0.0272099066224668,0.0211243239715176,0.3459999999997762,6.0,-0.0074132855999281,-0.0120433118805712,0.9802703718033924,-0.0179888233537241,0.0112710839348879,-0.0149279454275413,0.9999549527970448,-0.0077300984215361,0.0045403768458241,0.0031181618224679,0.3459999999997762,7.0,-0.0106262481314414,-0.0077426526586102,0.979687263457302,0.0147803324858893,0.0371761190608098,0.0047187205482831,0.9998586653618358,-0.0065337568077734,0.006116637586705,0.0142318680241989,0.3459999999997762,8.0,-0.0063350706675843,-0.0127096023887057,0.9793504647912096,-0.0184718415424009,0.0184351197528855,0.0238887281184399,0.999809479560428,-0.01100748821491,0.0039710584118287,0.0156227551793708
6,6,0.4199999999998454,0.0,-0.008646406041572,-0.0187957169712065,0.9794860696743484,-0.0439447058506667,-0.0025575004818219,0.0086279733218749,0.9993060815552448,-0.0151299556003391,0.0054241556936884,0.0336008682215878,0.4199999999998454,1.0,-0.00801314780919,-0.0102821332607195,0.9801015596344068,0.030925976606251,0.0224799835090247,0.0156331852355476,0.9992581745857227,-0.0053195505574391,0.0095166391719538,0.0369355720728224,0.4199999999998454,2.0,-0.0037420636746553,-0.0059973830301913,0.9796815953952814,0.0349385003913866,0.0075965602591568,0.0205907351702185,0.9992304498091814,-0.005673526789685,0.0062526879839339,0.0383043491118575,0.4209999999998217,3.0,-0.0133294434769594,-0.02226415687434,0.9793827817841548,-0.0170752696820119,0.0529290203381451,-0.1004015406712903,0.9987916057047436,-0.0175488418301314,0.0073256538214664,0.0453177815018414,0.4209999999998217,4.0,-0.0188829237040641,-0.0182144742735661,0.9791361846644848,0.0295800370504929,0.049491949578791,-0.0908212638223702,0.9993453709943908,-0.0203438439187458,0.0069383195353216,0.0291001238608956,0.4649999999999181,5.0,-0.0438048377230326,-0.0016496084447121,0.9788766086611927,0.0078880835759295,0.1168179821936966,-0.0330237078352808,0.9992766062411558,-0.0027812914616436,0.0325625424937826,0.019447608164095,0.4639999999999418,6.0,-0.0100885346510289,-0.0137171801544675,0.9800673754580372,-0.0019047786563581,0.0202098977807653,-0.055565812681206,0.9999541525930016,-0.0077693888095654,0.0055873228363017,0.0003333662555968,0.4649999999999181,7.0,-0.0135183468081566,-0.006258525401811,0.9803453907472454,0.0468569638092056,0.0692316619966346,0.0118642065761094,0.9998360463603811,-0.0039124695815074,0.009686369054807,0.0147901059749293,0.4649999999999181,8.0,-0.0078568198562244,-0.0140045695827589,0.9794361349330278,-0.0283765663754176,0.028943411371165,0.0597616929906434,0.9997395671326968,-0.0120569540314548,0.0054244107835353,0.0186011702982156
7,7,0.5119999999999436,0.0,-0.0074902284800683,-0.0215311084715341,0.9799113775466144,-0.052087677351776,-0.0146366335831194,-0.0116317163706961,0.9992943321485556,-0.0173086686403584,0.0043978315815704,0.0330440131196417,0.5119999999999436,1.0,-0.0063617591365471,-0.009246229359288,0.9796545489422912,0.0266157972927339,0.0102789164894673,-0.0434015668310453,0.9993437023890858,-0.0039808573668006,0.0094260931136818,0.0347486120371983,0.51299999999992,2.0,-0.0039477812805615,-0.0050411743434213,0.979889790529629,0.012918952239174,0.0060345811757791,-0.0459683233146363,0.99932162518495,-0.0047513159379584,0.0061341587197821,0.0360012018045012,0.51299999999992,3.0,-0.0155292509046337,-0.0226012396515819,0.979165474438592,0.0030697616316704,0.0388937045644569,-0.1267455134927838,0.999054852797309,-0.0169632116647632,0.0091748196203358,0.0389547588504655,0.51299999999992,4.0,-0.0217589162703332,-0.0158548484236145,0.9795372240727788,0.0425689287813213,0.0360348918868144,-0.1230397872899016,0.999549535339014,-0.0171177762144021,0.0090880557895133,0.0229153961999672,0.4809999999999945,5.0,-0.0513945299510104,8.642712089403371e-05,0.9782579387980798,0.0386294027333374,0.1251069904862138,-0.0161986991427141,0.9990967630502456,-0.0007682588883301,0.0382162185166451,0.018563094652843,0.4809999999999945,6.0,-0.0114874053319167,-0.0138519435855274,0.97990926272673,-0.0038810263975303,0.0089359763581226,-0.0560685917655784,0.9999474319873612,-0.0079091796500228,0.0060389382824729,-0.0024717126787367,0.4809999999999945,7.0,-0.0191864440615741,-0.0016965963701093,0.9800974451170807,0.0694490538812439,0.0811492128805633,-0.0382519643313971,0.9998223940267492,-0.0002288946399787,0.0138024786578884,0.0128304167025831,0.4809999999999945,8.0,-0.0109003182335044,-0.0165945039708654,0.9796074752166652,-0.0311326211724272,0.0191057487253359,0.0413821608370459,0.999677970821707,-0.013271003826564,0.0063758533150077,0.0206684204944441
8,8,0.5499999999999545,0.0,-0.0072891474028046,-0.0252064055618451,0.9792392483192206,-0.0243049767751673,0.006998180887246,-0.0403449294510515,0.9993440303958144,-0.018110934783286,0.0045603825618727,0.0310275017430437,0.5499999999999545,1.0,-0.0084608311397861,-0.009439422118109,0.9804005873348404,0.0033961244517431,0.0069365163543859,-0.0541532781315819,0.999436197423098,-0.0039467026169355,0.0092397643914189,0.0320365037559094,0.5499999999999545,2.0,-0.0029936509397243,-0.004797906424153,0.9797152740199552,0.0115486857206294,-0.0129640852163606,-0.0229378499146192,0.9993720108877064,-0.0039330029083732,0.0050330727640674,0.0348537447189842,0.5499999999999545,3.0,-0.0175271686820491,-0.0218791904845215,0.9798633064778643,0.0056318788369043,0.026192960728447,-0.1185238392755803,0.99926961416925,-0.0162406105187847,0.0103304575110569,0.0330115497307781,0.5509999999999309,4.0,-0.0228499245200185,-0.012899645457099,0.9792606803586624,0.0480247708047106,0.0166066319354015,-0.0871069203419814,0.999682025111884,-0.013749054440153,0.0101551784573371,0.0185387302883395,0.599999999999909,5.0,-0.0591921098866439,0.0004983916117307,0.9780905099902408,0.0176132819016427,0.075454873069286,-0.0164739902535312,0.9989939695152296,5.6099550188985184e-05,0.0412016757769178,0.0177050173176567,0.599999999999909,6.0,-0.0113649130212418,-0.0152562849973039,0.9800224918439886,-0.0131572799591131,-0.010201819404323,-0.0537222300258672,0.9999349686499542,-0.0085703519952304,0.0054852380494457,-0.0051497282679493,0.6009999999998854,7.0,-0.0239292084560909,0.0018393987366248,0.9801515237936188,0.0552212599466494,0.0561562504226947,-0.0940057748357261,0.9998279381068303,0.0025318152510706,0.0164981389048424,0.008092929337078,0.6009999999998854,8.0,-0.0116611928278245,-0.0172419875678921,0.9796503102875744,-0.0040860238926163,0.0138051522347386,-0.0146622934029091,0.9996916465463892,-0.013059069205078,0.0069912567472129,0.0199297482663691
9,9,0.6269999999999527,0.0,-0.0065518613010196,-0.0267575539915368,0.979014865269104,-0.0304124074349853,-0.0426418083074846,-0.0680577255624383,0.9994314233139464,-0.0191446553106906,0.002153058832823,0.0276708619915732,0.6269999999999527,1.0,-0.0068094424671432,-0.0084035182166775,0.9799535766427248,0.0115032544805871,-0.0091919736374736,-0.0514278107833022,0.9995264548849092,-0.0034258263535121,0.0081994816549306,0.029460112009146,0.6269999999999527,2.0,-0.002039520598887,-0.0045546385048846,0.9795407575102816,5.800174541210388e-05,-0.0163823396670397,-0.0345202386415412,0.9994367427387484,-0.0037529018892036,0.00380064472221,0.0331310743995203,0.6269999999999527,3.0,-0.0197269761097234,-0.0222162732617633,0.9796459991323015,0.0033795420279983,0.0278104098038753,-0.1271461538451263,0.9994546324026152,-0.0157249845941051,0.0115610347992986,0.0266365369903517,0.6269999999999527,4.0,-0.0237424166783104,-0.013197434015381,0.9795994719198674,0.0062412535283608,0.0198578144100685,-0.1525929954764924,0.999794785581282,-0.0128534730824498,0.0112385149141781,0.0109027857321236,0.6299999999998818,5.0,-0.0631840048008787,0.0027313167555113,0.9783712595155808,0.0239990560468386,0.0583082168131911,-0.0808637792548816,0.998971018338685,0.0011131135323542,0.0432453810994429,0.0136199306605741,0.6299999999998818,6.0,-0.0106042315254605,-0.0158910739876622,0.9801581627682714,-0.0110576512288536,-0.0090355841007804,-0.0523191131831125,0.9999160366807937,-0.0090905262620997,0.0050090530816378,-0.0077583057478579,0.6299999999998818,7.0,-0.0277022573851304,0.0049938421255534,0.9792495322830608,0.0453430300064452,0.0393144396953274,-0.0527609125334474,0.999807371131513,0.0047293438043729,0.0182604181308087,0.0054231972084148,0.6299999999998818,8.0,-0.0124220674221445,-0.0178894711649187,0.9796931453584838,-0.0059412447166695,0.0201920161904678,-0.0040431624279622,0.99968981607529,-0.0129969817084494,0.0079083984995434,0.0197181980666588
10,10,0.7149999999999181,0.0,-0.0036948927799153,-0.0280413236101548,0.9794503723709208,-0.0211416571280092,-0.0332253355945168,-0.0622437364835269,0.9995036762841883,-0.0196830543229496,0.0003356739785403,0.0245940193927708,0.7159999999998945,1.0,-0.0063617591365471,-0.009246229359288,0.9796545489422912,-0.0045977248471474,-0.0229133860179981,-0.0841409001487656,0.9996525061886976,-0.0037950223946065,0.0065220410262933,0.0252572297873586,0.7159999999998945,2.0,-0.0006621512524744,-0.0054303234483207,0.9801204380804254,-0.0082575185808623,-0.0315088528195188,-0.0520645517526049,0.9995238736454024,-0.0040259518814614,0.0018462660701264,0.0305353733551166,0.7159999999998945,3.0,-0.0206511016470782,-0.0223495316542618,0.9800040971524544,0.0042849003329006,0.0210951623468335,-0.0873428019334723,0.9995598449733808,-0.0151842821478036,0.0124209671352976,0.0222547403460634,0.7159999999998945,4.0,-0.0259121557016953,-0.0136824220806348,0.9793606850966086,0.0016448111275211,0.0113520369961788,-0.0789334055492697,0.9998293682890228,-0.012249150133991,0.0119493530061332,0.0069574126299298,0.7569999999998345,5.0,-0.0673805335727727,0.0033171349527231,0.9781568689689571,0.0124831742623509,0.0460296634842103,-0.0282094097620334,0.9989260276573232,0.0016552717360179,0.0446709614280224,0.0121883776335084,0.7569999999998345,6.0,-0.0098435500296791,-0.0165258629780205,0.980293833692554,-0.0152280717193829,-0.0161985811820152,-0.0302901253404879,0.9999003242795136,-0.0097955208822848,0.0041978825289363,-0.0092610506229756,0.7569999999998345,7.0,-0.0304509210749729,0.0083765540042355,0.9792954481404984,0.0499931747308248,0.0434435437989642,-0.0633836879685945,0.9997682832490008,0.0071048711668441,0.0201983853647859,0.0022194241830064,0.7569999999998345,8.0,-0.0131829420164645,-0.0185369547619453,0.9797359804293932,-0.0051929656986718,0.0204345833190725,0.0129150149670159,0.9996705249749496,-0.0129308095201549,0.0087960383026678,0.0203535100569932
