Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3054,-1.2188,0.0039,-0.0395,0.0262,-0.3754,2105
0,-0.3201,-1.1968,0.1443,-0.0625,0.0268,-0.4394,2191
0,-0.178,-1.2202,0.2156,-0.0348,-0.1767,-0.3052,2193
0,-0.051,-1.26,0.1882,0.0041,-0.385,-0.0973,1950
0,-0.123,-1.4004,0.0186,0.2654,-0.4243,-0.0936,1921
0,-0.1174,-1.498,-0.1111,0.3697,-0.3249,0.0313,2076
0,-0.2512,-1.4143,-0.0491,0.2842,0.0879,-0.6168,1994
0,0.0852,-1.6912,0.0718,0.0574,0.4092,-0.6268,2064
0,-0.0586,-1.6289,-0.0437,-0.1623,0.7576,-0.618,1965
0,-0.5408,-2.0,0.1633,-0.2622,1.5394,-0.9562,1915
0,-0.5115,-1.7068,0.5835,-0.3344,1.4841,-1.2315,2007
0,-0.4023,-1.2617,0.6519,-0.322,1.1796,-1.4272,2045
0,0.2236,-1.3625,0.6672,-0.4674,-0.5434,-2.5504,2057
0,0.0657,-1.7729,0.5835,-0.1931,-0.0337,-1.0939,2051
0,-0.5916,-1.1062,0.5276,0.5453,0.6156,-1.562,2049
0,-0.7119,-0.988,0.5293,0.8199,1.5888,-1.6985,2057
0,0.3953,-0.2812,0.1245,0.8245,2.5249,-0.9481,2038
0,-0.0854,-1.9663,0.2058,2.5065,1.7743,-1.8455,2043
0,-2.0,-1.2085,-0.0842,1.7831,2.179,-4.3635,2066
0,1.9999,-2.0,0.1309,1.0058,2.4173,-0.9299,2032
0,-2.0,-0.7437,-0.2786,-1.0825,2.5332,-4.3635,2058
0,1.9999,0.196,-0.7651,2.2092,-0.5888,-0.352,1986
0,1.6975,-2.0,0.0806,2.486,-0.6399,-0.7142,2057
0,1.4639,-1.9849,0.7664,0.8376,-0.9325,-0.9147,2077
0,1.1426,-1.7935,1.3774,0.7518,-1.1126,-2.1383,2063
0,0.2803,-1.8206,1.2302,0.5907,-2.3957,-2.5896,2043
0,0.4314,-1.4348,0.2451,0.3328,-2.6597,-2.1276,2049
0,0.1348,-1.4275,-0.2183,-0.1942,-2.4515,-1.8468,2053
0,-0.1516,-1.2869,-0.2151,-0.4734,-2.4984,-2.3469,2051
0,-0.0664,-1.3025,-0.1194,0.0775,-2.4872,-2.7588,2036
0,0.1738,-1.1235,0.061,0.0019,-1.9415,-2.9446,2036
0,0.3303,-1.0369,0.1738,0.0162,-1.4201,-3.1769,2030
0,0.4966,-0.9058,0.2085,0.2187,-0.8738,-3.3943,2041
0,0.7498,-0.8875,0.051,0.4345,-1.2324,-3.4882,2047
0,0.8857,-0.8652,0.001,0.3907,-1.7727,-3.2937,2044
0,1.0923,-0.7385,0.1438,0.2613,-1.6253,-2.3934,2043
0,1.0403,-0.4861,0.395,0.5251,-1.4885,-1.7443,2040
0,0.6182,-0.2512,0.3945,1.175,-0.8966,-1.5021,2041
0,0.3789,-0.2632,0.4153,1.1575,-0.8686,-0.5907,2026
0,0.394,-0.3752,0.2466,-0.4879,-0.4817,0.9961,2031
0,0.51,-0.3008,-0.0215,-0.02,-0.9484,0.2987,2045
0,0.4546,-0.5044,0.0886,0.5102,-0.8729,-0.0467,2042
0,0.3701,-0.6392,0.0996,0.363,-0.9192,0.0434,2033
0,0.2231,-0.5559,0.0432,0.0526,-0.9312,0.1991,2029
0,0.0815,-0.3372,-0.116,-0.2325,-0.8918,0.4994,2029
0,0.064,-0.2092,-0.1763,-0.3051,-0.7451,0.8151,2037
0,0.1812,-0.0618,-0.0273,-0.2288,-0.5247,1.1102,2048
0,0.4673,-0.2112,0.4158,-0.4504,-0.0996,1.4062,2036
0,-0.3848,0.4136,0.1472,-0.3992,0.1429,1.9949,2038
0,-0.2791,0.0774,0.0093,-0.685,-0.3739,2.0114,2032
0,-0.3291,-0.0942,-0.2903,-0.4476,0.2067,1.9591,2052
0,-0.1428,0.147,-0.2397,-0.1201,0.958,1.9917,2055
0,0.2134,0.2688,-0.092,0.0258,1.1164,2.2148,2050
0,0.2332,0.0544,0.0583,-0.0443,1.0059,2.4732,2050
0,0.1865,0.1218,0.0249,-0.2072,0.704,2.8383,2049
0,0.1477,0.2148,0.0054,-0.141,0.5192,2.9376,2036
0,0.1274,0.1948,-0.0837,-0.208,0.4322,3.0913,2042
0,0.0771,0.1399,-0.1658,-0.2374,0.5295,3.2159,2049
0,0.0698,0.1487,-0.1306,-0.2284,0.5783,3.3395,2044
0,0.1123,0.1042,-0.0962,-0.2221,0.5618,3.4218,2047
0,0.1462,0.1228,-0.0894,-0.2309,0.5934,3.4661,2046
0,0.1338,0.1167,-0.0972,-0.282,0.6725,3.4864,2047
0,0.1536,0.1687,-0.0747,-0.3385,0.7425,3.5459,2045
0,0.1465,0.1665,-0.0103,-0.3868,0.7839,3.6568,2030
0,0.1814,0.145,-0.0071,-0.5147,0.7225,3.7607,2048
0,0.3357,0.1362,-0.0515,-0.5729,0.6015,3.9438,2048
0,0.4392,-0.0073,0.0007,-0.6959,0.4203,4.167,2053
0,-0.9304,-2.0,-0.0317,-4.2544,1.7086,4.3634,2061
0,1.7019,-2.0,-2.0,-4.3635,-1.7743,4.3634,2035
0,1.9999,-2.0,1.9999,4.3634,-4.3635,-4.3635,2463
0,-0.7024,0.3157,1.9999,-4.3635,2.6821,-0.7251,2308
0,-2.0,1.9999,1.9999,-4.3635,1.0136,0.7283,676
0,1.9999,-2.0,-2.0,-3.6355,-4.0394,3.2262,2372
0,1.9999,-0.1477,-0.9263,1.0224,-0.1061,0.8247,1932
0,0.7114,-0.6099,0.4766,1.5728,-1.9667,2.9172,1927
0,0.0696,-2.0,0.5698,0.4188,-2.272,-0.6224,2011
0,1.1599,-0.7603,-0.5437,1.1138,-0.4488,-0.82,2024
0,-0.2192,-0.7812,-0.1621,1.1156,0.6325,-0.3606,2032
0,0.0947,-1.1875,0.8069,0.8499,-0.2653,-0.9774,2050
0,0.8018,-1.1992,0.8596,0.2911,-0.3136,-0.5987,2045
0,0.5811,-0.8879,0.6824,-0.078,0.0104,-0.0872,2045
0,0.3572,-0.9084,0.3701,-0.4645,-0.1571,0.0427,2012
0,0.3396,-0.9775,-0.0286,-0.3735,-0.0293,0.0887,2034
0,0.1667,-1.0898,-0.1208,-0.1775,-0.0164,0.1288,2032
0,0.071,-0.9963,-0.2588,0.1645,-0.0653,0.0565,2028
0,0.2947,-0.9756,0.1106,0.414,-0.0067,0.0001,2041
0,0.4377,-1.0583,0.4136,0.3528,0.0059,0.0977,2037
0,0.3689,-1.0452,0.4607,0.1204,0.0244,0.2316,2049
0,0.2461,-0.9946,0.3909,-0.1846,0.0109,0.3354,2042
0,0.2449,-0.9792,0.2358,-0.3532,0.0245,0.4072,2041
0,0.2053,-1.0127,0.1094,-0.3464,0.0944,0.4378,2045
0,0.1643,-1.0232,0.104,-0.223,0.195,0.3802,2045
0,0.1306,-1.0132,0.1665,-0.1358,0.234,0.3306,2038
0,0.1763,-0.9995,0.2048,-0.1546,0.2211,0.331,2043
0,0.2322,-0.9944,0.2329,-0.2229,0.2261,0.3594,2055
0,0.2544,-0.9727,0.1963,-0.2956,0.2328,0.4124,2047
0,0.2344,-0.9968,0.1399,-0.3446,0.242,0.445,2041
0,0.1914,-0.9915,0.0356,-0.3518,0.2899,0.4457,2040
0,0.1099,-0.9651,0.0,-0.3124,0.3449,0.4147,2051
0,0.0642,-0.9382,0.0186,-0.2923,0.3232,0.285,2044
0,0.1641,-0.9448,0.0071,-0.2894,0.2145,-0.1397,2046
0,0.0623,-1.051,0.0107,-0.1904,0.2599,0.1308,2042
0,0.1033,-0.9407,0.0466,-0.1827,0.2823,0.1527,2044
1,0.189,-0.9158,0.001,-0.1282,0.2365,0.0892,2037
1,0.2705,-0.9954,-0.0925,-0.0965,0.2131,0.2173,2066
1,0.1877,-0.9714,-0.0571,-0.0561,0.2746,0.3631,2042
1,-0.01,-0.9053,-0.0063,0.0012,0.3394,0.3414,2037
1,0.0408,-0.9548,0.0283,0.0422,0.2156,0.1887,2074
1,0.0481,-1.0125,0.0574,0.0931,0.271,0.1908,2041
1,0.0886,-0.9536,0.1331,0.0939,0.1967,0.2171,2042
1,0.0466,-0.9536,0.2119,0.0316,0.1137,0.1019,2044
1,0.1726,-0.9548,0.1646,0.0208,0.0726,0.0945,2057
1,0.1045,-1.0359,0.1875,-0.0158,0.1748,0.0527,2042
