Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.7245,0.1367,0.3102,0.6072,0.4568,0.1711,170
0,-0.7133,0.1642,0.3326,0.6726,0.4884,0.1384,170
0,-0.7336,0.1439,0.3102,0.6825,0.5233,0.0894,170
0,-0.6602,0.1459,0.35,0.7981,0.5429,0.0414,170
0,-0.7081,0.1326,0.3765,0.8973,0.6159,-0.0162,170
0,-0.7092,0.0816,0.3561,0.9801,0.6356,-0.0708,170
0,-0.7296,0.051,0.3326,0.9801,0.6356,-0.0708,170
0,-0.8582,0.0745,0.2683,1.148,0.6978,-0.1384,170
0,-0.8582,0.0745,0.2683,1.3334,0.7447,-0.2136,170
0,-0.9203,0.0428,0.2245,1.4664,0.7861,-0.2899,170
0,-1.0193,0.0,0.1673,1.5917,0.8307,-0.3575,170
0,-1.105,-0.0275,0.051,1.7444,0.8504,-0.399,170
0,-1.1622,-0.051,0.0051,1.8632,0.9179,-0.4153,170
0,-1.1489,-0.0388,-0.0449,1.9177,0.9692,-0.387,170
0,-1.2459,-0.0816,-0.1224,1.8981,1.0477,-0.3357,170
0,-1.199,-0.0449,-0.2469,2.0137,1.0662,-0.2474,170
0,-1.2133,0.0173,-0.2826,2.0137,1.0662,-0.2474,170
0,-1.2133,0.0173,-0.2826,2.0268,1.135,-0.1547,170
0,-1.2336,0.0214,-0.3479,1.8523,1.1873,-0.0545,170
0,-1.2133,-0.0122,-0.4316,1.6921,1.1959,0.0435,170
0,-1.1306,-0.002,-0.5265,1.5688,1.2527,0.1396,170
0,-1.1703,-0.0336,-0.5928,1.5645,1.3191,0.182,170
0,-1.0765,0.1663,-0.3918,1.4904,1.3017,0.255,170
0,-0.9959,0.1245,-0.6775,1.1982,1.0967,0.3597,170
0,-0.9938,0.0775,-0.6969,1.0858,1.0652,0.3609,170
0,-1.0224,0.0918,-0.6398,1.1764,1.124,0.339,170
0,-0.9959,0.1418,-0.6755,1.1764,1.124,0.339,170
0,-0.9959,0.1418,-0.6755,1.2308,1.0652,0.3205,170
0,-0.9806,0.1551,-0.5989,1.1262,1.0019,0.2878,170
0,-0.8612,0.0561,-0.6346,0.9681,0.8775,0.2823,170
