Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.254,-0.3745,-0.004,-1.0095,0.0894,-0.3456,169
0,-1.2673,-0.4438,-0.0031,-0.9812,0.0196,-0.3325,169
0,-1.2092,-0.5102,0.0286,-0.895,-0.0523,-0.3302,169
0,-1.1245,-0.553,0.051,-0.7751,-0.1089,-0.3401,169
0,-1.0591,-0.5449,0.0418,-0.6541,-0.1373,-0.3434,169
0,-1.0051,-0.549,0.052,-0.5516,-0.1286,-0.3205,169
0,-0.8755,-0.6153,0.0234,-0.5516,-0.1286,-0.3205,169
0,-0.8755,-0.6153,0.0234,-0.4916,-0.1144,-0.339,169
0,-0.8387,-0.6153,0.0193,-0.4153,-0.085,-0.3586,169
0,-0.7857,-0.5918,0.0234,-0.3172,-0.0621,-0.3575,169
0,-0.7683,-0.5765,0.0132,-0.2605,-0.0228,-0.339,169
0,-0.7326,-0.652,-0.0122,-0.2594,0.012,-0.3117,169
0,-0.7479,-0.704,-0.0418,-0.2169,0.0446,-0.2747,169
0,-0.7561,-0.7285,-0.0652,-0.1242,0.0643,-0.2016,169
0,-0.7867,-0.751,-0.0571,-0.0053,0.0675,-0.1089,169
0,-0.8622,-0.7867,-0.1387,0.1384,0.0795,-0.0152,169
0,-0.8826,-0.7449,-0.1459,0.1384,0.0795,-0.0152,169
0,-0.8949,-0.6673,-0.1102,0.3292,0.073,0.0664,169
0,-0.8949,-0.6673,-0.1102,0.5112,0.025,0.1352,169
0,-0.9183,-0.6367,-0.1265,0.6083,-0.0131,0.2093,169
0,-0.951,-0.6214,-0.1765,0.6617,-0.0534,0.2693,169
0,-0.9581,-0.553,-0.1653,0.7741,-0.1047,0.326,169
0,-0.9745,-0.4938,-0.1439,0.8689,-0.1537,0.3729,169
0,-0.9734,-0.4601,-0.1571,0.9223,-0.1776,0.3903,169
0,-0.9428,-0.3867,-0.1449,0.9746,-0.1995,0.3968,169
0,-0.9306,-0.3683,-0.15,0.9943,-0.2268,0.4065,169
0,-0.9183,-0.35,-0.1571,0.9943,-0.2268,0.4065,169
0,-0.8989,-0.3357,-0.152,0.9965,-0.2409,0.4109,169
0,-0.8989,-0.3357,-0.152,1.0095,-0.2474,0.4175,169
0,-0.8571,-0.3663,-0.1,1.0128,-0.2485,0.4317,169
0,-0.8459,-0.3796,-0.1194,0.9801,-0.2388,0.4469,169
0,-0.8275,-0.3387,-0.0786,1.0324,-0.2125,0.4742,169
0,-0.8122,-0.3234,-0.0989,1.0587,-0.1766,0.5059,169
0,-0.7663,-0.3489,-0.1173,1.0238,-0.1428,0.5353,169
0,-0.7397,-0.3469,-0.1346,1.0095,-0.1177,0.5604,169
0,-0.6908,-0.2806,-0.1428,1.124,-0.0643,0.6159,169
0,-0.6714,-0.2449,-0.1337,1.123,-0.0435,0.6367,169
0,-0.6642,-0.2469,-0.1112,1.0673,-0.0217,0.6585,169
0,-0.6673,-0.2643,-0.101,1.0673,-0.0217,0.6585,169
0,-0.6673,-0.2643,-0.101,1.016,0.012,0.6869,169
0,-0.6796,-0.2867,-0.0796,0.979,0.0511,0.7205,169
0,-0.7112,-0.3163,-0.0561,0.9681,0.0992,0.7609,169
0,-0.7173,-0.3122,-0.0367,0.9931,0.1503,0.8002,169
0,-0.7234,-0.3,-0.0163,1.0303,0.2169,0.8384,169
0,-0.7275,-0.2918,-0.0071,1.0575,0.2932,0.8689,169
0,-0.7061,-0.2612,-0.0163,1.0923,0.3804,0.8918,169
0,-0.6867,-0.2081,-0.0214,1.1491,0.4721,0.9158,169
0,-0.6571,-0.1775,-0.0326,1.1785,0.569,0.9299,169
0,-0.6755,-0.1306,-0.0796,1.1676,0.6606,0.9353,169
0,-0.7133,-0.1224,-0.1194,1.1676,0.6606,0.9353,169
0,-0.7133,-0.1224,-0.1194,1.111,0.7598,0.9343,169
0,-0.7632,-0.0898,-0.1663,1.0345,0.8373,0.9246,169
0,-0.8255,-0.1255,-0.1959,0.9626,0.8962,0.8787,169
0,-0.9622,-0.1683,-0.2561,0.9234,0.9299,0.8329,169
0,-1.0295,-0.1918,-0.2867,0.9191,0.9517,0.7806,169
0,-1.0887,-0.2224,-0.2898,0.9616,0.9485,0.7217,169
0,-1.1449,-0.2306,-0.2938,1.0259,0.9212,0.6737,169
0,-1.2367,-0.1724,-0.2336,1.1142,0.8885,0.6367,169
0,-1.254,-0.1275,-0.2663,1.1796,0.8689,0.6138,169
0,-1.2194,-0.1214,-0.2296,1.1796,0.8689,0.6138,169
0,-1.1908,-0.0438,-0.1928,1.2854,0.8853,0.5713,169
0,-1.1908,-0.0438,-0.1928,1.3944,0.8775,0.5658,169
0,-1.0652,0.051,-0.1398,1.4217,0.8809,0.5614,169
0,-1.0112,0.0918,-0.1296,1.3956,0.8918,0.5528,169
0,-0.9683,0.1143,-0.1143,1.3344,0.9103,0.5516,169
0,-0.952,0.1041,-0.1204,1.2308,0.9212,0.5528,169
0,-0.999,0.0316,-0.1683,1.1121,0.9267,0.5723,169
0,-1.0377,-0.0132,-0.2112,1.0509,0.8994,0.5887,169
0,-1.0786,-0.053,-0.252,1.0357,0.8427,0.6039,169
0,-1.1214,-0.0734,-0.2969,1.0357,0.8427,0.6039,169
0,-1.1612,-0.0724,-0.3826,1.0587,0.7697,0.6356,169
0,-1.1612,-0.0724,-0.3826,1.1022,0.6737,0.6869,169
0,-1.1673,-0.0643,-0.4224,1.2047,0.6007,0.7512,169
0,-1.1469,-0.0398,-0.4601,1.2842,0.5473,0.8329,169
0,-1.1204,0.001,-0.4745,1.3649,0.495,0.9179,169
0,-1.0612,0.1561,-0.4755,1.4238,0.4557,0.9834,169
0,-1.0143,0.2377,-0.4479,1.437,0.4307,1.0095,169
0,-0.9724,0.3306,-0.4326,1.4141,0.4219,1.0314,169
0,-0.951,0.4153,-0.4377,1.3595,0.4481,1.027,169
0,-0.9214,0.5857,-0.4183,1.3595,0.4481,1.027,169
0,-0.9142,0.6,-0.4265,1.2537,0.4513,1.0314,169
0,-0.9142,0.6,-0.4265,1.0935,0.4568,0.979,169
0,-0.9122,0.6285,-0.4347,0.9692,0.4546,0.9038,169
0,-0.9316,0.749,-0.4316,0.9027,0.4906,0.858,169
0,-0.9663,0.7775,-0.4581,0.6682,0.4578,0.7566,169
0,-0.9714,0.701,-0.501,0.3521,0.4034,0.6377,169
0,-1.004,0.6541,-0.4877,0.1396,0.3554,0.52,169
0,-1.0071,0.5887,-0.549,0.0305,0.2966,0.4372,169
0,-0.9041,0.6,-0.45,-0.157,0.1886,0.3958,169
0,-1.0612,0.2949,-0.55,-0.157,0.1886,0.3958,169
0,-1.0612,0.2949,-0.55,-0.4818,0.1221,0.3542,169
0,-0.9316,0.3245,-0.4806,-0.5582,0.0751,0.3248,169
0,-0.9979,0.2367,-0.4949,-0.483,0.0566,0.3445,169
0,-0.951,0.2714,-0.4734,-0.4546,0.0021,0.3729,169
0,-0.901,0.1765,-0.4601,-0.5635,-0.1286,0.3641,169
0,-0.8898,0.1673,-0.504,-0.5789,-0.1537,0.3804,169
0,-0.8898,0.1908,-0.4183,-0.5047,-0.2081,0.4023,169
0,-0.8347,0.1744,-0.3969,-0.495,-0.2594,0.3706,169
0,-0.8081,0.1796,-0.401,-0.4862,-0.2888,0.3521,169
0,-0.8112,0.1867,-0.3653,-0.4862,-0.2888,0.3521,169
0,-0.8112,0.1867,-0.3653,-0.3958,-0.2823,0.3216,169
0,-0.7683,0.2755,-0.351,-0.2768,-0.2768,0.2878,169
0,-0.7581,0.3734,-0.2734,-0.2758,-0.2725,0.2453,169
0,-0.7653,0.4061,-0.2979,-0.3456,-0.218,0.2147,169
0,-0.754,0.4275,-0.2571,-0.4012,-0.1919,0.1755,169
0,-0.7673,0.4428,-0.251,-0.4666,-0.1526,0.1352,169
0,-0.7704,0.451,-0.2898,-0.5528,-0.1133,0.0937,169
0,-0.8448,0.4183,-0.2928,-0.5996,-0.085,0.0589,169
0,-0.7173,0.5449,-0.299,-0.6018,-0.0414,0.0751,169
1,-0.7643,0.5183,-0.3,-0.7861,-0.0381,-0.0053,169
1,-0.7377,0.4979,-0.3347,-0.7861,-0.0381,-0.0053,169
1,-0.7377,0.4979,-0.3347,-0.8983,0.0631,-0.0894,169
1,-0.7581,0.4745,-0.4235,-0.9353,0.1057,-0.1167,169
1,-0.703,0.5979,-0.2908,-0.9692,0.1188,-0.1842,169
1,-0.6775,0.4203,-0.4071,-1.1938,0.1581,-0.2453,169
1,-0.6887,0.4163,-0.3755,-1.2909,0.2115,-0.2747,169
1,-0.6744,0.4377,-0.3867,-1.2657,0.2714,-0.2899,169
1,-0.6938,0.3887,-0.3969,-1.354,0.326,-0.2922,169
1,-0.7336,0.3439,-0.4592,-1.4053,0.3804,-0.2682,169
1,-0.7326,0.4173,-0.452,-1.3432,0.4349,-0.2191,169
1,-0.7592,0.403,-0.4836,-1.3432,0.4349,-0.2191,169
1,-0.7397,0.401,-0.502,-1.3966,0.4742,-0.1602,169
1,-0.7397,0.401,-0.502,-1.5024,0.532,-0.1035,169
1,-0.701,0.4857,-0.5051,-1.5219,0.5854,-0.0511,169
1,-0.7122,0.5204,-0.5295,-1.5601,0.6411,-0.0131,169
1,-0.699,0.5204,-0.5602,-1.6659,0.7075,-0.0152,169
1,-0.7336,0.5377,-0.5959,-1.7367,0.7621,-0.024,169
1,-0.8877,0.6153,-0.6857,-1.7804,0.8035,-0.0523,169
1,-1.0143,0.6612,-0.7234,-1.8544,0.8252,-0.1112,169
1,-1.0847,0.6428,-0.701,-2.0082,0.809,-0.1776,169
1,-1.1357,0.6091,-0.6663,-2.0082,0.809,-0.1776,169
1,-1.2316,0.3704,-0.6857,-2.2895,0.7871,-0.1919,169
1,-1.2316,0.3704,-0.6857,-2.6068,0.797,-0.1449,169
1,-1.2347,0.3132,-0.6622,-2.7508,0.7991,-0.1253,169
1,-1.2306,0.2806,-0.6194,-2.7779,0.7632,-0.0937,169
1,-1.2408,0.2786,-0.6173,-2.8074,0.7359,-0.0589,169
1,-1.2888,0.1928,-0.6459,-2.8554,0.7031,-0.0261,169
1,-1.3469,0.1908,-0.6479,-2.8586,0.6476,0.0131,169
1,-1.4051,0.199,-0.6265,-2.8521,0.5734,0.0381,169
1,-1.4663,0.2265,-0.601,-2.8597,0.4677,0.0402,169
1,-1.5071,0.2153,-0.499,-2.8597,0.4677,0.0402,169
1,-1.5071,0.2643,-0.501,-2.899,0.3422,0.0131,169
1,-1.5071,0.2643,-0.501,-2.9273,0.2529,-0.0446,169
1,-1.4163,0.1847,-0.451,-2.9906,0.1657,-0.1198,169
1,-1.2979,0.152,-0.4244,-3.0353,0.1264,-0.193,169
1,-0.9826,-0.0132,-0.4836,-3.0364,0.1984,-0.2737,169
1,-0.9112,-0.0367,-0.4561,-2.9786,0.2289,-0.2922,169
1,-0.8918,-0.0786,-0.4969,-2.8914,0.2998,-0.3271,169
1,-0.853,-0.1091,-0.5051,-2.779,0.326,-0.3935,169
1,-0.8428,-0.0765,-0.4714,-2.6417,0.3019,-0.4492,169
1,-0.8408,-0.0928,-0.4642,-2.5774,0.2779,-0.4916,169
1,-0.8418,-0.1245,-0.4704,-2.5469,0.2388,-0.4992,169
1,-0.8591,-0.1622,-0.4601,-2.4717,0.1951,-0.495,169
1,-0.8714,-0.1785,-0.4714,-2.4717,0.1951,-0.495,169
1,-0.8714,-0.1785,-0.4714,-2.3712,0.1623,-0.4862,169
1,-0.8837,-0.1796,-0.4724,-2.2491,0.1286,-0.4643,169
1,-0.902,-0.1898,-0.4785,-2.1358,0.1035,-0.4393,169
1,-0.9479,-0.1816,-0.4806,-2.0181,0.0828,-0.4143,169
1,-0.951,-0.1663,-0.4734,-1.8698,0.0577,-0.3794,169
1,-0.999,-0.3571,-0.3316,-1.7739,0.0479,-0.351,169
1,-1.0918,-0.5979,-0.3571,-1.8872,0.1438,-0.3085,169
1,-1.051,-0.5275,-0.8143,-1.8687,0.2169,-0.2256,169
1,-0.7959,-0.1204,-0.4694,-0.966,0.0196,-0.4187,169
1,-0.8643,0.0031,-0.303,-0.966,0.0196,-0.4187,169
1,-0.7265,0.0357,-0.2316,-0.4916,-0.1526,-0.6562,169
1,-0.7265,0.0357,-0.2316,-0.6116,-0.0937,-0.6236,169
1,-0.6785,-0.001,-0.2959,-0.9147,-0.0076,-0.4568,169
1,-0.7194,-0.0796,-0.4561,-0.9473,0.0282,-0.2104,169
1,-0.703,-0.0245,-0.3234,-0.7947,0.0392,-0.1602,169
1,-0.6785,-0.0316,-0.249,-0.6606,0.0643,-0.2039,169
1,-0.6173,0.1581,-0.2347,-0.495,0.1188,-0.2932,169
1,-0.6898,0.2612,-0.2806,-0.4426,0.1177,-0.375,169
1,-0.5347,0.2643,-0.2571,-0.6432,0.0959,-0.4797,169
1,-0.605,0.1592,-0.2449,-0.6432,0.0959,-0.4797,169
1,-0.553,0.1592,-0.2163,-0.8863,0.1177,-0.5745,169
1,-0.553,0.1592,-0.2163,-0.9017,0.1591,-0.6203,169
1,-0.5286,0.1857,-0.1489,-0.9246,0.1864,-0.6617,169
1,-0.6173,0.1326,-0.1714,-1.0379,0.2049,-0.6955,169
1,-0.802,-0.0632,-0.153,-1.1316,0.1591,-0.7359,169
1,-0.8643,-0.152,-0.1622,-1.0717,0.1123,-0.7588,169
1,-0.9663,-0.2388,-0.153,-0.9746,-0.0021,-0.7369,169
1,-1.0112,-0.5377,-0.0663,-0.7926,-0.1318,-0.6911,169
1,-1.3653,-1.302,0.0775,-0.4763,-0.0904,-0.495,169
1,-1.1744,-1.1234,-0.1,-0.4763,-0.0904,-0.495,169
1,-1.002,-1.701,0.0031,-0.9485,0.1428,-0.1493,169
1,-1.1296,-0.5959,-0.4642,-1.3071,0.2464,-0.098,169
1,-1.1296,-0.5959,-0.4642,-1.1753,0.2049,0.0784,169
1,-1.1245,-0.3173,-0.5051,-0.194,-0.1047,-0.3466,169
1,-1.3081,-0.4642,-0.4255,1.172,0.1308,-0.6039,169
1,-1.3489,-0.1714,-0.4673,2.0398,0.1047,-0.4578,169
1,-1.4183,-0.0153,-0.4,2.3092,-0.1047,-0.1667,169
1,-1.3326,0.1479,-0.3867,2.0257,-0.2049,0.2104,169
1,-1.5255,0.2857,-0.5408,1.8796,-0.1013,0.6138,169
1,-1.5245,0.5367,-0.5775,1.9471,-0.1471,0.834,169
1,-1.4561,0.6959,-0.3398,1.9471,-0.1471,0.834,169
1,-1.2194,0.9469,-0.2306,2.0856,-0.314,0.7751,169
1,-1.2194,0.9469,-0.2306,1.9286,-0.3695,0.6007,169
1,-1.1765,0.802,-0.25,1.4565,-0.4841,0.4448,169
1,-1.0336,0.7367,-0.1847,1.1339,-0.4513,0.4982,169
1,-1.0948,0.6,-0.1663,0.871,-0.3586,0.6039,169
1,-0.9622,0.5806,-0.1398,0.8252,-0.3368,0.5789,169
1,-0.9142,0.7499,-0.1,0.9256,-0.3063,0.5484,169
1,-0.7928,0.7163,0.0265,0.7424,-0.3609,0.4721,169
1,-0.7949,0.502,-0.0286,0.4655,-0.2758,0.3685,169
1,-0.749,0.4214,-0.0652,0.4655,-0.2758,0.3685,169
1,-0.749,0.4214,-0.0652,0.4109,-0.2464,0.3826,169
1,-0.7234,0.4203,-0.049,0.4372,-0.2398,0.3783,169
1,-0.7204,0.3326,-0.1367,0.3161,-0.2213,0.3325,169
1,-0.7214,0.302,-0.1663,0.314,-0.23,0.3357,169
1,-0.7245,0.3347,-0.2397,0.3935,-0.2398,0.3183,169
1,-0.7133,0.3275,-0.2928,0.4109,-0.2529,0.2714,169
1,-0.7275,0.3245,-0.3489,0.4153,-0.2768,0.2464,169
1,-0.7061,0.3214,-0.3683,0.4361,-0.3128,0.2409,169
1,-0.701,0.3745,-0.3714,0.4568,-0.3456,0.2464,169
1,-0.6877,0.3806,-0.3439,0.4568,-0.3456,0.2464,169
1,-0.6877,0.3806,-0.3439,0.4175,-0.4208,0.2518,169
1,-0.6724,0.355,-0.3132,0.3619,-0.4568,0.2495,169
1,-0.653,0.3347,-0.2795,0.35,-0.4753,0.2507,169
1,-0.6346,0.2632,-0.1837,0.326,-0.483,0.2573,169
1,-0.6296,0.1877,-0.152,0.2737,-0.483,0.2737,169
2,-0.6204,-0.0224,-0.0684,0.2966,-0.4753,0.3183,169
2,-0.6255,-0.1541,-0.0071,0.496,-0.4034,0.5244,169
2,-0.8102,0.1857,-0.1979,0.64,-0.3542,0.7043,169
2,-0.6663,0.1887,-0.1703,0.8634,-0.3761,0.5276,169
2,-0.7357,0.3816,-0.2183,0.8634,-0.3761,0.5276,169
2,-0.7734,0.4785,-0.251,1.0587,-0.339,0.5004,169
2,-0.7734,0.4785,-0.251,0.991,-0.3554,0.4916,169
2,-0.7877,0.3796,-0.351,0.8918,-0.3968,0.4906,169
2,-0.7602,0.6479,-0.3867,1.015,-0.3838,0.532,169
2,-0.7459,0.5112,-0.4102,0.8853,-0.4851,0.4557,169
2,-0.6367,0.5612,-0.2979,0.8439,-0.507,0.4916,169
2,-0.6082,0.449,-0.2133,0.7522,-0.4927,0.495,169
2,-0.6489,0.3255,-0.3398,0.6955,-0.3815,0.4437,169
2,-0.5755,0.3755,-0.1755,0.8439,-0.3401,0.4622,169
2,-0.5847,0.4112,-0.1867,0.8439,-0.3401,0.4622,169
2,-0.6082,0.3653,-0.2877,0.9234,-0.2344,0.4557,169
2,-0.6082,0.3653,-0.2877,0.9158,-0.1024,0.4546,169
2,-0.6071,0.5132,-0.1837,1.0761,0.0097,0.4841,169
2,-0.7622,0.6337,-0.2612,1.1436,0.1722,0.4851,169
2,-0.9061,0.651,-0.3846,1.0694,0.2638,0.4589,169
2,-1.4071,0.8602,-0.2836,1.0728,0.2453,0.4731,169
2,-1.6214,1.0877,0.0122,0.8885,0.1613,0.4601,169
2,-1.7153,0.999,-0.0122,0.3248,0.1232,0.4414,169
2,-1.903,0.7571,0.1398,-0.1406,-0.0174,0.5244,169
2,-1.852,0.6551,0.0959,-0.1406,-0.0174,0.5244,169
2,-1.754,0.6489,0.1112,-0.3903,-0.1842,0.5004,169
2,-1.754,0.6489,0.1112,-0.3717,-0.2856,0.4414,169
2,-1.6703,0.5898,0.0745,-0.2856,-0.3903,0.4229,169
2,-1.454,0.3439,0.0,-0.5036,-0.4143,0.3216,169
2,-1.299,0.2347,0.1091,-0.7272,-0.4175,0.218,169
2,-1.1735,0.1449,0.0449,-0.7075,-0.4023,0.2115,169
2,-1.1959,0.105,-0.0224,-0.6333,-0.3041,0.2093,169
2,-1.1071,-0.051,-0.0826,-0.5179,-0.2779,0.1123,169
2,-1.0939,0.0143,-0.0959,-0.2714,-0.2954,-0.0053,169
