Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0051,-0.1632,-0.0724,-1.1175,-0.206,-0.1919,173
0,-0.9724,-0.1928,-0.0704,-1.1087,-0.1744,-0.194,173
0,-1.0092,-0.2133,-0.0867,-1.1043,-0.1396,-0.1776,173
0,-0.9897,-0.2122,-0.1153,-1.1262,-0.1471,-0.1732,173
0,-0.9949,-0.2857,-0.1459,-1.135,-0.1471,-0.1875,173
0,-0.9367,-0.3459,-0.1847,-1.2886,-0.1995,-0.0992,173
0,-0.9551,-0.353,-0.1173,-1.1982,-0.2878,-0.0599,173
0,-0.9173,-0.2928,-0.0939,-1.0041,-0.3248,0.0162,173
0,-0.9683,-0.1938,-0.1428,-0.8296,-0.2758,0.0925,173
0,-0.9122,-0.1785,-0.1275,-0.8296,-0.2758,0.0925,173
0,-0.9122,-0.1785,-0.1275,-0.8024,-0.2693,0.0839,173
0,-0.9071,-0.1561,-0.1204,-0.9431,-0.2693,0.0839,173
0,-0.9326,-0.1785,-0.1224,-0.9965,-0.2333,0.0523,173
0,-0.8969,-0.1847,-0.1428,-1.0139,-0.1984,0.0381,173
0,-0.9265,-0.2163,-0.1642,-1.0499,-0.1886,0.0511,173
0,-0.951,-0.2734,-0.1632,-1.0499,-0.1732,0.0686,173
0,-0.949,-0.2857,-0.1816,-1.0226,-0.1657,0.0948,173
0,-0.9633,-0.302,-0.1908,-1.0084,-0.1657,0.11,173
0,-0.9714,-0.3143,-0.1949,-0.9528,-0.1766,0.1428,173
0,-0.9765,-0.303,-0.2,-0.9528,-0.1766,0.1428,173
0,-0.9857,-0.3,-0.1775,-0.87,-0.194,0.1744,173
0,-0.9857,-0.3,-0.1775,-0.8067,-0.218,0.2027,173
0,-0.9806,-0.2888,-0.152,-0.7686,-0.2278,0.2147,173
0,-0.9694,-0.2632,-0.1622,-0.7489,-0.23,0.2201,173
0,-0.9408,-0.2765,-0.1602,-0.7293,-0.2529,0.2245,173
0,-0.9408,-0.2765,-0.1602,-0.7249,-0.2583,0.2213,173
0,-0.9214,-0.2826,-0.1449,-0.6999,-0.2627,0.2289,173
0,-0.9092,-0.2918,-0.1489,-0.6705,-0.2474,0.2398,173
0,-0.8969,-0.3061,-0.1581,-0.6301,-0.2289,0.2583,173
0,-0.8846,-0.3265,-0.15,-0.5789,-0.2159,0.2844,173
0,-0.8602,-0.3275,-0.1346,-0.5309,-0.1962,0.3151,173
0,-0.8469,-0.3184,-0.1367,-0.4536,-0.1558,0.3532,173
0,-0.8439,-0.303,-0.1316,-0.4536,-0.1558,0.3532,173
0,-0.8204,-0.3143,-0.0939,-0.3859,-0.1253,0.3924,173
0,-0.8377,-0.2918,-0.0979,-0.3336,-0.0828,0.4317,173
0,-0.8377,-0.2918,-0.0979,-0.2812,-0.0185,0.4643,173
0,-0.8448,-0.2898,-0.0928,-0.218,0.0326,0.4971,173
0,-0.9235,-0.2449,-0.0806,-0.1613,0.049,0.5484,173
0,-0.9633,-0.2786,-0.0571,-0.1144,0.0479,0.6138,173
0,-1.0806,-0.1837,0.1489,-0.0174,0.1352,0.7184,173
0,-1.049,0.2377,-0.0081,-0.1177,0.3346,0.5408,173
0,-1.2142,-0.0765,0.05,-0.3445,0.388,0.4055,173
0,-1.1612,-0.1173,0.0204,-0.3968,0.412,0.4065,173
0,-1.1612,-0.1173,0.0204,-0.3968,0.412,0.4065,173
0,-1.3152,-0.0541,0.0796,-0.3674,0.4546,0.3848,173
0,-1.3152,-0.0541,0.0796,-0.3706,0.4655,0.3609,173
0,-1.3367,-0.0928,0.0622,-0.4012,0.4818,0.3368,173
0,-1.3316,-0.0561,0.0357,-0.3848,0.4742,0.326,173
0,-1.3204,-0.0153,0.0612,-0.3903,0.4666,0.3227,173
0,-1.2561,-0.001,0.0469,-0.3609,0.4284,0.3183,173
0,-1.201,0.0316,0.0571,-0.338,0.3903,0.3227,173
0,-1.105,0.0398,0.0561,-0.35,0.338,0.3193,173
0,-0.9847,0.0734,0.105,-0.3052,0.2911,0.3237,173
0,-0.9847,0.0734,0.105,-0.3052,0.2911,0.3237,173
0,-0.9326,0.0898,0.1938,-0.2693,0.2464,0.3401,173
0,-0.8887,0.0602,0.1887,-0.2943,0.2201,0.3281,173
0,-0.8785,0.0979,0.201,-0.1951,0.2201,0.326,173
0,-0.9183,0.1806,0.2285,-0.1177,0.2234,0.3073,173
0,-0.9734,0.3734,0.2693,-0.1461,0.2005,0.2998,173
0,-0.9214,0.251,0.199,-0.4382,0.2159,0.2583,173
0,-1.0326,0.2326,0.1785,-0.5265,0.2693,0.2136,173
0,-1.0541,0.1806,0.153,-0.5385,0.2714,0.1919,173
0,-1.0959,0.2133,0.1581,-0.5669,0.2539,0.1744,173
0,-1.0734,0.1928,0.1224,-0.5669,0.2539,0.1744,173
0,-1.0734,0.1928,0.1224,-0.6159,0.2507,0.1537,173
0,-1.1224,0.1898,0.0836,-0.6257,0.2388,0.1373,173
0,-1.1091,0.203,0.0734,-0.6377,0.2071,0.1242,173
0,-1.1439,0.1806,0.052,-0.6835,0.1798,0.1144,173
0,-1.0908,0.2101,0.0408,-0.7359,0.1384,0.1079,173
0,-1.0673,0.1428,0.0163,-0.7566,0.1297,0.1144,173
0,-1.05,0.1653,0.0295,-0.7468,0.1123,0.1264,173
0,-1.0286,0.1306,0.0092,-0.81,0.0872,0.1264,173
0,-0.9969,0.1,-0.0224,-0.8155,0.0784,0.1274,173
0,-0.9755,0.1285,0.004,-0.8155,0.0784,0.1274,173
0,-0.9755,0.1285,0.004,-0.7729,0.0599,0.1438,173
0,-0.9714,-0.0438,-0.0887,-0.785,0.0631,-0.1047,173
0,-0.8286,0.1592,0.1,-0.5887,-0.0217,-0.0349,173
0,-1.0132,0.1959,-0.0071,-0.7861,-0.0087,0.157,173
0,-0.953,0.1775,-0.051,-0.9168,-0.0196,0.1461,173
0,-1.0,0.3132,0.0051,-0.8427,-0.0141,0.1428,173
0,-0.95,0.3245,0.0183,-0.9943,-0.037,0.1373,173
0,-0.9592,0.3204,-0.0224,-0.9692,-0.0261,0.1264,173
0,-0.9653,0.4102,-0.0143,-0.9692,-0.0261,0.1264,173
0,-0.9469,0.3439,-0.0541,-0.9986,-0.0414,0.1144,173
0,-0.9469,0.3439,-0.0541,-1.1611,-0.0577,0.1003,173
0,-0.9326,0.3602,-0.051,-1.1469,-0.0599,0.0839,173
0,-0.9755,0.3694,-0.0347,-1.2113,-0.0763,0.0664,173
0,-0.9663,0.2857,-0.05,-1.3693,-0.1079,0.0555,173
0,-0.9745,0.1694,-0.0898,-1.2821,-0.036,0.0545,173
0,-0.9408,0.2469,-0.1571,-1.3966,-0.1308,0.0534,173
0,-1.0112,0.1041,-0.1367,-1.5351,-0.1962,0.0282,173
0,-0.9836,0.1602,-0.0857,-1.4532,-0.1951,0.0414,173
0,-0.9979,0.1765,-0.1163,-1.4532,-0.1951,0.0414,173
0,-0.9979,0.1765,-0.1163,-1.4446,-0.1744,0.0501,173
0,-1.0347,0.1265,-0.1255,-1.4849,-0.193,0.0469,173
0,-0.9745,0.1703,-0.1204,-1.4838,-0.2245,0.0534,173
0,-1.0275,0.1683,-0.1153,-1.498,-0.2136,0.0392,173
0,-1.051,0.1632,-0.1306,-1.5285,-0.2289,0.0326,173
0,-1.0153,0.1694,-0.1296,-1.5459,-0.2464,0.0217,173
0,-1.0286,0.1735,-0.1367,-1.5514,-0.2376,0.0021,173
0,-0.9918,0.2,-0.1337,-1.5721,-0.2485,-0.012,173
0,-0.9745,0.1387,-0.1367,-1.6419,-0.2627,-0.024,173
0,-0.9897,0.0908,-0.1571,-1.6419,-0.2627,-0.024,173
0,-0.9897,0.0908,-0.1571,-1.6528,-0.2594,-0.0272,173
0,-0.9908,0.0959,-0.1602,-1.6518,-0.2627,-0.0206,173
0,-0.9663,0.0428,-0.1367,-1.6583,-0.267,-0.012,174
0,-0.9694,0.0326,-0.1683,-1.6255,-0.2474,0.0,174
0,-0.9755,0.0183,-0.1683,-1.5808,-0.2344,0.0108,174
0,-0.9928,0.0336,-0.1744,-1.5492,-0.2321,0.0282,174
0,-0.9816,0.053,-0.151,-1.5492,-0.2365,0.0414,174
1,-0.9633,0.0755,-0.1326,-1.5372,-0.2354,0.0534,174
1,-0.9581,0.1061,-0.1102,-1.5438,-0.2234,0.0577,174
1,-0.9785,0.0755,-0.1112,-1.5438,-0.2234,0.0577,174
1,-0.9949,0.0979,-0.1194,-1.5601,-0.2104,0.0555,174
1,-0.9949,0.0979,-0.1194,-1.5404,-0.182,0.0501,174
1,-0.9836,0.1255,-0.1112,-1.5526,-0.1744,0.0392,174
1,-0.9642,0.1265,-0.0918,-1.5885,-0.1657,0.0282,174
1,-0.9704,0.1112,-0.105,-1.5982,-0.1329,0.0217,174
1,-0.9683,0.0602,-0.1143,-1.6102,-0.1144,0.0206,174
1,-0.9928,0.0755,-0.1367,-1.5928,-0.1003,0.0206,174
1,-0.9765,0.0877,-0.153,-1.5743,-0.1013,0.0162,174
1,-0.9796,0.1214,-0.1561,-1.523,-0.1003,0.0108,174
1,-1.0031,0.1459,-0.1612,-1.523,-0.1003,0.0108,174
1,-1.0295,0.1265,-0.1551,-1.5165,-0.1133,0.0021,174
1,-1.0295,0.1265,-0.1551,-1.5034,-0.1274,-0.0141,174
1,-1.0571,0.2275,-0.1337,-1.5024,-0.1373,-0.037,174
1,-1.0602,0.2275,-0.1275,-1.5547,-0.1503,-0.0698,174
1,-1.0714,0.2204,-0.1775,-1.5906,-0.1602,-0.1003,174
1,-1.0857,0.2255,-0.1439,-1.6331,-0.2016,-0.1406,174
1,-1.1346,0.1724,-0.1183,-1.6572,-0.2136,-0.1744,174
1,-1.1469,0.1622,-0.1245,-1.668,-0.2453,-0.2147,174
1,-1.1346,0.1418,-0.0714,-1.6648,-0.2747,-0.2539,174
1,-1.1489,0.1459,0.0031,-1.6648,-0.2747,-0.2539,174
