Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-1.0714,0.1326,-0.2959,1.5526,0.0839,0.0631,157
0,-1.0775,0.0724,-0.3214,1.5526,0.0839,0.0631,157
0,-1.0775,0.0724,-0.3214,1.5002,0.0686,0.0589,157
0,-1.0571,-0.0438,-0.3469,1.2985,0.074,0.0534,157
0,-1.0163,0.0163,-0.2908,1.3126,0.0337,0.0763,157
0,-1.0357,0.001,-0.2632,1.2527,-0.025,0.1221,157
0,-1.004,-0.101,-0.2673,1.2527,-0.025,0.1221,157
0,-0.8796,-0.1306,-0.2643,1.185,-0.1155,0.1613,157
0,-0.8571,-0.0928,-0.2051,1.2571,-0.1711,0.2191,157
0,-0.85,-0.1041,-0.2112,1.3115,-0.1864,0.2442,157
0,-0.8081,-0.1204,-0.2122,1.3115,-0.1864,0.2442,157
0,-0.8081,-0.1204,-0.2122,1.3323,-0.2605,0.2867,157
0,-0.7683,-0.1377,-0.2224,1.3323,-0.2605,0.2867,157
0,-0.7183,-0.1765,-0.2,1.3704,-0.3041,0.3117,157
0,-0.7847,-0.1632,-0.2479,1.4402,-0.2922,0.3434,157
0,-0.7663,-0.0796,-0.251,1.5526,-0.3085,0.3815,157
0,-0.8184,-0.0724,-0.2734,1.6092,-0.3107,0.4263,157
0,-0.8479,-0.0541,-0.2867,1.6092,-0.3107,0.4263,157
0,-0.8887,0.0469,-0.3347,1.6506,-0.326,0.4524,157
0,-0.9244,0.0428,-0.3632,1.6364,-0.3325,0.4721,157
0,-0.9296,0.0265,-0.3908,1.6364,-0.3325,0.4721,157
0,-0.9296,0.0265,-0.3908,1.5547,-0.3357,0.4721,157
0,-0.9408,0.0571,-0.3969,1.5099,-0.3542,0.4742,157
0,-0.9663,0.0826,-0.4296,1.4599,-0.3815,0.4721,157
0,-0.9755,0.0806,-0.4092,1.3323,-0.4077,0.4546,157
0,-0.9438,0.0908,-0.351,1.2178,-0.4448,0.4252,157
0,-0.9142,0.0561,-0.3622,1.1022,-0.5036,0.3968,157
0,-0.9173,0.0132,-0.3612,0.9736,-0.5408,0.3489,157
0,-0.8765,0.0071,-0.3224,0.9158,-0.5679,0.2987,157
0,-0.8755,0.0214,-0.2959,0.9092,-0.6072,0.2442,157
0,-0.8734,0.0357,-0.2836,0.9092,-0.6072,0.2442,157
0,-0.8785,0.0826,-0.2438,0.8722,-0.6312,0.1896,157
0,-0.8785,0.0826,-0.2438,0.8449,-0.6508,0.1384,157
0,-0.8796,0.1418,-0.2306,0.8504,-0.6705,0.0883,157
0,-0.9041,0.2061,-0.2255,0.821,-0.6911,0.0349,157
0,-0.954,0.302,-0.2357,0.7632,-0.7205,-0.0305,157
0,-1.0388,0.3377,-0.254,0.7064,-0.7554,-0.1177,157
0,-1.1387,0.3837,-0.2571,0.6814,-0.7522,-0.2442,157
0,-1.5775,0.6122,-0.2173,0.7228,-0.7304,-0.3968,157
0,-1.6816,0.7112,-0.1785,0.7228,-0.7304,-0.3968,157
0,-1.7693,0.7745,-0.0745,0.6944,-0.7729,-0.5745,157
0,-1.7693,0.7745,-0.0745,0.5908,-0.821,-0.8035,157
0,-1.8877,0.7224,-0.0469,0.3554,-0.8024,-0.9431,157
0,-1.8163,0.1041,0.1857,-0.0806,-0.8307,-0.7893,157
0,-1.6041,-0.3439,0.2663,-0.6062,-0.9256,-0.5473,157
0,-1.6357,-0.3561,0.2612,-0.6541,-0.8493,-0.3041,157
0,-1.2653,-0.653,0.5479,-0.2703,-0.7926,0.1155,157
0,-1.1857,-0.1245,0.5316,0.6192,-0.5112,-0.0053,157
0,-0.855,0.0724,0.5979,1.3094,-0.4469,0.1057,157
0,-0.7877,-0.1316,0.251,1.2058,-0.3477,0.1329,157
0,-0.7622,0.0071,0.2183,1.2396,-0.2147,0.1667,157
0,-0.6816,0.1826,0.2061,1.5743,-0.1646,0.2268,157
0,-0.5265,0.1612,0.1061,1.5743,-0.1646,0.2268,157
0,-0.5265,0.1612,0.1061,1.6398,-0.1711,0.2573,157
0,-0.6479,0.1214,-0.0061,1.474,-0.1308,0.1995,157
0,-0.5469,0.1581,0.052,1.4599,-0.0545,0.1787,157
0,-0.5255,0.2734,-0.0143,1.5362,-0.0915,0.1537,157
0,-0.5245,0.2816,-0.0245,1.5285,-0.074,0.0577,157
0,-0.5724,0.3296,-0.0602,1.4576,-0.0686,-0.0435,157
0,-0.5643,0.3806,-0.0377,1.4565,-0.0872,-0.098,157
0,-0.6132,0.3694,0.0388,1.3889,-0.1035,-0.1798,157
0,-0.6561,0.3408,0.0377,1.2788,-0.0872,-0.2278,157
0,-0.7112,0.249,-0.0051,1.2788,-0.0872,-0.2278,157
0,-0.7163,0.2071,0.0408,1.1066,-0.0969,-0.2779,157
0,-0.7163,0.2071,0.0408,0.9769,-0.0784,-0.3292,157
0,-0.8102,0.2275,0.1214,0.9822,-0.0643,-0.3609,157
0,-0.8826,0.1469,0.1122,0.9551,-0.049,-0.3848,157
0,-0.9051,0.0816,0.105,0.8624,-0.024,-0.4,157
0,-0.9571,0.0336,0.1112,0.8722,-0.0097,-0.3979,157
0,-1.0265,0.0306,0.1316,0.9517,0.0087,-0.3826,157
0,-1.0224,-0.0031,0.1418,0.9648,0.0174,-0.3554,157
0,-1.0193,-0.0428,0.1224,0.9648,0.0174,-0.3554,157
0,-1.0704,-0.1683,0.1194,0.9692,0.0131,-0.3271,157
0,-0.8704,-0.1683,0.0245,0.9943,0.0316,-0.3008,157
0,-0.8704,-0.1683,0.0245,0.8918,-0.0294,-0.3041,157
0,-1.1326,0.0,0.05,1.1295,0.0032,-0.2136,157
0,-1.0979,0.102,0.1541,1.341,0.1089,-0.194,157
