Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.1111,-0.9175,-0.1943,0.121,-0.167,-0.0119,2051
0,-0.1074,-0.938,-0.189,0.0872,-0.0973,-0.0305,2050
0,-0.0896,-0.9653,-0.2205,0.1523,-0.0458,-0.051,2079
0,-0.0229,-0.9663,-0.2366,0.2108,-0.0276,-0.0621,2033
0,0.0093,-0.9561,-0.2488,0.2321,-0.0194,-0.0755,2050
0,0.0225,-0.9622,-0.2498,0.2457,-0.0127,-0.0594,2057
0,0.0627,-0.9788,-0.2178,0.2778,-0.0462,-0.0526,2062
0,0.0264,-0.9744,-0.2205,0.2998,-0.0437,-0.018,2054
0,0.0137,-0.9656,-0.2178,0.344,-0.0313,-0.0065,2050
0,0.0078,-0.9546,-0.2351,0.3998,-0.0141,0.0133,2050
0,0.0002,-0.9258,-0.2573,0.4449,-0.0156,0.0358,2010
0,-0.0203,-0.9111,-0.2788,0.4646,0.0125,0.0377,2029
0,-0.0383,-0.9006,-0.272,0.4918,0.0105,-0.0067,2077
0,-0.0596,-0.9097,-0.251,0.4825,0.0392,-0.0346,2052
0,-0.0271,-0.9407,-0.2397,0.4781,0.0415,-0.0413,2048
0,0.01,-0.9561,-0.2244,0.5105,0.0238,-0.0574,2064
0,0.0034,-0.9421,-0.2197,0.5541,0.0021,-0.0956,2051
0,-0.0359,-0.9229,-0.2246,0.5978,0.0305,-0.0875,2055
0,-0.0586,-0.9265,-0.2102,0.613,0.0426,-0.1112,2008
0,-0.0579,-0.9365,-0.156,0.5908,0.0168,-0.165,2042
0,-0.0286,-0.989,-0.166,0.5974,0.0073,-0.1708,2052
0,-0.0076,-1.0007,-0.1394,0.661,-0.0059,-0.1804,2045
0,0.0024,-0.9922,-0.1133,0.7159,-0.024,-0.1791,2058
0,0.0105,-1.0022,-0.1528,0.7735,0.0059,-0.1424,2049
0,0.021,-0.9631,-0.1445,0.8401,-0.0309,-0.1812,1978
0,0.0012,-0.9526,-0.1304,0.8078,-0.0794,-0.1593,2056
0,-0.0786,-0.9294,-0.1311,0.805,-0.0767,-0.1908,2052
0,-0.0823,-0.9353,-0.1128,0.8269,-0.0511,-0.1416,2042
0,-0.0637,-0.9382,-0.1125,0.8767,-0.0642,-0.2164,2049
0,-0.0298,-0.9343,-0.113,0.8496,-0.0236,-0.1354,2054
0,0.0117,-0.9399,-0.1111,0.8748,-0.0181,-0.1369,2075
0,0.0977,-0.9504,-0.0632,0.8632,-0.0711,-0.1258,2050
0,0.0991,-0.9734,-0.019,0.8423,-0.0816,-0.106,2056
0,0.1484,-1.0251,0.0254,0.8365,-0.0631,-0.0277,2063
0,0.0981,-0.9985,0.0063,0.8778,-0.1068,-0.0567,2050
0,0.0542,-1.0007,-0.0435,0.9714,-0.0538,0.033,2051
0,0.0432,-0.9287,-0.072,1.0182,-0.0493,0.028,2054
0,-0.0156,-0.9043,-0.0691,1.0561,-0.0708,0.0425,2052
0,-0.03,-0.8972,-0.0564,1.1039,-0.0392,0.0606,2047
0,-0.0366,-0.9624,-0.0349,1.1168,-0.0208,0.0405,2057
0,0.0176,-0.9539,-0.0083,1.113,-0.0039,0.0165,2052
0,0.0039,-0.9509,-0.03,1.132,-0.0192,0.0266,2057
0,0.0654,-0.9531,-0.0706,1.1187,-0.1515,0.036,2048
0,0.064,-0.9321,-0.0166,1.1182,-0.2088,0.1049,2055
0,0.0964,-0.9973,0.1064,1.1308,-0.1511,0.1573,2053
0,0.2065,-1.0303,0.1809,1.2196,-0.136,0.2135,2054
0,0.2473,-1.0037,0.1218,1.2809,-0.1441,0.2579,2050
0,0.126,-0.949,0.0442,1.362,-0.0085,0.2836,2041
0,0.0078,-0.918,-0.0315,1.3936,0.037,0.3053,2059
0,-0.1167,-0.8308,-0.0808,1.5275,-0.0104,0.2991,2051
0,-0.1973,-0.8699,-0.0811,1.7145,-0.0692,0.2647,2043
0,-0.0461,-0.9065,-0.0444,1.807,-0.1513,0.239,2041
0,0.0908,-0.9204,-0.0728,1.9005,-0.3496,0.2195,2046
0,0.1123,-0.9521,-0.0972,1.9739,-0.5245,0.2466,2058
0,0.1479,-0.9192,-0.0559,2.0457,-0.5191,0.2982,2055
0,0.3623,-0.9043,-0.0264,2.2395,-0.9352,0.3216,2044
0,0.3025,-0.9341,0.0615,2.3069,-1.5466,0.3743,2038
0,-0.1628,-1.2412,0.0801,2.2832,-1.7138,0.4356,2064
0,-0.6738,-1.5542,0.0706,2.0714,-1.23,0.4107,1988
0,-0.3799,-1.3391,0.2021,1.8269,-0.7403,0.3911,2063
0,0.0303,-1.1885,0.3486,1.5016,-0.4842,0.3662,1899
0,0.3862,-1.3303,0.4136,1.1885,-1.0377,0.3392,1957
0,0.7278,-1.4214,0.418,0.8541,-1.5906,0.3177,1992
0,0.8486,-1.3098,0.165,0.7259,-2.2158,0.3468,2001
0,0.8762,-1.262,0.2073,0.4441,-3.2859,0.3763,2044
0,1.0518,-1.2847,0.5327,0.0988,-4.3635,0.3908,1988
0,1.2236,-1.491,0.7996,-0.3836,-4.3635,0.7585,2082
0,1.0659,-1.5798,0.8059,-0.6365,-4.3635,1.3802,1850
0,0.0933,-1.4961,0.9397,-1.0889,-4.3635,0.8871,2030
0,0.7263,-1.4136,0.75,-1.3428,-4.3635,0.0803,2075
0,0.7395,-2.0,0.7776,-0.7693,-4.3635,0.1906,2045
0,-0.6233,-1.9802,0.3425,-1.3529,-4.3635,1.4332,2140
0,-1.4116,-2.0,-0.4236,-2.6354,-4.3635,3.0439,2051
0,-0.7949,-1.2869,-0.9219,-3.5683,-4.0186,3.5308,2021
0,-0.2954,-1.4949,-0.6592,-3.9962,-3.2684,3.9864,2022
0,0.3584,-1.2871,-0.5142,-4.1655,-3.8315,3.94,2045
0,1.1743,-1.0457,-0.2463,-3.9948,-4.3635,3.7647,2058
0,-0.1064,-0.6135,-0.3511,-4.1498,-4.3635,4.3634,2067
0,0.2532,-1.1096,-0.1191,-4.3635,-4.3635,3.6873,2082
0,-1.0837,-0.823,-0.0537,-4.3635,-4.3635,3.9084,2036
0,-0.6448,-0.6538,-0.0493,-4.3635,-4.3635,3.2063,2042
0,-0.3655,-0.3093,0.0632,-4.3635,-4.3635,2.2498,2135
0,0.4729,-0.7681,0.2722,-4.3635,-4.3635,2.6975,2106
0,-0.0051,-0.6543,0.6409,-3.8407,-4.3635,2.5084,2124
0,0.438,-0.7773,1.1086,-3.8149,-4.3635,2.3538,2106
0,-1.1057,-0.1521,0.5815,-4.3635,-4.3635,2.4779,2645
0,0.7761,0.0752,0.155,-4.3635,-4.3635,0.6297,2042
0,0.4741,-1.0945,0.2285,-4.3635,-4.3635,0.6968,2492
0,-1.2954,0.1458,-0.1802,-4.3635,-4.3635,0.9131,1564
0,-1.5923,-0.1829,-0.1191,-4.3635,-1.7646,1.8334,1596
0,-1.5566,-0.0518,0.3384,-4.3635,0.7199,1.7044,1910
0,-0.2678,-0.2234,-0.0037,-3.9036,1.8426,1.254,2023
0,-0.8457,-0.0586,0.0928,-3.9952,2.0061,0.5885,1989
0,-0.7527,0.2156,-0.0571,-4.0258,2.9751,0.0812,2021
0,-0.2388,0.269,-0.1443,-4.211,4.3058,0.0277,2025
0,0.9888,1.1013,-0.2427,-3.4661,2.8818,0.7191,1969
0,1.1658,1.1304,-0.8521,-3.1602,2.9043,-0.8445,2032
0,1.9999,1.708,-1.228,-1.523,-0.2718,-3.2782,2064
0,1.9999,1.8889,0.0715,1.144,-2.6357,-3.1661,2162
0,1.9999,-1.3489,1.6379,1.5178,-1.2499,-3.2674,2241
1,-0.8003,-2.0,-0.8604,-1.2818,1.8554,0.2107,2121
1,-2.0,-2.0,-1.4878,2.0611,0.7963,0.6482,1943
1,0.2734,-2.0,-2.0,3.8897,3.5668,-2.6085,2080
1,0.6313,-2.0,0.2104,2.6448,-0.2329,-1.0059,2033
1,-0.6411,-2.0,-0.1477,0.8973,-0.0057,-2.3342,2024
1,1.3264,-1.8376,-0.3662,1.4478,-0.539,-1.876,2048
1,0.5818,-2.0,0.2925,1.3988,0.3607,-1.3094,2071
1,0.1111,-1.1631,0.0796,0.9026,0.1609,-0.8985,2043
1,-0.4558,-1.2407,-0.2002,0.8194,-0.0134,-1.521,2043
1,-0.2783,-0.9248,-0.5049,1.007,-0.0369,-1.5281,2044
1,-0.2678,-1.0303,-0.4111,0.9174,-0.4071,-1.9706,2056
1,-0.3171,-1.1038,-0.3479,0.891,-0.5343,-2.0756,2048
1,-0.3352,-1.0964,-0.2766,0.8704,-0.2914,-2.005,2049
1,-0.4014,-0.813,-0.3076,0.8897,-0.015,-1.7092,2041
1,-0.4766,-0.4851,-0.5198,1.0837,0.1157,-1.8702,2040
1,-0.3696,-0.4829,-0.7173,1.2071,0.035,-2.1489,2046
1,-0.2319,-0.5806,-0.7747,1.3544,-0.0562,-2.0679,2061
1,-0.1892,-0.6021,-0.6995,1.3715,-0.1072,-2.1429,2070
1,-0.0723,-0.8018,-0.5579,1.4025,-0.038,-2.4378,2066
1,0.1392,-0.8677,-0.4131,1.2422,-0.0386,-2.2607,2071
1,0.0059,-0.7908,-0.3708,1.3609,0.0052,-2.0044,2071
1,0.0962,-0.7607,-0.3179,1.5612,-0.0085,-1.9639,2074
1,0.2004,-0.6406,-0.3125,1.6142,-0.1976,-1.912,2055
1,0.3438,-0.5085,-0.3611,1.8755,-0.4321,-1.8912,2032
1,0.3313,-0.5847,-0.3752,2.2551,-0.5722,-1.8638,2010
1,0.2227,-0.6011,-0.3071,2.5373,-0.5321,-1.7643,2030
1,0.178,-0.6367,-0.2458,2.7968,-0.371,-1.7564,2032
1,0.1697,-0.5557,-0.1545,2.9657,0.0144,-1.6512,2033
1,0.0681,-0.5342,-0.2119,3.0178,0.2718,-1.4968,2050
1,0.085,-0.646,-0.2534,3.1505,0.3089,-1.5,2042
1,0.156,-0.866,-0.2031,3.2112,0.3876,-1.3595,2055
1,0.0789,-0.8044,-0.1812,3.1672,0.2484,-1.264,2045
1,0.1418,-0.7397,-0.1421,3.1524,-0.0446,-1.3447,2050
1,0.0671,-0.7185,-0.1941,3.3069,-0.2637,-1.2892,2059
1,-0.1421,-1.0039,-0.1917,3.3427,-0.1879,-1.2051,2049
1,-0.1082,-0.8523,-0.2708,3.3959,-0.0182,-1.078,2048
1,0.0542,-1.2349,-0.2827,3.5744,-0.5315,-1.2216,2052
1,0.1189,-1.7947,-0.2905,3.0467,-1.2346,-1.4466,2045
1,0.0647,-1.8987,-0.5068,2.375,-1.452,-1.2344,2106
