Timestamp,Ax,Ay,Az,Rx,Ry,Rz,HR_value
0,-0.4601,-0.0357,0.8755,-0.3292,-0.3128,0.4841,0
0,-0.4387,-0.0204,0.8755,-0.3368,-0.3172,0.52,0
0,-0.4224,-0.0336,0.8745,-0.3521,-0.3271,0.5778,0
0,-0.3765,0.0071,0.9092,-0.3575,-0.3161,0.6247,0
0,-0.3643,0.002,0.951,-0.3619,-0.3073,0.6749,0
0,-0.3265,0.0265,0.9173,-0.3619,-0.3073,0.6749,0
0,-0.3265,0.0265,0.9173,-0.4077,-0.2867,0.7217,0
0,-0.3132,-0.0234,0.9112,-0.424,-0.2485,0.7882,0
0,-0.351,0.0581,0.9214,-0.4818,-0.2125,0.8046,0
0,-0.3041,0.1367,0.9081,-0.412,-0.1635,0.834,0
0,-0.3612,0.1439,0.9745,-0.4753,-0.1068,0.8656,0
0,-0.4285,0.1551,0.8163,-0.5625,-0.1112,0.9168,0
0,-0.3969,0.1979,0.8857,-0.5789,-0.1133,0.9616,0
0,-0.449,0.2306,0.8102,-0.5919,-0.1308,0.979,0
0,-0.4888,0.2826,0.8837,-0.6192,-0.1297,0.9834,0
0,-0.5306,0.2622,0.701,-0.6192,-0.1297,0.9834,0
0,-0.5306,0.2622,0.701,-0.6749,-0.1198,0.9866,0
0,-0.4673,0.3643,1.0051,-0.6715,-0.181,1.0074,0
0,-0.4928,0.4051,0.952,-0.7741,-0.194,1.0084,0
0,-0.5398,0.2449,0.8653,-1.0128,-0.1951,0.9834,0
0,-0.5388,0.2,0.9041,-1.0957,-0.2485,0.9877,0
0,-0.5652,0.1847,0.9398,-1.1535,-0.2365,0.942,0
0,-0.5245,0.0928,0.9051,-1.2516,-0.2878,0.9594,0
0,-0.5377,-0.0183,0.8683,-1.3323,-0.2812,0.9485,0
0,-0.5643,-0.0081,0.8989,-1.2756,-0.2922,0.9452,0
0,-0.5643,-0.0428,0.8765,-1.2756,-0.2922,0.9452,0
0,-0.5449,-0.0745,0.8418,-1.292,-0.2659,0.9299,0
0,-0.5449,-0.0745,0.8418,-1.3334,-0.2867,0.9332,0
0,-0.5295,-0.0612,0.8377,-1.3378,-0.2703,0.9059,0
0,-0.551,-0.0867,0.8336,-1.3344,-0.2594,0.8634,0
0,-0.5734,-0.1387,0.8061,-1.3868,-0.2256,0.8166,0
0,-0.5295,-0.1887,0.8214,-1.3988,-0.2125,0.7621,0
0,-0.5622,-0.3326,0.7979,-1.3922,-0.1623,0.7152,0
0,-0.5765,-0.3969,0.7714,-1.3519,-0.1089,0.6682,0
0,-0.6102,-0.4326,0.7643,-1.2396,-0.049,0.6203,0
0,-0.6214,-0.4449,0.7632,-1.1142,-0.036,0.5854,0
0,-0.6296,-0.4367,0.7306,-1.1142,-0.036,0.5854,0
0,-0.6285,-0.4347,0.7397,-1.0084,-0.0272,0.5713,0
0,-0.6285,-0.4347,0.7397,-0.9114,-0.025,0.5625,0
0,-0.6091,-0.4203,0.7357,-0.8199,-0.0402,0.557,0
0,-0.602,-0.4,0.7357,-0.7249,-0.0511,0.544,0
0,-0.5622,-0.302,0.7826,-0.6291,-0.0446,0.5265,0
0,-0.5367,-0.2755,0.7836,-0.5702,-0.0316,0.5112,0
0,-0.5306,-0.2663,0.7755,-0.5625,-0.0141,0.4862,0
0,-0.5265,-0.2347,0.7775,-0.5353,0.0087,0.4557,0
0,-0.5193,-0.2316,0.7551,-0.5353,0.0087,0.4557,0
0,-0.5245,-0.2683,0.7224,-0.5211,0.0381,0.4153,0
0,-0.5398,-0.3152,0.7092,-0.5156,0.0566,0.3685,0
0,-0.5398,-0.3152,0.7092,-0.4982,0.0818,0.3107,0
0,-0.5316,-0.352,0.7071,-0.4393,0.0969,0.2638,0
0,-0.5336,-0.4153,0.7122,-0.388,0.1188,0.2169,0
0,-0.5316,-0.4704,0.7163,-0.3489,0.1373,0.1864,0
0,-0.5286,-0.5122,0.703,-0.2747,0.1515,0.1558,0
0,-0.5102,-0.5092,0.7459,-0.1623,0.1787,0.1024,0
0,-0.5388,-0.4734,0.7316,-0.0523,0.2081,0.0643,0
0,-0.5357,-0.4244,0.7122,0.0402,0.2344,0.0349,0
0,-0.55,-0.3694,0.7204,0.0402,0.2344,0.0349,0
0,-0.5612,-0.2724,0.6979,0.1297,0.2693,-0.012,0
0,-0.5612,-0.2724,0.6979,0.1886,0.2834,-0.0479,0
0,-0.5836,-0.2724,0.6877,0.1962,0.2922,-0.0883,0
0,-0.5847,-0.2592,0.6969,0.2234,0.3008,-0.1384,0
0,-0.5979,-0.2581,0.7224,0.2594,0.3085,-0.2027,0
0,-0.6561,-0.2898,0.7367,0.3107,0.3151,-0.3237,0
0,-0.6561,-0.2643,0.7469,0.3521,0.3096,-0.3717,0
0,-0.6642,-0.2683,0.7388,0.3575,0.2998,-0.4077,0
0,-0.6571,-0.2683,0.7142,0.3695,0.2802,-0.4458,0
0,-0.6612,-0.2622,0.7183,0.4109,0.2594,-0.496,0
0,-0.6541,-0.2561,0.7163,0.4382,0.2485,-0.5494,0
0,-0.6551,-0.254,0.704,0.4382,0.2485,-0.5494,0
0,-0.6428,-0.2377,0.7347,0.4589,0.2289,-0.5877,0
0,-0.6428,-0.2377,0.7347,0.4775,0.2159,-0.6257,0
0,-0.6408,-0.25,0.7296,0.4763,0.206,-0.6486,0
0,-0.6387,-0.2643,0.7306,0.4797,0.2005,-0.6694,0
0,-0.6357,-0.2612,0.7357,0.5135,0.1919,-0.6978,0
0,-0.6367,-0.2653,0.7459,0.5473,0.1842,-0.7272,0
0,-0.6418,-0.2438,0.7663,0.5887,0.1852,-0.7598,0
0,-0.6337,-0.2092,0.8081,0.6247,0.1919,-0.7882,0
0,-0.6469,-0.2153,0.8306,0.6051,0.1995,-0.8024,0
0,-0.6571,-0.2224,0.8265,0.5658,0.2027,-0.809,0
0,-0.6683,-0.201,0.8377,0.5658,0.2027,-0.809,0
0,-0.6785,-0.1918,0.8408,0.5625,0.2268,-0.821,0
0,-0.6785,-0.1918,0.8408,0.5494,0.2453,-0.8351,0
0,-0.703,-0.2367,0.7918,0.5047,0.2573,-0.8405,0
0,-0.702,-0.2316,0.7888,0.5036,0.2659,-0.8416,0
0,-0.699,-0.2133,0.7857,0.5112,0.2791,-0.8449,0
0,-0.6938,-0.2061,0.7612,0.4818,0.2779,-0.8307,0
0,-0.6877,-0.1541,0.7357,0.4502,0.2649,-0.8144,0
0,-0.6857,-0.1357,0.7173,0.4077,0.2529,-0.8035,0
0,-0.6765,-0.1337,0.6826,0.3466,0.2245,-0.7915,0
0,-0.6938,-0.1265,0.6561,0.3466,0.2245,-0.7915,0
0,-0.6479,-0.1122,0.6887,0.3107,0.2016,-0.785,0
0,-0.6479,-0.1122,0.6887,0.2791,0.1766,-0.8035,0
0,-0.6163,-0.153,0.6857,0.2234,0.1438,-0.8111,0
0,-0.602,-0.2071,0.6887,0.1581,0.1155,-0.8144,0
0,-0.5908,-0.2531,0.6979,0.1352,0.0948,-0.8252,0
0,-0.5663,-0.3632,0.7,0.1209,0.0784,-0.8242,0
0,-0.553,-0.4142,0.6898,0.1123,0.0545,-0.8122,0
0,-0.55,-0.453,0.6949,0.1329,0.0435,-0.7937,0
