,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.002,0.0,5.21e-17,5.88e-17,1.0,0.014116581,-0.078389971,0.028011883,0.9999910850792588,0.0007058227575899,-0.0039204521792063,0.0014005823615764,0.002,1.0,-8.68e-19,-1.43e-17,1.0,0.039003762,-0.030459551,0.021598773,0.9999963523249216,0.0019501809863474,-0.0015250780704943,0.0010799388179787,0.002,2.0,5.46e-17,-6.44e-17,1.0,0.044361983,-0.050144091,0.005106343,0.999994363014635,0.0022180866466075,-0.0025077567324857,0.000255316966925,0.002,3.0,6.16e-17,-3.76e-17,1.0,0.019263732,-0.024618487,0.034282144,0.9999973074411862,0.0009631840065634,-0.0012325720363043,0.0017141041748872,0.003,4.0,2.91e-17,-4.07e-17,1.0,0.062539537,-0.045732404,0.146200549,0.9999657271513088,0.0031268696795955,-0.0023093993342022,0.0073098483894186,0.025,5.0,-2.17e-17,-6.59e-17,1.0,0.060661375,0.02084616,0.035734683,0.9999932665070582,0.0030330483268529,0.0010368817306022,0.0017867385559991,0.024,6.0,-9.13e-17,6.32e-17,1.0,0.002299668,0.021367115,0.01670383,0.9999990740288536,0.0001149832935286,0.001068258727664,0.0008351907376789,0.0,7.0,-8.34e-17,1.12e-17,1.0,-0.002267242,0.022912428,0.042763842,0.9999970511528612,-0.0001133617657124,0.0011458604109695,0.002138185822276,0.0,8.0,3.09e-17,-5.43e-17,1.0,-0.003139326,7.03e-05,0.023378491,0.9999993044823412,-0.0001569661908271,3.698479189231747e-06,0.0011689237657927
1,1,0.05,0.0,0.005379902,-0.001023255,0.979787737,-0.009810514,-0.068718627,-0.059715034,0.9999725281369845,0.0001094093430527,-0.0072391809865308,-0.0015891065314619,0.05,1.0,0.001685513,0.003762432,0.979281881,0.054810424,0.012449882,-0.070548698,0.999985674473643,0.0046925253462458,-0.0008164082394949,-0.0024422389225469,0.051,2.0,0.000214389,0.005094079,0.979761198,0.054339907,0.015990388,-0.114554186,0.9999715981910408,0.0049872745630155,-0.0014390525188891,-0.0054643418210139,0.051,3.0,0.004709258,0.003288234,0.980164277,0.041323212,-0.071668094,-0.061142658,0.9999821566358124,0.0031110336831834,-0.0049195215412339,-0.0013439446479996,0.051,4.0,0.006223457,0.002288304,0.979919401,-0.007556027,-0.100456218,-0.192941623,0.9999664683511174,0.0026142777103875,-0.0073951859513057,-0.0023534974383265,0.1,5.0,-0.001818918,0.005116322,0.97909321,0.0827343,0.009929133,-0.014634385,0.9999728786828048,0.0071257840690395,0.001535586674913,0.0010521757409567,0.099,6.0,-8.98e-17,6.53e-17,0.980294854,0.000926246,0.005722984,-0.011480278,0.999999176419911,0.0001489450328755,0.0012477059138922,0.0002611605433511,0.025,7.0,-0.001156525,0.000811117,0.979653512,0.025792337,0.031584837,-0.013275942,0.9999945925106024,0.0012247188633426,0.00267319110906,0.0014727737620844,0.025,8.0,9.04e-18,-6.79e-17,0.97978416,-0.000364733,-0.003200715,0.034210823,0.9999958293558916,-0.0001593125732568,-0.0001564552619146,0.0028794812166794
2,2,0.126,0.0,0.00799043,-0.002988755,0.98035515,-0.057080164,-0.054450212,-0.1197863,0.9999203847806936,-0.002869345952993,-0.0096573130500543,-0.0075978456475999,0.126,1.0,0.001169923,0.009293143,0.980352115,0.062873254,0.0283779,-0.16137063,0.9999138162228332,0.0078503416745032,0.0006788750777244,-0.010501018565466,0.126,2.0,-0.002272322,0.008721696,0.978950851,0.047772385,0.065554216,-0.173623852,0.9998708874433172,0.007353110218395,0.0021465822346278,-0.0141255937269781,0.126,3.0,0.00867898,0.004307464,0.979714306,0.004689433,-0.092503351,-0.177467342,0.9998974530872624,0.0032908962662822,-0.0094663481886378,-0.0102294458961353,0.126,4.0,0.012990216,0.000500031,0.980033675,-0.023678215,-0.094575438,-0.241322784,0.9998226283859444,0.0012710186225855,-0.0120276180818643,-0.0144371978707612,0.22,5.0,-0.002478714,0.012898617,0.979116684,0.092999896,-0.004432007,0.00142735,0.9999298431732976,0.011721652258629,0.0012917473499505,0.0011148939574739,0.159,6.0,3.16e-05,0.007193702,0.974442533,0.05252758,0.189576213,0.142590214,0.9999118398985788,0.0031356850131662,0.0105776354868353,0.0073887439829064,0.1,7.0,-0.004395826,0.00243429,0.980587452,0.030966576,0.033296336,-0.06595394,0.9999852413551608,0.0027630684473001,0.0043063581520679,-0.001826965813225,0.1,8.0,9.04e-18,-6.79e-17,0.97978416,0.005793019,0.002927205,-0.000819239,0.999995960677516,0.0001458534421922,6.389952697177317e-06,0.0028385409269322
3,3,0.215,0.0,0.009639371,-0.00600664,0.979938775,-0.050066934,-0.028091614,-0.120420391,0.9998365473344482,-0.0053479980375911,-0.0105984233956709,-0.0136363834225215,0.215,1.0,0.000602458,0.012211236,0.979948735,0.045269378,0.008849782,-0.145908154,0.999791626572744,0.009950455158463,0.0010649259296705,-0.017792071546908,0.215,2.0,-0.004134884,0.009789749,0.979575451,0.025733687,0.038932019,-0.176495246,0.9996929556909616,0.0084149853528345,0.0041378921778803,-0.0229360025223446,0.215,3.0,0.014140336,0.004692084,0.9798745,0.00265954,-0.041039886,-0.1206961,0.9997984225370384,0.0033628486846279,-0.0112760839872581,-0.0162682350329127,0.216,4.0,0.015258213,-0.00042518,0.980020411,-0.003961029,-0.045962984,-0.102891194,0.9997112451490054,0.0009417062262917,-0.0138925191708603,-0.0195841114962006,0.28,5.0,5.96e-05,0.014784151,0.979158529,-0.016533787,-0.048493364,-0.061116495,0.9999424260702018,0.0104763891423909,-0.0012330654900391,-0.0019670701241722,0.22,6.0,-8.98e-17,6.53e-17,0.980294854,-0.002801626,-0.004990526,-0.016259439,0.999931811894131,0.0026753168490061,0.0092715966763579,0.0065766052753997,0.22,7.0,-0.004915744,0.005353931,0.980134262,0.032413413,0.010556489,-0.10550938,0.9999543194514648,0.0043591361821236,0.0046737630200632,-0.0071072414716218,0.22,8.0,9.04e-18,-6.79e-17,0.97978416,0.008179866,0.012990841,-0.034656693,0.9999990275916504,0.0005384058736339,0.0006573862731196,0.0011057929988714
4,4,0.291,0.0,0.011096534,-0.007009935,0.978571269,-0.005882986,-0.002834634,-0.097485515,0.99976125724083,-0.0054233502100217,-0.0102646395219537,-0.0185108878290198,0.291,1.0,-0.000131243,0.012800663,0.980286757,-0.020375913,-0.001146543,-0.125874467,0.999672679816768,0.0085819464408069,0.0009683398292782,-0.0240820626447095,0.291,2.0,-0.005278795,0.007873087,0.979441754,-0.020559779,-0.005752499,-0.131949097,0.9995328911110126,0.0069199516112039,0.0037659586032943,-0.0295284847690759,0.291,3.0,0.014391035,0.003724214,0.979893886,-0.016766567,0.018087618,-0.11354106,0.9997065428797997,0.0024452159053564,-0.0099539377035541,-0.021949217906099,0.292,4.0,0.013945643,-0.000392683,0.979494954,0.014254419,0.028149542,-0.091993069,0.9996367592026126,0.0016174915014519,-0.0118140382551714,-0.0241694408757426,0.326,5.0,0.004103749,0.009856827,0.979763748,-0.081921003,-0.0708267,-0.093529424,0.9999490004486824,0.0058340213367862,-0.0048259223993146,-0.0066836494311639,0.28,6.0,0.000808215,-0.000565817,0.98045807,-0.000569574,-0.006646769,-0.020221748,0.9999499848338298,0.0023435557223642,0.0079729589336602,0.0055648453025767,0.281,7.0,-0.005262356,0.007300358,0.979832135,0.013384051,0.010871936,-0.067781535,0.9999199972737216,0.0049547892378977,0.0050278285843168,-0.0104961924265737,0.281,8.0,0.000213454,0.001393076,0.979666787,-0.001007914,0.010419711,-0.035784994,0.9999990319915568,0.0005035278383714,0.0011026612905209,-0.0006830913142425
5,5,0.32,0.0,0.011096534,-0.007009935,0.978571269,0.001822188,0.007933496,-0.061184132,0.9997098668195784,-0.0051197553051665,-0.0094191693000473,-0.0215696439213361,0.32,1.0,-2.35e-06,0.011417985,0.980019199,-0.05259861,0.0058368,-0.108340536,0.9995481627197867,0.0056790126788558,0.0012434067088376,-0.0294902214004685,0.32,2.0,-0.003730067,0.005441426,0.978612016,-0.036697116,-0.013128802,-0.132249062,0.9993317273154746,0.0046334833842033,0.0030004155474482,-0.0361334625927396,0.321,3.0,0.012240505,0.003162296,0.979650024,-0.042452788,0.050059449,-0.156797367,0.999531085792802,0.0003595886021999,-0.0070351305953647,-0.029799096754857,0.321,4.0,0.009878487,-0.000644121,0.980123462,0.007498526,0.074804539,-0.159256252,0.999454933982708,0.001969889184865,-0.0073904843692208,-0.0321144082151389,0.392,5.0,0.008994112,0.004876163,0.979237116,-0.063007004,-0.079674499,-0.041346644,0.9999202897219004,0.0023296916411263,-0.0087616529948094,-0.0087875011309821,0.325,6.0,0.001383984,0.000251611,0.980440728,-0.004799618,0.008730564,0.000565993,0.9999541431192188,0.0018802678130037,0.0075403372690068,0.0055963886150115,0.326,7.0,-0.005262356,0.007300358,0.979832135,0.006628302,0.010488344,-0.018598575,0.9999072610540148,0.005166840562018,0.0053153457315303,-0.0114245415583811,0.326,8.0,-0.000588227,0.000808655,0.979792325,-0.007738906,0.006563419,-0.010523804,0.9999983513967284,0.000107161377993,0.0013508758926996,-0.0012086581761984
6,6,0.432,0.0,0.009288745,-0.006899795,0.980220441,0.003042249,0.0292174,-0.073967844,0.9996411696460688,-0.0047514155326478,-0.0075038153325761,-0.0252715008365248,0.432,1.0,0.000565119,0.008499892,0.980422579,-0.065773282,0.006667303,-0.13528727,0.9993393254564392,0.0022583372255284,0.0015228867456412,-0.0362421484628714,0.432,2.0,-0.003419752,0.001518254,0.979841824,-0.057785991,0.009335192,-0.127644678,0.999089643775449,0.001364891012773,0.0034513650580711,-0.0424983394076242,0.432,3.0,0.009431078,0.001403851,0.979772465,-0.009826165,0.054123124,-0.096747251,0.9993916214872968,4.547521282884812e-06,-0.0040955588614218,-0.034635433849228,0.433,4.0,0.005379725,0.000218941,0.979995924,0.03671438,0.067078992,-0.046043191,0.999394813580263,0.0037345776699222,-0.0036245237817883,-0.0343936381596009,0.461,5.0,0.014197546,0.001592035,0.978864595,-0.061547603,-0.047442498,-0.038998901,0.999881562534828,-0.00090912304166,-0.0109578116140511,-0.010768507920633,0.391,6.0,0.002192199,-0.000314206,0.980603944,-0.010825138,0.011622561,0.007279395,0.9999552634102769,0.0011351200124825,0.0072521579646642,0.0059656420858882,0.393,7.0,-0.005262356,0.007300358,0.979832135,-0.002483748,-0.009503387,-0.022559107,0.9998987548188334,0.0048901180809275,0.0045798797185478,-0.012553547652539,0.393,8.0,9.04e-18,-6.79e-17,0.97978416,-0.010673754,0.005942006,-0.032158541,0.9999947948539154,-0.000439052794647,0.001512824903445,-0.0028158228869078
7,7,0.47,0.0,0.007502688,-0.006443237,0.97944484,-0.004736637,0.0152745,-0.061561737,0.9995660916498136,-0.0048090759358068,-0.0063734152203416,-0.028352791590769,0.471,1.0,0.000218111,0.004941285,0.979957926,-0.038608159,-0.00805048,-0.082672108,0.9991842473962372,0.000334304860718,0.0010195012151014,-0.0403694019369546,0.471,2.0,-0.003836549,-0.001401663,0.98038988,-0.042173915,-0.016632759,-0.069098703,0.998940277641502,-0.0009884122047737,0.0025601880071277,-0.0459433366681221,0.471,3.0,0.006370952,0.000613277,0.97987552,-0.004937818,0.049430703,-0.1061408,0.9992009573315116,-0.0001152535028755,-0.0015344220825034,-0.0399384417985191,0.472,4.0,0.002156301,0.002036866,0.980547909,0.020753177,0.059048213,-0.083397122,0.9992461244010834,0.0046146667167321,-0.000441782207826,-0.0385446824995203,0.58,5.0,0.015796559,-0.001100652,0.979303455,-0.016283511,-0.008885747,-0.017460762,0.9998690403399884,-0.0016923692836615,-0.011104760566394,-0.0116499935004915,0.461,6.0,0.001740035,-0.001239625,0.979634848,-0.009787353,0.008268634,0.004414889,0.999957281872448,0.0004686660716891,0.0068481964234313,0.0061900717382641,0.461,7.0,-0.004452444,0.008435668,0.979597374,-0.004598332,-0.001589375,-0.004964026,0.9998983721995766,0.0046024494840303,0.0042682934816528,-0.0128001719573824,0.461,8.0,9.04e-18,-6.79e-17,0.97978416,-0.011581292,0.000954612,-0.009731642,0.9999930800912494,-0.0009748098884696,0.0014104291324069,-0.0033015458439538
8,8,0.53,0.0,0.008045091,-0.007564671,0.980114306,-0.020473866,-0.028257452,-0.06489891,0.9994556923884972,-0.0057680291985396,-0.0075371495872141,-0.0315949389538043,0.53,1.0,0.000347008,0.003558607,0.979690367,-0.01781453,-0.013243206,-0.054300023,0.999071460677692,-0.0004377875712415,0.0002657580207305,-0.0430807865998273,0.53,2.0,-0.003634141,-0.003575825,0.979908162,-0.031961438,-0.013291129,-0.032064135,0.998863891090588,-0.0026941980584778,0.0019030838726706,-0.0475399478750789,0.53,3.0,0.00430106,0.001123836,0.980549967,0.01228696,0.032927624,-0.090470341,0.9990111332141894,0.0006311966544792,2.069233167354237e-05,-0.0444562355211477,0.531,4.0,0.001761927,0.002164007,0.979637797,0.015246947,0.030157718,-0.154468122,0.998916399137674,0.0050831326917099,0.001024440148921,-0.0462508358653387,0.611,5.0,0.015263502,0.000137836,0.979730068,0.007076535,0.006989954,-0.014313931,0.9998685112458768,-0.0011593857123775,-0.0104287092761501,-0.0123635782262934,0.579,6.0,0.001164266,-0.002057053,0.97965219,-0.017952206,-0.001823709,0.002373468,0.9999618572399552,-0.0005790141520686,0.0060066671436337,0.0063141711773252,0.58,7.0,-0.005262356,0.007300358,0.979832135,-0.000506608,-0.001149619,-0.020689469,0.9998860179456988,0.0044876501191079,0.0040526931463374,-0.0138342976462156,0.58,8.0,9.04e-18,-6.79e-17,0.97978416,-0.007484942,0.003963938,-0.012661769,0.9999903995561348,-0.0012518112919425,0.0014680247562213,-0.0039342937570037
9,9,0.591,0.0,0.009502255,-0.008567966,0.978746799,-0.019648433,-0.011788745,-0.054405052,0.9993583769213904,-0.0066239164673289,-0.0078308039524702,-0.0343167119219737,0.591,1.0,0.000347008,0.003558607,0.979690367,-0.009317616,0.006793793,-0.048077639,0.9989647719251006,-0.0006647492060862,0.0005714789392098,-0.0454820401141701,0.591,2.0,-0.004150383,-0.002765271,0.980184742,-0.009794984,0.002892693,-0.062098345,0.99871016080954,-0.0030437708237264,0.0020892196721485,-0.0506397602296533,0.591,3.0,0.00430106,0.001123836,0.980549967,-0.008132022,0.002209143,-0.063635115,0.9988648346176222,0.0002142795459007,-7.390189176555979e-05,-0.0476339247500837,0.592,4.0,0.002230765,6.21e-05,0.980239777,0.000418446,-0.003970308,-0.05941783,0.9987773364500934,0.0045814550941786,0.0006225895422546,-0.0492184400924954,0.671,5.0,0.014730446,0.001376324,0.980156681,0.019872433,0.026144109,-0.026929755,0.9998670102991792,4.114405795416829e-05,-0.0088431913106793,-0.0137024811618281,0.611,6.0,0.001972481,-0.00262287,0.979815406,-0.010494559,0.014182857,0.008102123,0.9999586497060646,-0.0011810696410572,0.0060108139974111,0.0067211656441051,0.611,7.0,-0.005262356,0.007300358,0.979832135,-0.005279885,0.007580061,-0.009809051,0.999879584122511,0.0041543760809596,0.0042954189713211,-0.014321584766827,0.611,8.0,-0.000213454,-0.001393076,0.979901533,-0.002655602,0.010103803,0.005052951,0.999990648908999,-0.0013280895923019,0.0018384369784455,-0.003682176268222
