,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3
0,0.016,0.0,1.48e-16,-7.59e-17,1.0,0.005415492,0.014171612,-0.008996867,0.9999996110317001,0.00027077449467726036,0.0007087021304903815,-0.0004498432080071966,0.016,1.0,-8.5e-17,-8.06e-17,1.0,-0.003083301,0.013184849,-0.019447757,0.9999992981467304,-0.00015416494179875965,0.0006590920791922343,-0.0009723871906370004,0.016,2.0,-3e-17,-3.41e-17,1.0,0.005314231,0.006930962,-0.023513348,0.9999992134464997,0.00026571134100364857,0.0003468602155828087,-0.001175666558279834,0.016,3.0,-5.42e-17,-5.06e-17,1.0,-0.002725725,0.004903924,-0.001347826,0.9999999583839017,-0.00013628624432830057,0.0002451870052887161,-6.739129844715908e-05,0.016,4.0,-4.43e-17,1.09e-16,1.0,0.004371848,-0.000899812,0.019402203,0.9999995045305127,0.00021859229169414113,-4.5202636309412515e-05,0.00097010971569442,0.056,5.0,-3.48e-17,-5.14e-17,1.0,-0.000507592,0.003416878,0.005937385,0.9999999410171608,-2.5379598503041705e-05,0.00017085142434551638,0.00029686923268102945,0.055,6.0,-6.77e-17,5.03e-17,1.0,0.001389245,0.001365264,-0.002231375,0.9999999890332437,6.946224923822695e-05,6.82709490676972e-05,-0.0001115687493147724,0.056,7.0,2.7e-17,7.15e-18,1.0,0.002897536,0.005001652,-0.011629894,0.9999997891456478,0.00014487676945209655,0.0002501667923425836,-0.0005814945895944685,0.0,8.0,-5.4e-17,4.69e-17,1.0,-0.005650597,-0.006066442,0.004288312,0.9999998911176563,-0.00028252981923748547,-0.0003032614881728664,0.00021441559376924644
1,0.119,0.0,0.000241483,-0.000479935,0.979694193,-0.002522622,0.007129047,-0.012435595,0.9999989394464577,9.278611220850799e-05,0.0009820848887918485,-0.001071450404200204,0.119,1.0,-6.6e-17,-8.75e-17,0.979588179,0.004432298,0.007265103,-0.029066604,0.9999965967888983,8.226117029293887e-05,0.0009563403067204163,-0.002425913629785378,0.119,2.0,-2.7e-17,-3.4e-17,0.979657593,0.002340482,0.011746403,-0.046971289,0.9999933217980168,0.00035603878184367035,0.0009001882209293424,-0.003524096610600746,0.12,3.0,-4.7e-17,-5.72e-17,0.980385128,-0.006879911,-0.005286743,-0.000281991,0.9999998868441653,-0.00046667439092945275,-4.3652232873032626e-05,-8.137046033879358e-05,0.12,4.0,-3.71e-17,1.12e-16,0.980421848,-0.001143902,-0.006922376,-0.003388576,0.9999995949144792,0.0001398814000471664,-0.0003868328144368705,0.0008006025513500979,0.131,5.0,-0.00020015,0.000909567,0.979919962,0.014351134,0.012493299,0.00845901,0.9999991555660622,0.0007410084627903635,0.0007885565590752352,0.0007196889420843711,0.131,6.0,-6.46e-17,4.55e-17,0.97991071,0.003468352,0.007235108,0.002490705,0.999999882543734,0.0002359824616083689,0.00042315047056935764,1.2979809404493844e-05,0.132,7.0,-2.2e-05,0.000990644,0.979869899,0.014520224,-0.002575359,0.026636093,0.9999993025507632,0.0009072082862154611,9.584476670850754e-05,0.0007501232521020019,0.056,8.0,0.00067004,-0.000737596,0.980294857,-0.015018667,-0.014552294,0.017019704,0.9999983540524923,-0.0010429245226356416,-0.0010340055381965944,0.00106537941298917
2,0.179,0.0,-0.000464497,-0.001163133,0.979880825,-0.01663688,0.002109649,-0.031830879,0.999995616148707,-0.0008091080071217592,0.0010127258283899414,-0.0026622197499809705,0.18,1.0,-0.000677894,0.000676452,0.979876055,0.016874132,0.00830865,-0.047691394,0.999987114720927,0.0009510586165064559,0.0013108589178359496,-0.004811187849267417,0.18,2.0,-0.001209733,0.00070227,0.979865829,0.010636555,0.014290051,-0.049261677,0.9999804223083322,0.0008886040499180628,0.0015865725592925297,-0.005987334165227449,0.18,3.0,0.000943771,-0.000190348,0.980114826,-0.01031561,-0.027555705,-0.016612568,0.9999980631004978,-0.0009455761193552466,-0.001465958045237366,-0.0009113989604140485,0.18,4.0,0.001829373,-0.000977537,0.979586493,-0.010585375,-0.030435336,-0.011175092,0.9999979401485046,-0.0004517605181198515,-0.0019640031428044148,0.00024145980405216273,0.191,5.0,-0.024447422,0.007340164,0.981847975,-0.048146581,-0.176001171,-0.153362495,0.9999513773001865,-0.0013672829182223656,-0.006857411116298915,-0.006953379441940106,0.191,6.0,-0.002976907,0.002662259,0.9796862,0.02961738,-0.053923955,0.043765803,0.9999935565411319,0.0018300723601311442,-0.0021674017703370648,0.002200018395584787,0.192,7.0,0.002093399,-0.002526185,0.983356617,0.050357322,-0.031879669,-0.360592417,0.9998443698291379,0.003204946706646073,-0.0015543381697043267,-0.017278555218418604,0.132,8.0,0.00134008,-0.001475192,0.980378513,-0.004008811,-0.003166973,0.0292212,0.9999954018848035,-0.0012155755658204586,-0.0011558144572728335,0.002526396294066026
3,0.242,0.0,-0.000464497,-0.001163133,0.979880825,-0.019810838,0.012135646,-0.070726822,0.9999780246615609,-0.0017799655316391824,0.0015384187030241332,-0.006197998431968054,0.242,1.0,-0.002033683,0.002029355,0.980451807,0.028869831,0.014189768,-0.078734078,0.9999568539988205,0.002401614399485091,0.001994941408938036,-0.008748862659354796,0.242,2.0,-0.001693862,0.002608462,0.980229222,0.021365328,0.032140567,-0.068087712,0.9999490159197019,0.0020057358897999453,0.0031208870013727766,-0.009391626540960596,0.242,3.0,0.002831314,-0.000571044,0.979574223,-0.013580196,-0.022535365,-0.067705347,0.9999861921176508,-0.0015553571450975883,-0.0025952424073745223,-0.004296644625618538,0.242,4.0,0.003026498,-0.002159167,0.979999581,-0.0186719,-0.016837784,-0.105595407,0.9999824237643088,-0.001439706279931648,-0.0027717145507947,-0.005039544298320747,0.252,5.0,-0.00134488,0.001738714,0.979874057,0.005866873,0.002826963,-0.023001757,0.9999490315997699,-0.0008391700582792922,-0.005965365544491997,-0.008102123809021493,0.252,6.0,-6.46e-17,4.55e-17,0.97991071,0.001270584,0.002978165,-0.018846999,0.9999961226032241,0.0017123089829561157,-0.0018000006243906919,0.0012580835492043045,0.252,7.0,-4.39e-05,0.001981288,0.979735205,0.010646758,0.006195132,-0.00411504,0.9998403567555972,0.00352351609252836,-0.0010971788250179655,-0.017482620965173324,0.196,8.0,-0.000598699,0.002134439,0.979918408,-0.00861467,0.030757044,0.348531787,0.9997998572339873,-0.0014397175546426303,0.0005522835183221402,0.019946620545253785
4,0.298,0.0,-0.000969182,-0.003559831,0.97991448,-0.029126591,-5.96e-05,-0.093563148,0.9999345915341458,-0.0032467260512200127,0.0014259974629679047,-0.0108737277244349,0.299,1.0,-0.003141665,0.003089802,0.978824593,-0.00080207,0.017468925,-0.080526465,0.9999118007827184,0.0022801749896161592,0.0028374263161284096,-0.012772645355540265,0.299,2.0,-0.002661531,0.002357636,0.980255761,0.006490881,0.016677834,-0.138392589,0.9998573099578705,0.0022373808571024972,0.003789567705318352,-0.0163092926676098,0.299,3.0,0.003862379,-0.001753859,0.980307608,-0.017583278,-0.014574146,-0.107305196,0.9999451868275531,-0.0023584232805940446,-0.003269836389485144,-0.00966278169190858,0.299,4.0,0.00390889,-0.003137493,0.979485516,-0.02556967,-0.00144248,-0.136209552,0.9999222068702254,-0.0027167331839799773,-0.0027773852353579795,-0.011852666359920234,0.311,5.0,-0.000340244,0.003136403,0.980066859,0.015229277,-0.013631161,-0.036663724,0.9999324286425717,0.0001717081672610181,-0.006040157661882129,-0.009931020123495768,0.311,6.0,-6.46e-17,4.55e-17,0.97991071,-0.004800686,0.001378309,-0.016397794,0.9999978542158076,0.0013024333863025656,-0.001550319376133819,0.0004378822749249015,0.311,7.0,-4.39e-05,0.001981288,0.979735205,0.022277228,0.000554714,-0.047494817,0.9997927551256398,0.004389025497323984,-0.0009683113188732602,-0.01985561952335195,0.261,8.0,0.00134008,-0.001475192,0.980378513,-0.002838027,0.002967115,0.023856537,0.999775237569319,-0.0015137741304477703,0.0005745237503123835,0.021138891966087012
5,0.359,0.0,-0.002139659,-0.005406164,0.97944433,-0.018821096,0.025986007,-0.080808048,0.9998766030912446,-0.004129371650580826,0.0026882957787904066,-0.014916432089842427,0.359,1.0,-0.003844669,0.002378782,0.978839905,-0.008935224,0.017179265,-0.102635543,0.9998317280999598,0.0017258672363974366,0.00362185362701481,-0.017900252602548575,0.359,2.0,-0.002661531,0.002357636,0.980255761,-0.009738965,0.011307759,-0.083817022,0.9997800819931066,0.0016425832906309082,0.004124464606339789,-0.020495813272506356,0.359,3.0,0.003676367,-0.002735516,0.980349428,-0.010839609,0.009015244,-0.120387709,0.9998695109316537,-0.002781738767157382,-0.002689752511651757,-0.015684013203037923,0.359,4.0,0.003212054,-0.004320702,0.980541184,-0.010544289,0.017145038,-0.139681441,0.9998158704267389,-0.003164802758365774,-0.0018195158770639495,-0.018838753363639528,0.359,5.0,-0.001484975,0.003965549,0.980020953,0.011100629,-0.036569125,-0.055261048,0.9998931616437484,0.0009110898282370779,-0.007193678928257358,-0.012691973718490955,0.359,6.0,-6.46e-17,4.55e-17,0.97991071,-0.004085705,-0.008550688,-0.009905112,0.9999978683290136,0.0009688604978690752,-0.001822430844997385,-5.824585685968253e-05,0.36,7.0,0.000965181,0.0021367,0.980713772,0.026152746,0.003901314,-0.096076541,0.9996812993686599,0.005373793892625191,-0.000727980476272841,-0.024655467471000017,0.311,8.0,0.00134008,-0.001475192,0.980378513,0.00748109,0.005799695,-0.046337588,0.9998220108079174,-0.0010696366348308046,0.0007425061145862215,0.018821563860410447
6,0.433,0.0,-0.002845639,-0.006089362,0.979630962,-0.03198258,0.010983354,-0.086386123,0.999794333404322,-0.005627212402713128,0.0031179078908105426,-0.01923288911126923,0.433,1.0,-0.004547674,0.001667762,0.978855218,-0.023468733,0.011292162,-0.063004189,0.9997701168435617,0.0004681392097748951,0.004077344712280808,-0.021044466550343137,0.433,2.0,-0.002661531,0.002357636,0.980255761,-0.013462113,0.002675268,-0.097287299,0.9996701023762793,0.0009111176344538679,0.003997212687082866,-0.025355050194972008,0.434,3.0,0.002087269,-0.004497672,0.979741504,-0.019660834,0.028628721,-0.116572103,0.9997611047548713,-0.003679371141678362,-0.0010985869221559496,-0.021517173469007524,0.434,4.0,0.001885753,-0.005097302,0.979742549,-0.008131315,0.028521462,-0.108639518,0.9996992415800181,-0.0034798718629521887,-0.00031446416788510326,-0.02427381281219169,0.407,5.0,0.000604337,0.003216823,0.979748583,0.001738586,-0.026426673,-0.049225918,0.9998539532585066,0.0010715878410415447,-0.007826878591257636,-0.015154663452304621,0.407,6.0,-6.46e-17,4.55e-17,0.97991071,-0.006662522,-0.006827309,-0.011274073,0.9999976976469528,0.0005398567156058102,-0.0019812290275968225,-0.0006228860733185901,0.408,7.0,0.000921276,0.004117989,0.980444386,0.014122188,0.004921366,-0.078838824,0.9995744194551861,0.005759940155713037,-0.00045606465198473395,-0.028593619310321235,0.408,8.0,0.00134008,-0.001475192,0.980378513,0.002806152,0.004714907,-0.018458222,0.999839056546115,-0.000901445601564331,0.0008360204732856403,0.017898309153945285
7,0.508,0.0,-0.003350324,-0.00848606,0.979664617,-0.063612398,0.002003729,-0.069638903,0.9996996563706115,-0.008682766276827129,0.0031164777811498907,-0.022704497098655314,0.508,1.0,-0.005953683,0.000245721,0.978885843,-0.025117304,0.028023037,-0.057091984,0.9996996446482889,-0.0007973683152187937,0.005398247511796566,-0.023892333867918482,0.508,2.0,-0.005322472,0.000652065,0.980153685,-0.019844184,0.022958027,-0.098836019,0.9995284617472883,-0.0001222522786267806,0.005039948804799851,-0.030289241118341373,0.508,3.0,-0.000172297,-0.006080291,0.980365748,-0.021429026,0.031978359,-0.125104656,0.9996031591874174,-0.004650952800247914,0.0006189772508401564,-0.027776062495384432,0.508,4.0,-7.28e-05,-0.006077996,0.980192355,-0.015964,0.035647839,-0.107806393,0.9995498849560972,-0.00419456902144669,0.0015065735484970952,-0.029667546429059825,0.446,5.0,0.002693649,0.002468098,0.979476213,-0.007017893,-0.016191385,-0.045208729,0.9998161051917399,0.000742911637208195,-0.007986046380338362,-0.017419154535462108,0.445,6.0,-6.46e-17,4.55e-17,0.97991071,-0.008484726,-0.000971249,-0.014067745,0.9999974404249968,6.299919160034496e-05,-0.001831360033177702,-0.0013271378925926842,0.446,7.0,0.000899324,0.005108633,0.980309692,0.005754873,-0.002891101,-0.062370651,0.9994804886583809,0.005727976849519969,-0.0005985993971187675,-0.031710956327063604,0.446,8.0,0.00134008,-0.001475192,0.980378513,-0.001709901,0.004055521,-0.040258919,0.9998729544443026,-0.0009760957778980242,0.0008819865552946628,0.015885348833759555
8,0.552,0.0,-0.002987923,-0.013146622,0.9800491,-0.072295796,0.001795192,-0.079870003,0.9995657749599882,-0.012105058720549289,0.0030958722076767503,-0.02668603862104928,0.553,1.0,-0.008037587,-0.000499868,0.979204344,0.005457297,0.049014942,-0.038059006,0.999637355334273,-0.0004122966158385972,0.007711857385456168,-0.025797579100905098,0.553,2.0,-0.007499873,0.00110351,0.980388461,0.023621849,0.033282954,0.024983678,0.9995559435596304,0.0011950809435400942,0.0065426844403786814,-0.02904618316524882,0.553,3.0,-0.003648938,-0.007461751,0.980298428,-0.028150681,0.071910654,-0.156677543,0.9993387814161803,-0.005872549381905856,0.0043398711147346666,-0.03561851541107015,0.553,4.0,-0.004240038,-0.006856963,0.98035759,-0.00047428,0.068046444,-0.170716954,0.9992492871836016,-0.0040537183635255885,0.004948220999402349,-0.03820922060752397,0.523,5.0,0.00383838,0.001638951,0.979522119,-0.011822354,-0.015450837,-0.052699897,0.9997655879851154,0.00016545963361586387,-0.008146454600163205,-0.020059336512791348,0.523,6.0,-6.46e-17,4.55e-17,0.97991071,-0.002022999,0.00409328,-0.021034381,0.9999961274187341,-4.225260402135069e-05,-0.0014434707144036227,-0.002379023864785639,0.523,7.0,0.000877372,0.006099277,0.980174999,0.011574761,-0.011003895,-0.042648879,0.9994082685321792,0.006026963611085859,-0.001148706021353595,-0.033844777641737024,0.523,8.0,0.00067004,-0.000737596,0.980294857,0.006232932,0.013415132,-0.048475156,0.9999081825673523,-0.0006167296121888439,0.001433163097022145,0.013460762347558641
9,0.629,0.0,-0.003210937,-0.01478969,0.978548903,-0.018291415,-0.018553367,-0.050138423,0.9994928466498452,-0.012592163160528459,0.0020360872607153684,-0.029177753021681452,0.629,1.0,-0.010774274,0.000818466,0.980083285,0.000361545,0.017734944,-0.014752272,0.9996127700987419,-0.00027989666122839346,0.008374783349855993,-0.026534779388975468,0.63,2.0,-0.009819013,0.001893749,0.978657244,0.00088897,0.026985971,-0.080816144,0.9994218698638492,0.001244018018286249,0.007739250167728676,-0.03308296334760486,0.63,3.0,-0.005052025,-0.00824225,0.979648683,0.014507822,0.02680299,-0.036663864,0.9992708614066815,-0.0049318589933596045,0.005482838624766101,-0.03746145740668936,0.63,4.0,-0.006384143,-0.005676122,0.980265793,0.022824672,0.023705145,0.030393046,0.9993049365173524,-0.002731940267266605,0.0059348073963622445,-0.03670093208073374,0.595,5.0,0.004983111,0.000809804,0.979568024,-0.018964224,-0.005545159,-0.030264851,0.9997360439962941,-0.0007560587754453294,-0.007846270775003036,-0.021580239681087257,0.595,6.0,0.000744227,-0.000665565,0.979966838,0.002947655,-0.003057308,-0.019366014,0.9999932854078394,7.633982446156925e-05,-0.0014901556586048217,-0.0033470505792245683,0.596,7.0,0.00085542,0.007089921,0.980040306,0.011837671,0.006921785,0.008809953,0.9994212987681134,0.0063870378708487646,-0.0007666503104377695,-0.0334018796356655,0.596,8.0,0.00067004,-0.000737596,0.980294857,0.019180502,0.00933945,-0.046244109,0.9999363008056138,0.0003571525607016272,0.001735836879387423,0.011146911839682812
